timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
120,1i,150.0,18,3.2506,14,41.01,False,8,8.7871,1.0,215.53,0.25
125,1i,150.0,19,2.0407,15,45.01,False,10,7.9803,1.0,398.91,0.25
130,1i,150.0,20,1.1636,18,52.01,False,11,6.6409,1.0,404.42,0.25
135,1i,150.0,22,2.3491,19,56.01,False,11,6.3057,1.0,268.51,0.25
140,1i,150.0,19,3.7107,11,60.01,False,8,6.5061,1.0,145.39,0.25
145,1i,150.0,16,2.9687,8,64.02,False,8,3.6582,0.37,80.49,0.25
150,1i,150.0,13,3.6096,5,26.01,False,7,3.7993,1.0,69.72,0.25
155,1i,150.0,12,6.9183,5,26.01,False,4,1.7152,1.0,54.67,0.25
160,1i,150.0,9,5.6509,5,26.01,False,3,0.0,1.0,26.01,0.25
165,1i,150.0,8,2.5133,6,33.01,False,3,0.0,1.0,26.01,0.25
170,1i,150.0,10,7.1416,4,33.01,False,3,8.0556,19.0,407.79,0.25
175,1i,150.0,9,6.8313,1,1.0,False,4,13.1485,1.34,434.11,0.25
180,1i,150.0,10,3.3026,4,8.0,False,4,11.6572,1.0,311.83,0.25
185,1i,150.0,11,1.7718,8,20.71,False,4,9.1414,1.0,194.2,0.25
190,1i,150.0,12,1.4943,10,46.15,False,4,4.4626,1.0,93.2,0.25
195,1i,150.0,15,3.1231,11,50.14,False,4,2.516,1.0,50.14,0.25
200,1i,150.0,16,2.0838,11,50.14,False,5,5.0583,1.0,378.89,0.25
205,1i,150.0,18,2.1899,14,69.86,False,5,4.0239,1.0,265.92,0.25
210,1i,150.0,19,1.491,16,73.85,False,6,6.5759,1.0,405.91,0.25
215,1i,150.0,20,0.7885,17,73.85,False,7,8.4441,1.0,429.88,0.25
220,1i,150.0,21,0.6174,18,73.85,False,7,6.6375,1.0,301.96,0.25
225,1i,150.0,24,1.6642,20,94.9,False,7,5.4475,1.0,188.22,0.25
230,1i,150.0,21,2.0064,15,102.91,False,6,3.1004,1.0,119.71,0.25
235,1i,150.0,17,1.4123,11,106.9,False,5,1.3713,1.0,106.9,0.25
240,1i,150.0,17,3.2955,10,106.0,False,4,0.7357,1.0,106.0,0.25
245,1i,150.0,15,2.8232,7,41.05,False,5,6.883,1.0,376.44,0.25
250,1i,150.0,16,4.0198,8,53.76,False,5,7.6593,1.0,250.86,0.25
255,1i,150.0,18,3.9557,8,53.76,False,5,5.332,1.0,159.3,0.25
260,1i,150.0,19,3.3446,9,53.76,False,6,12.8724,1.0,456.02,0.25
265,1i,150.0,17,1.9371,9,57.76,False,5,11.431,1.0,321.2,0.25
270,1i,150.0,18,1.3193,11,44.14,False,5,8.8256,1.0,196.36,0.25
275,1i,150.0,22,2.7902,15,54.82,False,5,5.2852,1.0,127.26,0.25
280,1i,150.0,23,1.748,17,54.76,False,6,4.4713,1.0,396.65,0.25
285,1i,150.0,24,0.962,20,72.82,False,6,3.2721,1.0,301.37,0.25
290,1i,150.0,26,1.546,23,80.81,False,7,6.5167,1.0,402.31,0.25
295,1i,150.0,28,1.4547,24,87.81,False,8,8.1534,1.0,431.67,0.25
300,1i,150.0,28,0.4419,26,94.81,False,8,6.482,1.0,311.92,0.25
305,1i,150.0,29,0.3333,27,98.81,False,8,4.2345,1.0,190.55,0.25
310,1i,150.0,32,1.182,28,102.81,False,8,2.0749,1.0,102.81,0.25
315,1i,150.0,33,0.4593,30,106.99,False,8,0.7309,1.0,102.81,0.25
320,1i,150.0,30,0.664,25,113.81,False,7,1.1053,6.76,102.81,0.25
325,1i,150.0,27,1.3333,20,120.82,False,5,1.3736,10.56,102.81,0.25
330,1i,150.0,26,2.3543,17,120.81,False,5,6.5194,4.88,408.61,0.25
335,1i,150.0,22,1.6471,12,120.81,False,4,7.469,43.76,289.34,0.25
340,1i,150.0,23,2.4252,11,123.68,False,5,10.6698,25.28,430.96,0.25
345,1i,150.0,25,3.5036,10,55.76,False,5,6.55,1.06,322.79,0.25
350,1i,150.0,24,2.5623,12,69.99,False,6,7.677,1.0,480.3,0.25
355,1i,150.0,23,1.7556,12,69.8,False,6,6.4507,1.0,360.52,0.25
360,1i,150.0,26,1.9676,13,68.83,False,6,6.1568,1.0,244.98,0.25
365,1i,150.0,28,1.6089,16,63.15,False,7,6.5672,1.0,384.31,0.25
370,1i,150.0,29,0.8844,21,71.06,False,7,4.876,1.0,263.9,0.25
375,1i,150.0,31,0.9078,28,96.3,False,7,3.3414,1.0,144.48,0.25
380,1i,150.0,32,0.7727,30,107.13,False,8,4.1613,1.0,431.22,0.25
385,1i,150.0,33,0.6959,31,107.1,False,8,3.0947,1.0,311.56,0.25
390,1i,150.0,34,0.3165,31,107.1,False,9,4.848,1.0,483.3,0.25
395,1i,150.0,37,0.8552,33,111.1,False,9,5.1199,1.0,347.67,0.25
400,1i,150.0,38,0.3431,37,141.88,False,10,5.1734,1.0,397.11,0.25
405,1i,150.0,39,0.0218,38,145.87,True,10,2.8145,1.0,301.75,0.25
410,1i,150.0,36,1.0638,31,145.85,True,9,2.3707,11.47,207.86,0.25
415,1i,150.0,32,1.166,26,145.85,True,10,7.17,8.92,431.63,0.25
420,1i,150.0,29,1.0893,24,145.85,True,9,6.6006,25.72,320.25,0.25
425,1i,150.0,27,0.9771,21,145.85,True,9,7.9079,25.72,456.69,0.25
430,1i,150.0,27,2.4834,18,145.74,True,10,8.2881,25.7,480.3,0.25
435,1i,150.0,26,1.9742,14,143.24,False,10,5.3023,1.05,361.44,0.25
440,1i,150.0,26,1.8093,12,80.76,False,11,4.5643,1.0,396.86,0.25
445,1i,150.0,27,2.2484,12,80.76,False,11,3.0328,1.0,313.52,0.25
450,1i,150.0,30,2.2569,13,80.76,False,12,4.1831,1.0,407.04,0.25
455,1i,150.0,32,1.6095,14,68.0,False,13,5.4219,1.0,429.11,0.25
460,1i,150.0,33,0.908,22,87.12,False,14,5.8816,1.0,429.6,0.25
465,1i,150.0,35,0.6729,29,99.11,False,16,6.7549,1.0,456.91,0.25
470,1i,150.0,37,0.5289,33,114.03,False,16,5.0152,1.0,321.77,0.25
475,1i,150.0,38,0.2322,36,134.98,False,16,3.2604,1.0,214.26,0.25
480,1i,150.0,40,0.3791,38,148.89,True,16,1.1635,1.0,162.81,0.25
485,1i,150.0,41,0.369,39,148.85,True,17,1.1379,1.0,398.67,0.25
490,1i,150.0,41,0.1971,40,148.85,True,18,2.5631,1.0,403.61,0.25
495,1i,150.0,41,0.0236,40,148.85,True,18,2.1516,1.0,288.75,0.25
500,1i,150.0,40,0.9983,34,148.85,True,18,2.8389,5.0,431.62,0.25
505,1i,150.0,37,1.0688,30,148.85,True,17,1.9469,5.0,315.63,0.25
510,1i,150.0,34,0.8914,27,148.85,True,16,0.9606,5.0,231.41,0.25
515,1i,150.0,31,1.1228,22,148.85,True,16,1.2996,5.0,185.9,0.25
520,1i,150.0,31,2.5237,20,148.74,True,17,2.9866,5.0,396.71,0.25
525,1i,150.0,30,2.1983,17,146.51,True,17,3.0784,5.0,301.65,0.25
530,1i,150.0,29,1.3946,18,94.77,False,16,2.7911,1.0,221.19,0.25
535,1i,150.0,31,2.0678,18,94.77,False,16,2.5155,1.0,181.28,0.25
540,1i,150.0,33,1.7795,19,94.77,False,16,1.8216,1.0,171.86,0.25
545,1i,150.0,34,0.9826,20,94.26,False,16,1.1094,1.0,150.51,0.25
550,1i,150.0,38,1.1494,28,105.93,False,16,0.5451,1.0,129.01,0.25
555,1i,150.0,39,0.778,32,90.15,False,17,1.6677,1.0,480.3,0.25
560,1i,150.0,41,0.2732,36,111.13,False,17,1.3107,1.0,362.03,0.25
565,1i,150.0,43,0.3891,41,136.27,False,17,0.7762,1.0,280.34,0.25
570,1i,150.0,44,0.446,42,139.83,False,19,3.209,1.0,404.24,0.25
575,1i,150.0,44,0.3061,43,139.82,False,19,2.5768,1.0,288.9,0.25
580,1i,150.0,44,0.0038,43,139.81,False,19,1.3487,1.0,223.07,0.25
585,1i,150.0,46,0.3773,44,139.81,False,19,0.1653,1.0,205.13,0.25
590,1i,150.0,41,0.669,37,139.81,False,17,0.0002,24.01,204.91,0.25
595,1i,150.0,36,0.4728,33,139.81,False,17,0.6646,3.84,204.9,0.25
600,1i,150.0,34,0.7749,30,139.81,False,15,0.9962,9.18,204.9,0.25
605,1i,150.0,34,1.4482,27,139.81,False,15,3.1631,5.22,378.34,0.25
610,1i,150.0,31,1.5897,24,139.79,False,14,3.8184,0.86,285.51,0.25
615,1i,150.0,30,1.3718,19,138.28,False,14,3.9923,1.28,430.27,0.25
620,1i,150.0,32,1.8752,19,125.85,False,14,3.2384,1.0,312.45,0.25
625,1i,150.0,33,1.8278,17,143.04,False,15,3.7512,1.0,455.56,0.25
630,1i,150.0,34,0.9965,22,147.86,True,15,2.3261,1.0,329.11,0.25
635,1i,150.0,35,1.2541,22,132.85,False,17,4.2575,1.0,483.3,0.25
640,1i,150.0,39,1.376,25,148.17,True,17,3.5484,1.0,354.65,0.25
645,1i,150.0,40,0.9114,27,87.82,False,17,2.0853,1.0,268.89,0.25
650,1i,150.0,41,0.3443,33,104.17,False,17,1.8278,1.0,241.21,0.25
655,1i,150.0,45,0.5758,40,122.09,False,19,3.7288,1.0,434.0,0.25
660,1i,150.0,46,0.1923,43,132.91,False,19,3.1399,1.0,317.8,0.25
665,1i,150.0,46,0.0003,46,143.86,False,20,3.1919,1.0,455.39,0.25
670,1i,150.0,47,0.1302,46,143.86,False,21,3.0845,1.0,480.3,0.25
675,1i,150.0,48,0.3371,47,143.86,False,21,2.4676,1.0,360.28,0.25
680,1i,150.0,44,0.3671,40,143.86,False,18,2.5264,0.44,271.87,0.25
685,1i,150.0,40,0.3035,36,143.86,False,15,1.1773,12.0,243.6,0.25
690,1i,150.0,40,0.907,32,143.86,False,16,2.2175,10.25,402.59,0.25
695,1i,150.0,38,1.3021,30,143.86,False,15,1.7688,12.0,267.97,0.25
700,1i,150.0,35,1.1248,26,143.83,False,16,2.4063,12.0,431.96,0.25
705,1i,150.0,37,1.7114,23,149.74,True,16,1.2753,12.0,323.78,0.25
710,1i,150.0,36,1.822,22,146.81,True,17,3.1144,10.9,483.3,0.25
715,1i,150.0,35,1.4794,21,146.81,True,17,3.7543,23.4,480.3,0.25
720,1i,150.0,37,1.1196,24,146.81,True,17,3.275,12.05,361.99,0.25
725,1i,150.0,39,1.1417,25,146.81,True,18,2.595,12.0,399.35,0.25
730,1i,150.0,41,0.9463,26,146.79,True,18,1.3857,12.0,324.28,0.25
735,1i,150.0,44,0.5289,31,149.61,True,18,1.002,12.0,280.61,0.25
740,1i,150.0,48,0.7497,37,120.92,False,20,3.0237,12.0,436.17,0.25
745,1i,150.0,49,0.38,45,140.08,False,20,2.0205,12.0,348.96,0.25
750,1i,150.0,50,0.0616,49,147.91,True,21,2.8199,12.0,483.3,0.25
755,1i,150.0,50,0.0002,50,147.82,True,22,3.4915,12.0,483.3,0.25
760,1i,150.0,51,0.2803,50,147.82,True,22,2.3327,12.0,363.76,0.25
765,1i,150.0,52,0.1644,50,147.82,True,22,1.0424,12.0,300.64,0.25
770,1i,150.0,48,0.2346,45,147.82,True,22,0.3995,12.0,274.86,0.25
775,1i,150.0,46,0.7371,41,147.82,True,22,1.259,12.0,429.74,0.25
780,1i,150.0,43,0.7373,37,147.82,True,22,1.3368,12.0,294.17,0.25
785,1i,150.0,39,0.5533,33,147.82,True,22,1.1803,12.0,267.0,0.25
790,1i,150.0,38,1.102,29,147.82,True,22,1.0452,12.0,267.0,0.25
795,1i,150.0,39,1.5586,26,147.65,True,22,0.6522,1.05,267.0,0.25
800,1i,150.0,37,1.4678,23,140.81,False,22,0.4516,1.0,267.0,0.25
805,1i,150.0,37,1.4232,23,140.81,False,21,0.6162,1.0,267.0,0.25
810,1i,150.0,39,1.4909,25,140.81,False,22,1.9606,1.0,405.17,0.25
815,1i,150.0,40,1.1007,25,140.81,False,23,2.3697,1.0,419.68,0.25
820,1i,150.0,41,0.6961,27,140.79,False,23,1.885,1.0,345.19,0.25
825,1i,150.0,42,0.3993,32,107.38,False,23,1.5806,1.0,304.32,0.25
830,1i,150.0,46,0.6291,38,132.59,False,23,1.0241,1.0,290.64,0.25
835,1i,150.0,49,0.1679,44,144.38,False,24,1.7524,1.0,480.3,0.25
840,1i,150.0,50,0.0169,50,148.2,True,24,1.1766,1.0,371.92,0.25
845,1i,150.0,51,0.3814,50,148.2,True,25,1.64,1.0,375.84,0.25
850,1i,150.0,51,0.1613,50,148.2,True,25,0.9883,1.0,301.89,0.25
855,1i,150.0,51,0.0006,51,148.2,True,26,1.2521,1.0,408.03,0.25
860,1i,150.0,47,0.5861,43,148.2,True,24,0.7426,12.0,334.74,0.25
865,1i,150.0,43,0.7073,39,148.2,True,23,0.6442,12.0,313.44,0.25
870,1i,150.0,40,0.8119,34,148.2,True,22,0.9603,12.0,474.59,0.25
875,1i,150.0,37,1.1678,30,148.2,True,22,0.9175,12.0,389.84,0.25
880,1i,150.0,35,1.7977,27,148.19,True,22,1.2075,1.42,334.92,0.25
885,1i,150.0,34,1.4408,23,146.5,True,21,0.3937,12.0,314.29,0.25
890,1i,150.0,33,1.4468,22,144.85,False,22,2.0281,9.41,428.34,0.25
895,1i,150.0,34,2.1049,19,144.85,False,21,2.0384,1.0,367.37,0.25
900,1i,150.0,37,1.9229,21,144.85,False,22,2.9002,1.0,446.98,0.25
905,1i,150.0,39,1.4092,22,144.85,False,22,2.4927,1.0,390.84,0.25
910,1i,150.0,40,0.8576,26,144.78,False,23,2.3648,1.0,473.26,0.25
915,1i,150.0,43,0.8862,32,142.3,False,23,1.229,1.0,414.83,0.25
920,1i,150.0,45,0.3926,36,117.36,False,23,0.6979,1.0,371.71,0.25
925,1i,150.0,47,0.0718,45,142.37,False,23,0.4864,1.0,344.75,0.25
930,1i,150.0,49,0.3381,48,149.66,True,24,1.124,1.0,409.26,0.25
935,1i,150.0,49,0.2389,48,149.56,True,24,1.1618,1.0,327.24,0.25
940,1i,150.0,49,0.018,48,149.56,True,24,1.0278,1.0,324.0,0.25
945,1i,150.0,49,0.0,49,149.56,True,26,2.658,1.0,460.98,0.25
950,1i,150.0,46,0.4891,43,149.56,True,26,2.1891,1.0,381.14,0.25
955,1i,150.0,43,0.637,37,149.56,True,25,1.328,1.0,360.14,0.25
960,1i,150.0,40,0.9058,33,149.56,True,23,0.413,1.0,357.02,0.25
965,1i,150.0,38,1.573,28,149.56,True,24,1.2222,1.0,398.46,0.25
970,1i,150.0,35,1.9316,25,149.56,True,24,1.7837,1.0,343.87,0.25
975,1i,150.0,34,1.3919,21,149.56,True,25,2.1758,1.0,439.87,0.25
980,1i,150.0,35,1.8647,22,149.56,True,24,1.3532,8.0,399.11,0.25
985,1i,150.0,36,2.0982,20,149.56,True,24,1.3884,8.0,378.35,0.25
990,1i,150.0,38,1.6133,20,149.56,True,24,0.7634,1.0,372.88,0.25
995,1i,150.0,41,1.6317,25,149.56,True,24,1.0939,1.0,366.63,0.25
1000,1i,150.0,43,1.3894,27,149.4,True,24,1.2895,1.0,357.61,0.25
1005,1i,150.0,44,0.7845,29,94.77,False,24,0.9495,1.0,349.5,0.25
1010,1i,150.0,46,0.4199,36,122.82,False,24,0.8514,1.0,342.79,0.25
1015,1i,150.0,50,0.5832,43,143.87,False,26,2.3116,1.0,433.52,0.25
1020,1i,150.0,51,0.327,47,147.46,True,26,1.2043,1.0,393.76,0.25
1025,1i,150.0,53,0.0543,51,147.45,True,26,0.4474,1.0,383.45,0.25
1030,1i,150.0,53,0.0011,53,148.86,True,28,2.3483,1.0,483.3,0.25
1035,1i,150.0,54,0.26,53,148.81,True,29,2.3179,1.0,483.3,0.25
1040,1i,150.0,51,0.246,46,148.81,True,28,1.6598,1.0,424.64,0.25
1045,1i,150.0,47,0.5217,41,148.81,True,27,1.2818,1.0,401.48,0.25
1050,1i,150.0,44,1.024,38,148.81,True,25,1.3486,1.0,391.62,0.25
1055,1i,150.0,41,1.438,34,148.81,True,23,0.8721,1.0,385.52,0.25
1060,1i,150.0,37,1.4084,30,148.81,True,22,0.2259,1.0,379.55,0.25
1065,1i,150.0,36,1.4787,26,148.81,True,23,1.2373,1.0,463.64,0.25
1070,1i,150.0,37,1.855,25,148.81,True,23,1.9724,21.73,470.83,0.25
1075,1i,150.0,38,1.7122,24,148.81,True,23,2.0333,16.33,427.84,0.25
1080,1i,150.0,39,0.9768,27,148.81,True,23,1.6277,11.2,413.75,0.25
1085,1i,150.0,42,1.0916,29,148.81,True,23,0.9119,11.19,407.39,0.25
1090,1i,150.0,45,1.1651,32,148.81,True,23,0.6993,11.19,397.04,0.25
1095,1i,150.0,47,0.7773,35,148.38,True,23,1.1483,11.19,386.21,0.25
1100,1i,150.0,48,0.3281,38,121.51,False,23,1.0148,11.19,379.42,0.25
1105,1i,150.0,51,0.4271,45,133.63,False,23,0.7138,11.19,373.43,0.25
1110,1i,150.0,51,0.0628,50,147.52,True,23,0.4448,11.19,368.55,0.25
1115,1i,150.0,51,0.0006,51,147.52,True,24,1.6872,11.19,483.3,0.25
1120,1i,150.0,52,0.2928,51,147.52,True,24,1.2965,11.19,362.99,0.25
1125,1i,150.0,52,0.1145,51,147.52,True,24,0.7922,11.19,360.83,0.25
1130,1i,150.0,49,0.3412,44,147.52,True,25,0.7542,11.19,440.62,0.25
1135,1i,150.0,46,0.7677,40,147.52,True,25,1.7089,11.19,418.44,0.25
1140,1i,150.0,42,0.9858,37,147.52,True,24,1.2782,11.19,415.23,0.25
1145,1i,150.0,38,0.9652,32,147.52,True,24,1.5065,11.19,406.57,0.25
1150,1i,150.0,35,1.0429,29,147.52,True,24,2.6706,11.19,456.57,0.25
1155,1i,150.0,35,1.7487,26,146.17,True,23,1.592,1.0,391.62,0.25
1160,1i,150.0,33,1.6001,22,140.96,False,23,1.4751,1.0,382.72,0.25
1165,1i,150.0,34,1.3304,20,140.96,False,23,2.0258,1.0,438.22,0.25
1170,1i,150.0,39,2.3817,24,140.96,False,25,3.7425,1.0,446.98,0.25
1175,1i,150.0,42,1.9308,25,140.96,False,25,2.529,1.0,422.34,0.25
1180,1i,150.0,45,0.8453,29,140.96,False,26,1.8468,1.0,461.07,0.25
1185,1i,150.0,46,0.5435,35,139.87,False,26,1.2934,1.0,434.81,0.25
1190,1i,150.0,49,0.5641,40,117.03,False,26,1.2767,1.0,422.73,0.25
1195,1i,150.0,50,0.1891,46,132.03,False,27,1.244,1.0,480.3,0.25
1200,1i,150.0,51,0.0137,51,147.01,True,27,0.4542,1.0,442.23,0.25
1205,1i,150.0,52,0.3051,51,146.5,True,28,1.0775,1.0,433.34,0.25
1210,1i,150.0,52,0.173,51,146.48,True,28,0.5867,1.0,429.65,0.25
1215,1i,150.0,52,0.0308,51,146.48,True,28,0.2532,1.0,424.19,0.25
1220,1i,150.0,49,0.088,47,146.48,True,27,1.214,4.13,435.37,0.25
1225,1i,150.0,48,0.5321,41,146.48,True,26,1.0144,15.01,417.56,0.25
1230,1i,150.0,44,0.6626,35,146.48,True,25,1.1922,26.01,471.11,0.25
1235,1i,150.0,40,0.8279,32,146.48,True,25,1.1013,26.01,466.65,0.25
1240,1i,150.0,38,1.293,29,146.48,True,25,1.5019,15.31,461.95,0.25
1245,1i,150.0,38,1.3218,26,146.48,True,25,0.9406,1.0,457.14,0.25
1250,1i,150.0,37,1.1221,24,146.48,True,25,0.5364,1.0,451.64,0.25
1255,1i,150.0,37,1.5705,23,146.48,True,25,0.7296,1.0,445.68,0.25
1260,1i,150.0,38,1.1641,26,146.48,True,25,0.8069,1.0,443.64,0.25
1265,1i,150.0,40,0.7623,27,146.48,True,25,0.8317,1.0,433.81,0.25
1270,1i,150.0,41,0.5293,31,146.48,True,25,0.5258,1.0,428.71,0.25
1275,1i,150.0,44,0.8055,32,145.12,True,26,0.3266,1.0,479.6,0.25
1280,1i,150.0,45,0.4002,39,148.18,True,27,1.1973,1.0,474.14,0.25
1285,1i,150.0,46,0.0741,43,147.28,True,27,0.9987,1.0,469.54,0.25
1290,1i,150.0,48,0.3832,46,147.27,True,27,0.3998,1.0,464.8,0.25
1295,1i,150.0,48,0.2441,47,148.24,True,27,0.6546,1.0,461.13,0.25
1300,1i,150.0,48,0.003,47,148.19,True,27,0.8597,1.0,457.06,0.25
1305,1i,150.0,49,0.393,48,148.19,True,27,1.2045,1.0,455.01,0.25
1310,1i,150.0,47,0.8139,41,148.19,True,25,0.4681,8.0,454.3,0.25
1315,1i,150.0,44,0.6494,39,148.19,True,24,0.344,8.0,452.38,0.25
1320,1i,150.0,40,0.5145,35,148.19,True,23,0.3662,8.0,449.32,0.25
1325,1i,150.0,39,1.3848,31,148.19,True,22,0.2944,8.0,447.56,0.25
1330,1i,150.0,36,1.5981,26,148.19,True,21,0.2098,8.0,447.22,0.25
1335,1i,150.0,34,1.0405,23,148.19,True,21,0.4931,8.0,447.19,0.25
1340,1i,150.0,34,1.1753,21,148.19,True,22,1.7245,3.11,446.92,0.25
1345,1i,150.0,33,1.8693,20,148.19,True,20,1.3237,3.28,443.14,0.25
1350,1i,150.0,35,1.262,21,148.19,True,20,1.6416,1.0,437.98,0.25
1355,1i,150.0,37,1.3073,25,148.19,True,20,1.5483,1.0,427.38,0.25
1360,1i,150.0,41,1.8517,26,148.16,True,20,1.2666,1.0,420.6,0.25
1365,1i,150.0,41,0.8976,30,146.3,True,21,0.6566,1.0,468.2,0.25
1370,1i,150.0,44,0.3082,34,129.96,False,22,0.721,1.0,478.85,0.25
1375,1i,150.0,46,0.5715,40,146.7,True,22,0.5442,1.0,470.36,0.25
1380,1i,150.0,47,0.3225,44,146.65,True,22,0.5109,1.0,462.68,0.25
1385,1i,150.0,48,0.008,47,149.38,True,23,0.7975,1.0,477.19,0.25
1390,1i,150.0,48,0.0001,48,149.2,True,24,0.8949,1.0,472.92,0.25
1395,1i,150.0,49,0.3124,48,149.19,True,24,0.4956,1.0,464.79,0.25
1400,1i,150.0,46,0.2591,42,149.19,True,24,0.4409,1.0,461.22,0.25
1405,1i,150.0,43,0.5007,35,149.19,True,23,0.246,1.0,459.45,0.25
1410,1i,150.0,41,1.189,32,149.19,True,24,1.1971,1.0,455.79,0.25
1415,1i,150.0,38,1.3432,28,149.19,True,23,0.8167,1.0,453.59,0.25
1420,1i,150.0,36,1.411,24,149.24,True,22,0.1413,1.0,453.49,0.25
1425,1i,150.0,35,1.1926,25,149.19,True,22,0.0853,1.0,453.39,0.25
1430,1i,150.0,34,1.5684,23,149.19,True,21,0.1584,31.05,453.28,0.25
1435,1i,150.0,34,1.2887,23,149.19,True,21,1.117,27.61,449.16,0.25
1440,1i,150.0,35,0.86,24,149.19,True,21,0.9903,19.05,446.73,0.25
1445,1i,150.0,38,1.0688,27,149.19,True,21,1.0246,19.04,445.43,0.25
1450,1i,150.0,40,0.915,28,149.19,True,22,1.6638,19.04,468.78,0.25
1455,1i,150.0,42,0.8373,31,147.51,True,22,1.8429,19.04,438.2,0.25
1460,1i,150.0,45,0.9125,38,127.93,False,22,1.5594,19.04,432.6,0.25
1465,1i,150.0,48,0.5441,42,139.59,False,23,0.7559,19.04,472.58,0.25
1470,1i,150.0,49,0.0706,48,149.64,True,24,0.3542,19.04,479.58,0.25
1475,1i,150.0,49,0.0009,49,149.2,True,24,0.6021,19.04,473.12,0.25
1480,1i,150.0,50,0.355,49,149.19,True,24,0.8879,19.04,460.22,0.25
1485,1i,150.0,50,0.1199,49,149.19,True,24,0.4267,19.04,453.67,0.25
1490,1i,150.0,46,0.1407,44,149.19,True,24,0.2709,19.04,452.34,0.25
1495,1i,150.0,44,0.6869,39,149.19,True,24,0.5253,15.04,450.33,0.25
1500,1i,150.0,41,1.0648,35,149.19,True,23,0.1686,19.04,449.84,0.25
1505,1i,150.0,38,0.8503,31,149.19,True,23,0.3898,19.04,449.74,0.25
1510,1i,150.0,35,0.9022,27,149.19,True,24,1.377,19.04,456.47,0.25
1515,1i,150.0,36,1.3302,24,149.19,True,24,0.9471,19.04,446.0,0.25
1520,1i,150.0,35,1.3751,23,149.19,True,24,0.888,9.51,441.94,0.25
1525,1i,150.0,37,1.1157,22,149.19,True,24,1.6189,6.71,440.97,0.25
1530,1i,150.0,39,1.3292,24,149.19,True,24,2.0913,5.0,440.56,0.25
1535,1i,150.0,41,1.4648,27,149.19,True,24,1.8339,5.0,438.07,0.25
1540,1i,150.0,44,1.2895,30,149.19,True,24,1.0871,5.0,434.36,0.25
1545,1i,150.0,45,0.7131,34,148.35,True,25,1.5519,5.0,456.99,0.25
1550,1i,150.0,48,0.6226,38,149.67,True,25,1.0202,5.0,430.05,0.25
1555,1i,150.0,48,0.1786,44,144.28,False,25,0.9162,5.0,429.33,0.25
1560,1i,150.0,48,0.0079,48,144.23,False,25,0.9294,5.0,427.32,0.25
1565,1i,150.0,49,0.4062,48,144.23,False,25,1.2392,5.0,423.22,0.25
1570,1i,150.0,49,0.2243,48,144.23,False,25,0.7472,5.0,422.01,0.25
1575,1i,150.0,49,0.0096,49,144.23,False,25,0.161,5.0,420.67,0.25
1580,1i,150.0,46,0.4493,44,144.23,False,25,1.1551,3.02,433.85,0.25
1585,1i,150.0,44,0.7995,37,144.23,False,23,0.8955,5.0,419.99,0.25
