timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
1600,1i,150.0,36,1.5868,27,144.11,False,14,1.6129,74.27,415.21,0.15
1605,1i,150.0,36,1.4184,24,149.05,True,14,1.2368,23.03,414.17,0.15
1610,1i,150.0,34,1.0569,23,139.15,False,14,0.1495,1.0,414.09,0.15
1615,1i,150.0,35,1.503,23,139.15,False,14,0.1073,1.0,414.09,0.15
1620,1i,150.0,36,1.1348,25,139.15,False,14,0.1595,1.0,414.09,0.15
1625,1i,150.0,37,0.7785,28,139.15,False,14,0.7227,1.0,413.49,0.15
1630,1i,150.0,39,1.045,29,139.14,False,14,0.5708,1.0,409.85,0.15
1635,1i,150.0,42,1.3751,32,138.36,False,14,0.4728,1.0,406.09,0.15
1640,1i,150.0,43,0.6658,36,147.98,True,14,0.3182,1.0,403.89,0.15
1645,1i,150.0,44,0.1662,40,147.98,True,14,0.236,1.0,400.46,0.15
1650,1i,150.0,45,0.4352,44,147.98,True,14,0.1836,1.0,397.82,0.15
1655,1i,150.0,45,0.1826,44,147.98,True,14,0.3974,1.0,396.41,0.15
1660,1i,150.0,45,0.0005,45,147.98,True,14,0.1753,1.0,395.71,0.15
1665,1i,150.0,46,0.3039,45,147.98,True,15,1.8948,1.0,438.61,0.15
1670,1i,150.0,42,0.4795,40,147.98,True,14,0.8263,25.95,393.84,0.15
1675,1i,150.0,38,0.6098,33,147.98,True,13,0.1883,59.43,389.74,0.15
1680,1i,150.0,34,0.7232,29,147.98,True,13,0.5748,59.43,388.11,0.15
1685,1i,150.0,32,1.4841,25,147.96,True,13,0.0875,59.43,382.3,0.15
1690,1i,150.0,30,1.6404,22,143.86,False,14,0.2482,59.43,480.3,0.15
1695,1i,150.0,30,1.2105,23,143.86,False,14,0.2727,59.43,476.42,0.15
1700,1i,150.0,31,1.2229,21,143.86,False,14,0.3038,59.43,472.58,0.15
1705,1i,150.0,33,1.8507,20,143.86,False,14,0.3826,59.43,469.3,0.15
1710,1i,150.0,34,1.2055,20,143.86,False,14,0.7202,52.96,465.64,0.15
1715,1i,150.0,35,0.7449,24,143.86,False,14,0.8029,41.55,460.97,0.15
1720,1i,150.0,37,0.9607,24,143.83,False,15,1.5507,39.72,483.3,0.15
1725,1i,150.0,38,0.5946,29,148.48,True,15,1.5249,39.72,470.25,0.15
1730,1i,150.0,39,0.4093,32,138.49,False,15,1.2654,39.72,467.4,0.15
1735,1i,150.0,41,0.4988,35,138.49,False,15,0.8897,39.72,458.29,0.15
1740,1i,150.0,41,0.35,39,138.49,False,15,0.4859,39.72,454.85,0.15
1745,1i,150.0,41,0.042,40,139.19,False,15,1.059,39.72,424.04,0.15
1750,1i,150.0,41,0.0,41,139.16,False,15,0.5075,39.72,406.73,0.15
1755,1i,150.0,42,0.4476,41,139.15,False,15,0.1969,39.72,406.64,0.15
1760,1i,150.0,38,0.3088,34,139.15,False,15,0.1685,39.72,406.64,0.15
1765,1i,150.0,36,0.5463,30,139.15,False,15,0.2023,39.72,406.64,0.15
1770,1i,150.0,35,1.3381,27,139.15,False,15,0.2927,39.72,406.62,0.15
1775,1i,150.0,33,1.7892,23,139.15,False,15,0.5488,39.72,401.6,0.15
1780,1i,150.0,31,1.5854,23,139.15,False,15,0.7141,5.28,401.03,0.15
1785,1i,150.0,33,1.6247,23,139.15,False,15,1.6643,39.72,432.93,0.15
1790,1i,150.0,32,1.6278,23,139.15,False,16,1.2575,39.72,479.67,0.15
1795,1i,150.0,33,1.6562,19,139.15,False,16,2.1484,37.82,479.53,0.15
1800,1i,150.0,36,1.7538,19,139.15,False,16,3.4199,24.45,467.42,0.15
1805,1i,150.0,38,1.7327,22,139.15,False,17,4.5159,20.72,431.81,0.15
1810,1i,150.0,41,1.3978,25,139.15,False,17,2.6773,20.71,389.86,0.15
1815,1i,150.0,42,0.9135,29,137.73,False,17,1.6884,12.08,388.81,0.15
1820,1i,150.0,44,0.6242,34,130.77,False,17,0.8046,12.03,388.81,0.15
1825,1i,150.0,45,0.4414,40,137.52,False,17,0.5427,12.03,388.81,0.15
1830,1i,150.0,47,0.1415,43,137.52,False,17,0.6091,12.03,388.81,0.15
1835,1i,150.0,47,0.0063,47,145.04,True,18,1.2972,12.03,480.3,0.15
1840,1i,150.0,48,0.3862,47,144.87,False,18,0.523,12.03,429.4,0.15
1845,1i,150.0,48,0.0944,47,144.86,False,18,0.3121,12.03,416.97,0.15
1850,1i,150.0,45,0.28,42,144.86,False,18,0.3978,4.34,416.93,0.15
1855,1i,150.0,41,0.6787,36,144.86,False,16,0.6108,20.71,390.99,0.15
1860,1i,150.0,39,0.885,33,144.86,False,16,0.2132,20.71,379.91,0.15
1865,1i,150.0,37,1.0368,29,144.86,False,16,0.2432,20.71,376.63,0.15
1870,1i,150.0,34,1.361,25,144.86,False,16,0.2727,20.71,372.44,0.15
1875,1i,150.0,35,1.8937,23,144.86,False,16,0.7869,20.71,366.75,0.15
1880,1i,150.0,34,1.6306,22,144.86,False,17,1.0444,19.41,480.95,0.15
1885,1i,150.0,35,1.324,23,144.86,False,17,1.4144,1.06,450.6,0.15
1890,1i,150.0,37,1.3782,23,144.86,False,17,0.9833,1.0,398.45,0.15
1895,1i,150.0,41,2.2561,24,144.86,False,17,0.7797,1.0,394.24,0.15
1900,1i,150.0,43,1.2987,28,144.86,False,17,0.5885,1.0,394.24,0.15
1905,1i,150.0,44,0.5027,32,143.58,False,17,0.5293,1.0,389.64,0.15
1910,1i,150.0,46,0.5545,37,124.9,False,17,0.3903,1.0,389.52,0.15
1915,1i,150.0,47,0.2791,41,137.61,False,17,0.3218,1.0,389.52,0.15
1920,1i,150.0,49,0.0865,47,137.61,False,17,0.2648,1.0,389.52,0.15
1925,1i,150.0,51,0.3152,50,148.56,True,17,0.2432,1.0,389.52,0.15
1930,1i,150.0,51,0.1009,50,148.17,True,17,0.1798,1.0,389.52,0.15
1935,1i,150.0,51,0.0,51,148.16,True,17,0.042,1.0,389.52,0.15
1940,1i,150.0,47,0.3852,45,148.16,True,18,0.1524,1.0,480.3,0.15
1945,1i,150.0,44,0.636,37,148.16,True,18,0.1956,1.0,476.63,0.15
1950,1i,150.0,40,0.671,35,148.16,True,17,0.4183,1.0,476.13,0.15
1955,1i,150.0,36,0.5969,30,148.16,True,17,1.8704,1.0,480.3,0.15
1960,1i,150.0,36,1.4232,26,148.16,True,17,1.5333,1.0,469.8,0.15
1965,1i,150.0,36,1.5239,26,148.16,True,17,1.3737,1.0,468.58,0.15
1970,1i,150.0,36,0.9614,26,148.16,True,16,1.7156,2.42,466.87,0.15
1975,1i,150.0,37,1.4912,26,148.16,True,16,3.0872,13.71,465.31,0.15
1980,1i,150.0,38,1.1031,27,148.16,True,16,2.6675,13.71,458.27,0.15
1985,1i,150.0,40,0.7098,28,148.16,True,16,1.7281,7.72,453.09,0.15
1990,1i,150.0,41,0.8445,32,148.16,True,17,1.9032,5.0,476.46,0.15
1995,1i,150.0,44,1.3038,32,148.12,True,17,1.6449,5.0,446.34,0.15
2000,1i,150.0,46,1.5683,34,145.87,True,18,0.8973,5.0,481.85,0.15
2005,1i,150.0,47,0.5985,39,142.69,False,18,0.3493,5.0,474.94,0.15
2010,1i,150.0,49,0.3719,45,142.69,False,18,0.2259,5.0,470.93,0.15
2015,1i,150.0,50,0.2023,48,142.69,False,18,0.6994,5.0,452.99,0.15
2020,1i,150.0,51,0.3593,49,146.49,True,18,0.352,5.0,442.18,0.15
2025,1i,150.0,52,0.4242,50,146.45,True,18,0.1025,5.0,441.86,0.15
2030,1i,150.0,49,0.7465,44,146.45,True,16,0.3178,16.04,441.86,0.15
2035,1i,150.0,46,0.6044,40,146.45,True,15,0.3735,19.0,441.32,0.15
2040,1i,150.0,43,0.4673,36,146.45,True,15,0.6029,19.0,433.08,0.15
2045,1i,150.0,42,1.2172,33,146.45,True,16,0.5029,19.0,481.1,0.15
2050,1i,150.0,38,1.0253,31,146.45,True,16,0.6214,19.0,473.86,0.15
2055,1i,150.0,38,1.2446,29,149.41,True,16,0.9433,19.0,465.5,0.15
2060,1i,150.0,38,1.3032,27,146.45,True,16,0.3693,19.0,464.28,0.15
2065,1i,150.0,37,1.258,25,146.45,True,16,0.3448,1.33,464.26,0.15
2070,1i,150.0,38,0.8426,27,146.45,True,16,0.753,1.0,454.64,0.15
2075,1i,150.0,39,0.5229,30,146.45,True,16,1.546,1.0,416.19,0.15
2080,1i,150.0,42,0.8239,29,146.45,True,16,1.5605,1.0,414.95,0.15
2085,1i,150.0,42,0.5295,34,146.43,True,16,1.1547,1.0,414.86,0.15
2090,1i,150.0,45,0.6486,36,149.65,True,16,1.3292,1.0,414.86,0.15
2095,1i,150.0,47,0.7161,38,149.64,True,17,1.9977,1.0,414.86,0.15
2100,1i,150.0,47,0.3501,42,149.64,True,17,1.2903,1.0,414.86,0.15
2105,1i,150.0,48,0.0365,46,149.64,True,17,1.0218,1.0,414.86,0.15
2110,1i,150.0,48,0.0035,48,149.64,True,17,1.1787,1.0,414.86,0.15
2115,1i,150.0,49,0.2864,48,149.64,True,17,1.0321,1.0,414.86,0.15
2120,1i,150.0,47,0.3804,41,149.64,True,17,0.6214,1.0,414.86,0.15
2125,1i,150.0,43,0.5925,38,149.64,True,16,0.8294,1.0,414.86,0.15
2130,1i,150.0,41,1.0235,34,149.64,True,15,1.1546,1.0,410.86,0.15
2135,1i,150.0,38,1.1012,31,149.25,True,13,0.3111,1.0,402.79,0.15
2140,1i,150.0,36,1.1556,27,140.45,False,13,0.195,1.0,402.45,0.15
2145,1i,150.0,37,1.7097,27,140.45,False,13,0.4259,1.0,402.42,0.15
2150,1i,150.0,36,1.4834,27,140.45,False,12,0.5655,24.01,402.42,0.15
2155,1i,150.0,37,1.2334,26,140.45,False,12,0.5778,18.41,402.42,0.15
2160,1i,150.0,38,0.7197,27,140.45,False,13,2.0433,9.38,483.3,0.15
2165,1i,150.0,40,0.9129,29,140.45,False,13,3.4087,9.0,439.81,0.15
2170,1i,150.0,41,0.7088,31,140.45,False,13,3.9268,9.0,398.93,0.15
2175,1i,150.0,43,1.0423,34,141.42,False,13,4.1209,9.0,358.1,0.15
2180,1i,150.0,46,1.9154,34,141.31,False,13,3.2922,9.0,358.1,0.15
2185,1i,150.0,49,1.4369,37,141.31,False,13,2.1399,9.0,358.1,0.15
2190,1i,150.0,51,0.6817,44,141.31,False,13,1.0579,9.0,358.1,0.15
2195,1i,150.0,52,0.2249,49,144.13,False,14,0.5777,9.0,470.4,0.15
2200,1i,150.0,53,0.2269,52,147.62,True,14,0.1717,9.0,464.66,0.15
2205,1i,150.0,53,0.1322,52,147.49,True,14,0.2255,9.0,458.71,0.15
2210,1i,150.0,50,0.227,47,147.49,True,15,0.5304,3.49,482.67,0.15
2215,1i,150.0,50,0.4911,46,147.49,True,15,0.406,0.0,472.21,0.15
2220,1i,150.0,47,0.3633,42,147.49,True,14,0.6305,9.0,466.23,0.15
2225,1i,150.0,45,0.4379,38,147.49,True,13,0.4151,9.0,463.51,0.15
2230,1i,150.0,42,0.4133,38,147.49,True,13,0.6701,9.0,455.53,0.15
2235,1i,150.0,43,1.085,33,147.49,True,13,0.9204,8.66,444.88,0.15
2240,1i,150.0,41,0.8115,31,147.49,True,14,0.3526,1.01,469.45,0.15
2245,1i,150.0,41,0.6887,28,147.49,True,13,0.1406,1.0,464.96,0.15
2250,1i,150.0,43,0.7361,32,147.49,True,13,0.2768,1.0,464.81,0.15
2255,1i,150.0,45,0.612,34,147.49,True,13,0.2211,1.0,464.81,0.15
2260,1i,150.0,45,0.2833,37,147.49,True,13,0.8815,1.0,463.67,0.15
2265,1i,150.0,47,0.5185,41,148.07,True,13,1.4908,1.0,456.92,0.15
2270,1i,150.0,47,0.3828,41,147.98,True,13,1.282,1.0,456.31,0.15
2275,1i,150.0,49,0.4053,45,147.98,True,13,1.3346,1.0,453.76,0.15
2280,1i,150.0,51,0.5345,48,147.98,True,13,1.1926,1.0,449.56,0.15
2285,1i,150.0,53,0.5167,50,147.98,True,13,0.4261,1.0,447.76,0.15
2290,1i,150.0,53,0.0769,52,147.98,True,13,0.1848,1.0,444.22,0.15
2295,1i,150.0,53,0.0003,53,147.98,True,13,0.3207,1.0,440.0,0.15
2300,1i,150.0,51,0.6275,46,147.98,True,13,0.8556,18.96,466.42,0.15
2305,1i,150.0,48,0.8136,41,147.98,True,12,0.214,31.72,463.91,0.15
2310,1i,150.0,44,0.8033,37,147.98,True,12,0.4162,31.72,463.91,0.15
2315,1i,150.0,40,0.9655,33,147.93,True,13,1.5463,31.72,483.3,0.15
2320,1i,150.0,38,1.9599,28,146.91,True,12,0.1963,31.72,464.11,0.15
2325,1i,150.0,37,1.4037,26,139.49,False,12,0.2439,31.72,463.91,0.15
2330,1i,150.0,37,1.1587,25,139.49,False,12,0.4983,31.72,463.91,0.15
2335,1i,150.0,38,1.4268,24,139.49,False,12,0.5588,23.89,460.3,0.15
2340,1i,150.0,40,1.1847,27,139.49,False,12,0.2155,12.16,457.11,0.15
2345,1i,150.0,41,0.7494,28,139.49,False,13,0.4005,12.0,479.75,0.15
2350,1i,150.0,43,0.9764,29,139.49,False,14,0.3872,12.0,476.56,0.15
2355,1i,150.0,46,1.2481,34,139.12,False,14,0.2122,12.0,472.93,0.15
2360,1i,150.0,50,1.2085,39,149.63,True,14,0.151,12.0,471.57,0.15
2365,1i,150.0,51,0.3347,42,145.98,True,14,0.2663,12.0,470.64,0.15
2370,1i,150.0,53,0.3933,47,145.98,True,14,0.4337,12.0,468.62,0.15
2375,1i,150.0,54,0.1367,51,145.98,True,14,0.4905,12.0,468.62,0.15
2380,1i,150.0,54,0.0018,54,147.55,True,14,0.6696,12.0,468.62,0.15
2385,1i,150.0,54,0.0001,54,147.49,True,15,0.6991,12.0,483.3,0.15
2390,1i,150.0,51,0.4622,47,147.49,True,15,0.6191,12.0,476.75,0.15
2395,1i,150.0,48,0.3569,43,147.49,True,15,0.5271,12.0,468.62,0.15
2400,1i,150.0,46,0.6257,37,147.49,True,15,0.4035,12.0,468.62,0.15
2405,1i,150.0,44,1.3867,33,147.49,True,15,0.4123,12.0,468.61,0.15
2410,1i,150.0,40,1.3469,30,147.49,True,15,0.7305,12.0,467.49,0.15
2415,1i,150.0,40,0.9621,28,147.49,True,15,0.1042,1.0,464.21,0.15
2420,1i,150.0,41,1.4369,27,147.49,True,16,0.2792,1.0,475.8,0.15
2425,1i,150.0,40,1.4405,26,147.49,True,15,0.1854,1.0,473.42,0.15
2430,1i,150.0,40,0.8686,28,147.49,True,15,0.431,1.0,473.15,0.15
2435,1i,150.0,41,0.6021,30,147.49,True,15,0.5545,1.0,472.98,0.15
2440,1i,150.0,44,0.8407,33,147.49,True,15,0.3822,1.0,468.49,0.15
2445,1i,150.0,46,0.9184,36,147.47,True,16,0.3805,1.0,477.92,0.15
2450,1i,150.0,47,0.8284,38,145.26,True,17,0.5072,1.0,483.03,0.15
2455,1i,150.0,49,0.5296,41,139.23,False,17,0.609,1.0,479.61,0.15
2460,1i,150.0,51,0.519,47,139.23,False,17,0.7103,1.0,475.08,0.15
2465,1i,150.0,51,0.0844,50,146.73,True,17,0.6235,1.0,472.81,0.15
2470,1i,150.0,51,0.0009,51,146.49,True,17,0.8738,1.0,468.31,0.15
2475,1i,150.0,52,0.2836,51,146.49,True,18,0.7853,1.0,475.88,0.15
2480,1i,150.0,47,0.2372,45,146.49,True,17,0.7054,40.72,467.07,0.15
2485,1i,150.0,44,0.3137,37,146.49,True,17,0.7053,40.72,456.22,0.15
2490,1i,150.0,42,0.8734,35,146.49,True,17,0.5887,40.72,447.32,0.15
2495,1i,150.0,39,0.9949,30,146.49,True,17,0.5409,40.72,444.9,0.15
2500,1i,150.0,36,0.9481,28,146.49,True,17,0.2171,40.72,444.74,0.15
2505,1i,150.0,38,1.3804,26,146.49,True,17,0.1206,40.72,443.22,0.15
2510,1i,150.0,38,1.3446,26,146.49,True,17,0.2638,40.72,440.08,0.15
2515,1i,150.0,37,1.2407,24,146.49,True,17,0.2801,39.67,435.44,0.15
2520,1i,150.0,39,0.8018,26,146.49,True,17,0.5623,25.0,432.05,0.15
2525,1i,150.0,41,1.0423,28,146.49,True,17,1.099,20.15,430.2,0.15
2530,1i,150.0,42,0.7174,32,146.49,True,17,1.733,20.01,429.93,0.15
2535,1i,150.0,44,1.1254,33,146.31,True,17,1.4772,20.01,429.9,0.15
2540,1i,150.0,47,1.489,36,148.4,True,17,1.6785,20.01,429.9,0.15
2545,1i,150.0,48,0.6962,39,138.52,False,17,1.1238,20.01,429.9,0.15
2550,1i,150.0,49,0.2404,44,138.52,False,17,0.6582,17.2,429.9,0.15
2555,1i,150.0,50,0.0597,48,138.52,False,17,0.7702,17.03,429.9,0.15
2560,1i,150.0,51,0.2998,50,144.93,False,18,0.9239,17.03,480.1,0.15
2565,1i,150.0,51,0.0838,50,144.78,False,18,0.5813,17.03,475.26,0.15
2570,1i,150.0,47,0.1988,44,144.78,False,18,0.3522,17.03,467.99,0.15
2575,1i,150.0,45,0.8816,40,144.78,False,19,1.4743,8.04,458.23,0.15
2580,1i,150.0,40,0.6663,36,144.78,False,18,1.1068,20.01,445.19,0.15
2585,1i,150.0,38,0.7393,32,144.78,False,18,1.1321,20.01,432.05,0.15
2590,1i,150.0,36,1.0991,28,144.78,False,18,1.1141,20.01,428.67,0.15
2595,1i,150.0,38,1.4193,28,144.78,False,18,1.0689,20.01,426.77,0.15
2600,1i,150.0,36,1.1198,27,144.78,False,18,1.0177,10.38,423.59,0.15
2605,1i,150.0,36,0.9817,27,144.78,False,18,1.7398,1.0,422.9,0.15
2610,1i,150.0,38,1.1478,26,144.78,False,18,1.7974,1.0,417.26,0.15
2615,1i,150.0,42,1.8639,28,144.78,False,18,1.5987,1.0,413.48,0.15
2620,1i,150.0,45,1.6037,30,144.78,False,18,1.3231,1.0,409.21,0.15
2625,1i,150.0,47,1.1391,35,144.76,False,18,0.6993,1.0,409.19,0.15
2630,1i,150.0,47,0.5968,38,143.62,False,18,0.7097,1.0,409.19,0.15
2635,1i,150.0,47,0.1955,41,143.61,False,18,0.747,1.0,409.19,0.15
2640,1i,150.0,48,0.0705,45,143.61,False,19,1.6704,1.0,474.59,0.15
2645,1i,150.0,49,0.3796,48,143.61,False,19,1.2898,1.0,409.19,0.15
2650,1i,150.0,49,0.1398,48,143.61,False,19,1.2774,1.0,409.19,0.15
2655,1i,150.0,49,0.0002,49,143.61,False,19,1.2037,1.0,409.19,0.15
2660,1i,150.0,46,0.4847,43,143.61,False,18,1.2047,1.0,409.19,0.15
2665,1i,150.0,43,0.5074,38,143.61,False,18,0.6882,1.0,481.17,0.15
2670,1i,150.0,40,0.9082,32,143.61,False,18,0.3948,1.0,471.38,0.15
2675,1i,150.0,35,0.6765,29,143.61,False,18,0.6263,1.0,457.87,0.15
2680,1i,150.0,34,1.4657,26,142.11,False,17,0.638,1.0,443.91,0.15
2685,1i,150.0,34,1.4897,25,139.81,False,17,0.753,1.0,436.51,0.15
2690,1i,150.0,33,0.8767,25,139.81,False,16,0.5866,20.01,435.98,0.15
2695,1i,150.0,34,1.375,24,139.81,False,16,0.8583,9.28,435.98,0.15
2700,1i,150.0,36,0.967,25,139.81,False,16,0.6936,5.02,435.98,0.15
2705,1i,150.0,37,0.4841,28,139.81,False,17,0.9959,5.0,476.91,0.15
2710,1i,150.0,39,0.8503,30,139.81,False,17,0.7578,5.0,473.71,0.15
2715,1i,150.0,41,1.4729,32,145.64,True,17,0.8105,5.0,472.53,0.15
2720,1i,150.0,44,1.8611,34,145.64,True,17,0.5268,5.0,472.29,0.15
2725,1i,150.0,45,0.7384,38,145.64,True,17,0.4421,5.0,472.27,0.15
2730,1i,150.0,47,0.4638,44,145.64,True,17,0.46,5.0,472.27,0.15
2735,1i,150.0,47,0.2027,46,145.92,True,17,0.2936,5.0,472.27,0.15
2740,1i,150.0,47,0.0006,47,145.85,True,17,0.272,5.0,472.27,0.15
2745,1i,150.0,47,0.0,47,145.85,True,17,0.216,5.0,472.27,0.15
2750,1i,150.0,45,0.6287,40,145.85,True,17,0.1524,5.0,472.27,0.15
2755,1i,150.0,42,0.2734,37,145.85,True,17,0.0318,5.0,472.27,0.15
2760,1i,150.0,39,0.3231,34,145.85,True,17,0.3855,5.0,472.27,0.15
2765,1i,150.0,39,1.325,31,145.85,True,16,0.2357,5.0,472.27,0.15
2770,1i,150.0,34,1.1988,27,145.85,True,16,0.3737,5.0,472.21,0.15
2775,1i,150.0,35,0.6763,26,147.49,True,16,0.6558,5.0,471.53,0.15
2780,1i,150.0,34,1.2973,24,145.85,True,15,0.6593,23.8,469.56,0.15
2785,1i,150.0,35,1.3983,23,145.85,True,15,0.5954,22.0,465.47,0.15
2790,1i,150.0,36,0.9056,24,145.85,True,15,0.8015,22.0,461.57,0.15
2795,1i,150.0,38,0.6509,26,145.85,True,15,1.2948,22.0,458.05,0.15
2800,1i,150.0,40,0.8028,30,145.85,True,15,1.6197,22.0,457.35,0.15
2805,1i,150.0,41,0.4335,33,144.85,False,15,1.3751,22.0,457.28,0.15
2810,1i,150.0,44,1.3075,36,145.18,True,15,1.2375,22.0,457.27,0.15
2815,1i,150.0,47,1.2931,41,145.18,True,15,0.6957,21.25,457.27,0.15
2820,1i,150.0,47,0.3685,43,145.37,True,15,0.1181,19.0,457.27,0.15
2825,1i,150.0,48,0.3483,46,145.18,True,15,0.0858,19.0,457.27,0.15
2830,1i,150.0,49,0.5049,47,145.18,True,16,1.7022,19.0,457.27,0.15
2835,1i,150.0,49,0.2247,47,145.18,True,16,1.085,19.0,457.27,0.15
2840,1i,150.0,45,0.4176,40,145.18,True,16,1.3743,16.84,457.27,0.15
2845,1i,150.0,42,0.2429,37,145.18,True,15,1.3655,5.35,457.27,0.15
2850,1i,150.0,41,0.9654,34,145.18,True,14,1.4286,67.66,457.27,0.15
2855,1i,150.0,38,0.8426,28,145.18,True,14,0.808,62.28,457.25,0.15
2860,1i,150.0,36,0.7236,25,144.89,False,14,0.5898,46.98,456.92,0.15
2865,1i,150.0,37,1.1165,24,148.67,True,14,1.2355,22.46,455.34,0.15
2870,1i,150.0,37,1.4158,23,144.89,False,14,0.7249,13.71,452.32,0.15
2875,1i,150.0,36,1.1689,22,144.89,False,14,1.0487,13.71,447.32,0.15
2880,1i,150.0,37,0.8825,23,144.89,False,14,0.3122,13.71,443.26,0.15
2885,1i,150.0,39,1.118,26,144.89,False,14,0.3206,13.71,442.45,0.15
2890,1i,150.0,40,0.7431,30,144.72,False,14,0.3977,13.71,442.28,0.15
2895,1i,150.0,41,0.3365,34,143.51,False,14,0.2583,13.71,442.27,0.15
2900,1i,150.0,45,0.9978,38,149.55,True,14,0.2066,13.71,442.27,0.15
2905,1i,150.0,48,1.2653,41,149.48,True,14,0.3211,13.71,442.27,0.15
2910,1i,150.0,48,0.4232,45,149.48,True,14,0.1085,13.71,442.27,0.15
2915,1i,150.0,48,0.0008,48,149.48,True,14,0.1052,13.71,442.27,0.15
2920,1i,150.0,49,0.3182,48,149.48,True,14,0.0863,13.71,442.27,0.15
2925,1i,150.0,49,0.0826,48,149.48,True,14,0.0129,13.71,442.27,0.15
2930,1i,150.0,46,0.3371,41,149.48,True,14,0.7552,1.92,442.27,0.15
2935,1i,150.0,43,0.9127,36,149.48,True,12,0.2019,58.72,442.27,0.15
2940,1i,150.0,39,1.0853,33,149.48,True,13,0.3911,58.72,483.24,0.15
2945,1i,150.0,35,1.0343,27,149.48,True,13,0.8614,58.26,476.83,0.15
2950,1i,150.0,32,1.5092,25,149.31,True,13,2.2933,9.86,467.84,0.15
2955,1i,150.0,32,2.1672,20,143.89,False,12,1.3486,8.74,459.23,0.15
2960,1i,150.0,31,1.7048,20,143.89,False,12,0.4078,5.01,451.62,0.15
2965,1i,150.0,31,1.3045,20,143.89,False,12,0.6568,5.0,449.93,0.15
2970,1i,150.0,34,1.4796,22,143.89,False,12,0.4531,5.0,449.9,0.15
2975,1i,150.0,35,1.0683,24,143.89,False,12,0.2635,5.0,449.9,0.15
2980,1i,150.0,36,0.4801,28,143.27,False,12,0.7148,5.0,435.36,0.15
2985,1i,150.0,40,1.1565,31,114.46,False,12,1.5529,5.0,420.22,0.15
2990,1i,150.0,43,1.4502,36,135.48,False,12,1.5631,5.0,420.22,0.15
2995,1i,150.0,45,0.8627,41,148.19,True,12,1.4831,5.0,420.22,0.15
3000,1i,150.0,46,0.8141,42,148.19,True,12,1.5659,5.0,420.22,0.15
3005,1i,150.0,47,0.5338,44,148.19,True,12,0.564,5.0,420.22,0.15
3010,1i,150.0,47,0.1327,46,148.19,True,12,0.0058,5.0,420.22,0.15
3015,1i,150.0,47,0.0035,47,148.19,True,12,0.0384,5.0,420.22,0.15
3020,1i,150.0,44,0.4709,40,148.19,True,11,0.0936,19.0,420.22,0.15
3025,1i,150.0,41,0.5562,36,148.19,True,11,0.6739,10.83,420.22,0.15
3030,1i,150.0,38,0.4683,36,148.19,True,10,0.2234,37.5,420.08,0.15
3035,1i,150.0,35,1.0031,30,148.19,True,11,1.1549,9.67,477.07,0.15
3040,1i,150.0,31,1.3255,25,148.19,True,10,0.6646,46.72,464.29,0.15
3045,1i,150.0,31,1.7028,21,147.45,True,10,1.003,46.72,452.4,0.15
3050,1i,150.0,30,1.1915,18,145.89,True,10,0.3671,28.89,439.6,0.15
3055,1i,150.0,32,1.8314,18,145.89,True,10,0.0621,27.71,431.01,0.15
3060,1i,150.0,34,1.5519,20,145.89,True,11,0.4273,27.71,478.22,0.15
3065,1i,150.0,38,2.0964,23,145.89,True,11,0.1037,27.71,471.17,0.15
3070,1i,150.0,41,1.8725,25,107.92,False,11,0.2479,27.71,469.96,0.15
3075,1i,150.0,43,0.8663,32,121.66,False,11,0.3614,27.71,469.85,0.15
3080,1i,150.0,45,0.134,41,146.63,True,11,0.2503,27.71,468.39,0.15
3085,1i,150.0,46,0.0121,46,146.52,True,11,0.4404,27.71,464.49,0.15
3090,1i,150.0,47,0.2976,46,146.52,True,11,0.2394,27.71,458.67,0.15
3095,1i,150.0,47,0.0886,46,146.52,True,11,0.1945,27.71,451.71,0.15
3100,1i,150.0,47,0.0,47,146.52,True,11,0.177,27.71,445.67,0.15
3105,1i,150.0,48,0.3804,47,146.52,True,11,0.4739,27.71,441.31,0.15
3110,1i,150.0,45,0.3738,42,146.52,True,11,0.6464,27.71,435.01,0.15
3115,1i,150.0,42,0.4424,38,146.52,True,11,1.4332,16.64,427.7,0.15
3120,1i,150.0,39,0.4804,36,146.52,True,10,0.6731,30.01,415.47,0.15
3125,1i,150.0,37,1.5915,29,146.52,True,10,0.3353,30.01,404.8,0.15
3130,1i,150.0,32,1.1037,26,146.52,True,10,0.3297,30.01,399.61,0.15
3135,1i,150.0,32,1.4202,23,146.15,True,10,0.1202,30.01,394.31,0.15
3140,1i,150.0,32,2.1175,20,145.89,True,10,0.0161,30.01,392.15,0.15
3145,1i,150.0,31,1.7842,18,145.89,True,10,0.4163,22.8,391.55,0.15
3150,1i,150.0,32,1.1732,20,145.89,True,11,0.2184,12.11,467.41,0.15
3155,1i,150.0,33,0.8446,21,145.89,True,11,0.4395,12.0,462.01,0.15
3160,1i,150.0,37,1.586,24,143.92,False,11,0.4004,12.0,461.17,0.15
3165,1i,150.0,40,1.2623,28,117.23,False,11,0.3978,12.0,461.07,0.15
3170,1i,150.0,42,0.3622,36,145.37,True,11,0.3483,12.0,458.43,0.15
3175,1i,150.0,44,0.4621,41,145.23,True,11,0.3565,12.0,451.72,0.15
