timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
185,1i,150.0,12,2.2757,7,24.06,False,2,0.0009,9.0,16.0,0.15
190,1i,150.0,13,1.7032,11,39.1,False,2,0.0,9.0,16.0,0.15
195,1i,150.0,14,2.2656,12,43.02,False,2,0.0,9.0,16.0,0.15
200,1i,150.0,14,0.7259,13,43.01,False,2,0.0,9.0,16.0,0.15
205,1i,150.0,14,0.009,14,50.07,False,2,0.0,9.0,16.0,0.15
210,1i,150.0,16,2.085,14,50.01,False,2,0.0,9.0,16.0,0.15
215,1i,150.0,17,1.5261,14,50.01,False,2,0.0,9.0,16.0,0.15
220,1i,150.0,18,1.4213,16,50.01,False,2,0.0,9.0,16.0,0.15
225,1i,150.0,18,0.4582,17,57.01,False,2,0.0,9.0,16.0,0.15
230,1i,150.0,15,1.5858,13,69.73,False,2,0.0,9.0,16.0,0.15
235,1i,150.0,15,2.2228,13,69.72,False,2,0.0,9.0,16.0,0.15
240,1i,150.0,15,2.1207,13,69.72,False,2,0.0,9.0,16.0,0.15
245,1i,150.0,15,1.0142,14,73.73,False,2,0.0,9.0,16.0,0.15
250,1i,150.0,16,1.8214,14,73.72,False,2,0.0,9.0,16.0,0.15
255,1i,150.0,16,1.1227,15,80.74,False,2,0.0,9.0,16.0,0.15
260,1i,150.0,15,1.866,12,80.73,False,2,0.8063,7.39,16.0,0.15
265,1i,150.0,14,1.0953,9,80.73,False,1,0.5332,0.94,0.94,0.15
270,1i,150.0,14,0.7798,9,84.73,False,1,0.0,0.94,0.94,0.15
275,1i,150.0,16,2.3883,8,84.26,False,1,0.0,0.94,0.94,0.15
280,1i,150.0,17,2.04,10,42.06,False,1,0.0,0.94,0.94,0.15
285,1i,150.0,18,1.5944,15,70.12,False,1,0.0,0.94,0.94,0.15
290,1i,150.0,18,0.2258,17,76.67,False,1,0.0,0.94,0.94,0.15
295,1i,150.0,18,0.0003,18,80.67,False,1,0.0,0.94,0.94,0.15
300,1i,150.0,20,1.3729,18,80.67,False,1,0.0,0.94,0.94,0.15
305,1i,150.0,21,1.6652,18,80.67,False,1,0.0,0.94,0.94,0.15
310,1i,150.0,22,1.6238,19,84.67,False,1,0.0,0.94,0.94,0.15
315,1i,150.0,23,1.1605,20,84.67,False,1,0.0,0.94,0.94,0.15
320,1i,150.0,19,1.0294,17,88.67,False,1,0.0,0.94,0.94,0.15
325,1i,150.0,18,0.7475,17,88.67,False,2,9.485,0.94,436.21,0.15
330,1i,150.0,18,0.0045,17,88.67,False,2,9.1344,0.94,341.58,0.15
335,1i,150.0,18,0.0,18,92.67,False,2,9.3361,0.94,247.79,0.15
340,1i,150.0,20,1.5496,18,92.67,False,2,9.0686,0.94,158.63,0.15
345,1i,150.0,20,0.836,19,96.67,False,2,8.36,0.94,75.11,0.15
350,1i,150.0,18,0.5445,16,96.67,False,1,8.5539,9.11,9.11,0.15
355,1i,150.0,18,0.8098,13,96.67,False,1,0.0,1.0,1.0,0.15
360,1i,150.0,19,1.4255,13,100.68,False,1,0.0,1.0,1.0,0.15
365,1i,150.0,20,1.6018,13,100.67,False,1,0.0,1.0,1.0,0.15
370,1i,150.0,21,1.5511,13,107.47,False,1,0.0,1.0,1.0,0.15
375,1i,150.0,21,0.7763,16,76.17,False,1,0.0,1.0,1.0,0.15
380,1i,150.0,21,0.0375,20,88.12,False,1,0.0,1.0,1.0,0.15
385,1i,150.0,23,0.9316,21,94.98,False,1,0.0,1.0,1.0,0.15
390,1i,150.0,23,0.5396,21,94.96,False,1,0.0,1.0,1.0,0.15
395,1i,150.0,24,0.5851,22,98.96,False,1,0.0,1.0,1.0,0.15
400,1i,150.0,25,1.1893,22,98.96,False,1,0.0,1.0,1.0,0.15
405,1i,150.0,27,1.3927,24,113.03,False,1,0.0,1.0,1.0,0.15
410,1i,150.0,23,0.3841,21,127.05,False,0,,,,0.15
415,1i,150.0,23,0.6807,21,127.05,False,1,23.9832,431.64,431.64,0.15
420,1i,150.0,22,0.0036,22,131.05,False,2,24.1157,311.91,456.5,0.15
425,1i,150.0,23,0.7122,22,131.05,False,2,21.9289,196.96,335.92,0.15
430,1i,150.0,24,0.9991,22,131.05,False,2,14.8948,139.12,215.79,0.15
435,1i,150.0,24,1.0409,23,135.05,False,2,12.491,93.03,135.05,0.15
440,1i,150.0,23,0.6196,21,135.05,False,2,5.0016,13.01,135.05,0.15
445,1i,150.0,23,1.2619,18,135.05,False,2,0.0,1.0,135.05,0.15
450,1i,150.0,23,1.1938,17,142.05,False,2,0.0,1.0,135.05,0.15
455,1i,150.0,24,0.8687,16,142.05,False,2,0.0,1.0,135.05,0.15
460,1i,150.0,24,0.5124,17,146.05,True,2,0.0012,1.0,135.04,0.15
465,1i,150.0,25,1.4435,19,145.95,True,2,0.3453,1.0,133.9,0.15
470,1i,150.0,27,1.5141,19,100.74,False,2,1.1489,1.0,127.18,0.15
475,1i,150.0,27,0.632,22,130.41,False,2,0.5686,1.0,122.03,0.15
480,1i,150.0,27,0.0576,26,136.86,False,2,0.0211,1.0,120.86,0.15
485,1i,150.0,28,0.0097,27,135.86,False,3,8.7301,1.0,457.11,0.15
490,1i,150.0,29,0.6435,28,139.82,False,4,13.6906,1.0,483.3,0.15
495,1i,150.0,29,0.4251,28,139.82,False,4,13.4496,1.0,346.95,0.15
500,1i,150.0,27,0.9878,24,139.81,False,3,12.955,69.77,227.17,0.15
505,1i,150.0,26,0.3479,25,146.82,True,3,5.4756,0.47,166.21,0.15
510,1i,150.0,25,0.0,25,146.82,True,2,0.0051,120.81,159.53,0.15
515,1i,150.0,26,0.65,25,146.82,True,2,0.0001,120.81,159.53,0.15
520,1i,150.0,26,0.632,25,146.82,True,3,9.0203,120.81,375.83,0.15
525,1i,150.0,25,0.0,25,146.82,True,3,7.4045,120.81,247.96,0.15
530,1i,150.0,25,1.2402,23,146.82,True,3,2.7379,120.81,178.89,0.15
535,1i,150.0,24,1.902,19,146.82,True,3,0.0025,120.81,170.53,0.15
540,1i,150.0,24,1.124,18,146.82,True,3,0.0,120.81,170.53,0.15
545,1i,150.0,24,0.8332,18,146.82,True,3,0.0,120.81,170.53,0.15
550,1i,150.0,24,0.6836,17,146.82,True,4,6.2115,120.59,431.4,0.15
555,1i,150.0,25,1.3331,16,146.7,True,4,6.7785,112.71,310.32,0.15
560,1i,150.0,25,1.2482,16,72.55,False,4,6.9479,102.43,189.88,0.15
565,1i,150.0,27,1.2619,19,94.57,False,4,6.1452,76.21,164.69,0.15
570,1i,150.0,28,0.5251,23,109.49,False,4,2.9874,13.88,154.89,0.15
575,1i,150.0,30,0.688,27,133.13,False,4,0.5819,5.01,145.67,0.15
580,1i,150.0,31,0.4759,30,148.07,True,4,0.0255,5.0,143.96,0.15
585,1i,150.0,31,0.1493,30,147.83,True,4,0.001,5.0,143.82,0.15
590,1i,150.0,27,0.205,26,147.82,True,3,0.0,94.1,143.82,0.15
595,1i,150.0,28,1.4899,26,147.82,True,3,0.0,94.1,143.82,0.15
600,1i,150.0,28,0.8945,26,147.82,True,3,0.0,94.1,143.82,0.15
605,1i,150.0,26,0.0,26,147.82,True,3,0.0,94.1,143.82,0.15
610,1i,150.0,26,0.0,26,147.82,True,3,0.0,94.1,143.82,0.15
615,1i,150.0,26,0.0,26,147.82,True,3,0.0,94.1,143.82,0.15
620,1i,150.0,25,0.7877,23,147.82,True,3,0.0,94.1,143.82,0.15
625,1i,150.0,24,1.0192,19,147.82,True,3,0.0,94.1,143.82,0.15
630,1i,150.0,25,1.1653,19,147.82,True,3,0.0,94.1,143.82,0.15
635,1i,150.0,25,1.0852,18,147.82,True,3,0.0945,93.81,143.82,0.15
640,1i,150.0,26,1.2848,18,147.82,True,3,0.5875,87.26,143.82,0.15
645,1i,150.0,26,1.0332,19,147.72,True,3,0.8173,80.22,143.53,0.15
650,1i,150.0,26,0.4896,18,90.61,False,3,1.196,79.11,137.84,0.15
655,1i,150.0,26,0.1932,23,132.62,False,3,0.4319,79.09,132.62,0.15
660,1i,150.0,28,0.7168,26,147.31,True,3,0.1318,79.09,128.9,0.15
665,1i,150.0,29,0.7735,27,145.55,True,3,0.0011,79.09,128.81,0.15
670,1i,150.0,29,0.1841,28,145.53,True,3,0.0,79.09,128.81,0.15
675,1i,150.0,29,0.0003,29,145.52,True,3,0.0,79.09,128.81,0.15
680,1i,150.0,26,0.3818,24,145.52,True,3,0.0,79.09,128.81,0.15
685,1i,150.0,25,0.7355,24,145.52,True,3,0.0,79.09,128.81,0.15
690,1i,150.0,26,1.6687,24,145.52,True,3,0.0,79.09,128.81,0.15
695,1i,150.0,25,0.6462,24,145.52,True,3,0.0,79.09,128.81,0.15
700,1i,150.0,24,0.0,24,145.52,True,3,0.0,79.09,128.81,0.15
705,1i,150.0,25,0.7278,24,145.52,True,3,0.0,79.09,128.81,0.15
710,1i,150.0,24,0.846,22,145.52,True,4,6.0901,79.09,455.94,0.15
715,1i,150.0,22,0.6985,17,145.52,True,4,5.8142,79.09,335.62,0.15
720,1i,150.0,22,0.3767,18,145.52,True,4,4.306,79.09,240.03,0.15
725,1i,150.0,23,1.3767,17,145.52,True,4,5.1862,74.98,157.01,0.15
730,1i,150.0,24,1.3866,16,145.52,True,4,4.586,66.24,128.73,0.15
735,1i,150.0,24,0.7115,17,144.83,False,4,2.2339,12.88,125.67,0.15
740,1i,150.0,25,0.3743,20,104.13,False,4,0.5211,8.01,118.11,0.15
745,1i,150.0,26,0.1795,23,118.54,False,4,0.1053,8.0,114.17,0.15
750,1i,150.0,28,0.5817,26,142.2,False,5,5.439,8.0,400.87,0.15
755,1i,150.0,30,1.0978,28,149.71,True,5,3.2644,8.0,293.62,0.15
760,1i,150.0,30,0.4228,29,149.54,True,5,0.9498,8.0,244.69,0.15
765,1i,150.0,30,0.0039,29,149.53,True,5,0.2183,8.0,235.84,0.15
770,1i,150.0,27,0.8746,25,149.53,True,4,0.1155,64.09,231.74,0.15
775,1i,150.0,26,0.7165,25,149.53,True,4,0.0118,64.09,231.1,0.15
780,1i,150.0,25,0.0,25,149.53,True,4,0.0007,64.09,231.0,0.15
785,1i,150.0,25,0.0,25,149.53,True,4,0.0,64.09,231.0,0.15
790,1i,150.0,26,0.8726,25,149.53,True,4,0.0,64.09,231.0,0.15
795,1i,150.0,26,0.6483,25,149.53,True,4,0.0,64.09,231.0,0.15
800,1i,150.0,24,0.3818,22,149.53,True,4,0.0,64.09,231.0,0.15
805,1i,150.0,22,0.4768,19,149.53,True,4,0.0,64.09,231.0,0.15
810,1i,150.0,22,0.4555,18,149.53,True,4,0.163,63.07,231.0,0.15
815,1i,150.0,23,1.1964,16,149.53,True,4,0.4516,52.8,231.0,0.15
820,1i,150.0,24,1.7167,14,149.53,True,4,0.7177,48.23,231.0,0.15
825,1i,150.0,24,1.1181,15,149.38,True,5,5.353,48.09,456.86,0.15
830,1i,150.0,24,0.4982,17,98.55,False,5,4.3402,48.09,343.0,0.15
835,1i,150.0,25,0.7363,22,127.15,False,5,1.6154,48.09,274.73,0.15
840,1i,150.0,26,0.5166,24,133.92,False,5,0.0258,48.09,267.0,0.15
845,1i,150.0,26,0.0793,25,146.3,True,5,0.165,48.09,266.99,0.15
850,1i,150.0,26,0.0001,26,146.23,True,5,0.2927,48.09,266.1,0.15
855,1i,150.0,27,0.7032,26,146.23,True,5,0.2737,48.09,262.97,0.15
860,1i,150.0,25,1.2803,22,146.23,True,5,0.2623,48.09,255.37,0.15
865,1i,150.0,23,0.5899,22,146.23,True,5,0.0963,48.09,251.86,0.15
870,1i,150.0,22,0.0,22,146.23,True,5,0.0166,48.09,251.05,0.15
875,1i,150.0,22,0.0,22,146.23,True,5,0.0004,48.09,251.0,0.15
880,1i,150.0,23,0.827,22,146.23,True,6,4.6283,48.09,483.3,0.15
885,1i,150.0,24,1.3865,22,146.23,True,6,3.5008,48.09,359.93,0.15
890,1i,150.0,23,0.7056,20,146.23,True,6,2.8976,48.09,276.09,0.15
895,1i,150.0,22,0.3756,17,146.23,True,6,3.2925,46.09,251.0,0.15
900,1i,150.0,23,1.0837,17,146.23,True,6,2.799,37.29,251.0,0.15
905,1i,150.0,23,0.9197,16,146.23,True,6,2.6503,29.15,251.0,0.15
910,1i,150.0,23,0.3748,16,146.13,True,6,0.3523,5.11,251.0,0.15
915,1i,150.0,25,1.3776,19,128.4,False,6,0.0143,5.0,251.0,0.15
920,1i,150.0,26,0.7474,22,122.98,False,6,0.0001,5.0,251.0,0.15
925,1i,150.0,27,0.7325,25,143.73,False,6,0.0624,5.0,251.0,0.15
930,1i,150.0,27,0.2738,26,143.25,False,6,0.2495,5.0,250.95,0.15
935,1i,150.0,27,0.0004,27,143.23,False,6,0.2957,5.0,249.6,0.15
940,1i,150.0,27,0.0,27,143.23,False,6,0.1895,5.0,244.52,0.15
945,1i,150.0,28,0.6859,27,143.23,False,6,0.1403,5.0,240.72,0.15
950,1i,150.0,25,1.1719,22,143.23,False,5,0.0171,37.09,240.07,0.15
955,1i,150.0,23,0.4449,22,143.23,False,5,0.0009,37.09,240.0,0.15
960,1i,150.0,22,0.0,22,143.23,False,5,0.0,37.09,240.0,0.15
965,1i,150.0,23,0.6422,22,143.23,False,5,0.0,37.09,240.0,0.15
970,1i,150.0,23,0.7518,22,143.23,False,6,3.8392,37.09,385.69,0.15
975,1i,150.0,22,0.0,22,143.23,False,6,4.0246,37.09,264.16,0.15
980,1i,150.0,22,1.2164,20,143.23,False,6,4.1336,37.09,240.0,0.15
985,1i,150.0,23,1.9011,16,143.23,False,6,2.9057,33.39,240.0,0.15
990,1i,150.0,23,1.0927,16,143.23,False,6,0.3849,1.0,240.0,0.15
995,1i,150.0,23,0.6748,18,143.23,False,6,0.2584,1.0,240.0,0.15
1000,1i,150.0,23,0.3858,17,143.23,False,6,0.2628,1.0,240.0,0.15
1005,1i,150.0,23,0.4442,17,141.48,False,6,0.0151,1.0,240.0,0.15
1010,1i,150.0,24,0.8542,20,137.41,False,6,0.0006,1.0,240.0,0.15
1015,1i,150.0,26,1.007,21,121.45,False,6,0.0331,1.0,240.0,0.15
1020,1i,150.0,27,0.25,26,147.86,True,6,0.2078,1.0,239.84,0.15
1025,1i,150.0,27,0.0012,27,147.26,True,6,0.1967,1.0,238.09,0.15
1030,1i,150.0,28,0.6837,27,147.23,True,6,0.1685,1.0,234.23,0.15
1035,1i,150.0,28,0.3981,27,147.23,True,6,0.2047,1.0,228.27,0.15
1040,1i,150.0,24,0.2643,23,147.23,True,5,0.0279,23.04,226.29,0.15
1045,1i,150.0,24,1.0026,23,147.23,True,6,3.487,23.04,439.3,0.15
1050,1i,150.0,25,1.137,23,147.23,True,6,1.4481,23.04,369.93,0.15
1055,1i,150.0,24,0.6235,23,147.23,True,7,3.0949,23.04,412.11,0.15
1060,1i,150.0,23,0.0,23,147.23,True,7,2.5471,23.04,349.96,0.15
1065,1i,150.0,23,0.0,23,147.23,True,7,2.135,23.04,348.45,0.15
1070,1i,150.0,22,0.0926,21,147.23,True,7,2.4299,23.04,348.17,0.15
1075,1i,150.0,23,1.2584,18,147.23,True,7,3.2518,15.53,348.15,0.15
1080,1i,150.0,24,1.5773,17,147.23,True,7,1.6085,9.18,348.15,0.15
1085,1i,150.0,24,0.6915,17,147.23,True,7,0.5533,1.0,348.14,0.15
1090,1i,150.0,24,0.394,17,147.23,True,7,0.1443,1.0,348.14,0.15
1095,1i,150.0,25,1.1352,17,146.56,True,8,3.4374,1.0,455.81,0.15
1100,1i,150.0,25,0.684,18,90.76,False,8,2.3454,1.0,355.1,0.15
1105,1i,150.0,26,0.1885,23,116.37,False,8,2.1864,1.0,348.14,0.15
1110,1i,150.0,27,0.0531,27,145.81,True,8,1.9683,1.0,348.14,0.15
1115,1i,150.0,30,1.1511,28,148.4,True,8,2.4855,1.0,348.14,0.15
1120,1i,150.0,30,0.7184,28,148.2,True,8,1.6898,1.0,348.14,0.15
1125,1i,150.0,30,0.0916,28,148.2,True,8,0.1644,1.0,348.14,0.15
1130,1i,150.0,25,0.0,25,148.2,True,6,0.0485,9.0,348.03,0.15
1135,1i,150.0,25,0.0,25,148.2,True,6,0.0353,9.0,346.66,0.15
1140,1i,150.0,26,0.6509,25,148.2,True,6,0.0875,9.0,343.4,0.15
1145,1i,150.0,26,0.7275,25,148.2,True,6,0.1992,9.0,337.36,0.15
1150,1i,150.0,25,0.0,25,148.2,True,6,0.0216,9.0,334.86,0.15
1155,1i,150.0,25,0.0,25,148.2,True,6,0.0117,9.0,334.18,0.15
1160,1i,150.0,24,0.7512,22,148.2,True,6,0.2435,7.55,334.11,0.15
1165,1i,150.0,23,0.7687,18,148.2,True,5,0.0,47.72,334.1,0.15
1170,1i,150.0,23,0.484,18,148.2,True,5,0.5744,39.73,334.1,0.15
1175,1i,150.0,23,0.4756,18,148.2,True,5,0.4169,32.99,334.1,0.15
1180,1i,150.0,25,1.6493,17,148.2,True,5,0.0144,32.72,334.1,0.15
1185,1i,150.0,25,1.233,17,147.94,True,5,0.0,32.72,334.1,0.15
1190,1i,150.0,26,0.5598,18,96.82,False,5,0.0579,32.72,334.1,0.15
1195,1i,150.0,26,0.2434,21,118.6,False,6,4.3882,32.72,382.51,0.15
1200,1i,150.0,27,0.5661,25,133.54,False,6,4.3902,32.72,334.1,0.15
1205,1i,150.0,29,1.2745,27,149.99,True,6,4.2324,32.72,334.1,0.15
1210,1i,150.0,29,0.4727,27,149.91,True,6,2.435,32.72,334.1,0.15
1215,1i,150.0,29,0.0427,28,149.91,True,6,1.8952,14.64,304.53,0.15
1220,1i,150.0,26,0.7771,24,149.9,True,5,3.0404,32.72,226.84,0.15
1225,1i,150.0,27,1.7496,24,149.9,True,6,6.3736,32.72,433.77,0.15
1230,1i,150.0,27,1.6463,24,149.9,True,6,5.2356,32.72,346.39,0.15
1235,1i,150.0,27,0.8213,24,149.9,True,6,3.6845,16.43,257.73,0.15
1240,1i,150.0,28,0.7429,25,149.9,True,6,2.7713,7.35,196.91,0.15
1245,1i,150.0,29,0.6918,27,149.9,True,6,2.3157,7.35,196.91,0.15
1250,1i,150.0,27,0.4677,23,149.9,True,6,1.7069,5.51,196.91,0.15
1255,1i,150.0,26,0.3037,20,149.9,True,6,0.6375,0.05,196.91,0.15
1260,1i,150.0,26,0.2172,23,149.9,True,6,0.3217,0.0,196.91,0.15
1265,1i,150.0,27,0.7408,24,149.9,True,6,0.0193,0.0,196.91,0.15
1270,1i,150.0,28,1.1722,25,149.9,True,6,0.0003,0.0,196.91,0.15
1275,1i,150.0,28,0.9103,25,149.04,True,6,0.0059,0.0,196.91,0.15
1280,1i,150.0,28,0.2568,23,145.89,True,6,0.0495,0.0,196.91,0.15
1285,1i,150.0,29,0.0486,29,147.05,True,6,0.1092,0.0,196.27,0.15
1290,1i,150.0,30,0.3692,29,146.03,True,6,0.2907,0.0,192.38,0.15
1295,1i,150.0,30,0.2117,29,145.91,True,6,0.0954,0.0,189.87,0.15
1300,1i,150.0,31,0.8347,29,145.9,True,6,0.013,0.0,189.1,0.15
1305,1i,150.0,31,0.5041,30,145.9,True,6,0.0031,0.0,188.93,0.15
1310,1i,150.0,30,0.7539,28,145.9,True,6,0.0001,0.0,188.91,0.15
1315,1i,150.0,29,0.043,28,145.9,True,6,0.0,0.0,188.91,0.15
1320,1i,150.0,29,0.0,29,145.9,True,6,0.0,0.0,188.91,0.15
1325,1i,150.0,29,0.0,29,145.9,True,6,0.0,0.0,188.91,0.15
1330,1i,150.0,30,0.4902,29,145.9,True,6,0.0,0.0,188.91,0.15
1335,1i,150.0,31,0.8777,29,145.9,True,6,0.0,0.0,188.91,0.15
1340,1i,150.0,29,0.4848,28,145.9,True,5,0.0,10.02,188.91,0.15
1345,1i,150.0,28,0.2714,22,145.9,True,5,0.4824,1.94,188.91,0.15
1350,1i,150.0,29,0.8371,21,145.9,True,5,0.1445,1.0,188.91,0.15
1355,1i,150.0,29,0.5464,23,145.9,True,6,3.5222,1.0,411.56,0.15
1360,1i,150.0,29,0.1786,28,145.9,True,6,2.974,1.0,324.96,0.15
1365,1i,150.0,29,0.1961,28,145.78,True,6,2.6755,1.0,241.48,0.15
1370,1i,150.0,30,0.7332,27,143.85,False,6,3.2206,1.0,188.91,0.15
1375,1i,150.0,32,0.6138,29,147.48,True,6,2.1987,1.0,188.6,0.15
1380,1i,150.0,32,0.0451,31,146.09,True,6,0.3048,1.0,186.12,0.15
1385,1i,150.0,33,0.0006,33,149.92,True,6,0.0437,1.0,182.81,0.15
1390,1i,150.0,33,0.0,33,149.91,True,6,0.011,1.0,181.98,0.15
1395,1i,150.0,34,0.4485,33,149.91,True,6,0.0006,1.0,181.91,0.15
1400,1i,150.0,31,0.7208,27,149.9,True,5,0.0,17.71,181.91,0.15
1405,1i,150.0,30,1.018,24,149.9,True,5,0.2995,17.71,181.91,0.15
1410,1i,150.0,27,0.7564,24,149.9,True,5,1.154,17.71,181.91,0.15
1415,1i,150.0,25,0.7098,24,149.9,True,4,0.0,17.71,181.91,0.15
1420,1i,150.0,25,0.6482,24,149.9,True,4,0.0,17.71,181.91,0.15
1425,1i,150.0,24,0.0,24,149.9,True,4,0.0,17.71,181.91,0.15
1430,1i,150.0,23,1.1352,22,149.9,True,4,0.2401,16.75,181.91,0.15
1435,1i,150.0,24,1.7084,17,149.9,True,4,1.1314,1.08,181.91,0.15
1440,1i,150.0,25,1.7252,16,149.9,True,4,0.0389,1.0,181.91,0.15
1445,1i,150.0,25,1.3382,17,149.9,True,4,0.0,1.0,181.91,0.15
1450,1i,150.0,25,0.7019,16,149.9,True,4,0.0008,1.0,181.91,0.15
1455,1i,150.0,25,0.4175,18,149.28,True,4,0.0692,1.0,181.91,0.15
1460,1i,150.0,26,0.8412,19,98.09,False,4,0.4769,1.0,181.7,0.15
1465,1i,150.0,28,1.0462,22,118.67,False,4,0.6202,1.0,177.33,0.15
1470,1i,150.0,29,0.5788,26,140.81,False,4,0.4661,1.0,171.83,0.15
1475,1i,150.0,29,0.0254,29,144.3,False,4,0.1104,1.0,166.05,0.15
1480,1i,150.0,33,2.0241,29,144.2,False,5,5.0055,1.0,480.3,0.15
1485,1i,150.0,35,2.0224,29,144.19,False,5,3.9124,1.0,378.34,0.15
1490,1i,150.0,32,0.4466,29,144.19,False,5,3.1162,1.0,297.75,0.15
1495,1i,150.0,33,0.5502,32,144.19,False,5,3.557,1.0,213.28,0.15
1500,1i,150.0,34,0.9574,32,144.19,False,5,3.8006,1.0,165.2,0.15
1505,1i,150.0,33,0.2842,32,144.19,False,5,1.8756,1.0,165.2,0.15
1510,1i,150.0,33,0.0006,33,144.19,False,5,0.004,1.0,165.2,0.15
1515,1i,150.0,33,0.0,33,144.19,False,5,0.0,1.0,165.2,0.15
1520,1i,150.0,31,0.0,31,144.19,False,4,0.0,12.0,165.2,0.15
1525,1i,150.0,31,0.714,26,144.19,False,4,0.0032,1.0,165.2,0.15
1530,1i,150.0,32,0.6019,28,144.19,False,4,0.0343,1.0,165.2,0.15
1535,1i,150.0,32,0.3041,29,144.19,False,4,0.04,1.0,165.2,0.15
1540,1i,150.0,32,0.0387,32,144.19,False,4,0.0001,1.0,165.2,0.15
1545,1i,150.0,33,0.7764,29,144.19,False,5,5.3831,1.0,456.39,0.15
1550,1i,150.0,33,0.1423,32,144.19,False,5,5.4086,1.0,321.1,0.15
1555,1i,150.0,33,0.3468,31,144.11,False,5,6.1168,1.0,185.29,0.15
1560,1i,150.0,34,0.5696,31,143.03,False,5,3.1215,1.0,164.96,0.15
1565,1i,150.0,36,0.7182,34,149.43,True,5,2.0025,1.0,163.94,0.15
1570,1i,150.0,36,0.1687,34,148.42,True,5,0.2081,1.0,162.77,0.15
1575,1i,150.0,36,0.0008,36,148.21,True,5,0.0061,1.0,162.3,0.15
1580,1i,150.0,33,0.0,33,148.2,True,4,0.0007,1.0,162.2,0.15
1585,1i,150.0,34,0.4188,33,148.2,True,4,0.0001,1.0,162.2,0.15
1590,1i,150.0,34,0.3066,33,148.2,True,4,0.0,1.0,162.2,0.15
1595,1i,150.0,35,0.5349,33,148.2,True,4,0.0,1.0,162.2,0.15
1600,1i,150.0,35,0.2744,34,148.2,True,4,0.0,1.0,162.2,0.15
1605,1i,150.0,34,0.0,34,148.2,True,4,0.0,1.0,162.2,0.15
1610,1i,150.0,34,0.5317,31,148.2,True,3,0.0,34.11,162.2,0.15
1615,1i,150.0,32,0.7053,24,148.2,True,3,0.0,34.11,162.2,0.15
