timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
2100,1i,150.0,28,0.1208,27,147.85,True,30,1.6587,0.6,362.89,scenario_east_west_heavy,test,development,0.5,2.9499999999999886,-1.595,0.9856666666666666,2.0,0.0,1.0,4.0,False,5,186.66666666666669,81.17760000000001,,0.0
2105,1i,150.0,30,1.0099,28,147.5,True,31,2.7149,0.6,480.3,scenario_east_west_heavy,test,development,0.5,2.5999999999999943,-0.0019000000000000128,0.9833333333333333,3.0,117.41000000000003,2.0,2.0,True,,200.0,727.128,,
2110,1i,150.0,31,0.9827,28,147.5,True,31,2.5197,0.6,363.62,scenario_east_west_heavy,test,development,0.5,2.6599999999999966,0.43479999999999996,0.9833333333333333,3.0,0.7300000000000182,3.0,1.0,False,5,206.66666666666669,731.1288000000001,,0.0
2115,1i,150.0,31,0.2297,30,147.5,True,31,1.6583,0.6,355.32,scenario_east_west_heavy,test,development,0.5,79.31,-1.3518999999999999,0.9833333333333333,2.0,-48.0,3.0,6.0,False,10,206.66666666666669,170.8968,,0.0
2120,1i,150.0,29,1.3488,24,147.5,True,31,1.3366,0.6,353.68,scenario_east_west_heavy,test,development,0.5,50.849999999999994,0.4105,0.9833333333333333,1.0,-31.24000000000001,4.0,4.0,False,15,193.33333333333334,938.7648000000002,,0.0
2125,1i,150.0,28,1.9083,22,147.5,True,31,2.189,0.6,483.3,scenario_east_west_heavy,test,development,0.5,4.300000000000011,1.5689000000000002,0.9833333333333333,1.0,120.41000000000003,4.0,9.0,False,20,186.66666666666669,1282.3776000000003,,0.0
2130,1i,150.0,26,0.6248,23,147.5,True,29,0.8778,0.6,398.85,scenario_east_west_heavy,test,development,0.5,-0.3499999999999943,0.504,0.9833333333333333,-1.0,35.960000000000036,4.0,14.0,False,25,173.33333333333334,389.87520000000006,,0.0
2135,1i,150.0,25,0.0001,25,147.5,True,28,0.0679,0.6,376.43,scenario_east_west_heavy,test,development,0.5,0.0,-1.0098,0.9833333333333333,-3.0,-103.87,4.0,19.0,False,30,166.66666666666669,0.06000000000000001,,0.0
2140,1i,150.0,26,0.6051,25,147.5,True,29,0.8599,0.6,432.55,scenario_east_west_heavy,test,development,0.5,0.0,-0.37760000000000005,0.9833333333333333,-2.0,68.93,4.0,24.0,False,35,173.33333333333334,377.5824,,0.0
2145,1i,150.0,27,0.8996,25,147.5,True,30,1.4533,0.6,455.64,scenario_east_west_heavy,test,development,0.5,0.0,0.6698999999999999,0.9833333333333333,-1.0,100.32,5.0,4.0,False,40,180.0,582.9408,,0.0
2150,1i,150.0,25,0.4774,23,147.5,True,29,1.3351,10.39,368.5,scenario_east_west_heavy,test,development,0.5,0.0,-0.8714,0.9833333333333333,-2.0,14.819999999999993,6.0,2.0,False,45,166.66666666666669,286.44,,0.0
2155,1i,150.0,24,0.6106,18,147.5,True,28,1.5629,3.99,368.49,scenario_east_west_heavy,test,development,0.5,0.0,-1.2977,0.9833333333333333,-3.0,-114.81,7.0,1.0,False,50,160.0,351.7056,,0.0
2160,1i,150.0,26,1.7028,18,147.5,True,29,1.8844,1.0,418.89,scenario_east_west_heavy,test,development,0.5,0.0,1.078,0.9833333333333333,0.0,20.039999999999964,7.0,6.0,False,55,173.33333333333334,1062.5472000000002,,0.0
2165,1i,150.0,26,1.2297,18,147.5,True,31,2.7049,1.0,459.59,scenario_east_west_heavy,test,development,0.5,0.0,1.2296,0.9833333333333333,3.0,83.15999999999997,0.0,4.0,True,,173.33333333333334,767.3328,,
2170,1i,150.0,26,0.373,19,147.5,True,31,1.6189,1.0,393.37,scenario_east_west_heavy,test,development,0.5,0.0,-0.23209999999999997,0.9833333333333333,2.0,-39.18000000000001,0.0,9.0,True,,173.33333333333334,232.752,,
2175,1i,150.0,26,0.3057,20,146.71,True,31,1.2217,1.0,385.21,scenario_east_west_heavy,test,development,0.5,-0.789999999999992,-0.5938999999999999,0.9780666666666668,1.0,-70.43,0.0,14.0,True,,173.33333333333334,190.75680000000003,,
2180,1i,150.0,28,0.7012,24,148.24,True,31,1.0729,1.0,385.2,scenario_east_west_heavy,test,development,0.5,0.7400000000000091,0.22380000000000005,0.9882666666666667,2.0,16.69999999999999,0.0,19.0,True,,186.66666666666669,471.2064000000001,,
2185,1i,150.0,29,0.8428,25,128.89,False,33,2.176,1.0,445.14,scenario_east_west_heavy,test,development,0.5,-18.610000000000014,0.23219999999999996,0.8592666666666666,5.0,76.64999999999998,0.0,24.0,True,,193.33333333333334,586.5888,-0.6203333333333337,
2190,1i,150.0,29,0.4216,27,139.44,False,33,1.3721,1.0,394.93,scenario_east_west_heavy,test,development,0.5,-8.060000000000002,-1.2812000000000001,0.9296,4.0,-23.95999999999998,1.0,4.0,False,5,193.33333333333334,293.4336,-0.2686666666666667,
2195,1i,150.0,29,0.1417,28,139.2,False,33,0.9403,1.0,392.2,scenario_east_west_heavy,test,development,0.5,-8.300000000000011,-1.088,0.9279999999999999,2.0,-67.38999999999999,2.0,2.0,True,,193.33333333333334,98.62320000000001,-0.27666666666666706,
2200,1i,150.0,31,1.0007,29,139.19,False,33,0.669,1.0,392.2,scenario_east_west_heavy,test,development,0.5,-8.310000000000002,0.6276999999999999,0.9279333333333333,2.0,-1.170000000000016,3.0,1.0,False,5,206.66666666666669,744.5208,-0.2770000000000001,
2205,1i,150.0,31,0.3418,29,139.19,False,34,1.1523,1.0,430.26,scenario_east_west_heavy,test,development,0.5,-7.52000000000001,0.036099999999999965,0.9279333333333333,3.0,45.05000000000001,3.0,6.0,False,10,206.66666666666669,254.2992,-0.250666666666667,
2210,1i,150.0,27,0.4148,23,139.19,False,33,1.2805,1.0,392.18,scenario_east_west_heavy,test,development,0.5,-9.050000000000011,-0.28640000000000004,0.9279333333333333,2.0,6.980000000000018,4.0,4.0,False,15,180.0,268.7904,-0.301666666666667,
2215,1i,150.0,25,1.0765,22,139.19,False,31,1.738,1.0,456.59,scenario_east_west_heavy,test,development,0.5,10.300000000000011,0.23370000000000002,0.9279333333333333,-2.0,11.449999999999989,4.0,9.0,False,20,166.66666666666669,645.9000000000001,0.3433333333333337,
2220,1i,150.0,24,1.4064,22,139.19,False,30,1.2561,1.0,390.16,scenario_east_west_heavy,test,development,0.5,-0.25,0.9848000000000001,0.9279333333333333,-3.0,-4.769999999999982,4.0,14.0,False,25,160.0,810.0864000000001,-0.008333333333333333,
2225,1i,150.0,23,0.468,22,139.19,False,32,2.1378,0.19,437.4,scenario_east_west_heavy,test,development,0.5,-0.009999999999990905,0.32630000000000003,0.9279333333333333,-1.0,45.19999999999999,4.0,19.0,False,30,153.33333333333334,258.336,-0.0003333333333330302,
2230,1i,150.0,22,0.0,22,139.19,False,31,1.5326,1.0,400.15,scenario_east_west_heavy,test,development,0.5,0.0,-1.0007,0.9279333333333333,-2.0,7.949999999999989,4.0,24.0,False,35,146.66666666666669,0.0,0.0,
2235,1i,150.0,23,0.7803,22,139.19,False,31,1.2433,1.0,389.34,scenario_east_west_heavy,test,development,0.5,0.0,0.4385,0.9279333333333333,-3.0,-40.920000000000016,5.0,4.0,False,40,153.33333333333334,430.72560000000004,0.0,
2240,1i,150.0,22,1.5565,19,139.19,False,30,1.1443,7.46,388.05,scenario_east_west_heavy,test,development,0.5,0.0,1.1417,0.9279333333333333,-3.0,-4.1299999999999955,6.0,2.0,False,45,146.66666666666669,821.8320000000001,0.0,
2245,1i,150.0,21,0.9331,15,139.19,False,30,0.796,0.73,443.58,scenario_east_west_heavy,test,development,0.5,0.0,-0.14339999999999997,0.9279333333333333,-1.0,-13.009999999999991,7.0,1.0,False,50,140.0,470.2824,0.0,
2250,1i,150.0,21,0.4712,16,139.19,False,30,0.2553,0.73,411.44,scenario_east_west_heavy,test,development,0.5,0.0,-0.9352,0.9279333333333333,0.0,21.279999999999973,7.0,6.0,False,55,140.0,237.4848,0.0,
2255,1i,150.0,23,2.1763,16,139.19,False,30,0.2689,0.73,400.63,scenario_east_west_heavy,test,development,0.5,0.0,1.7083,0.9279333333333333,-2.0,-36.76999999999998,0.0,4.0,True,,153.33333333333334,1201.3176,0.0,
2260,1i,150.0,23,1.5587,15,139.1,False,30,0.1416,0.73,400.61,scenario_east_west_heavy,test,development,0.5,-0.09000000000000341,1.5587,0.9273333333333333,-1.0,0.4600000000000364,0.0,9.0,True,,153.33333333333334,860.4024000000001,-0.0030000000000001137,
2265,1i,150.0,24,0.6586,17,149.97,True,31,0.4459,0.73,426.58,scenario_east_west_heavy,test,development,0.5,10.780000000000001,-0.12170000000000003,0.9998,0.0,37.24000000000001,0.0,14.0,True,,160.0,379.3536,,
2270,1i,150.0,24,0.2743,19,102.08,False,32,0.8179,0.73,473.26,scenario_east_west_heavy,test,development,0.5,-37.11,-1.2822,0.6805333333333333,2.0,85.20999999999998,0.0,19.0,True,,160.0,157.9968,-1.2369999999999999,
2275,1i,150.0,26,1.3999,24,137.4,False,32,0.6846,0.73,414.65,scenario_east_west_heavy,test,development,0.5,-1.789999999999992,0.4667999999999999,0.916,2.0,-28.930000000000007,0.0,24.0,True,,173.33333333333334,873.5376,-0.0596666666666664,
2280,1i,150.0,27,0.862,25,149.38,True,32,0.7435,0.73,414.65,scenario_east_west_heavy,test,development,0.5,10.189999999999998,0.3908,0.9958666666666667,2.0,3.2099999999999795,1.0,4.0,False,5,180.0,558.576,,0.0
2285,1i,150.0,27,0.1589,25,149.34,True,33,1.4715,0.73,414.65,scenario_east_west_heavy,test,development,0.5,10.150000000000006,-2.0174,0.9956,3.0,14.019999999999982,2.0,2.0,True,,180.0,102.96720000000002,,
2290,1i,150.0,28,0.5239,27,149.34,True,33,1.4456,0.73,414.65,scenario_east_west_heavy,test,development,0.5,10.240000000000009,-1.0348,0.9956,3.0,14.039999999999964,3.0,1.0,False,5,186.66666666666669,352.0608000000001,,0.0
2295,1i,150.0,29,0.9739,27,149.34,True,33,1.0412,0.73,414.65,scenario_east_west_heavy,test,development,0.5,-0.6299999999999955,0.3153,0.9956,2.0,-11.930000000000007,3.0,6.0,False,10,193.33333333333334,677.8344000000001,,0.0
2300,1i,150.0,24,1.1379,21,149.34,True,32,1.6238,0.73,480.3,scenario_east_west_heavy,test,development,0.5,47.260000000000005,0.8635999999999999,0.9956,0.0,7.0400000000000205,4.0,4.0,False,15,160.0,655.4304,,0.0
2305,1i,150.0,22,0.4189,21,149.34,True,31,1.1876,0.73,414.48,scenario_east_west_heavy,test,development,0.5,11.939999999999998,-0.9809999999999999,0.9956,-1.0,-0.16999999999995907,4.0,9.0,False,20,146.66666666666669,221.17920000000004,,0.0
2310,1i,150.0,22,0.8311,21,149.34,True,31,1.6576,0.73,434.03,scenario_east_west_heavy,test,development,0.5,-0.03999999999999204,-0.03090000000000004,0.9956,-1.0,19.379999999999995,4.0,14.0,False,25,146.66666666666669,438.8208,,0.0
2315,1i,150.0,23,1.6838,21,149.34,True,31,1.5009,0.73,409.55,scenario_east_west_heavy,test,development,0.5,0.0,1.5249,0.9956,-2.0,-5.099999999999966,4.0,19.0,False,30,153.33333333333334,929.4576000000001,,0.0
2320,1i,150.0,22,0.6468,21,149.34,True,32,1.3278,0.73,474.59,scenario_east_west_heavy,test,development,0.5,0.0,0.12290000000000001,0.9956,-1.0,59.94,4.0,24.0,False,35,146.66666666666669,341.5104000000001,,0.0
2325,1i,150.0,21,0.0,21,149.34,True,31,0.7918,0.73,436.83,scenario_east_west_heavy,test,development,0.5,0.0,-0.9739,0.9956,-2.0,22.180000000000007,5.0,4.0,False,40,140.0,0.0,,0.0
2330,1i,150.0,20,0.8584,18,149.34,True,31,1.2792,7.33,425.21,scenario_east_west_heavy,test,development,0.5,0.0,-0.27949999999999986,0.9956,-1.0,-55.09000000000003,6.0,2.0,False,45,133.33333333333334,412.03200000000004,,0.0
2335,1i,150.0,20,2.142,14,149.34,True,30,1.0927,24.43,424.5,scenario_east_west_heavy,test,development,0.5,0.0,1.7230999999999999,0.9956,-1.0,10.019999999999982,7.0,1.0,False,50,133.33333333333334,1028.16,,0.0
2340,1i,150.0,20,0.9067,12,149.34,True,31,1.1291,1.0,466.39,scenario_east_west_heavy,test,development,0.5,0.0,0.0756,0.9956,0.0,32.360000000000014,7.0,6.0,False,55,133.33333333333334,435.216,,0.0
2345,1i,150.0,20,0.381,17,149.34,True,31,0.7076,1.0,437.39,scenario_east_west_heavy,test,development,0.5,0.0,-1.3028,0.9956,0.0,27.839999999999975,0.0,4.0,True,,133.33333333333334,182.88000000000002,,
2350,1i,150.0,21,1.2326,15,149.12,True,32,1.2427,1.0,437.13,scenario_east_west_heavy,test,development,0.5,-0.21999999999999886,0.5857999999999999,0.9941333333333333,0.0,-37.45999999999998,0.0,9.0,True,,140.0,621.2304,,
2355,1i,150.0,22,1.5969,17,145.76,True,32,0.8206,1.0,437.13,scenario_east_west_heavy,test,development,0.5,-3.5800000000000125,1.5969,0.9717333333333332,1.0,0.30000000000001137,0.0,14.0,True,,146.66666666666669,843.1632000000002,,
2360,1i,150.0,23,0.6243,19,112.5,False,33,1.3935,1.0,455.76,scenario_east_west_heavy,test,development,0.5,-36.84,-0.23410000000000009,0.75,2.0,30.55000000000001,0.0,19.0,True,,153.33333333333334,344.6136,-1.2280000000000002,
2365,1i,150.0,25,0.7602,24,149.14,True,33,1.476,1.0,437.13,scenario_east_west_heavy,test,development,0.5,-0.20000000000001705,-1.3818,0.9942666666666665,3.0,12.629999999999995,0.0,24.0,True,,166.66666666666669,456.12000000000006,,
2370,1i,150.0,25,0.6247,24,148.62,True,33,1.3633,1.0,437.13,scenario_east_west_heavy,test,development,0.5,-0.7199999999999989,-0.2819999999999999,0.9908,2.0,-29.25999999999999,1.0,4.0,False,5,166.66666666666669,374.82000000000005,,0.0
2375,1i,150.0,26,0.9929,24,148.61,True,33,0.953,1.0,437.13,scenario_east_west_heavy,test,development,0.5,-0.7299999999999898,0.6119,0.9907333333333335,2.0,-0.2599999999999909,2.0,2.0,True,,173.33333333333334,619.5696,,
2380,1i,150.0,26,0.3579,25,148.61,True,34,0.6393,1.0,460.44,scenario_east_west_heavy,test,development,0.5,-0.5099999999999909,-0.8746999999999999,0.9907333333333335,2.0,23.310000000000002,3.0,1.0,False,5,173.33333333333334,223.32960000000003,,0.0
2385,1i,150.0,27,0.6412,26,148.61,True,35,0.9135,1.0,455.87,scenario_east_west_heavy,test,development,0.5,2.8500000000000227,-0.9557,0.9907333333333335,3.0,18.74000000000001,3.0,6.0,False,10,180.0,415.49760000000003,,0.0
2390,1i,150.0,23,1.1203,20,148.61,True,33,1.0411,1.1,451.13,scenario_east_west_heavy,test,development,0.5,36.110000000000014,0.4960000000000001,0.9907333333333335,0.0,-4.6299999999999955,4.0,4.0,False,15,153.33333333333334,618.4056,,0.0
2395,1i,150.0,21,0.9085,20,148.61,True,31,0.6627,24.71,451.1,scenario_east_west_heavy,test,development,0.5,-0.5299999999999727,0.1483,0.9907333333333335,-2.0,13.970000000000027,4.0,9.0,False,20,140.0,457.884,,0.0
2400,1i,150.0,20,0.0,20,148.61,True,33,1.5262,24.71,466.29,scenario_east_west_heavy,test,development,0.5,-0.009999999999990905,-0.6247,0.9907333333333335,0.0,29.160000000000025,4.0,14.0,False,25,133.33333333333334,0.0,,0.0
2405,1i,150.0,21,0.8197,20,148.61,True,34,1.7327,24.71,456.27,scenario_east_west_heavy,test,development,0.5,0.0,-0.17320000000000002,0.9907333333333335,1.0,19.139999999999986,4.0,19.0,False,30,140.0,413.1288,,0.0
2410,1i,150.0,21,0.9221,20,148.61,True,34,1.7605,5.19,453.27,scenario_east_west_heavy,test,development,0.5,0.0,0.5642,0.9907333333333335,0.0,-7.170000000000016,4.0,24.0,False,35,140.0,464.7384,,0.0
2415,1i,150.0,21,0.8977,20,148.61,True,33,1.1187,24.71,449.97,scenario_east_west_heavy,test,development,0.5,0.0,0.25650000000000006,0.9907333333333335,-2.0,-5.899999999999977,5.0,4.0,False,40,140.0,452.4408,,0.0
2420,1i,150.0,20,1.1076,17,148.61,True,34,1.7208,24.71,447.15,scenario_east_west_heavy,test,development,0.5,0.0,-0.012700000000000156,0.9907333333333335,1.0,-3.980000000000018,6.0,2.0,False,45,133.33333333333334,531.648,,0.0
2425,1i,150.0,20,1.7822,14,148.61,True,35,2.2084,1.93,446.47,scenario_east_west_heavy,test,development,0.5,0.0,0.8737,0.9907333333333335,4.0,-4.6299999999999955,7.0,1.0,False,50,133.33333333333334,855.456,,0.0
2430,1i,150.0,20,1.2958,13,148.61,True,35,1.6832,1.0,446.4,scenario_east_west_heavy,test,development,0.5,0.0,1.2958,0.9907333333333335,2.0,-19.890000000000043,7.0,6.0,False,55,133.33333333333334,621.984,,0.0
2435,1i,150.0,21,1.4896,13,148.61,True,35,1.0755,1.0,446.4,scenario_east_west_heavy,test,development,0.5,0.0,0.6699,0.9907333333333335,1.0,-9.870000000000005,0.0,4.0,True,,140.0,750.7584,,
2440,1i,150.0,21,0.8259,13,148.25,True,37,1.6614,1.0,459.7,scenario_east_west_heavy,test,development,0.5,-0.36000000000001364,-0.09620000000000006,0.9883333333333333,3.0,6.430000000000007,0.0,9.0,True,,140.0,416.2536,,
2445,1i,150.0,23,1.1601,15,81.79,False,37,1.3357,1.0,454.41,scenario_east_west_heavy,test,development,0.5,-66.82000000000001,0.26239999999999986,0.5452666666666667,4.0,4.439999999999998,0.0,14.0,True,,153.33333333333334,640.3752000000001,-2.2273333333333336,
2450,1i,150.0,25,1.6313,17,92.52,False,37,1.1194,1.0,454.4,scenario_east_west_heavy,test,development,0.5,-56.09000000000002,0.5237,0.6168,3.0,7.25,0.0,19.0,True,,166.66666666666669,978.7800000000001,-1.8696666666666673,
2455,1i,150.0,25,0.5786,23,133.91,False,37,1.063,1.0,454.4,scenario_east_west_heavy,test,development,0.5,-14.700000000000017,-1.2036,0.8927333333333333,2.0,7.92999999999995,0.0,24.0,True,,166.66666666666669,347.16,-0.49000000000000055,
2460,1i,150.0,26,0.0201,25,147.1,True,40,2.3948,1.0,483.3,scenario_east_west_heavy,test,development,0.5,-1.5100000000000193,-1.2757,0.9806666666666666,5.0,36.900000000000034,1.0,4.0,False,5,173.33333333333334,12.542400000000002,,0.0
2465,1i,150.0,28,1.1351,26,146.9,True,40,2.0411,1.0,450.89,scenario_east_west_heavy,test,development,0.5,-1.710000000000008,-0.35450000000000004,0.9793333333333334,5.0,4.490000000000009,2.0,2.0,True,,186.66666666666669,762.7872000000001,,
2470,1i,150.0,29,1.0162,26,146.9,True,40,1.9158,1.0,446.9,scenario_east_west_heavy,test,development,0.5,-1.3499999999999943,0.19030000000000002,0.9793333333333334,3.0,-12.800000000000011,3.0,1.0,False,5,193.33333333333334,707.2752,,0.0
2475,1i,150.0,32,1.7455,28,146.9,True,40,1.5962,1.0,444.33,scenario_east_west_heavy,test,development,0.5,65.11,0.5854000000000001,0.9793333333333334,3.0,-10.080000000000041,3.0,6.0,False,10,213.33333333333334,1340.544,,0.0
2480,1i,150.0,30,1.9602,22,146.9,True,37,1.4387,5.0,442.51,scenario_east_west_heavy,test,development,0.5,54.38000000000001,0.32889999999999997,0.9793333333333334,0.0,-11.889999999999986,4.0,4.0,False,15,200.0,1411.344,,0.0
2485,1i,150.0,27,0.7942,22,146.9,True,35,0.7631,5.0,442.28,scenario_east_west_heavy,test,development,0.5,12.990000000000009,0.2156,0.9793333333333334,-2.0,-12.120000000000005,4.0,9.0,False,20,180.0,514.6416,,0.0
2490,1i,150.0,27,1.2472,23,146.9,True,34,0.4916,5.0,441.37,scenario_east_west_heavy,test,development,0.5,-0.19999999999998863,1.2271,0.9793333333333334,-6.0,-41.93000000000001,4.0,14.0,False,25,180.0,808.1856000000001,,0.0
2495,1i,150.0,27,0.5917,25,146.9,True,34,0.2757,5.0,438.52,scenario_east_west_heavy,test,development,0.5,0.0,-0.5434,0.9793333333333334,-6.0,-12.370000000000005,4.0,19.0,False,30,180.0,383.42160000000007,,0.0
2500,1i,150.0,27,0.5823,26,146.9,True,35,0.7924,5.0,432.86,scenario_east_west_heavy,test,development,0.5,0.0,-0.43389999999999995,0.9793333333333334,-5.0,-14.039999999999964,4.0,24.0,False,35,180.0,377.33040000000005,,0.0
2505,1i,150.0,27,0.3171,26,146.9,True,35,0.6054,5.0,427.32,scenario_east_west_heavy,test,development,0.5,0.0,-1.4284000000000001,0.9793333333333334,-5.0,-17.00999999999999,5.0,4.0,False,40,180.0,205.4808,,0.0
2510,1i,150.0,26,0.8661,22,146.9,True,34,0.5154,6.78,423.43,scenario_east_west_heavy,test,development,0.5,0.0,-1.0941,0.9793333333333334,-3.0,-19.079999999999984,6.0,2.0,False,45,173.33333333333334,540.4464,,0.0
2515,1i,150.0,25,0.6511,22,146.9,True,36,1.5749,1.01,480.3,scenario_east_west_heavy,test,development,0.5,0.0,-0.1431,0.9793333333333334,1.0,38.02000000000004,7.0,1.0,False,50,166.66666666666669,390.66,,0.0
2520,1i,150.0,26,0.62,25,146.9,True,37,1.5226,1.0,450.84,scenario_east_west_heavy,test,development,0.5,0.0,-0.6272000000000001,0.9793333333333334,3.0,9.46999999999997,7.0,6.0,False,55,173.33333333333334,386.88000000000005,,0.0
2525,1i,150.0,26,0.3005,24,146.9,True,37,1.2473,1.0,450.73,scenario_east_west_heavy,test,development,0.5,0.0,-0.2912,0.9793333333333334,3.0,12.210000000000036,0.0,4.0,True,,173.33333333333334,187.51200000000003,,
2530,1i,150.0,27,1.0712,24,146.9,True,37,1.0871,1.0,450.73,scenario_east_west_heavy,test,development,0.5,0.0,0.4888999999999999,0.9793333333333334,2.0,17.870000000000005,0.0,9.0,True,,180.0,694.1375999999999,,
2535,1i,150.0,27,0.6346,26,146.51,True,38,0.9842,1.0,469.25,scenario_east_west_heavy,test,development,0.5,-0.3900000000000148,0.31750000000000006,0.9767333333333332,3.0,41.93000000000001,0.0,14.0,True,,180.0,411.22080000000005,,
2540,1i,150.0,29,0.5891,27,149.54,True,38,0.4375,1.0,457.73,scenario_east_west_heavy,test,development,0.5,2.6399999999999864,-0.277,0.9969333333333332,4.0,34.30000000000001,0.0,19.0,True,,193.33333333333334,410.0136,,
2545,1i,150.0,29,0.137,28,148.83,True,38,0.1093,1.0,457.73,scenario_east_west_heavy,test,development,0.5,1.9300000000000068,-0.5141,0.9922000000000001,2.0,-22.569999999999993,0.0,24.0,True,,193.33333333333334,95.352,,
2550,1i,150.0,30,0.5563,29,147.52,True,38,0.039,1.0,457.73,scenario_east_west_heavy,test,development,0.5,0.6200000000000045,-0.06369999999999998,0.9834666666666667,1.0,6.890000000000043,1.0,4.0,False,5,200.0,400.53600000000006,,0.0
2555,1i,150.0,31,0.762,29,146.93,True,39,0.7453,1.0,457.73,scenario_east_west_heavy,test,development,0.5,0.030000000000001137,0.4615,0.9795333333333334,2.0,7.0,2.0,2.0,True,,206.66666666666669,566.9280000000001,,
2560,1i,150.0,31,0.3409,30,146.9,True,39,0.723,1.0,457.73,scenario_east_west_heavy,test,development,0.5,0.0,-0.7303,0.9793333333333334,2.0,7.0,3.0,1.0,False,5,206.66666666666669,253.6296,,0.0
2565,1i,150.0,31,0.0987,30,146.9,True,39,0.722,1.0,457.73,scenario_east_west_heavy,test,development,0.5,0.3900000000000148,-0.5359,0.9793333333333334,1.0,-11.519999999999982,3.0,6.0,False,10,206.66666666666669,73.4328,,0.0
2570,1i,150.0,30,0.7147,28,146.9,True,38,0.4444,1.0,457.73,scenario_east_west_heavy,test,development,0.5,-2.6399999999999864,0.12560000000000004,0.9793333333333334,0.0,0.0,4.0,4.0,False,15,200.0,514.584,,0.0
2575,1i,150.0,30,0.9222,28,146.9,True,41,1.6404,1.0,474.99,scenario_east_west_heavy,test,development,0.5,-1.9300000000000068,0.7852,0.9793333333333334,3.0,17.25999999999999,4.0,9.0,False,20,200.0,663.984,,0.0
2580,1i,150.0,29,0.27,28,146.9,True,40,1.1142,1.0,474.44,scenario_east_west_heavy,test,development,0.5,-0.6200000000000045,-0.2863,0.9793333333333334,2.0,16.70999999999998,4.0,14.0,False,25,193.33333333333334,187.92000000000002,,0.0
2585,1i,150.0,29,0.0343,28,146.9,True,40,1.0145,1.0,474.28,scenario_east_west_heavy,test,development,0.5,-0.030000000000001137,-0.7277,0.9793333333333334,1.0,16.549999999999955,4.0,19.0,False,30,193.33333333333334,23.872799999999998,,0.0
2590,1i,150.0,30,0.5347,29,146.9,True,40,0.8473,1.0,473.64,scenario_east_west_heavy,test,development,0.5,0.0,0.19379999999999997,0.9793333333333334,1.0,15.909999999999968,4.0,24.0,False,35,200.0,384.984,,0.0
2595,1i,150.0,31,0.6664,29,146.9,True,40,0.5419,1.0,472.97,scenario_east_west_heavy,test,development,0.5,0.0,0.5677,0.9793333333333334,1.0,15.240000000000009,5.0,4.0,False,40,206.66666666666669,495.8016,,0.0
2600,1i,150.0,29,0.0869,27,146.9,True,38,0.0554,1.0,471.84,scenario_east_west_heavy,test,development,0.5,0.0,-0.6278,0.9793333333333334,0.0,14.109999999999957,6.0,2.0,False,45,193.33333333333334,60.482400000000005,,0.0
2605,1i,150.0,28,0.3747,21,146.9,True,37,0.1872,1.0,470.94,scenario_east_west_heavy,test,development,0.5,0.0,-0.5475000000000001,0.9793333333333334,-4.0,-4.050000000000011,7.0,1.0,False,50,186.66666666666669,251.79840000000002,,0.0
2610,1i,150.0,29,0.9709,20,146.9,True,37,0.1363,1.0,470.58,scenario_east_west_heavy,test,development,0.5,0.0,0.7009,0.9793333333333334,-3.0,-3.8600000000000136,7.0,6.0,False,55,193.33333333333334,675.7464,,0.0
2615,1i,150.0,30,0.8739,24,146.9,True,38,0.6807,1.0,470.46,scenario_east_west_heavy,test,development,0.5,0.0,0.8396,0.9793333333333334,-2.0,-3.819999999999993,0.0,4.0,True,,200.0,629.2080000000001,,
2620,1i,150.0,30,0.1993,28,146.86,True,38,0.5587,1.0,470.44,scenario_east_west_heavy,test,development,0.5,-0.03999999999999204,-0.3353999999999999,0.9790666666666668,-2.0,-3.1999999999999886,0.0,9.0,True,,200.0,143.496,,
2625,1i,150.0,30,0.1477,28,145.27,True,38,0.7505,1.0,470.44,scenario_east_west_heavy,test,development,0.5,-1.6299999999999955,-0.5186999999999999,0.9684666666666667,-2.0,-2.5300000000000296,0.0,14.0,True,,200.0,106.344,,
2630,1i,150.0,33,1.1268,30,141.63,False,39,0.9828,1.0,474.59,scenario_east_west_heavy,test,development,0.5,-5.27000000000001,1.0399,0.9441999999999999,1.0,2.75,0.0,19.0,True,,220.0,892.4256000000001,-0.175666666666667,
2635,1i,150.0,34,0.5891,32,148.46,True,39,0.7785,1.0,470.44,scenario_east_west_heavy,test,development,0.5,1.5600000000000023,0.21439999999999998,0.9897333333333334,2.0,-0.5,0.0,24.0,True,,226.66666666666669,480.7056,,
2640,1i,150.0,34,0.0157,33,147.92,True,39,0.5108,1.0,470.44,scenario_east_west_heavy,test,development,0.5,1.0199999999999818,-0.9551999999999999,0.9861333333333332,2.0,-0.13999999999998636,1.0,4.0,False,5,226.66666666666669,12.8112,,0.0
2645,1i,150.0,34,0.0001,34,147.9,True,39,0.4618,1.0,470.44,scenario_east_west_heavy,test,development,0.5,1.0,-0.8738,0.986,1.0,-0.01999999999998181,2.0,2.0,True,,226.66666666666669,0.0816,,
