timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
235,2i,150.0,9,4.6508,6,36.36,False,1,0.0,36.36,36.36,scenario_east_west_heavy,test,development,0.05,7.0,2.2941000000000003,0.2424,0.0,-263.89,4.0,9.0,False,20,60.0,1004.5728000000001,0.23333333333333334,
240,2i,150.0,7,0.0002,7,50.4,False,1,0.0,36.36,36.36,scenario_east_west_heavy,test,development,0.05,21.04,-3.4019,0.33599999999999997,0.0,-170.45999999999998,4.0,14.0,False,25,46.66666666666667,0.033600000000000005,0.7013333333333333,
245,2i,150.0,7,0.0,7,50.4,False,1,0.0,36.36,36.36,scenario_east_west_heavy,test,development,0.05,21.04,-2.3169,0.33599999999999997,0.0,-94.66000000000001,4.0,19.0,False,30,46.66666666666667,0.0,0.7013333333333333,
250,2i,150.0,9,3.7537,7,50.4,False,1,0.0,36.36,36.36,scenario_east_west_heavy,test,development,0.05,21.04,2.9962,0.33599999999999997,0.0,-41.11,4.0,24.0,False,35,60.0,810.7992,0.7013333333333333,
255,2i,150.0,10,3.1398,7,50.4,False,1,0.0,36.36,36.36,scenario_east_west_heavy,test,development,0.05,21.04,2.7723,0.33599999999999997,0.0,-10.060000000000002,5.0,4.0,False,40,66.66666666666667,753.5520000000001,0.7013333333333333,
260,2i,150.0,10,3.6429,7,54.4,False,1,0.0,36.36,36.36,scenario_east_west_heavy,test,development,0.05,25.04,-2.6688,0.36266666666666664,0.0,-0.04999999999999716,6.0,2.0,False,45,66.66666666666667,874.296,0.8346666666666667,
265,2i,150.0,10,2.2807,4,54.24,False,1,1.5423,34.08,34.08,scenario_east_west_heavy,test,development,0.05,17.880000000000003,-2.3701000000000003,0.36160000000000003,0.0,-2.280000000000001,7.0,1.0,False,50,66.66666666666667,547.368,0.5960000000000001,
270,2i,150.0,11,2.7279,5,12.14,False,1,1.6616,25.26,25.26,scenario_east_west_heavy,test,development,0.05,-38.26,2.7277,0.08093333333333334,0.0,-11.099999999999998,7.0,6.0,False,55,73.33333333333334,720.1656,-1.2753333333333332,
275,2i,150.0,12,1.9085,10,41.57,False,1,0.007,23.02,23.02,scenario_east_west_heavy,test,development,0.05,-8.829999999999998,1.9085,0.27713333333333334,0.0,-13.34,0.0,4.0,True,,80.0,549.648,-0.2943333333333333,
280,2i,150.0,13,1.9633,11,41.05,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,-9.350000000000001,-1.7903999999999998,0.27366666666666667,0.0,-13.349999999999998,0.0,9.0,True,,86.66666666666667,612.5496,-0.3116666666666667,
285,2i,150.0,13,0.9557,11,41.05,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,-9.350000000000001,-2.1841,0.27366666666666667,0.0,-13.349999999999998,0.0,14.0,True,,86.66666666666667,298.1784,-0.3116666666666667,
290,2i,150.0,14,1.2224,12,45.05,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,-9.350000000000001,-2.4205,0.30033333333333334,0.0,-13.349999999999998,0.0,19.0,True,,93.33333333333334,410.72640000000007,-0.3116666666666667,
295,2i,150.0,15,1.2519,13,45.05,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,-9.190000000000005,-1.0288,0.30033333333333334,0.0,-11.069999999999997,0.0,24.0,True,,100.0,450.684,-0.3063333333333335,
300,2i,150.0,16,1.5063,14,57.76,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,45.62,-1.2216,0.38506666666666667,0.0,-2.25,1.0,4.0,False,5,106.66666666666667,578.4192,1.5206666666666666,
305,2i,150.0,16,0.7092,14,57.76,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,16.189999999999998,-1.1993,0.38506666666666667,0.0,-0.00999999999999801,2.0,2.0,True,,106.66666666666667,272.3328,0.5396666666666666,
310,2i,150.0,18,1.9187,16,57.76,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,16.71,-0.04459999999999997,0.38506666666666667,0.0,0.0,3.0,1.0,False,5,120.0,828.8784,0.557,
315,2i,150.0,18,0.3825,16,57.76,False,2,9.6419,23.01,436.96,scenario_east_west_heavy,test,development,0.05,16.71,-0.5731999999999999,0.38506666666666667,1.0,413.95,3.0,6.0,False,10,120.0,165.24,0.557,
320,2i,150.0,16,1.8182,10,64.76,False,2,9.1706,23.01,342.96,scenario_east_west_heavy,test,development,0.05,19.710000000000008,0.5958000000000001,0.43173333333333336,1.0,319.95,4.0,4.0,False,15,106.66666666666667,698.1888000000001,0.6570000000000003,
325,2i,150.0,13,1.7281,10,64.76,False,2,9.5233,23.01,249.8,scenario_east_west_heavy,test,development,0.05,19.710000000000008,0.47619999999999996,0.43173333333333336,1.0,226.79000000000002,4.0,9.0,False,20,86.66666666666667,539.1672000000001,0.6570000000000003,
330,2i,150.0,10,0.0,10,64.76,False,2,9.1472,23.01,156.17,scenario_east_west_heavy,test,development,0.05,7.000000000000007,-1.5063,0.43173333333333336,1.0,133.16,4.0,14.0,False,25,66.66666666666667,0.0,0.23333333333333356,
335,2i,150.0,12,2.1657,10,64.76,False,2,8.3584,23.01,64.92,scenario_east_west_heavy,test,development,0.05,7.000000000000007,1.4565000000000001,0.43173333333333336,1.0,41.91,4.0,19.0,False,30,80.0,623.7216000000001,0.23333333333333356,
340,2i,150.0,13,2.0038,10,64.76,False,2,4.6085,3.84,23.01,scenario_east_west_heavy,test,development,0.05,7.000000000000007,0.08509999999999995,0.43173333333333336,1.0,0.0,4.0,24.0,False,35,86.66666666666667,625.1856,0.23333333333333356,
345,2i,150.0,12,0.8828,11,71.76,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,14.000000000000007,0.5003,0.47840000000000005,-1.0,-413.95,5.0,4.0,False,40,80.0,254.2464,0.4666666666666669,
350,2i,150.0,11,1.6698,9,71.76,False,1,0.0,23.01,23.01,scenario_east_west_heavy,test,development,0.05,7.0,-0.1484000000000001,0.47840000000000005,-1.0,-319.95,6.0,2.0,False,45,73.33333333333334,440.82720000000006,0.23333333333333334,
355,2i,150.0,11,1.8408,6,71.76,False,1,2.5067,15.76,15.76,scenario_east_west_heavy,test,development,0.05,7.0,0.11270000000000002,0.47840000000000005,-1.0,-234.04000000000002,7.0,1.0,False,50,73.33333333333334,485.97120000000007,0.23333333333333334,
360,2i,150.0,12,2.5939,5,70.74,False,1,0.3624,8.07,8.07,scenario_east_west_heavy,test,development,0.05,5.97999999999999,2.5939,0.47159999999999996,-1.0,-148.1,7.0,6.0,False,55,80.0,747.0432000000001,0.199333333333333,
365,2i,150.0,12,1.599,7,30.31,False,1,0.0003,8.0,8.0,scenario_east_west_heavy,test,development,0.05,-34.45,-0.5667000000000002,0.20206666666666664,-1.0,-56.92,0.0,4.0,True,,80.0,460.512,-1.1483333333333334,
370,2i,150.0,14,2.6167,10,56.92,False,1,0.0,8.0,8.0,scenario_east_west_heavy,test,development,0.05,-7.840000000000003,0.6128999999999998,0.3794666666666667,-1.0,-15.010000000000002,0.0,9.0,True,,93.33333333333334,879.2112,-0.2613333333333335,
375,2i,150.0,15,1.8377,12,83.53,False,2,13.4205,8.0,403.21,scenario_east_west_heavy,test,development,0.05,11.769999999999996,0.9548999999999999,0.5568666666666666,1.0,380.2,0.0,14.0,True,,100.0,661.572,0.3923333333333332,
380,2i,150.0,15,0.932,14,83.51,False,2,13.4145,8.0,269.58,scenario_east_west_heavy,test,development,0.05,11.75,-0.7377999999999999,0.5567333333333334,1.0,246.57,0.0,19.0,True,,100.0,335.52000000000004,0.39166666666666666,
385,2i,150.0,16,1.7577,14,83.51,False,2,13.1525,8.0,134.45,scenario_east_west_heavy,test,development,0.05,11.75,-0.08309999999999995,0.5567333333333334,1.0,118.68999999999998,0.0,24.0,True,,106.66666666666667,674.9568,0.39166666666666666,
390,2i,150.0,16,0.8424,15,83.51,False,2,6.7389,8.0,43.51,scenario_east_west_heavy,test,development,0.05,12.77000000000001,-1.7515,0.5567333333333334,1.0,35.44,1.0,4.0,False,5,106.66666666666667,323.4816,0.425666666666667,
395,2i,150.0,17,0.5339,15,83.51,False,2,0.8334,8.0,12.07,scenario_east_west_heavy,test,development,0.05,53.2,-1.0651,0.5567333333333334,1.0,4.07,2.0,2.0,True,,113.33333333333334,217.83120000000005,1.7733333333333334,
400,2i,150.0,18,1.0771,16,83.51,False,2,0.0003,8.0,12.0,scenario_east_west_heavy,test,development,0.05,26.590000000000003,-1.5395999999999999,0.5567333333333334,1.0,4.0,3.0,1.0,False,5,120.0,465.30719999999997,0.8863333333333334,
405,2i,150.0,19,1.027,17,87.52,False,2,0.0,8.0,12.0,scenario_east_west_heavy,test,development,0.05,3.989999999999995,-0.8107,0.5834666666666667,0.0,-391.21,3.0,6.0,False,10,126.66666666666667,468.31199999999995,0.13299999999999984,
410,2i,150.0,15,1.396,12,87.51,False,1,0.0,8.0,8.0,scenario_east_west_heavy,test,development,0.05,4.0,0.46399999999999986,0.5834,-1.0,-261.58,4.0,4.0,False,15,100.0,502.56,0.13333333333333333,
415,2i,150.0,15,2.5004,12,101.55,False,1,0.0,8.0,8.0,scenario_east_west_heavy,test,development,0.05,18.039999999999992,0.7426999999999999,0.6769999999999999,-1.0,-126.44999999999999,4.0,9.0,False,20,100.0,900.144,0.601333333333333,
420,2i,150.0,13,1.1059,12,101.55,False,1,0.0,8.0,8.0,scenario_east_west_heavy,test,development,0.05,18.039999999999992,0.26350000000000007,0.6769999999999999,-1.0,-35.51,4.0,14.0,False,25,86.66666666666667,345.04080000000005,0.601333333333333,
425,2i,150.0,14,2.8931,12,101.55,False,1,0.0,8.0,8.0,scenario_east_west_heavy,test,development,0.05,18.039999999999992,2.3592,0.6769999999999999,-1.0,-4.07,4.0,19.0,False,30,93.33333333333334,972.0816000000001,0.601333333333333,
430,2i,150.0,14,1.1109,12,101.55,False,2,9.72,8.0,473.26,scenario_east_west_heavy,test,development,0.05,18.039999999999992,0.03380000000000005,0.6769999999999999,0.0,461.26,4.0,24.0,False,35,93.33333333333334,373.2624,0.601333333333333,
435,2i,150.0,14,1.2226,13,105.55,False,2,9.5154,8.0,377.18,scenario_east_west_heavy,test,development,0.05,18.03,0.1956,0.7036666666666667,0.0,365.18,5.0,4.0,False,40,93.33333333333334,410.79359999999997,0.6010000000000001,
440,2i,150.0,13,1.0887,10,105.55,False,2,10.419,5.13,281.13,scenario_east_west_heavy,test,development,0.05,18.039999999999992,-0.3072999999999999,0.7036666666666667,1.0,273.13,6.0,2.0,False,45,86.66666666666667,339.6744,0.601333333333333,
445,2i,150.0,12,1.2558,8,105.55,False,1,18.3476,186.26,186.26,scenario_east_west_heavy,test,development,0.05,4.0,-1.2446,0.7036666666666667,0.0,178.26,7.0,1.0,False,50,80.0,361.6704,0.13333333333333333,
450,2i,150.0,14,2.8469,7,105.41,False,1,17.5265,100.75,100.75,scenario_east_west_heavy,test,development,0.05,3.8599999999999994,1.741,0.7027333333333333,0.0,92.75,7.0,6.0,False,55,93.33333333333334,956.5584000000002,0.12866666666666665,
455,2i,150.0,15,2.7803,6,28.87,False,1,12.6968,21.79,21.79,scenario_east_west_heavy,test,development,0.05,-72.67999999999999,-0.11280000000000001,0.19246666666666667,0.0,13.79,0.0,4.0,True,,100.0,1000.9080000000001,-2.4226666666666663,
460,2i,150.0,15,1.1143,9,48.45,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-53.099999999999994,0.0034000000000000696,0.323,-1.0,-472.26,0.0,9.0,True,,100.0,401.1480000000001,-1.7699999999999998,
465,2i,150.0,17,2.2208,14,84.98,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-20.569999999999993,0.9982000000000002,0.5665333333333333,-1.0,-376.18,0.0,14.0,True,,113.33333333333334,906.0864000000001,-0.6856666666666664,
470,2i,150.0,18,1.5572,15,88.54,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-17.00999999999999,0.4684999999999999,0.5902666666666667,-1.0,-280.13,0.0,19.0,True,,120.0,672.7104,-0.5669999999999997,
475,2i,150.0,18,0.9848,16,101.22,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-4.329999999999998,-0.271,0.6748,0.0,-185.26,0.0,24.0,True,,120.0,425.4336,-0.14433333333333329,
480,2i,150.0,18,0.2036,17,101.22,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-4.189999999999998,-2.6433,0.6748,0.0,-99.75,1.0,4.0,False,5,120.0,87.9552,-0.13966666666666658,
485,2i,150.0,20,1.3542,18,101.22,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,72.35,-1.4261,0.6748,0.0,-20.79,2.0,2.0,True,,133.33333333333334,650.0160000000002,2.4116666666666666,
490,2i,150.0,21,0.9358,19,105.23,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,56.78,-0.1785000000000001,0.7015333333333333,0.0,0.0,3.0,1.0,False,5,140.0,471.6432,1.8926666666666667,
495,2i,150.0,21,0.5217,20,105.22,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,20.239999999999995,-1.6991,0.7014666666666667,0.0,0.0,3.0,6.0,False,10,140.0,262.9368,0.6746666666666665,
500,2i,150.0,18,0.8608,14,105.22,False,0,,,,scenario_east_west_heavy,test,development,0.05,16.679999999999993,-0.6963999999999999,0.7014666666666667,-1.0,,4.0,4.0,False,15,120.0,371.86560000000003,0.5559999999999997,
505,2i,150.0,16,1.9263,14,105.22,False,0,,,,scenario_east_west_heavy,test,development,0.05,4.0,0.9414999999999999,0.7014666666666667,-1.0,,4.0,9.0,False,20,106.66666666666667,739.6992,0.13333333333333333,
510,2i,150.0,17,1.4175,15,109.27,False,0,,,,scenario_east_west_heavy,test,development,0.05,8.049999999999997,1.2139,0.7284666666666666,-1.0,,4.0,14.0,False,25,113.33333333333334,578.34,0.26833333333333326,
515,2i,150.0,16,0.9006,15,109.23,False,1,27.0611,402.03,402.03,scenario_east_west_heavy,test,development,0.05,8.010000000000005,-0.4536000000000001,0.7282000000000001,0.0,401.03,4.0,19.0,False,30,106.66666666666667,345.8304,0.2670000000000002,
520,2i,150.0,15,0.0,15,109.23,False,1,27.0313,268.94,268.94,scenario_east_west_heavy,test,development,0.05,4.0,-0.9358,0.7282000000000001,0.0,267.94,4.0,24.0,False,35,100.0,0.0,0.13333333333333333,
525,2i,150.0,17,1.4732,15,109.23,False,1,16.3337,160.61,160.61,scenario_east_west_heavy,test,development,0.05,4.010000000000005,0.9515,0.7282000000000001,0.0,159.61,5.0,4.0,False,40,113.33333333333334,601.0656000000001,0.13366666666666685,
530,2i,150.0,17,2.199,14,116.23,False,1,14.0091,79.53,79.53,scenario_east_west_heavy,test,development,0.05,11.010000000000005,1.3381999999999998,0.7748666666666667,1.0,,6.0,2.0,False,45,113.33333333333334,897.192,0.36700000000000016,
535,2i,150.0,15,1.7175,10,116.23,False,1,9.1,11.58,11.58,scenario_east_west_heavy,test,development,0.05,11.010000000000005,-0.20879999999999987,0.7748666666666667,1.0,,7.0,1.0,False,50,100.0,618.3,0.36700000000000016,
540,2i,150.0,16,2.2508,11,116.23,False,1,0.0045,1.0,1.0,scenario_east_west_heavy,test,development,0.05,6.960000000000008,0.8332999999999999,0.7748666666666667,1.0,,7.0,6.0,False,55,106.66666666666667,864.3072000000001,0.23200000000000026,
545,2i,150.0,17,1.7987,10,116.04,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,6.810000000000002,0.8981,0.7736000000000001,0.0,-401.03,0.0,4.0,True,,113.33333333333334,733.8696000000001,0.22700000000000006,
550,2i,150.0,18,1.6106,9,59.96,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-49.27,1.6106,0.39973333333333333,0.0,-267.94,0.0,9.0,True,,120.0,695.7792000000001,-1.6423333333333334,
555,2i,150.0,18,1.0024,12,67.91,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-41.32000000000001,-0.4708000000000001,0.4527333333333333,0.0,-159.61,0.0,14.0,True,,120.0,433.03679999999997,-1.3773333333333335,
560,2i,150.0,18,0.1173,17,95.89,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-20.340000000000003,-2.0816999999999997,0.6392666666666666,0.0,-78.53,0.0,19.0,True,,120.0,50.6736,-0.6780000000000002,
565,2i,150.0,21,1.6888,18,99.57,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-16.66000000000001,-0.028699999999999948,0.6638,0.0,-10.58,0.0,24.0,True,,140.0,851.1552,-0.5553333333333337,
570,2i,150.0,21,0.9018,19,106.52,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-9.710000000000008,-1.3489999999999998,0.7101333333333333,0.0,0.0,1.0,4.0,False,5,140.0,454.5072,-0.32366666666666694,
575,2i,150.0,21,0.1399,20,106.52,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,-9.52000000000001,-1.6588,0.7101333333333333,0.0,0.0,2.0,2.0,True,,140.0,70.50959999999999,-0.3173333333333337,
580,2i,150.0,22,0.6751,21,106.52,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,46.559999999999995,-0.9355,0.7101333333333333,0.0,0.0,3.0,1.0,False,5,146.66666666666669,356.4528000000001,1.5519999999999998,
585,2i,150.0,24,1.3803,21,106.52,False,1,0.0,1.0,1.0,scenario_east_west_heavy,test,development,0.05,38.61,0.3779000000000001,0.7101333333333333,0.0,0.0,3.0,6.0,False,10,160.0,795.0528000000002,1.287,
590,2i,150.0,21,1.6542,16,110.52,False,0,,,,scenario_east_west_heavy,test,development,0.05,14.629999999999995,1.5369,0.7368,-1.0,,4.0,4.0,False,15,140.0,833.7168,0.4876666666666665,
595,2i,150.0,17,0.3552,16,110.52,False,0,,,,scenario_east_west_heavy,test,development,0.05,10.950000000000003,-1.3336000000000001,0.7368,-1.0,,4.0,9.0,False,20,113.33333333333334,144.9216,0.3650000000000001,
600,2i,150.0,17,1.541,16,110.52,False,0,,,,scenario_east_west_heavy,test,development,0.05,4.0,0.6391999999999999,0.7368,-1.0,,4.0,14.0,False,25,113.33333333333334,628.7280000000001,0.13333333333333333,
605,2i,150.0,17,0.7818,16,110.52,False,1,19.44,473.26,473.26,scenario_east_west_heavy,test,development,0.05,4.0,0.6419,0.7368,0.0,472.26,4.0,19.0,False,30,113.33333333333334,318.97440000000006,0.13333333333333333,
610,2i,150.0,18,1.3687,16,110.52,False,1,19.2705,377.36,377.36,scenario_east_west_heavy,test,development,0.05,4.0,0.6936,0.7368,0.0,376.36,4.0,24.0,False,35,120.0,591.2784,0.13333333333333333,
615,2i,150.0,18,0.5672,16,110.52,False,1,17.1286,285.14,285.14,scenario_east_west_heavy,test,development,0.05,4.0,-0.8131,0.7368,0.0,284.14,5.0,4.0,False,40,120.0,245.03040000000001,0.13333333333333333,
620,2i,150.0,17,0.3264,15,114.52,False,1,12.6979,212.93,212.93,scenario_east_west_heavy,test,development,0.05,4.0,-1.3277999999999999,0.7634666666666666,1.0,,6.0,2.0,False,45,113.33333333333334,133.17120000000003,0.13333333333333333,
625,2i,150.0,17,2.5787,12,114.52,False,1,8.1979,162.94,162.94,scenario_east_west_heavy,test,development,0.05,4.0,2.2235,0.7634666666666666,1.0,,7.0,1.0,False,50,113.33333333333334,1052.1096,0.13333333333333333,
630,2i,150.0,18,2.7231,10,114.52,False,1,3.7689,135.09,135.09,scenario_east_west_heavy,test,development,0.05,4.0,1.1821000000000002,0.7634666666666666,1.0,,7.0,6.0,False,55,120.0,1176.3792,0.13333333333333333,
635,2i,150.0,18,1.2836,10,128.65,False,1,0.1841,128.65,128.65,scenario_east_west_heavy,test,development,0.05,18.13000000000001,0.5018,0.8576666666666667,0.0,-344.61,0.0,4.0,True,,120.0,554.5152,0.6043333333333336,
640,2i,150.0,20,2.5521,10,126.91,False,1,0.7741,126.91,126.91,scenario_east_west_heavy,test,development,0.05,16.39,1.1833999999999998,0.8460666666666666,0.0,-250.45000000000002,0.0,9.0,True,,133.33333333333334,1225.008,0.5463333333333333,
645,2i,150.0,21,1.9871,11,57.82,False,1,2.3842,118.72,118.72,scenario_east_west_heavy,test,development,0.05,-52.699999999999996,1.4199000000000002,0.3854666666666667,0.0,-166.42,0.0,14.0,True,,140.0,1001.4984000000001,-1.7566666666666666,
650,2i,150.0,21,0.6245,15,79.89,False,1,2.8472,107.69,107.69,scenario_east_west_heavy,test,development,0.05,-34.629999999999995,0.29810000000000003,0.5326,0.0,-105.24000000000001,0.0,19.0,True,,140.0,314.74800000000005,-1.1543333333333332,
655,2i,150.0,21,0.0592,20,101.92,False,1,0.4807,101.92,101.92,scenario_east_west_heavy,test,development,0.05,-12.599999999999994,-2.5195,0.6794666666666667,0.0,-61.019999999999996,0.0,24.0,True,,140.0,29.8368,-0.4199999999999998,
660,2i,150.0,24,1.7595,21,115.9,False,1,0.0026,101.85,101.85,scenario_east_west_heavy,test,development,0.05,1.3800000000000097,-0.9636,0.7726666666666667,0.0,-33.24000000000001,1.0,4.0,False,5,160.0,1013.472,0.046000000000000325,
665,2i,150.0,24,0.5667,22,119.89,False,1,0.0,101.85,101.85,scenario_east_west_heavy,test,development,0.05,-8.760000000000005,-0.7169000000000001,0.7992666666666667,0.0,-26.80000000000001,2.0,2.0,True,,160.0,326.4192,-0.29200000000000015,
670,2i,150.0,24,0.0146,23,119.89,False,1,0.0,101.85,101.85,scenario_east_west_heavy,test,development,0.05,-7.019999999999996,-2.5374999999999996,0.7992666666666667,0.0,-25.060000000000002,3.0,1.0,False,5,160.0,8.409600000000001,-0.23399999999999987,
675,2i,150.0,24,0.0,24,119.89,False,1,0.0,101.85,101.85,scenario_east_west_heavy,test,development,0.05,62.07,-1.9871,0.7992666666666667,0.0,-16.870000000000005,3.0,6.0,False,10,160.0,0.0,2.069,
680,2i,150.0,22,1.8136,17,119.89,False,1,0.0,101.85,101.85,scenario_east_west_heavy,test,development,0.05,40.0,1.1891,0.7992666666666667,0.0,-5.840000000000003,4.0,4.0,False,15,146.66666666666669,957.5808000000002,1.3333333333333333,
685,2i,150.0,20,1.5284,18,123.93,False,1,0.0,101.85,101.85,scenario_east_west_heavy,test,development,0.05,22.010000000000005,1.4692,0.8262,0.0,-0.07000000000000739,4.0,9.0,False,20,133.33333333333334,733.6320000000001,0.7336666666666668,
690,2i,150.0,19,0.6037,18,123.89,False,1,0.0,101.85,101.85,scenario_east_west_heavy,test,development,0.05,7.989999999999995,-1.1558000000000002,0.8259333333333333,0.0,0.0,4.0,14.0,False,25,126.66666666666667,275.2872,0.26633333333333314,
695,2i,150.0,18,0.0,18,123.89,False,1,0.0,101.85,101.85,scenario_east_west_heavy,test,development,0.05,4.0,-0.5667,0.8259333333333333,0.0,0.0,4.0,19.0,False,30,120.0,0.0,0.13333333333333333,
700,2i,150.0,20,1.0357,18,123.89,False,1,0.0,101.85,101.85,scenario_east_west_heavy,test,development,0.05,4.0,1.0211000000000001,0.8259333333333333,0.0,0.0,4.0,24.0,False,35,133.33333333333334,497.1360000000001,0.13333333333333333,
705,2i,150.0,21,1.536,19,130.89,False,2,9.5389,101.85,399.28,scenario_east_west_heavy,test,development,0.05,10.999999999999986,1.536,0.8725999999999999,1.0,297.42999999999995,5.0,4.0,False,40,140.0,774.144,0.3666666666666662,
710,2i,150.0,20,0.723,17,130.89,False,2,9.1475,101.85,304.96,scenario_east_west_heavy,test,development,0.05,10.999999999999986,-1.0906000000000002,0.8725999999999999,1.0,203.10999999999999,6.0,2.0,False,45,133.33333333333334,347.04,0.3666666666666662,
715,2i,150.0,20,0.4205,16,130.89,False,2,9.4067,101.85,210.17,scenario_east_west_heavy,test,development,0.05,6.9599999999999795,-1.1078999999999999,0.8725999999999999,1.0,108.32,7.0,1.0,False,50,133.33333333333334,201.84000000000003,0.23199999999999932,
720,2i,150.0,22,1.5754,14,130.89,False,2,8.3846,101.85,123.12,scenario_east_west_heavy,test,development,0.05,6.999999999999986,0.9716999999999999,0.8725999999999999,1.0,21.27000000000001,7.0,6.0,False,55,146.66666666666669,831.8112000000001,0.23333333333333287,
725,2i,150.0,23,1.7821,15,134.89,False,2,5.9361,53.57,101.11,scenario_east_west_heavy,test,development,0.05,10.999999999999986,1.7821,0.8992666666666665,1.0,-0.7399999999999949,0.0,4.0,True,,153.33333333333334,983.7192000000001,0.3666666666666662,
730,2i,150.0,23,0.8998,16,134.65,False,2,2.5793,18.62,96.01,scenario_east_west_heavy,test,development,0.05,10.760000000000005,-0.13590000000000002,0.8976666666666667,1.0,-5.839999999999989,0.0,9.0,True,,153.33333333333334,496.6896000000001,0.35866666666666686,
735,2i,150.0,24,1.1513,16,69.97,False,2,0.4752,15.04,89.73,scenario_east_west_heavy,test,development,0.05,-60.91999999999999,-0.38470000000000004,0.46646666666666664,0.0,-309.54999999999995,0.0,14.0,True,,160.0,663.1488,-2.0306666666666664,
740,2i,150.0,26,1.338,21,120.23,False,2,0.0342,15.04,87.83,scenario_east_west_heavy,test,development,0.05,-10.659999999999982,0.6150000000000001,0.8015333333333333,0.0,-217.13,0.0,19.0,True,,173.33333333333334,834.9120000000001,-0.3553333333333327,
745,2i,150.0,26,0.3222,24,129.48,False,2,0.0004,15.04,87.81,scenario_east_west_heavy,test,development,0.05,-1.4099999999999966,-0.0983,0.8632,0.0,-122.35999999999999,0.0,24.0,True,,173.33333333333334,201.05280000000002,-0.04699999999999989,
750,2i,150.0,26,0.0021,26,127.89,False,2,0.0001,15.04,87.8,scenario_east_west_heavy,test,development,0.05,-2.999999999999986,-1.5733,0.8526,0.0,-35.32000000000001,1.0,4.0,False,5,173.33333333333334,1.3104,-0.09999999999999952,
755,2i,150.0,27,0.627,26,127.85,False,2,0.0,15.04,87.8,scenario_east_west_heavy,test,development,0.05,-7.039999999999992,-1.1551,0.8523333333333333,0.0,-13.310000000000002,2.0,2.0,True,,180.0,406.296,-0.2346666666666664,
760,2i,150.0,29,0.9744,26,127.85,False,2,0.0,15.04,87.8,scenario_east_west_heavy,test,development,0.05,-6.800000000000011,0.0746,0.8523333333333333,0.0,-8.210000000000008,3.0,1.0,False,5,193.33333333333334,678.1824000000001,-0.22666666666666704,
765,2i,150.0,29,0.1868,28,131.85,False,2,0.0,15.04,87.8,scenario_east_west_heavy,test,development,0.05,61.879999999999995,-0.9645,0.879,0.0,-1.9300000000000068,3.0,6.0,False,10,193.33333333333334,130.0128,2.0626666666666664,
770,2i,150.0,25,0.3798,21,131.85,False,2,1.3163,8.34,87.8,scenario_east_west_heavy,test,development,0.05,11.61999999999999,-0.9582,0.879,0.0,-0.030000000000001137,4.0,4.0,False,15,166.66666666666669,227.88000000000002,0.38733333333333303,
775,2i,150.0,24,1.2609,21,131.85,False,1,0.0,87.8,87.8,scenario_east_west_heavy,test,development,0.05,2.3700000000000045,0.9386999999999999,0.879,-1.0,-0.010000000000005116,4.0,9.0,False,20,160.0,726.2783999999999,0.07900000000000015,
