timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
595,2i,20,3.6072,41.2456,2880.0,16,110.52,False
595,3i,3,18.275,6.1868,0.0,0,0.0,False
595,4i,4,14.7324,8.2491,0.0,1,1.0,False
600,1i,16,3.6748,32.9965,720.0,13,105.55,False
600,2i,19,3.1649,39.1833,720.0,16,110.52,False
600,3i,3,15.372,6.1868,0.0,1,1.0,False
600,4i,4,12.6056,8.2491,0.0,2,1.0,False
605,1i,18,4.5014,37.1211,0.0,13,105.55,False
605,2i,21,3.7512,43.3079,0.0,16,110.52,False
605,3i,3,15.0703,6.1868,0.0,1,1.0,False
605,4i,4,12.7609,8.2491,0.0,2,1.0,False
610,1i,18,4.6272,37.1211,720.0,14,109.55,False
610,2i,21,3.9132,43.3079,720.0,16,110.52,False
610,3i,3,11.3099,6.1868,0.0,1,1.0,False
610,4i,4,7.8357,8.2491,0.0,2,1.0,False
615,1i,18,4.2118,37.1211,0.0,14,109.55,False
615,2i,21,3.1022,43.3079,0.0,16,110.52,False
615,3i,3,5.7074,6.1868,0.0,1,1.0,False
615,4i,4,1.0546,8.2491,0.0,2,1.0,False
620,1i,17,3.6071,35.0588,720.0,12,109.55,False
620,2i,20,2.7674,41.2456,720.0,15,114.52,False
620,3i,4,7.6978,8.2491,0.0,2,1.0,False
620,4i,5,5.4217,10.3114,0.0,4,15.04,False
625,1i,19,6.413,39.1833,720.0,9,109.55,False
625,2i,21,6.3132,43.3079,1440.0,12,114.52,False
625,3i,4,6.7358,8.2491,0.0,3,1.0,False
625,4i,5,5.4087,10.3114,0.0,4,15.04,False
630,1i,19,5.2333,39.1833,0.0,8,113.56,False
630,2i,21,6.0363,43.3079,0.0,10,114.52,False
630,3i,4,6.942,8.2491,0.0,3,1.0,False
630,4i,5,5.348,10.3114,0.0,4,15.04,False
635,1i,19,4.8292,39.1833,0.0,9,112.35,False
635,2i,21,4.4207,43.3079,0.0,10,128.65,False
635,3i,2,9.9907,4.1246,1440.0,1,1.0,False
635,4i,3,8.3124,6.1868,1440.0,1,1.0,False
640,1i,19,3.495,39.1833,0.0,10,48.16,False
640,2i,21,2.8584,43.3079,0.0,10,126.91,False
640,3i,3,17.1042,6.1868,720.0,1,1.0,False
640,4i,3,17.3716,6.1868,1440.0,1,1.0,False
645,1i,22,4.3829,45.3702,0.0,14,86.19,False
645,2i,24,5.1349,49.4947,0.0,11,57.82,False
645,3i,3,16.8575,6.1868,0.0,1,1.0,False
645,4i,3,16.8071,6.1868,0.0,1,1.0,False
650,1i,22,2.8625,45.3702,0.0,17,101.2,False
650,2i,24,3.8802,49.4947,0.0,15,79.89,False
650,3i,3,16.852,6.1868,0.0,1,1.0,False
650,4i,3,17.0722,6.1868,0.0,1,1.0,False
655,1i,22,2.8244,45.3702,0.0,19,100.85,False
655,2i,24,3.0811,49.4947,0.0,20,101.92,False
655,3i,3,13.3325,6.1868,0.0,1,1.0,False
655,4i,3,12.6048,6.1868,0.0,1,1.0,False
660,1i,22,2.0221,45.3702,0.0,19,100.84,False
660,2i,24,1.7595,49.4947,0.0,21,115.9,False
660,3i,2,3.4779,4.1246,720.0,1,1.0,False
660,4i,3,3.7578,6.1868,0.0,1,1.0,False
665,1i,25,3.9758,51.557,0.0,19,100.84,False
665,2i,27,2.9552,55.6816,0.0,22,119.89,False
665,3i,2,13.9401,4.1246,720.0,0,0.0,False
665,4i,2,13.8422,4.1246,1440.0,1,1.0,False
670,1i,25,3.2486,51.557,0.0,20,104.85,False
670,2i,27,2.4749,55.6816,0.0,23,119.89,False
670,3i,1,23.8355,2.0623,720.0,0,0.0,False
670,4i,2,13.4062,4.1246,0.0,1,1.0,False
675,1i,25,2.6122,51.557,0.0,20,104.85,False
675,2i,27,2.3532,55.6816,0.0,24,119.89,False
675,3i,1,23.8056,2.0623,0.0,0,0.0,False
675,4i,2,13.144,4.1246,0.0,1,1.0,False
680,1i,22,2.2792,45.3702,2160.0,15,104.85,False
680,2i,23,2.4907,47.4325,2880.0,17,119.89,False
680,3i,1,22.2351,2.0623,0.0,0,0.0,False
680,4i,2,8.9904,4.1246,0.0,1,1.0,False
685,1i,22,5.1704,45.3702,2160.0,16,111.87,False
685,2i,23,4.4093,47.4325,2160.0,18,123.93,False
685,3i,3,17.9316,6.1868,0.0,0,0.0,False
685,4i,4,11.3425,8.2491,0.0,1,1.0,False
690,1i,21,5.041,43.3079,720.0,16,111.85,False
690,2i,22,3.3867,45.3702,720.0,18,123.89,False
690,3i,3,15.5148,6.1868,0.0,1,1.0,False
690,4i,4,10.7085,8.2491,0.0,2,1.0,False
695,1i,19,2.9533,39.1833,1440.0,16,111.85,False
695,2i,21,2.6063,43.3079,720.0,18,123.89,False
695,3i,3,15.5756,6.1868,0.0,1,1.0,False
695,4i,4,10.7237,8.2491,0.0,2,1.0,False
700,1i,19,1.908,39.1833,0.0,16,111.85,False
700,2i,21,1.8405,43.3079,0.0,18,123.89,False
700,3i,3,11.4061,6.1868,0.0,1,1.0,False
700,4i,4,10.0754,8.2491,0.0,2,1.0,False
705,1i,22,4.5015,45.3702,0.0,17,115.85,False
705,2i,24,4.1678,49.4947,0.0,19,130.89,False
705,3i,3,6.6005,6.1868,0.0,1,1.0,False
705,4i,4,5.4642,8.2491,0.0,2,1.0,False
710,1i,21,3.8213,43.3079,720.0,17,115.85,False
710,2i,23,3.307,47.4325,720.0,17,130.89,False
710,3i,4,7.7393,8.2491,0.0,2,1.0,False
710,4i,5,5.2094,10.3114,0.0,3,1.0,False
715,1i,21,3.1431,43.3079,0.0,13,115.85,False
715,2i,23,2.8472,47.4325,0.0,16,130.89,False
715,3i,4,5.8594,8.2491,0.0,3,1.0,False
715,4i,5,3.9139,10.3114,0.0,3,1.0,False
720,1i,22,3.3599,45.3702,0.0,14,115.85,False
720,2i,24,3.3753,49.4947,0.0,14,130.89,False
720,3i,4,6.2396,8.2491,0.0,3,1.0,False
720,4i,5,3.8202,10.3114,0.0,4,8.0,False
725,1i,24,4.2555,49.4947,0.0,13,119.84,False
725,2i,26,4.674,53.6193,0.0,15,134.89,False
725,3i,2,9.0662,4.1246,1440.0,1,1.0,False
725,4i,2,8.8155,4.1246,2160.0,1,1.0,False
730,1i,24,3.4656,49.4947,0.0,16,118.42,False
730,2i,26,3.7109,53.6193,0.0,16,134.65,False
730,3i,3,16.5883,6.1868,720.0,1,1.0,False
730,4i,4,17.8007,8.2491,0.0,1,1.0,False
735,1i,24,2.5059,49.4947,0.0,17,87.54,False
735,2i,26,2.3109,53.6193,0.0,16,69.97,False
735,3i,3,15.9065,6.1868,0.0,1,1.0,False
735,4i,3,17.6585,6.1868,720.0,1,1.0,False
740,1i,25,2.558,51.557,0.0,21,106.69,False
740,2i,27,2.2955,55.6816,0.0,21,120.23,False
740,3i,3,15.5494,6.1868,0.0,1,1.0,False
740,4i,3,17.5724,6.1868,0.0,1,1.0,False
745,1i,27,2.861,55.6816,0.0,22,109.94,False
745,2i,29,3.0233,59.8061,0.0,24,129.48,False
745,3i,3,15.888,6.1868,0.0,1,1.0,False
745,4i,3,13.3769,6.1868,0.0,1,1.0,False
750,1i,27,2.2356,55.6816,0.0,24,109.81,False
750,2i,29,2.5586,59.8061,0.0,26,127.89,False
750,3i,3,6.8097,6.1868,0.0,1,1.0,False
750,4i,3,4.0877,6.1868,0.0,1,1.0,False
755,1i,27,1.7869,55.6816,0.0,24,109.81,False
755,2i,29,1.7369,59.8061,0.0,26,127.85,False
755,3i,3,9.8517,6.1868,720.0,1,1.0,False
755,4i,3,8.1177,6.1868,720.0,1,0.71,False
760,1i,28,2.3181,57.7439,0.0,24,109.81,False
760,2i,30,1.8459,61.8684,0.0,26,127.85,False
760,3i,2,13.6686,4.1246,720.0,1,1.0,False
760,4i,2,9.6072,4.1246,720.0,1,0.71,False
765,1i,30,2.6712,61.8684,0.0,24,109.81,False
765,2i,32,2.4867,65.993,0.0,28,131.85,False
765,3i,2,13.5405,4.1246,0.0,1,1.0,False
765,4i,2,9.6823,4.1246,0.0,1,0.71,False
770,1i,25,2.9294,51.557,3600.0,18,109.81,False
770,2i,28,2.6791,57.7439,2880.0,21,131.85,False
770,3i,2,7.4778,4.1246,0.0,1,1.0,False
770,4i,2,9.4725,4.1246,0.0,1,0.71,False
775,1i,22,2.2594,45.3702,2160.0,19,113.81,False
775,2i,26,2.5119,53.6193,1440.0,21,131.85,False
775,3i,4,12.9147,8.2491,0.0,1,1.0,False
775,4i,4,17.769,8.2491,0.0,1,0.71,False
780,1i,23,3.0014,47.4325,0.0,19,113.81,False
780,2i,25,2.3721,51.557,1440.0,21,131.85,False
780,3i,4,12.3684,8.2491,0.0,2,1.0,False
780,4i,4,13.9415,8.2491,0.0,1,0.71,False
785,1i,24,3.7528,49.4947,720.0,19,113.81,False
785,2i,25,3.1127,51.557,1440.0,22,135.85,False
785,3i,4,12.8226,8.2491,0.0,2,1.0,False
785,4i,4,13.0244,8.2491,0.0,2,1.0,False
790,1i,23,2.471,47.4325,720.0,19,113.81,False
790,2i,25,2.5201,51.557,0.0,22,135.85,False
790,3i,4,10.7869,8.2491,0.0,2,1.0,False
790,4i,4,9.8986,8.2491,0.0,2,1.0,False
795,1i,23,2.2851,47.4325,0.0,20,127.85,False
795,2i,25,2.0447,51.557,0.0,22,135.85,False
795,3i,4,4.1317,8.2491,0.0,2,1.0,False
795,4i,4,3.22,8.2491,0.0,2,1.0,False
800,1i,25,4.5126,51.557,720.0,18,127.85,False
800,2i,27,3.6,55.6816,720.0,21,142.87,False
800,3i,5,5.3624,10.3114,0.0,4,8.03,False
800,4i,5,4.9894,10.3114,0.0,4,4.72,False
805,1i,24,3.6121,49.4947,720.0,15,127.85,False
805,2i,26,3.1367,53.6193,720.0,17,142.85,False
805,3i,5,5.2228,10.3114,0.0,4,8.0,False
805,4i,5,4.9651,10.3114,0.0,4,4.71,False
810,1i,24,2.7947,49.4947,0.0,16,141.92,False
810,2i,26,2.7848,53.6193,0.0,17,142.85,False
810,3i,5,4.9366,10.3114,0.0,4,8.0,False
810,4i,5,4.7053,10.3114,0.0,4,4.71,False
815,1i,25,3.3659,51.557,0.0,15,141.89,False
815,2i,27,3.2814,55.6816,0.0,17,142.85,False
815,3i,2,8.5905,4.1246,2160.0,1,1.0,False
815,4i,2,7.7534,4.1246,2160.0,1,1.0,False
820,1i,27,4.6609,55.6816,0.0,14,155.92,True
820,2i,29,4.071,59.8061,0.0,18,142.85,False
820,3i,3,18.5133,6.1868,720.0,1,1.0,False
820,4i,3,17.59,6.1868,720.0,1,1.0,False
825,1i,27,3.5179,55.6816,0.0,14,154.0,True
825,2i,29,2.8246,59.8061,0.0,18,146.58,False
825,3i,3,18.2226,6.1868,0.0,1,1.0,False
825,4i,3,17.0235,6.1868,0.0,1,1.0,False
830,1i,27,2.7893,55.6816,0.0,19,88.14,False
830,2i,29,2.2425,59.8061,0.0,20,100.77,False
830,3i,3,18.2888,6.1868,0.0,1,1.0,False
830,4i,3,17.0122,6.1868,0.0,1,1.0,False
835,1i,28,2.7305,57.7439,0.0,22,110.62,False
835,2i,30,2.4681,61.8684,0.0,24,120.27,False
835,3i,3,15.5313,6.1868,0.0,1,1.0,False
835,4i,3,15.7115,6.1868,0.0,1,1.0,False
840,1i,30,2.9054,61.8684,0.0,24,138.07,False
840,2i,32,2.8629,65.993,0.0,26,129.62,False
840,3i,4,9.6156,8.2491,0.0,1,1.0,False
840,4i,4,12.1747,8.2491,0.0,1,1.0,False
845,1i,30,2.1046,61.8684,0.0,26,141.91,False
845,2i,32,2.1518,65.993,0.0,28,141.59,False
845,3i,2,11.8498,4.1246,1440.0,0,0.0,False
845,4i,3,10.4861,6.1868,720.0,1,1.0,False
850,1i,30,1.8831,61.8684,0.0,27,141.89,False
850,2i,32,1.9395,65.993,0.0,28,141.53,False
850,3i,1,19.0665,2.0623,720.0,0,0.0,False
850,4i,2,13.2574,4.1246,720.0,1,1.0,False
855,1i,31,1.6262,63.9307,0.0,27,141.89,False
855,2i,33,1.8767,68.0553,0.0,28,141.52,False
855,3i,1,18.9972,2.0623,0.0,0,0.0,False
855,4i,2,11.3802,4.1246,0.0,1,1.0,False
860,1i,29,3.1378,59.8061,2880.0,22,148.89,False
860,2i,31,3.3743,63.9307,2880.0,24,145.52,False
860,3i,1,19.0674,2.0623,0.0,0,0.0,False
860,4i,2,4.4889,4.1246,0.0,1,1.0,False
865,1i,26,2.9444,53.6193,2160.0,22,148.89,False
865,2i,28,2.999,57.7439,2160.0,24,145.52,False
865,3i,3,19.2163,6.1868,0.0,0,0.0,False
865,4i,4,13.885,8.2491,0.0,2,1.0,False
870,1i,25,2.3567,51.557,720.0,22,148.89,False
870,2i,27,2.3165,55.6816,720.0,24,145.52,False
870,3i,3,15.4728,6.1868,0.0,1,1.0,False
870,4i,4,13.3725,8.2491,0.0,2,1.0,False
875,1i,26,2.6914,53.6193,0.0,22,148.89,False
875,2i,27,1.9116,55.6816,720.0,24,145.52,False
875,3i,3,15.2565,6.1868,0.0,1,1.0,False
875,4i,4,13.4566,8.2491,0.0,2,1.0,False
880,1i,27,3.4232,55.6816,720.0,23,152.9,True
880,2i,29,2.6408,59.8061,0.0,25,152.53,True
880,3i,3,13.5949,6.1868,0.0,1,1.0,False
880,4i,4,11.0925,8.2491,0.0,2,1.0,False
885,1i,26,2.7295,53.6193,720.0,23,152.89,True
885,2i,28,2.1917,57.7439,720.0,25,152.53,True
885,3i,4,12.1495,8.2491,0.0,1,1.0,False
885,4i,5,9.1313,10.3114,0.0,2,1.0,False
890,1i,26,3.0844,53.6193,720.0,20,152.89,True
890,2i,27,2.9695,55.6816,1440.0,22,152.53,True
890,3i,4,7.2611,8.2491,0.0,2,1.0,False
890,4i,5,5.2604,10.3114,0.0,4,5.01,False
895,1i,24,2.4886,49.4947,1440.0,16,152.89,True
895,2i,26,2.7696,53.6193,720.0,18,152.53,True
895,3i,4,4.741,8.2491,0.0,3,1.0,False
895,4i,5,5.3321,10.3114,0.0,4,5.0,False
900,1i,26,3.0352,53.6193,0.0,16,159.89,True
900,2i,28,3.6653,57.7439,0.0,20,156.53,True
900,3i,4,4.2909,8.2491,0.0,3,1.0,False
900,4i,5,4.0402,10.3114,0.0,4,5.0,False
905,1i,26,2.7966,53.6193,0.0,17,159.89,True
905,2i,28,3.3051,57.7439,0.0,17,156.53,True
905,3i,2,6.6598,4.1246,1440.0,1,1.0,False
905,4i,1,0.0,2.0623,2880.0,1,1.0,False
910,1i,27,3.3029,55.6816,0.0,17,159.89,True
910,2i,29,3.1463,59.8061,0.0,18,156.53,True
910,3i,2,6.1292,4.1246,0.0,1,1.0,False
910,4i,1,0.0,2.0623,0.0,1,1.0,False
915,1i,27,2.728,55.6816,0.0,18,159.35,True
915,2i,29,1.971,59.8061,0.0,17,156.43,True
915,3i,3,16.7866,6.1868,720.0,1,1.0,False
915,4i,3,12.8876,6.1868,0.0,1,1.0,False
920,1i,29,3.3354,59.8061,0.0,17,94.89,False
920,2i,31,2.2705,63.9307,0.0,18,158.79,True
920,3i,3,16.9889,6.1868,0.0,1,1.0,False
920,4i,3,12.5523,6.1868,0.0,1,1.0,False
925,1i,29,2.5628,59.8061,0.0,24,147.34,False
925,2i,31,2.173,63.9307,0.0,21,97.13,False
925,3i,3,16.9031,6.1868,0.0,1,1.0,False
925,4i,3,12.6203,6.1868,0.0,1,1.0,False
930,1i,30,2.5294,61.8684,0.0,26,149.22,False
930,2i,32,2.5083,65.993,0.0,25,125.11,False
930,3i,4,12.4961,8.2491,0.0,1,1.0,False
930,4i,4,15.703,8.2491,0.0,1,1.0,False
935,1i,30,1.3595,61.8684,0.0,26,148.9,False
935,2i,32,1.8708,65.993,0.0,28,140.08,False
935,3i,2,12.6771,4.1246,1440.0,0,0.0,False
935,4i,3,16.2779,6.1868,720.0,0,0.0,False
940,1i,32,1.8932,65.993,0.0,28,161.6,True
940,2i,34,2.1149,70.1176,0.0,28,139.83,False
940,3i,2,11.7053,4.1246,0.0,0,0.0,False
940,4i,2,12.2315,4.1246,720.0,0,0.0,False
945,1i,32,1.8933,65.993,0.0,29,161.6,True
945,2i,34,1.814,70.1176,0.0,30,143.82,False
945,3i,2,11.6508,4.1246,0.0,1,1.0,False
945,4i,2,10.6152,4.1246,0.0,1,1.0,False
950,1i,28,2.6869,57.7439,3600.0,23,161.6,True
950,2i,32,2.5541,65.993,2160.0,25,143.82,False
950,3i,2,5.6038,4.1246,0.0,1,1.0,False
950,4i,2,3.6153,4.1246,0.0,1,1.0,False
955,1i,27,2.159,55.6816,720.0,23,161.6,True
955,2i,29,1.8698,59.8061,2160.0,25,143.82,False
955,3i,2,0.0,4.1246,0.0,2,1.0,False
955,4i,2,0.0,4.1246,0.0,2,1.0,False
960,1i,27,2.7101,55.6816,1440.0,23,161.6,True
960,2i,30,2.8821,61.8684,720.0,25,143.82,False
960,3i,4,12.3866,8.2491,0.0,2,1.0,False
960,4i,4,11.3576,8.2491,0.0,2,1.0,False
965,1i,27,2.3134,55.6816,0.0,24,165.6,True
965,2i,29,2.2088,59.8061,720.0,26,156.53,True
965,3i,4,12.1786,8.2491,0.0,2,1.0,False
965,4i,4,11.6735,8.2491,0.0,2,1.0,False
970,1i,28,2.6287,57.7439,0.0,24,165.6,True
970,2i,30,2.4253,61.8684,0.0,26,156.53,True
970,3i,4,12.1666,8.2491,0.0,2,1.0,False
970,4i,4,10.9272,8.2491,0.0,2,1.0,False
975,1i,27,1.2622,55.6816,720.0,25,178.32,True
975,2i,30,1.286,61.8684,0.0,27,170.57,True
975,3i,5,11.3271,10.3114,0.0,2,1.0,False
975,4i,5,9.8031,10.3114,0.0,2,1.0,False
980,1i,28,2.5983,57.7439,720.0,24,178.32,True
980,2i,30,2.4085,61.8684,1440.0,25,170.57,True
980,3i,5,6.0321,10.3114,0.0,2,1.0,False
980,4i,5,6.363,10.3114,0.0,3,15.04,False
985,1i,29,3.392,59.8061,0.0,21,178.32,True
985,2i,30,3.2131,61.8684,720.0,23,170.57,True
985,3i,5,5.4222,10.3114,0.0,4,8.0,False
985,4i,5,3.8365,10.3114,0.0,4,15.04,False
990,1i,29,2.7754,59.8061,0.0,20,178.32,True
990,2i,30,2.4814,61.8684,0.0,22,170.57,True
990,3i,5,2.7392,10.3114,0.0,4,8.0,False
990,4i,5,3.1142,10.3114,0.0,4,15.04,False
995,1i,31,2.778,63.9307,0.0,21,182.33,True
995,2i,32,3.122,65.993,0.0,22,174.57,True
995,3i,2,0.0,4.1246,2160.0,2,8.0,False
995,4i,3,5.7383,6.1868,1440.0,1,1.0,False
1000,1i,31,2.336,63.9307,0.0,22,182.32,True
1000,2i,32,2.4882,65.993,0.0,22,174.57,True
1000,3i,2,0.0,4.1246,0.0,2,8.0,False
1000,4i,1,0.0,2.0623,1440.0,1,1.0,False
1005,1i,32,2.7914,65.993,0.0,22,182.31,True
1005,2i,33,2.8207,68.0553,0.0,23,174.56,True
1005,3i,4,11.8916,8.2491,0.0,2,8.0,False
1005,4i,3,14.3031,6.1868,0.0,1,1.0,False
1010,1i,32,2.083,65.993,0.0,22,180.95,True
1010,2i,33,2.1516,68.0553,0.0,23,174.02,True
1010,3i,4,11.9174,8.2491,0.0,2,8.0,False
1010,4i,3,14.7497,6.1868,0.0,1,1.0,False
1015,1i,34,2.7199,70.1176,0.0,24,131.34,False
1015,2i,35,2.4207,72.1798,0.0,25,175.08,True
1015,3i,4,12.1811,8.2491,0.0,2,8.0,False
1015,4i,3,14.2845,6.1868,0.0,1,1.0,False
1020,1i,34,2.4404,70.1176,0.0,28,165.36,True
1020,2i,35,1.858,72.1798,0.0,28,129.16,False
1020,3i,5,12.5216,10.3114,0.0,2,8.0,False
1020,4i,4,15.5132,8.2491,0.0,1,1.0,False
1025,1i,35,2.4155,72.1798,0.0,30,172.6,True
1025,2i,36,2.0774,74.2421,0.0,32,164.12,True
1025,3i,4,9.5659,8.2491,720.0,0,0.0,False
1025,4i,3,15.6016,6.1868,720.0,0,0.0,False
1030,1i,35,1.5719,72.1798,0.0,31,172.29,True
1030,2i,36,1.2729,74.2421,0.0,32,163.59,True
1030,3i,2,13.3887,4.1246,1440.0,1,1.0,False
1030,4i,2,13.3139,4.1246,720.0,0,0.0,False
1035,1i,37,2.0856,76.3044,0.0,33,176.28,True
1035,2i,38,2.2174,78.3667,0.0,34,167.57,True
1035,3i,2,5.9127,4.1246,0.0,1,1.0,False
1035,4i,2,6.24,4.1246,0.0,1,1.0,False
1040,1i,32,2.332,65.993,3600.0,27,176.28,True
1040,2i,33,2.609,68.0553,3600.0,27,167.57,True
1040,3i,2,0.0,4.1246,0.0,2,1.0,False
1040,4i,2,0.0,4.1246,0.0,2,1.0,False
1045,1i,31,2.6826,63.9307,1440.0,27,176.28,True
1045,2i,32,2.9213,65.993,1440.0,27,167.57,True
1045,3i,2,0.0,4.1246,0.0,2,1.0,False
1045,4i,2,0.0,4.1246,0.0,2,1.0,False
1050,1i,30,1.567,61.8684,720.0,27,176.28,True
1050,2i,30,1.5453,61.8684,1440.0,27,167.57,True
1050,3i,4,12.8111,8.2491,0.0,2,1.0,False
1050,4i,4,13.4078,8.2491,0.0,2,1.0,False
1055,1i,32,2.5026,65.993,0.0,28,180.28,True
1055,2i,32,2.3805,65.993,0.0,28,171.57,True
1055,3i,4,12.8059,8.2491,0.0,2,1.0,False
1055,4i,4,13.3915,8.2491,0.0,2,1.0,False
1060,1i,32,2.8695,65.993,720.0,28,180.28,True
1060,2i,32,3.0569,65.993,720.0,28,171.57,True
1060,3i,5,15.7474,10.3114,0.0,2,1.0,False
1060,4i,5,16.2979,10.3114,0.0,2,1.0,False
1065,1i,32,2.3011,65.993,0.0,28,180.28,True
1065,2i,32,2.4559,65.993,0.0,28,171.57,True
1065,3i,5,12.0467,10.3114,0.0,2,1.0,False
1065,4i,5,10.8659,10.3114,0.0,2,1.0,False
1070,1i,31,1.4138,63.9307,720.0,27,180.28,True
1070,2i,30,1.2695,61.8684,1440.0,26,171.57,True
1070,3i,5,6.2247,10.3114,0.0,2,1.0,False
1070,4i,5,5.5599,10.3114,0.0,2,1.0,False
1075,1i,31,3.0593,63.9307,1440.0,24,184.28,True
1075,2i,31,2.5388,63.9307,720.0,23,175.57,True
1075,3i,5,4.4161,10.3114,0.0,4,8.0,False
1075,4i,5,4.4648,10.3114,0.0,4,15.04,False
1080,1i,32,3.4647,65.993,0.0,21,184.28,True
1080,2i,32,3.1615,65.993,0.0,23,175.57,True
1080,3i,5,1.6973,10.3114,0.0,4,8.0,False
1080,4i,5,1.6648,10.3114,0.0,4,15.04,False
1085,1i,32,2.7133,65.993,0.0,22,184.28,True
1085,2i,32,2.5766,65.993,0.0,22,175.57,True
1085,3i,1,0.0,2.0623,2880.0,1,1.0,False
1085,4i,2,2.1044,4.1246,2160.0,1,1.0,False
1090,1i,32,1.4694,65.993,0.0,22,191.43,True
1090,2i,32,1.4147,65.993,0.0,22,175.57,True
1090,3i,1,0.0,2.0623,0.0,1,1.0,False
1090,4i,1,0.0,2.0623,720.0,1,1.0,False
1095,1i,34,2.2432,70.1176,0.0,20,191.28,True
1095,2i,34,2.4231,70.1176,0.0,23,179.57,True
1095,3i,3,12.824,6.1868,0.0,1,1.0,False
1095,4i,3,16.8126,6.1868,0.0,1,1.0,False
1100,1i,35,2.7148,72.1798,0.0,22,191.13,True
1100,2i,35,2.8314,72.1798,0.0,23,179.51,True
1100,3i,3,12.7069,6.1868,0.0,1,1.0,False
1100,4i,3,16.9384,6.1868,0.0,1,1.0,False
1105,1i,35,2.1278,72.1798,0.0,22,188.79,True
1105,2i,35,2.0396,72.1798,0.0,25,177.8,True
1105,3i,4,15.7159,8.2491,0.0,1,1.0,False
1105,4i,4,18.7877,8.2491,0.0,1,1.0,False
1110,1i,35,1.5099,72.1798,0.0,25,128.43,False
1110,2i,35,1.2227,72.1798,0.0,27,144.88,False
1110,3i,4,14.8186,8.2491,0.0,1,1.0,False
1110,4i,4,14.4901,8.2491,0.0,1,1.0,False
1115,1i,37,2.4214,76.3044,0.0,28,148.97,False
1115,2i,37,1.9629,76.3044,0.0,30,156.91,True
1115,3i,3,17.2132,6.1868,720.0,0,0.0,False
1115,4i,3,11.6411,6.1868,720.0,0,0.0,False
1120,1i,38,2.3631,78.3667,0.0,32,168.73,True
1120,2i,38,2.2308,78.3667,0.0,34,171.78,True
1120,3i,3,11.3492,6.1868,0.0,0,0.0,False
1120,4i,2,12.1277,4.1246,720.0,1,1.0,False
1125,1i,38,1.5246,78.3667,0.0,34,171.61,True
1125,2i,38,1.5789,78.3667,0.0,34,171.58,True
1125,3i,3,3.9684,6.1868,0.0,2,1.0,False
1125,4i,2,5.0669,4.1246,0.0,1,1.0,False
1130,1i,33,1.1475,68.0553,3600.0,29,184.31,True
1130,2i,33,1.2746,68.0553,3600.0,28,171.57,True
1130,3i,3,0.0,6.1868,0.0,3,1.0,False
1130,4i,2,0.0,4.1246,0.0,2,1.0,False
1135,1i,32,1.8619,65.993,2160.0,29,184.28,True
1135,2i,32,2.2261,65.993,2160.0,29,175.57,True
1135,3i,3,0.0,6.1868,0.0,3,1.0,False
1135,4i,2,0.0,4.1246,0.0,2,1.0,False
1140,1i,33,2.4978,68.0553,0.0,29,184.28,True
1140,2i,33,2.8594,68.0553,0.0,29,175.57,True
1140,3i,5,10.6569,10.3114,0.0,3,1.0,False
1140,4i,4,11.3971,8.2491,0.0,2,1.0,False
1145,1i,32,1.4749,65.993,720.0,29,184.28,True
1145,2i,32,1.6836,65.993,720.0,29,175.57,True
1145,3i,5,10.5541,10.3114,0.0,3,1.0,False
1145,4i,4,11.3852,8.2491,0.0,2,1.0,False
1150,1i,32,1.0596,65.993,0.0,30,188.32,True
1150,2i,32,0.8922,65.993,0.0,30,182.57,True
1150,3i,6,12.0744,12.3737,0.0,3,1.0,False
1150,4i,5,14.8064,10.3114,0.0,2,1.0,False
1155,1i,35,3.2177,72.1798,0.0,30,188.28,True
1155,2i,34,2.7072,70.1176,720.0,30,182.57,True
1155,3i,6,8.5196,12.3737,0.0,3,1.0,False
1155,4i,5,12.5724,10.3114,0.0,2,1.0,False
1160,1i,33,2.6132,68.0553,1440.0,27,188.28,True
1160,2i,33,2.4177,68.0553,720.0,28,182.57,True
1160,3i,6,4.0099,12.3737,0.0,3,1.0,False
1160,4i,5,9.5919,10.3114,0.0,2,1.0,False
1165,1i,32,1.7684,65.993,720.0,26,188.28,True
1165,2i,32,1.7346,65.993,720.0,24,182.57,True
1165,3i,6,2.8304,12.3737,0.0,5,15.04,False
1165,4i,5,4.6092,10.3114,0.0,3,8.0,False
1170,1i,34,2.8098,70.1176,0.0,25,195.29,True
1170,2i,34,2.7793,70.1176,0.0,23,186.58,True
1170,3i,6,2.1794,12.3737,0.0,5,15.04,False
1170,4i,5,1.2594,10.3114,0.0,4,8.0,False
1175,1i,35,2.9413,72.1798,0.0,26,195.28,True
1175,2i,35,3.3833,72.1798,0.0,23,186.57,True
1175,3i,4,3.5059,8.2491,1440.0,2,15.04,False
1175,4i,1,0.0,2.0623,2880.0,1,1.0,False
1180,1i,35,2.39,72.1798,0.0,25,195.28,True
1180,2i,35,2.2859,72.1798,0.0,24,186.57,True
1180,3i,2,0.0,4.1246,1440.0,2,15.04,False
1180,4i,1,0.0,2.0623,0.0,1,1.0,False
1185,1i,35,1.3912,72.1798,0.0,26,195.28,True
1185,2i,35,1.4608,72.1798,0.0,26,186.57,True
1185,3i,4,11.1781,8.2491,0.0,2,15.04,False
1185,4i,3,17.875,6.1868,0.0,1,1.0,False
1190,1i,37,2.4536,76.3044,0.0,26,199.28,True
1190,2i,37,2.3642,76.3044,0.0,26,190.57,True
