timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
0,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,,,0.0,,,,,,,0.0,0.0,,
5,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,,,0.0,,,0.0,4.0,True,,0.0,0.0,,
10,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,,,0.0,,,0.0,9.0,True,,0.0,0.0,,
15,1i,150.0,3,24.4235,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,,,0.0,,,0.0,14.0,True,,20.0,1758.492,,
20,1i,150.0,3,14.6513,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,,,0.0,,,0.0,19.0,True,,20.0,1054.8936,,
25,1i,150.0,3,0.9853,1,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,,,0.006666666666666667,,,0.0,24.0,True,,20.0,70.9416,,
30,1i,150.0,3,0.0001,3,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,1.0,0.0001,0.006666666666666667,0.0,,1.0,4.0,False,5,20.0,0.007200000000000001,0.03333333333333333,
35,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,1.0,0.0,0.006666666666666667,0.0,,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
40,1i,150.0,4,3.2448,3,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,1.0,3.2448,0.006666666666666667,0.0,,3.0,1.0,False,5,26.666666666666668,311.5008,0.03333333333333333,
45,1i,150.0,5,6.3771,3,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,1.0,-18.0464,0.006666666666666667,0.0,,3.0,6.0,False,10,33.333333333333336,765.2520000000001,0.03333333333333333,
50,1i,150.0,4,11.7101,1,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,1.0,-2.9412000000000003,0.006666666666666667,0.0,,4.0,4.0,False,15,26.666666666666668,1124.1696000000002,0.03333333333333333,
55,1i,150.0,3,4.46,2,8.27,False,0,,,,scenario_left_turn_heavy,train,development,0.05,7.27,3.4747,0.05513333333333333,0.0,,4.0,9.0,False,20,20.0,321.12,0.24233333333333332,
60,1i,150.0,4,6.4314,2,8.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,7.0,6.4313,0.05333333333333334,0.0,,4.0,14.0,False,25,26.666666666666668,617.4144,0.23333333333333334,
65,1i,150.0,4,3.234,3,22.04,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.04,3.234,0.14693333333333333,0.0,,4.0,19.0,False,30,26.666666666666668,310.464,0.7013333333333333,
70,1i,150.0,4,5.983,3,22.04,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.04,2.7381999999999995,0.14693333333333333,0.0,,4.0,24.0,False,35,26.666666666666668,574.3679999999999,0.7013333333333333,
75,1i,150.0,5,6.5176,3,22.04,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.04,0.1404999999999994,0.14693333333333333,0.0,,5.0,4.0,False,40,33.333333333333336,782.1120000000001,0.7013333333333333,
80,1i,150.0,4,4.1158,2,26.05,False,0,,,,scenario_left_turn_heavy,train,development,0.05,25.05,-7.5943000000000005,0.17366666666666666,0.0,,6.0,2.0,False,45,26.666666666666668,395.11680000000007,0.8350000000000001,
85,1i,150.0,3,3.3382,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-8.27,-1.1218,0.0,0.0,,7.0,1.0,False,50,20.0,240.35040000000004,-0.27566666666666667,
90,1i,150.0,4,5.0627,2,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-7.0,-1.3686999999999996,0.006666666666666667,0.0,,7.0,6.0,False,55,26.666666666666668,486.01920000000007,-0.23333333333333334,
95,1i,150.0,4,1.47,3,5.0,False,1,23.892,383.74,383.74,scenario_left_turn_heavy,train,development,0.05,-17.04,-1.764,0.03333333333333333,1.0,,0.0,4.0,True,,26.666666666666668,141.12,-0.568,
100,1i,150.0,4,0.0018,4,12.01,False,1,23.7672,265.18,265.18,scenario_left_turn_heavy,train,development,0.05,-10.03,-5.981199999999999,0.08006666666666666,1.0,,0.0,9.0,True,,26.666666666666668,0.1728,-0.3343333333333333,
105,1i,150.0,7,10.269,4,12.0,False,1,23.8662,145.59,145.59,scenario_left_turn_heavy,train,development,0.05,-10.04,3.7514000000000003,0.08,1.0,,0.0,14.0,True,,46.66666666666667,1725.1920000000002,-0.3346666666666666,
110,1i,150.0,7,6.6087,4,12.0,False,1,16.358,40.45,40.45,scenario_left_turn_heavy,train,development,0.05,-14.05,2.4928999999999997,0.08,1.0,,0.0,19.0,True,,46.66666666666667,1110.2616,-0.4683333333333334,
115,1i,150.0,7,0.812,4,12.0,False,1,2.0885,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,12.0,-2.5262000000000002,0.08,1.0,,0.0,24.0,True,,46.66666666666667,136.41600000000003,0.4,
120,1i,150.0,7,0.0,7,19.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,18.0,-5.0627,0.12666666666666668,1.0,,1.0,4.0,False,5,46.66666666666667,0.0,0.6,
125,1i,150.0,7,0.0,7,19.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,14.0,-1.47,0.12666666666666668,0.0,-382.74,2.0,2.0,True,,46.66666666666667,0.0,0.4666666666666667,
130,1i,150.0,8,1.7761,7,19.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,6.99,1.7743,0.12666666666666668,0.0,-264.18,3.0,1.0,False,5,53.333333333333336,341.01120000000003,0.233,
135,1i,150.0,9,3.1614,7,19.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,7.0,-7.1076,0.12666666666666668,0.0,-144.59,3.0,6.0,False,10,60.0,682.8624,0.23333333333333334,
140,1i,150.0,7,5.7759,4,19.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,7.0,-0.8327999999999998,0.12666666666666668,-1.0,,4.0,4.0,False,15,46.66666666666667,970.3512000000002,0.23333333333333334,
145,1i,150.0,6,1.7255,5,26.01,False,0,,,,scenario_left_turn_heavy,train,development,0.05,14.010000000000002,0.9135,0.1734,-1.0,,4.0,9.0,False,20,40.0,248.472,0.467,
150,1i,150.0,7,3.8366,5,26.01,False,0,,,,scenario_left_turn_heavy,train,development,0.05,7.010000000000002,3.8366,0.1734,-1.0,,4.0,14.0,False,25,46.66666666666667,644.5488,0.23366666666666672,
155,1i,150.0,7,1.7798,6,38.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05,19.72,1.7798,0.2581333333333333,-1.0,,4.0,19.0,False,30,46.66666666666667,299.00640000000004,0.6573333333333333,
160,1i,150.0,7,2.6401,6,38.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05,19.72,0.8639999999999999,0.2581333333333333,-1.0,,4.0,24.0,False,35,46.66666666666667,443.5368,0.6573333333333333,
165,1i,150.0,8,3.5888,6,38.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05,19.72,0.4274,0.2581333333333333,-1.0,,5.0,4.0,False,40,53.333333333333336,689.0496,0.6573333333333333,
170,1i,150.0,7,3.06,4,42.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05,23.72,-2.7159,0.2848,0.0,,6.0,2.0,False,45,46.66666666666667,514.08,0.7906666666666666,
175,1i,150.0,5,3.1926,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-26.01,1.4671,0.0,0.0,,7.0,1.0,False,50,33.333333333333336,383.1120000000001,-0.8670000000000001,
180,1i,150.0,5,0.9776,2,1.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-25.01,-2.859,0.006666666666666667,0.0,,7.0,6.0,False,55,33.333333333333336,117.31200000000001,-0.8336666666666667,
185,1i,150.0,6,2.1073,5,24.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-14.0,0.3274999999999999,0.1648,0.0,,0.0,4.0,True,,40.0,303.45120000000003,-0.4666666666666667,
190,1i,150.0,6,0.8521,5,24.71,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-14.009999999999998,-1.7879999999999998,0.16473333333333334,0.0,,0.0,9.0,True,,40.0,122.7024,-0.4669999999999999,
195,1i,150.0,9,7.5002,6,28.75,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-9.969999999999999,3.9114000000000004,0.19166666666666668,0.0,,0.0,14.0,True,,60.0,1620.0432,-0.3323333333333333,
200,1i,150.0,9,3.7015,6,28.72,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-14.0,0.6414999999999997,0.19146666666666665,0.0,,0.0,19.0,True,,60.0,799.524,-0.4666666666666667,
205,1i,150.0,9,0.0168,7,41.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,41.43,-3.1758,0.2762,0.0,,0.0,24.0,True,,60.0,3.6288,1.381,
210,1i,150.0,9,0.0,9,41.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,40.43,-0.9776,0.2762,0.0,,1.0,4.0,False,5,60.0,0.0,1.3476666666666666,
215,1i,150.0,10,1.8424,9,41.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.71,-0.2648999999999999,0.2762,0.0,,2.0,2.0,True,,66.66666666666667,442.17600000000004,0.557,
220,1i,150.0,10,0.5364,9,41.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.72,-0.3157,0.2762,0.0,,3.0,1.0,False,5,66.66666666666667,128.73600000000002,0.5573333333333333,
225,1i,150.0,11,2.1536,10,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.68,-5.3466000000000005,0.3028666666666667,0.0,,3.0,6.0,False,10,73.33333333333334,568.5504000000001,0.5559999999999999,
230,1i,150.0,8,1.925,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.71,-1.7764999999999997,0.3028666666666667,0.0,,4.0,4.0,False,15,53.333333333333336,369.6,0.557,
235,1i,150.0,8,1.6983,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,4.0,1.6815,0.3028666666666667,0.0,,4.0,9.0,False,20,53.333333333333336,326.0736,0.13333333333333333,
240,1i,150.0,9,3.598,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,4.0,3.598,0.3028666666666667,0.0,,4.0,14.0,False,25,60.0,777.168,0.13333333333333333,
245,1i,150.0,9,2.462,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,4.0,0.6196000000000002,0.3028666666666667,0.0,,4.0,19.0,False,30,60.0,531.792,0.13333333333333333,
250,1i,150.0,9,1.7479,7,45.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,4.0,1.2115,0.3028666666666667,0.0,,4.0,24.0,False,35,60.0,377.5464,0.13333333333333333,
255,1i,150.0,10,2.468,8,52.43,False,0,,,,scenario_left_turn_heavy,train,development,0.05,7.0,0.3144,0.3495333333333333,0.0,,5.0,4.0,False,40,66.66666666666667,592.32,0.23333333333333334,
260,1i,150.0,9,2.5262,6,66.47,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.04,0.6011999999999997,0.4431333333333333,0.0,,6.0,2.0,False,45,60.0,545.6591999999999,0.7013333333333333,
265,1i,150.0,8,2.2381,2,66.47,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.04,0.5398000000000003,0.4431333333333333,0.0,,7.0,1.0,False,50,53.333333333333336,429.7152000000001,0.7013333333333333,
270,1i,150.0,9,2.614,3,5.0,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-40.43,-0.984,0.03333333333333333,0.0,,7.0,6.0,False,55,60.0,564.6239999999999,-1.3476666666666666,
275,1i,150.0,9,0.8371,6,25.74,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-19.69,-1.6249000000000002,0.1716,0.0,,0.0,4.0,True,,60.0,180.8136,-0.6563333333333333,
280,1i,150.0,9,0.0158,9,50.82,False,0,,,,scenario_left_turn_heavy,train,development,0.05,5.390000000000001,-1.7321,0.3388,0.0,,0.0,9.0,True,,60.0,3.4128000000000003,0.1796666666666667,
285,1i,150.0,10,2.1773,9,50.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-1.6700000000000017,-0.2907000000000002,0.3384,0.0,,0.0,14.0,True,,66.66666666666667,522.552,-0.055666666666666725,
290,1i,150.0,12,3.5072,9,50.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-15.71,0.9810000000000003,0.3384,0.0,,0.0,19.0,True,,80.0,1010.0736,-0.5236666666666667,
295,1i,150.0,12,0.8672,10,57.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-8.71,-1.3709000000000002,0.38506666666666667,0.0,,0.0,24.0,True,,80.0,249.75359999999998,-0.2903333333333334,
300,1i,150.0,12,0.0007,12,57.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,52.76,-2.6132999999999997,0.38506666666666667,0.0,,1.0,4.0,False,5,80.0,0.2016,1.7586666666666666,
305,1i,150.0,13,1.0351,12,57.76,False,1,24.2019,383.39,383.39,scenario_left_turn_heavy,train,development,0.05,32.019999999999996,0.19799999999999995,0.38506666666666667,1.0,,2.0,2.0,True,,86.66666666666667,322.9512,1.0673333333333332,
310,1i,150.0,13,0.0647,12,57.76,False,1,24.3952,262.5,262.5,scenario_left_turn_heavy,train,development,0.05,6.939999999999998,0.04889999999999999,0.38506666666666667,1.0,,3.0,1.0,False,5,86.66666666666667,20.1864,0.23133333333333325,
315,1i,150.0,14,1.5525,13,64.76,False,1,21.7344,142.5,142.5,scenario_left_turn_heavy,train,development,0.05,14.000000000000007,-0.6247999999999998,0.43173333333333336,1.0,,3.0,6.0,False,10,93.33333333333334,521.6400000000001,0.4666666666666669,
320,1i,150.0,11,1.7135,10,64.76,False,1,18.8486,52.79,52.79,scenario_left_turn_heavy,train,development,0.05,14.000000000000007,-1.7937,0.43173333333333336,1.0,,4.0,4.0,False,15,73.33333333333334,452.3640000000001,0.4666666666666669,
325,1i,150.0,11,0.9694,10,64.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,7.000000000000007,0.10220000000000007,0.43173333333333336,0.0,,4.0,9.0,False,20,73.33333333333334,255.92160000000004,0.23333333333333356,
330,1i,150.0,12,2.1657,11,68.77,False,0,,,,scenario_left_turn_heavy,train,development,0.05,11.009999999999998,2.165,0.45846666666666663,0.0,,4.0,14.0,False,25,80.0,623.7216000000001,0.36699999999999994,
335,1i,150.0,12,1.1064,11,68.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,11.000000000000007,0.07130000000000014,0.45840000000000003,-1.0,,4.0,19.0,False,30,80.0,318.64320000000004,0.3666666666666669,
340,1i,150.0,12,1.5091,11,68.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,11.000000000000007,1.4444000000000001,0.45840000000000003,-1.0,,4.0,24.0,False,35,80.0,434.6208000000001,0.3666666666666669,
345,1i,150.0,13,1.7387,11,68.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,4.0,0.18619999999999992,0.45840000000000003,-1.0,,5.0,4.0,False,40,86.66666666666667,542.4744000000001,0.13333333333333333,
350,1i,150.0,12,1.5837,9,75.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,11.0,-0.12979999999999992,0.5050666666666667,-1.0,,6.0,2.0,False,45,80.0,456.1056000000001,0.36666666666666664,
355,1i,150.0,10,1.782,5,75.76,False,0,,,,scenario_left_turn_heavy,train,development,0.05,11.0,0.8126,0.5050666666666667,0.0,,7.0,1.0,False,50,66.66666666666667,427.68000000000006,0.36666666666666664,
360,1i,150.0,11,2.2902,4,75.39,False,0,,,,scenario_left_turn_heavy,train,development,0.05,6.6200000000000045,0.12449999999999983,0.5026,0.0,,7.0,6.0,False,55,73.33333333333334,604.6128000000001,0.22066666666666682,
365,1i,150.0,11,1.0724,5,26.13,False,1,27.6069,374.69,374.69,scenario_left_turn_heavy,train,development,0.05,-42.63000000000001,-0.03400000000000003,0.1742,1.0,,0.0,4.0,True,,73.33333333333334,283.1136,-1.4210000000000003,
370,1i,150.0,11,0.3674,9,48.16,False,1,26.9964,240.29,240.29,scenario_left_turn_heavy,train,development,0.05,-20.60000000000001,-1.1417000000000002,0.32106666666666667,1.0,,0.0,9.0,True,,73.33333333333334,96.99360000000001,-0.686666666666667,
375,1i,150.0,13,3.603,11,62.13,False,1,25.507,108.57,108.57,scenario_left_turn_heavy,train,development,0.05,-6.630000000000003,1.8643000000000003,0.4142,1.0,,0.0,14.0,True,,86.66666666666667,1124.1360000000002,-0.22100000000000009,
380,1i,150.0,14,2.4573,11,62.05,False,1,11.5178,23.02,23.02,scenario_left_turn_heavy,train,development,0.05,-13.710000000000008,0.8735999999999999,0.4136666666666666,1.0,,0.0,19.0,True,,93.33333333333334,825.6528000000001,-0.45700000000000024,
385,1i,150.0,14,0.5934,12,69.07,False,1,0.2124,1.02,1.02,scenario_left_turn_heavy,train,development,0.05,-6.690000000000012,-1.1886,0.46046666666666664,1.0,,0.0,24.0,True,,93.33333333333334,199.38240000000005,-0.2230000000000004,
390,1i,150.0,14,0.0001,14,69.05,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,-6.340000000000003,-2.2901,0.4603333333333333,1.0,,1.0,4.0,False,5,93.33333333333334,0.033600000000000005,-0.21133333333333346,
395,1i,150.0,14,0.0,14,69.05,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,42.92,-1.0724,0.4603333333333333,0.0,-373.69,2.0,2.0,True,,93.33333333333334,0.0,1.4306666666666668,
400,1i,150.0,15,0.6585,14,69.05,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,20.89,0.29109999999999997,0.4603333333333333,0.0,-239.29,3.0,1.0,False,5,100.0,237.06,0.6963333333333334,
405,1i,150.0,15,0.3585,14,69.05,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.05,6.919999999999995,-3.2445000000000004,0.4603333333333333,0.0,-107.57,3.0,6.0,False,10,100.0,129.06,0.2306666666666665,
410,1i,150.0,14,2.4738,11,69.05,False,0,,,,scenario_left_turn_heavy,train,development,0.05,7.0,0.01650000000000018,0.4603333333333333,-1.0,,4.0,4.0,False,15,93.33333333333334,831.1968,0.23333333333333334,
415,1i,150.0,13,0.4638,12,76.05,False,0,,,,scenario_left_turn_heavy,train,development,0.05,6.980000000000004,-0.12960000000000005,0.507,-1.0,,4.0,9.0,False,20,86.66666666666667,144.7056,0.2326666666666668,
420,1i,150.0,13,0.0014,13,90.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.040000000000006,0.0013,0.6006,-1.0,,4.0,14.0,False,25,86.66666666666667,0.4368,0.7013333333333336,
425,1i,150.0,14,1.2185,13,90.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.040000000000006,1.2185,0.6006,-1.0,,4.0,19.0,False,30,93.33333333333334,409.416,0.7013333333333336,
430,1i,150.0,15,1.7071,13,90.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.040000000000006,1.0486,0.6006,-1.0,,4.0,24.0,False,35,100.0,614.556,0.7013333333333336,
435,1i,150.0,15,0.2571,13,90.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,21.040000000000006,-0.10139999999999999,0.6006,-1.0,,5.0,4.0,False,40,100.0,92.55600000000001,0.7013333333333336,
440,1i,150.0,14,1.1086,13,94.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,25.040000000000006,-1.3652000000000002,0.6272666666666666,0.0,,6.0,2.0,False,45,93.33333333333334,372.48960000000005,0.8346666666666669,
445,1i,150.0,14,1.0559,9,94.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,18.040000000000006,0.5921000000000001,0.6272666666666666,0.0,,7.0,1.0,False,50,93.33333333333334,354.78240000000005,0.6013333333333335,
450,1i,150.0,15,1.0031,10,94.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,4.0,1.0017,0.6272666666666666,0.0,,7.0,6.0,False,55,100.0,361.11600000000004,0.13333333333333333,
455,1i,150.0,15,0.515,10,97.23,False,0,,,,scenario_left_turn_heavy,train,development,0.05,7.140000000000001,-0.7034999999999999,0.6482,0.0,,0.0,4.0,True,,100.0,185.4,0.23800000000000002,
460,1i,150.0,15,0.2818,11,58.17,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-31.92,-1.4253,0.38780000000000003,0.0,,0.0,9.0,True,,100.0,101.44800000000001,-1.064,
465,1i,150.0,15,0.0204,15,87.36,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-2.730000000000004,-0.2367,0.5824,0.0,,0.0,14.0,True,,100.0,7.344,-0.09100000000000014,
470,1i,150.0,18,2.61,15,87.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-7.0,1.5013999999999998,0.5806,0.0,,0.0,19.0,True,,120.0,1127.52,-0.23333333333333334,
475,1i,150.0,18,1.266,15,87.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-7.0,0.21009999999999995,0.5806,0.0,,0.0,24.0,True,,120.0,546.912,-0.23333333333333334,
480,1i,150.0,18,0.2169,17,91.11,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-2.980000000000004,-0.7862000000000001,0.6074,0.0,,1.0,4.0,False,5,120.0,93.70080000000002,-0.09933333333333347,
485,1i,150.0,19,0.5046,18,91.09,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-6.140000000000001,-0.010399999999999965,0.6072666666666667,0.0,,2.0,2.0,True,,126.66666666666667,230.09760000000003,-0.2046666666666667,
490,1i,150.0,19,0.0069,19,103.87,False,0,,,,scenario_left_turn_heavy,train,development,0.05,45.7,-0.2749,0.6924666666666667,0.0,,3.0,1.0,False,5,126.66666666666667,3.1464000000000003,1.5233333333333334,
495,1i,150.0,20,0.7466,19,103.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.450000000000003,0.7262000000000001,0.6920666666666667,0.0,,3.0,6.0,False,10,133.33333333333334,358.36800000000005,0.5483333333333335,
500,1i,150.0,17,1.1742,15,103.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.72,-1.4358,0.6920666666666667,0.0,,4.0,4.0,False,15,113.33333333333334,479.07360000000006,0.5573333333333333,
505,1i,150.0,16,0.2523,15,103.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.72,-1.0137,0.6920666666666667,0.0,,4.0,9.0,False,20,106.66666666666667,96.88320000000002,0.5573333333333333,
510,1i,150.0,16,0.0,16,107.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.700000000000003,-0.2169,0.7187333333333333,0.0,,4.0,14.0,False,25,106.66666666666667,0.0,0.5566666666666668,
515,1i,150.0,17,0.9986,16,107.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,16.72,0.494,0.7187333333333333,0.0,,4.0,19.0,False,30,113.33333333333334,407.4288000000001,0.5573333333333333,
520,1i,150.0,18,1.3435,16,107.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,3.9399999999999977,1.3366,0.7187333333333333,0.0,,4.0,24.0,False,35,120.0,580.3919999999999,0.13133333333333325,
525,1i,150.0,19,1.189,16,107.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,4.0,0.4424,0.7187333333333333,0.0,,5.0,4.0,False,40,126.66666666666667,542.1840000000001,0.13333333333333333,
530,1i,150.0,18,1.0501,16,111.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,8.0,-0.12409999999999988,0.7454000000000001,0.0,,6.0,2.0,False,45,120.0,453.64320000000004,0.26666666666666666,
535,1i,150.0,17,1.0996,13,111.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,8.0,0.8472999999999999,0.7454000000000001,0.0,,7.0,1.0,False,50,113.33333333333334,448.6368,0.26666666666666666,
540,1i,150.0,17,0.6796,12,111.81,False,0,,,,scenario_left_turn_heavy,train,development,0.05,4.0,0.6796,0.7454000000000001,0.0,,7.0,6.0,False,55,113.33333333333334,277.2768,0.13333333333333333,
545,1i,150.0,18,1.0777,12,111.77,False,0,,,,scenario_left_turn_heavy,train,development,0.05,3.9599999999999937,0.07910000000000006,0.7451333333333333,0.0,,0.0,4.0,True,,120.0,465.56640000000004,0.13199999999999978,
550,1i,150.0,18,0.7638,10,47.07,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-60.74,-0.5796999999999999,0.3138,0.0,,0.0,9.0,True,,120.0,329.96160000000003,-2.0246666666666666,
555,1i,150.0,19,1.6005,14,73.47,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-34.34,0.4115,0.4898,0.0,,0.0,14.0,True,,126.66666666666667,729.8280000000001,-1.1446666666666667,
560,1i,150.0,21,1.5253,16,89.82,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-21.99000000000001,0.47520000000000007,0.5988,0.0,,0.0,19.0,True,,140.0,768.7512,-0.7330000000000003,
565,1i,150.0,21,0.4104,20,110.57,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-1.240000000000009,-0.6891999999999999,0.7371333333333333,0.0,,0.0,24.0,True,,140.0,206.8416,-0.04133333333333364,
570,1i,150.0,21,0.0001,21,110.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-1.3299999999999983,-0.6795,0.7365333333333334,0.0,,1.0,4.0,False,5,140.0,0.0504,-0.04433333333333327,
575,1i,150.0,22,0.4942,21,110.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,-1.289999999999992,-0.5835000000000001,0.7365333333333334,0.0,,2.0,2.0,True,,146.66666666666669,260.93760000000003,-0.04299999999999973,
580,1i,150.0,22,0.0025,21,110.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,63.410000000000004,-0.7613000000000001,0.7365333333333334,0.0,,3.0,1.0,False,5,146.66666666666669,1.3200000000000003,2.1136666666666666,
585,1i,150.0,23,0.7844,22,114.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,41.010000000000005,-0.8161,0.7632,0.0,,3.0,6.0,False,10,153.33333333333334,432.9888,1.3670000000000002,
590,1i,150.0,20,0.9152,18,114.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,24.66000000000001,-0.6101000000000001,0.7632,0.0,,4.0,4.0,False,15,133.33333333333334,439.29600000000005,0.8220000000000004,
595,1i,150.0,19,0.1291,18,114.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,3.910000000000011,-0.2813,0.7632,0.0,,4.0,9.0,False,20,126.66666666666667,58.869600000000005,0.1303333333333337,
600,1i,150.0,20,1.2608,19,121.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,11.0,1.2607,0.8098666666666667,0.0,,4.0,14.0,False,25,133.33333333333334,605.184,0.36666666666666664,
605,1i,150.0,20,0.6127,19,121.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,11.0,0.11850000000000005,0.8098666666666667,0.0,,4.0,19.0,False,30,133.33333333333334,294.09600000000006,0.36666666666666664,
610,1i,150.0,20,0.6422,19,121.48,False,0,,,,scenario_left_turn_heavy,train,development,0.05,11.0,0.6397,0.8098666666666667,0.0,,4.0,24.0,False,35,133.33333333333334,308.25600000000003,0.36666666666666664,
