timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
95,1i,150.0,4,6.2043,3,1.0,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
100,1i,150.0,5,6.1563,3,1.0,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
105,1i,150.0,6,3.2791,3,1.0,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
110,1i,150.0,6,1.2993,5,8.01,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
115,1i,150.0,6,0.5484,5,8.0,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
120,1i,150.0,6,0.0051,6,8.0,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
125,1i,150.0,8,5.0078,6,8.0,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
130,1i,150.0,9,4.1781,6,8.0,False,1,0.0,1.0,1.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
135,1i,150.0,9,1.3225,7,9.0,False,2,9.5786,1.0,455.43,scenario_heavy_vehicle_OOD,ood,ood,0.25
140,1i,150.0,4,2.1379,2,5.0,False,2,18.4153,361.39,437.26,scenario_heavy_vehicle_OOD,ood,ood,0.25
145,1i,150.0,3,0.002,3,19.05,False,2,18.6121,267.51,343.14,scenario_heavy_vehicle_OOD,ood,ood,0.25
150,1i,150.0,3,0.0,3,19.04,False,2,19.0979,173.57,250.23,scenario_heavy_vehicle_OOD,ood,ood,0.25
155,1i,150.0,4,4.3688,3,19.04,False,2,18.2495,86.36,156.84,scenario_heavy_vehicle_OOD,ood,ood,0.25
160,1i,150.0,6,7.1992,3,19.04,False,2,14.3612,2.38,81.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
165,1i,150.0,5,2.855,3,19.04,False,2,16.4674,40.67,483.3,scenario_heavy_vehicle_OOD,ood,ood,0.25
170,1i,150.0,4,0.8545,3,31.87,False,2,13.8864,31.87,347.91,scenario_heavy_vehicle_OOD,ood,ood,0.25
175,1i,150.0,3,2.4073,1,1.0,False,2,15.7082,17.76,214.12,scenario_heavy_vehicle_OOD,ood,ood,0.25
180,1i,150.0,6,9.9122,3,13.71,False,2,9.7933,13.71,92.5,scenario_heavy_vehicle_OOD,ood,ood,0.25
185,1i,150.0,6,5.6562,3,13.71,False,2,3.3418,13.71,31.48,scenario_heavy_vehicle_OOD,ood,ood,0.25
190,1i,150.0,6,0.3599,5,26.43,False,2,0.0021,13.71,26.43,scenario_heavy_vehicle_OOD,ood,ood,0.25
195,1i,150.0,6,0.0001,6,26.42,False,2,0.0,13.71,26.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
200,1i,150.0,6,0.0,6,26.42,False,2,0.0,13.71,26.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
205,1i,150.0,7,2.6594,6,26.42,False,2,0.0,13.71,26.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
210,1i,150.0,9,5.0995,6,26.42,False,2,0.0,13.71,26.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
215,1i,150.0,9,2.0691,6,26.42,False,2,0.0,13.71,26.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
220,1i,150.0,9,0.4966,8,30.42,False,3,9.2567,13.71,483.3,scenario_heavy_vehicle_OOD,ood,ood,0.25
225,1i,150.0,9,0.0296,9,30.42,False,3,8.6843,13.71,350.77,scenario_heavy_vehicle_OOD,ood,ood,0.25
230,1i,150.0,6,1.0334,4,30.42,False,3,9.2156,13.71,215.49,scenario_heavy_vehicle_OOD,ood,ood,0.25
235,1i,150.0,7,7.8576,4,30.42,False,3,6.3125,13.71,96.53,scenario_heavy_vehicle_OOD,ood,ood,0.25
240,1i,150.0,6,3.4163,4,30.42,False,3,2.0622,13.71,42.39,scenario_heavy_vehicle_OOD,ood,ood,0.25
245,1i,150.0,5,0.0092,5,37.46,False,3,0.0153,13.71,37.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
250,1i,150.0,5,0.0,5,37.43,False,4,4.7196,13.71,416.26,scenario_heavy_vehicle_OOD,ood,ood,0.25
255,1i,150.0,5,0.0,5,37.43,False,4,4.7153,13.71,320.94,scenario_heavy_vehicle_OOD,ood,ood,0.25
260,1i,150.0,5,4.2362,2,37.43,False,4,6.0256,7.89,224.98,scenario_heavy_vehicle_OOD,ood,ood,0.25
265,1i,150.0,6,10.8714,0,0.0,False,3,9.8705,2.2,129.54,scenario_heavy_vehicle_OOD,ood,ood,0.25
270,1i,150.0,6,4.874,2,5.01,False,3,5.6921,1.0,42.79,scenario_heavy_vehicle_OOD,ood,ood,0.25
275,1i,150.0,6,1.2637,4,12.0,False,4,7.3155,1.0,456.4,scenario_heavy_vehicle_OOD,ood,ood,0.25
280,1i,150.0,6,0.0005,6,16.0,False,4,6.547,1.0,321.22,scenario_heavy_vehicle_OOD,ood,ood,0.25
285,1i,150.0,7,2.4845,6,16.0,False,4,6.6806,1.0,188.21,scenario_heavy_vehicle_OOD,ood,ood,0.25
290,1i,150.0,9,5.1141,6,16.0,False,4,4.3502,1.0,77.08,scenario_heavy_vehicle_OOD,ood,ood,0.25
295,1i,150.0,9,2.0187,6,16.0,False,4,0.947,1.0,30.53,scenario_heavy_vehicle_OOD,ood,ood,0.25
300,1i,150.0,9,0.0261,9,28.72,False,4,0.0003,1.0,28.72,scenario_heavy_vehicle_OOD,ood,ood,0.25
305,1i,150.0,9,0.0002,9,28.72,False,4,0.0,1.0,28.72,scenario_heavy_vehicle_OOD,ood,ood,0.25
310,1i,150.0,9,0.0,9,28.72,False,4,0.0,1.0,28.72,scenario_heavy_vehicle_OOD,ood,ood,0.25
315,1i,150.0,10,1.1315,9,28.72,False,4,0.0,1.0,28.72,scenario_heavy_vehicle_OOD,ood,ood,0.25
320,1i,150.0,10,4.7692,5,28.72,False,3,0.0,1.0,28.72,scenario_heavy_vehicle_OOD,ood,ood,0.25
325,1i,150.0,8,3.9558,5,28.72,False,3,0.0,1.0,28.72,scenario_heavy_vehicle_OOD,ood,ood,0.25
330,1i,150.0,7,1.6544,5,28.72,False,4,5.8475,1.0,456.91,scenario_heavy_vehicle_OOD,ood,ood,0.25
335,1i,150.0,6,0.0033,6,32.74,False,4,5.8346,1.0,338.61,scenario_heavy_vehicle_OOD,ood,ood,0.25
340,1i,150.0,7,2.4464,6,32.72,False,4,5.8155,1.0,217.35,scenario_heavy_vehicle_OOD,ood,ood,0.25
345,1i,150.0,9,5.5996,6,32.72,False,4,4.8496,1.0,103.61,scenario_heavy_vehicle_OOD,ood,ood,0.25
350,1i,150.0,7,2.1755,4,32.72,False,4,6.4067,10.75,397.33,scenario_heavy_vehicle_OOD,ood,ood,0.25
355,1i,150.0,6,1.8789,3,44.28,False,3,8.0398,17.98,301.19,scenario_heavy_vehicle_OOD,ood,ood,0.25
360,1i,150.0,6,0.3424,4,13.71,False,3,6.4484,13.71,207.35,scenario_heavy_vehicle_OOD,ood,ood,0.25
365,1i,150.0,7,2.0988,6,30.44,False,3,4.8973,13.71,127.82,scenario_heavy_vehicle_OOD,ood,ood,0.25
370,1i,150.0,7,1.453,6,30.42,False,3,3.3904,13.71,67.96,scenario_heavy_vehicle_OOD,ood,ood,0.25
375,1i,150.0,9,4.3122,6,30.42,False,3,1.8981,13.71,30.51,scenario_heavy_vehicle_OOD,ood,ood,0.25
380,1i,150.0,9,2.4629,6,30.42,False,3,0.414,13.71,30.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
385,1i,150.0,9,0.6866,7,30.42,False,4,4.7438,13.71,437.09,scenario_heavy_vehicle_OOD,ood,ood,0.25
390,1i,150.0,10,1.4647,9,37.43,False,4,4.6003,13.71,343.71,scenario_heavy_vehicle_OOD,ood,ood,0.25
395,1i,150.0,10,1.0439,9,37.43,False,4,4.7309,13.71,250.82,scenario_heavy_vehicle_OOD,ood,ood,0.25
400,1i,150.0,10,0.5939,9,37.43,False,4,4.6365,13.71,156.81,scenario_heavy_vehicle_OOD,ood,ood,0.25
405,1i,150.0,12,2.031,9,37.43,False,4,2.7615,13.71,86.58,scenario_heavy_vehicle_OOD,ood,ood,0.25
410,1i,150.0,9,1.8765,5,37.43,False,4,1.5179,9.22,53.85,scenario_heavy_vehicle_OOD,ood,ood,0.25
415,1i,150.0,8,2.8334,6,50.14,False,3,0.0108,13.71,50.14,scenario_heavy_vehicle_OOD,ood,ood,0.25
420,1i,150.0,7,2.3139,6,50.14,False,3,0.0,13.71,50.14,scenario_heavy_vehicle_OOD,ood,ood,0.25
425,1i,150.0,7,3.3737,6,50.14,False,3,0.0,13.71,50.14,scenario_heavy_vehicle_OOD,ood,ood,0.25
430,1i,150.0,8,3.884,6,50.14,False,3,0.0,13.71,50.14,scenario_heavy_vehicle_OOD,ood,ood,0.25
435,1i,150.0,7,1.0161,6,50.14,False,3,0.0,13.71,50.14,scenario_heavy_vehicle_OOD,ood,ood,0.25
440,1i,150.0,6,0.5266,4,50.14,False,3,0.7921,10.07,50.14,scenario_heavy_vehicle_OOD,ood,ood,0.25
445,1i,150.0,6,4.8693,1,62.24,False,2,2.8158,16.07,48.06,scenario_heavy_vehicle_OOD,ood,ood,0.25
450,1i,150.0,6,2.7393,2,13.71,False,2,0.4663,13.71,34.63,scenario_heavy_vehicle_OOD,ood,ood,0.25
455,1i,150.0,7,2.8373,5,46.15,False,2,0.0018,13.71,33.43,scenario_heavy_vehicle_OOD,ood,ood,0.25
460,1i,150.0,8,2.3207,6,46.14,False,2,0.0,13.71,33.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
465,1i,150.0,8,0.3504,7,46.14,False,2,0.0,13.71,33.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
470,1i,150.0,9,1.8264,8,58.85,False,2,0.0,13.71,33.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
475,1i,150.0,9,0.6323,8,58.85,False,2,0.0,13.71,33.42,scenario_heavy_vehicle_OOD,ood,ood,0.25
480,1i,150.0,9,0.0072,9,58.85,False,3,6.3407,13.71,437.25,scenario_heavy_vehicle_OOD,ood,ood,0.25
485,1i,150.0,11,2.6071,9,58.85,False,3,6.1552,13.71,343.59,scenario_heavy_vehicle_OOD,ood,ood,0.25
490,1i,150.0,11,1.3808,9,58.85,False,3,6.2351,13.71,251.54,scenario_heavy_vehicle_OOD,ood,ood,0.25
495,1i,150.0,11,0.3447,10,71.56,False,4,8.7258,13.71,415.67,scenario_heavy_vehicle_OOD,ood,ood,0.25
500,1i,150.0,8,1.9005,7,71.56,False,4,8.6213,13.71,319.44,scenario_heavy_vehicle_OOD,ood,ood,0.25
505,1i,150.0,8,1.9369,7,71.56,False,4,7.9695,9.64,229.43,scenario_heavy_vehicle_OOD,ood,ood,0.25
510,1i,150.0,8,2.3299,7,71.56,False,3,4.0392,13.71,160.79,scenario_heavy_vehicle_OOD,ood,ood,0.25
515,1i,150.0,9,2.5042,7,71.56,False,3,2.5703,13.71,113.59,scenario_heavy_vehicle_OOD,ood,ood,0.25
520,1i,150.0,9,2.4095,7,71.56,False,4,5.6627,13.71,474.59,scenario_heavy_vehicle_OOD,ood,ood,0.25
525,1i,150.0,9,1.7188,8,84.27,False,4,4.5681,13.71,381.24,scenario_heavy_vehicle_OOD,ood,ood,0.25
530,1i,150.0,8,0.6815,6,84.27,False,4,5.4084,10.13,286.5,scenario_heavy_vehicle_OOD,ood,ood,0.25
535,1i,150.0,7,2.0789,3,84.1,False,3,7.9405,20.23,192.97,scenario_heavy_vehicle_OOD,ood,ood,0.25
540,1i,150.0,9,4.0135,3,13.71,False,3,6.9523,13.71,100.23,scenario_heavy_vehicle_OOD,ood,ood,0.25
545,1i,150.0,9,2.1777,6,51.88,False,3,4.4785,13.71,65.2,scenario_heavy_vehicle_OOD,ood,ood,0.25
550,1i,150.0,10,1.5459,8,64.56,False,4,6.615,1.0,403.26,scenario_heavy_vehicle_OOD,ood,ood,0.25
555,1i,150.0,10,1.0995,9,78.6,False,4,6.8128,1.0,269.3,scenario_heavy_vehicle_OOD,ood,ood,0.25
560,1i,150.0,11,2.3282,9,78.6,False,4,4.7788,1.0,148.49,scenario_heavy_vehicle_OOD,ood,ood,0.25
565,1i,150.0,12,2.1934,9,78.6,False,4,1.2788,1.0,94.92,scenario_heavy_vehicle_OOD,ood,ood,0.25
570,1i,150.0,12,1.0563,11,91.31,False,4,0.0106,1.0,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
575,1i,150.0,13,1.6646,11,91.31,False,4,0.0,1.0,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
580,1i,150.0,13,0.9296,12,91.31,False,4,0.0,1.0,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
585,1i,150.0,13,0.3842,12,91.31,False,4,0.0,1.0,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
590,1i,150.0,11,3.2807,8,91.31,False,3,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
595,1i,150.0,10,1.3881,8,91.31,False,3,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
600,1i,150.0,10,1.7393,9,95.31,False,3,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
605,1i,150.0,10,1.4236,9,95.31,False,3,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
610,1i,150.0,9,0.0,9,95.31,False,3,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
615,1i,150.0,9,0.0,9,95.31,False,3,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
620,1i,150.0,10,3.0085,7,95.31,False,3,0.9395,9.39,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.25
625,1i,150.0,9,3.709,4,102.31,False,2,0.9994,61.66,91.22,scenario_heavy_vehicle_OOD,ood,ood,0.25
630,1i,150.0,10,3.2715,2,13.71,False,4,11.101,43.75,456.01,scenario_heavy_vehicle_OOD,ood,ood,0.25
635,1i,150.0,10,2.2666,5,39.15,False,4,9.838,39.15,361.7,scenario_heavy_vehicle_OOD,ood,ood,0.25
640,1i,150.0,10,0.1495,9,77.32,False,5,11.1167,39.13,415.57,scenario_heavy_vehicle_OOD,ood,ood,0.25
645,1i,150.0,10,0.0006,10,76.89,False,5,10.8614,39.13,319.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
650,1i,150.0,12,2.0632,10,76.89,False,5,8.1415,39.13,231.29,scenario_heavy_vehicle_OOD,ood,ood,0.25
655,1i,150.0,12,0.9102,10,76.89,False,5,5.3801,34.3,150.16,scenario_heavy_vehicle_OOD,ood,ood,0.25
660,1i,150.0,13,1.0236,11,83.89,False,6,5.2954,14.07,398.54,scenario_heavy_vehicle_OOD,ood,ood,0.25
665,1i,150.0,13,0.5368,12,83.89,False,6,4.2029,13.71,304.56,scenario_heavy_vehicle_OOD,ood,ood,0.25
670,1i,150.0,13,0.1926,12,83.89,False,6,3.5002,13.71,211.41,scenario_heavy_vehicle_OOD,ood,ood,0.25
675,1i,150.0,15,1.7009,13,83.89,False,6,1.9405,13.71,138.75,scenario_heavy_vehicle_OOD,ood,ood,0.25
680,1i,150.0,14,3.0824,9,83.89,False,6,2.3289,0.4,102.32,scenario_heavy_vehicle_OOD,ood,ood,0.25
685,1i,150.0,12,2.102,10,96.61,False,4,0.0128,39.13,96.61,scenario_heavy_vehicle_OOD,ood,ood,0.25
690,1i,150.0,10,0.0,10,96.6,False,4,0.0,39.13,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.25
695,1i,150.0,10,0.0,10,96.6,False,4,0.0,39.13,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.25
700,1i,150.0,10,0.0,10,96.6,False,4,0.0,39.13,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.25
705,1i,150.0,12,2.1343,10,96.6,False,4,0.0,39.13,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.25
710,1i,150.0,12,2.4351,8,96.6,False,4,0.0,39.13,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.25
715,1i,150.0,11,2.5874,6,109.31,False,4,1.6179,28.13,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.25
720,1i,150.0,11,1.6508,3,108.44,False,4,1.945,13.82,93.8,scenario_heavy_vehicle_OOD,ood,ood,0.25
725,1i,150.0,12,2.9598,6,40.62,False,4,1.3139,13.71,83.08,scenario_heavy_vehicle_OOD,ood,ood,0.25
730,1i,150.0,13,1.9364,9,58.73,False,4,0.3205,13.71,72.49,scenario_heavy_vehicle_OOD,ood,ood,0.25
735,1i,150.0,14,1.4729,12,83.93,False,4,0.0019,13.71,71.18,scenario_heavy_vehicle_OOD,ood,ood,0.25
740,1i,150.0,14,0.6033,12,83.89,False,5,3.8159,13.71,435.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
745,1i,150.0,14,0.0103,14,97.93,False,5,3.8449,13.71,339.95,scenario_heavy_vehicle_OOD,ood,ood,0.25
750,1i,150.0,14,0.0,14,97.93,False,5,3.254,13.71,250.7,scenario_heavy_vehicle_OOD,ood,ood,0.25
755,1i,150.0,15,1.2895,14,97.93,False,5,2.3662,13.71,182.72,scenario_heavy_vehicle_OOD,ood,ood,0.25
760,1i,150.0,16,0.8169,14,97.93,False,5,1.4662,13.71,137.06,scenario_heavy_vehicle_OOD,ood,ood,0.25
765,1i,150.0,17,0.9702,15,97.93,False,5,0.5662,13.71,113.91,scenario_heavy_vehicle_OOD,ood,ood,0.25
770,1i,150.0,13,0.9624,11,110.64,False,5,0.0013,13.71,110.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
775,1i,150.0,11,0.0,11,110.64,False,5,0.0,13.71,110.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
780,1i,150.0,11,0.0,11,110.64,False,5,0.0,13.71,110.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
785,1i,150.0,12,1.5843,11,110.64,False,5,0.0,13.71,110.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
790,1i,150.0,14,2.2939,11,110.64,False,5,0.0,13.71,110.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
795,1i,150.0,14,0.9557,12,124.69,False,5,0.0,13.71,110.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
800,1i,150.0,13,0.2047,11,124.68,False,5,0.3918,10.87,110.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
805,1i,150.0,12,1.0341,8,124.68,False,4,1.3272,30.38,110.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
810,1i,150.0,13,2.7338,6,124.48,False,4,2.0208,13.71,109.81,scenario_heavy_vehicle_OOD,ood,ood,0.25
815,1i,150.0,15,3.0917,6,24.71,False,4,1.3811,13.71,100.8,scenario_heavy_vehicle_OOD,ood,ood,0.25
820,1i,150.0,15,1.6048,9,57.19,False,4,0.426,13.71,87.88,scenario_heavy_vehicle_OOD,ood,ood,0.25
825,1i,150.0,15,0.5178,12,84.02,False,5,3.6993,13.71,417.32,scenario_heavy_vehicle_OOD,ood,ood,0.25
830,1i,150.0,15,0.1278,14,111.99,False,5,3.8378,13.71,322.43,scenario_heavy_vehicle_OOD,ood,ood,0.25
835,1i,150.0,15,0.0,15,111.97,False,5,3.4653,13.71,229.84,scenario_heavy_vehicle_OOD,ood,ood,0.25
840,1i,150.0,18,1.9858,15,111.97,False,5,2.9675,13.71,148.66,scenario_heavy_vehicle_OOD,ood,ood,0.25
845,1i,150.0,18,1.1434,15,111.97,False,5,2.1229,13.71,87.22,scenario_heavy_vehicle_OOD,ood,ood,0.25
850,1i,150.0,18,0.5698,16,124.68,False,6,5.4015,13.71,402.75,scenario_heavy_vehicle_OOD,ood,ood,0.25
855,1i,150.0,18,0.0934,17,124.68,False,6,4.753,13.71,269.92,scenario_heavy_vehicle_OOD,ood,ood,0.25
860,1i,150.0,16,1.9828,12,124.68,False,6,4.3506,13.71,137.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
865,1i,150.0,14,1.5048,12,124.68,False,6,3.5111,5.12,83.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
870,1i,150.0,14,1.3372,12,124.68,False,4,0.0,13.71,83.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
875,1i,150.0,14,0.9955,13,137.4,False,4,0.0,13.71,83.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
880,1i,150.0,13,0.0,13,137.39,False,4,0.0,13.71,83.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
885,1i,150.0,13,0.0,13,137.39,False,4,0.0,13.71,83.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
890,1i,150.0,13,2.0698,10,137.39,False,4,0.9124,8.05,83.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
895,1i,150.0,12,3.1885,7,137.39,False,3,2.4169,21.77,83.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
900,1i,150.0,12,2.5596,5,137.24,False,3,1.6296,8.22,77.87,scenario_heavy_vehicle_OOD,ood,ood,0.25
905,1i,150.0,13,1.514,5,33.61,False,4,5.2949,8.0,415.97,scenario_heavy_vehicle_OOD,ood,ood,0.25
910,1i,150.0,13,0.6167,8,60.19,False,4,4.8612,8.0,319.94,scenario_heavy_vehicle_OOD,ood,ood,0.25
915,1i,150.0,13,0.1412,11,101.05,False,4,4.724,8.0,224.15,scenario_heavy_vehicle_OOD,ood,ood,0.25
920,1i,150.0,14,1.1212,13,126.42,False,4,3.9174,8.0,137.17,scenario_heavy_vehicle_OOD,ood,ood,0.25
925,1i,150.0,15,1.6769,13,126.39,False,4,2.8382,8.0,71.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
930,1i,150.0,16,0.9453,13,126.39,False,5,5.2318,8.0,454.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
935,1i,150.0,16,0.2036,14,140.43,False,5,4.2637,7.4,359.2,scenario_heavy_vehicle_OOD,ood,ood,0.25
940,1i,150.0,16,0.001,16,140.43,False,5,3.8542,5.01,263.43,scenario_heavy_vehicle_OOD,ood,ood,0.25
945,1i,150.0,16,0.0,16,140.43,False,5,3.3606,5.0,176.43,scenario_heavy_vehicle_OOD,ood,ood,0.25
950,1i,150.0,14,1.8306,12,140.43,False,4,3.2304,8.0,104.55,scenario_heavy_vehicle_OOD,ood,ood,0.25
955,1i,150.0,14,1.971,12,140.43,False,5,7.6443,8.0,456.98,scenario_heavy_vehicle_OOD,ood,ood,0.25
960,1i,150.0,12,0.0,12,140.43,False,4,6.6219,8.0,321.79,scenario_heavy_vehicle_OOD,ood,ood,0.25
965,1i,150.0,12,0.0,12,140.43,False,4,4.469,8.0,206.93,scenario_heavy_vehicle_OOD,ood,ood,0.25
970,1i,150.0,13,1.4611,12,140.43,False,4,4.7485,8.0,125.0,scenario_heavy_vehicle_OOD,ood,ood,0.25
975,1i,150.0,14,2.6048,12,140.43,False,4,4.0343,8.0,60.18,scenario_heavy_vehicle_OOD,ood,ood,0.25
980,1i,150.0,13,0.8649,10,140.43,False,4,1.2364,1.0,60.18,scenario_heavy_vehicle_OOD,ood,ood,0.25
985,1i,150.0,12,0.9892,8,140.43,False,3,1.4909,1.0,57.64,scenario_heavy_vehicle_OOD,ood,ood,0.25
990,1i,150.0,12,0.9834,7,140.18,False,3,0.6458,1.0,45.08,scenario_heavy_vehicle_OOD,ood,ood,0.25
995,1i,150.0,12,0.9093,6,40.54,False,3,0.0674,1.0,40.54,scenario_heavy_vehicle_OOD,ood,ood,0.25
1000,1i,150.0,15,1.5847,9,81.31,False,3,0.0003,1.0,40.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
1005,1i,150.0,16,1.8853,13,141.1,False,3,0.0,1.0,40.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
1010,1i,150.0,17,0.8374,14,138.8,False,3,0.0,1.0,40.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
1015,1i,150.0,17,0.0302,16,145.76,True,3,0.0,1.0,40.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
1020,1i,150.0,17,0.0,17,145.76,True,3,0.0,1.0,40.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
1025,1i,150.0,17,0.0,17,145.76,True,3,0.0,1.0,40.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
1030,1i,150.0,19,1.5335,17,145.76,True,3,0.0,1.0,40.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
1035,1i,150.0,19,0.9396,17,145.76,True,3,0.0,1.0,40.46,scenario_heavy_vehicle_OOD,ood,ood,0.25
1040,1i,150.0,15,0.7382,13,145.76,True,4,9.6091,1.0,435.89,scenario_heavy_vehicle_OOD,ood,ood,0.25
