timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
245,1i,150.0,5,0.0092,5,37.46,False,5,0.0092,1.0,37.46,scenario_heavy_vehicle_OOD,ood,ood,0.5
250,1i,150.0,5,0.0,5,37.43,False,7,5.4,1.0,418.94,scenario_heavy_vehicle_OOD,ood,ood,0.5
255,1i,150.0,5,0.0,5,37.43,False,7,5.4405,1.0,324.03,scenario_heavy_vehicle_OOD,ood,ood,0.5
260,1i,150.0,5,4.2362,2,37.43,False,6,7.2518,7.89,227.73,scenario_heavy_vehicle_OOD,ood,ood,0.5
265,1i,150.0,6,10.8714,0,0.0,False,5,10.2306,2.2,134.74,scenario_heavy_vehicle_OOD,ood,ood,0.5
270,1i,150.0,6,4.874,2,5.01,False,5,5.8488,1.0,63.44,scenario_heavy_vehicle_OOD,ood,ood,0.5
275,1i,150.0,6,1.2637,4,12.0,False,7,8.4056,1.0,456.4,scenario_heavy_vehicle_OOD,ood,ood,0.5
280,1i,150.0,6,0.0005,6,16.0,False,7,7.1625,1.0,335.05,scenario_heavy_vehicle_OOD,ood,ood,0.5
285,1i,150.0,7,2.4845,6,16.0,False,7,7.3863,1.0,212.57,scenario_heavy_vehicle_OOD,ood,ood,0.5
290,1i,150.0,9,5.1141,6,16.0,False,7,5.0498,1.0,105.15,scenario_heavy_vehicle_OOD,ood,ood,0.5
295,1i,150.0,9,2.0187,6,16.0,False,7,2.025,1.0,30.78,scenario_heavy_vehicle_OOD,ood,ood,0.5
300,1i,150.0,9,0.0261,9,28.72,False,7,0.0335,1.0,28.72,scenario_heavy_vehicle_OOD,ood,ood,0.5
305,1i,150.0,9,0.0002,9,28.72,False,8,2.3692,1.0,417.68,scenario_heavy_vehicle_OOD,ood,ood,0.5
310,1i,150.0,9,0.0,9,28.72,False,8,2.3741,1.0,323.0,scenario_heavy_vehicle_OOD,ood,ood,0.5
315,1i,150.0,10,1.1315,9,28.72,False,8,2.3518,1.0,227.81,scenario_heavy_vehicle_OOD,ood,ood,0.5
320,1i,150.0,10,4.7692,5,28.72,False,7,3.0097,1.0,134.47,scenario_heavy_vehicle_OOD,ood,ood,0.5
325,1i,150.0,8,3.9558,5,28.72,False,6,1.779,1.0,66.1,scenario_heavy_vehicle_OOD,ood,ood,0.5
330,1i,150.0,7,1.6544,5,28.72,False,7,3.7949,1.0,456.91,scenario_heavy_vehicle_OOD,ood,ood,0.5
335,1i,150.0,6,0.0033,6,32.74,False,7,3.3369,1.0,338.61,scenario_heavy_vehicle_OOD,ood,ood,0.5
340,1i,150.0,7,2.4464,6,32.72,False,7,3.3231,1.0,217.35,scenario_heavy_vehicle_OOD,ood,ood,0.5
345,1i,150.0,9,5.5996,6,32.72,False,7,2.7712,1.0,103.61,scenario_heavy_vehicle_OOD,ood,ood,0.5
350,1i,150.0,7,2.1755,4,32.72,False,6,4.2711,10.75,397.33,scenario_heavy_vehicle_OOD,ood,ood,0.5
355,1i,150.0,6,1.8789,3,44.28,False,5,6.1295,1.31,301.19,scenario_heavy_vehicle_OOD,ood,ood,0.5
360,1i,150.0,6,0.3424,4,13.71,False,5,3.9643,1.0,207.35,scenario_heavy_vehicle_OOD,ood,ood,0.5
365,1i,150.0,7,2.0988,6,30.44,False,5,2.9384,1.0,127.82,scenario_heavy_vehicle_OOD,ood,ood,0.5
370,1i,150.0,7,1.453,6,30.42,False,5,2.0342,1.0,67.96,scenario_heavy_vehicle_OOD,ood,ood,0.5
375,1i,150.0,9,4.3122,6,30.42,False,5,1.1389,1.0,30.51,scenario_heavy_vehicle_OOD,ood,ood,0.5
380,1i,150.0,9,2.4629,6,30.42,False,5,0.2484,1.0,30.42,scenario_heavy_vehicle_OOD,ood,ood,0.5
385,1i,150.0,9,0.6866,7,30.42,False,7,5.4478,1.0,437.09,scenario_heavy_vehicle_OOD,ood,ood,0.5
390,1i,150.0,10,1.4647,9,37.43,False,7,5.3472,1.0,343.71,scenario_heavy_vehicle_OOD,ood,ood,0.5
395,1i,150.0,10,1.0439,9,37.43,False,7,5.476,1.0,250.82,scenario_heavy_vehicle_OOD,ood,ood,0.5
400,1i,150.0,10,0.5939,9,37.43,False,7,4.9556,1.0,158.86,scenario_heavy_vehicle_OOD,ood,ood,0.5
405,1i,150.0,12,2.031,9,37.43,False,7,3.276,1.0,90.92,scenario_heavy_vehicle_OOD,ood,ood,0.5
410,1i,150.0,9,1.8765,5,37.43,False,7,2.1963,1.0,53.85,scenario_heavy_vehicle_OOD,ood,ood,0.5
415,1i,150.0,8,2.8334,6,50.14,False,6,3.0485,1.0,399.7,scenario_heavy_vehicle_OOD,ood,ood,0.5
420,1i,150.0,7,2.3139,6,50.14,False,6,3.1554,1.0,304.29,scenario_heavy_vehicle_OOD,ood,ood,0.5
425,1i,150.0,7,3.3737,6,50.14,False,6,3.1883,1.0,209.53,scenario_heavy_vehicle_OOD,ood,ood,0.5
430,1i,150.0,8,3.884,6,50.14,False,6,2.3161,1.0,126.06,scenario_heavy_vehicle_OOD,ood,ood,0.5
435,1i,150.0,7,1.0161,6,50.14,False,6,1.1855,1.0,76.75,scenario_heavy_vehicle_OOD,ood,ood,0.5
440,1i,150.0,6,0.5266,4,50.14,False,5,0.6319,10.07,62.91,scenario_heavy_vehicle_OOD,ood,ood,0.5
445,1i,150.0,6,4.8693,1,62.24,False,4,1.9338,1.0,62.24,scenario_heavy_vehicle_OOD,ood,ood,0.5
450,1i,150.0,6,2.7393,2,13.71,False,4,0.7419,1.0,50.02,scenario_heavy_vehicle_OOD,ood,ood,0.5
455,1i,150.0,7,2.8373,5,46.15,False,4,0.004,1.0,46.15,scenario_heavy_vehicle_OOD,ood,ood,0.5
460,1i,150.0,8,2.3207,6,46.14,False,4,0.0001,1.0,46.14,scenario_heavy_vehicle_OOD,ood,ood,0.5
465,1i,150.0,8,0.3504,7,46.14,False,6,6.48,1.0,474.59,scenario_heavy_vehicle_OOD,ood,ood,0.5
470,1i,150.0,9,1.8264,8,58.85,False,6,6.1749,1.0,382.21,scenario_heavy_vehicle_OOD,ood,ood,0.5
475,1i,150.0,9,0.6323,8,58.85,False,6,6.2925,1.0,290.12,scenario_heavy_vehicle_OOD,ood,ood,0.5
480,1i,150.0,9,0.0072,9,58.85,False,7,8.0986,1.0,437.25,scenario_heavy_vehicle_OOD,ood,ood,0.5
485,1i,150.0,11,2.6071,9,58.85,False,7,6.7348,1.0,343.59,scenario_heavy_vehicle_OOD,ood,ood,0.5
490,1i,150.0,11,1.3808,9,58.85,False,7,4.842,1.0,251.54,scenario_heavy_vehicle_OOD,ood,ood,0.5
495,1i,150.0,11,0.3447,10,71.56,False,8,4.8369,1.0,415.67,scenario_heavy_vehicle_OOD,ood,ood,0.5
500,1i,150.0,8,1.9005,7,71.56,False,7,4.9265,1.0,319.44,scenario_heavy_vehicle_OOD,ood,ood,0.5
505,1i,150.0,8,1.9369,7,71.56,False,8,6.9747,1.0,456.38,scenario_heavy_vehicle_OOD,ood,ood,0.5
510,1i,150.0,8,2.3299,7,71.56,False,7,5.2319,1.0,335.19,scenario_heavy_vehicle_OOD,ood,ood,0.5
515,1i,150.0,9,2.5042,7,71.56,False,7,4.4788,1.0,215.56,scenario_heavy_vehicle_OOD,ood,ood,0.5
520,1i,150.0,9,2.4095,7,71.56,False,8,5.1406,1.0,474.59,scenario_heavy_vehicle_OOD,ood,ood,0.5
525,1i,150.0,9,1.7188,8,84.27,False,8,4.2172,1.0,381.24,scenario_heavy_vehicle_OOD,ood,ood,0.5
530,1i,150.0,8,0.6815,6,84.27,False,7,3.4043,1.0,286.5,scenario_heavy_vehicle_OOD,ood,ood,0.5
535,1i,150.0,7,2.0789,3,84.1,False,6,4.5534,1.0,192.97,scenario_heavy_vehicle_OOD,ood,ood,0.5
540,1i,150.0,9,4.0135,3,13.71,False,6,3.9431,1.0,100.23,scenario_heavy_vehicle_OOD,ood,ood,0.5
545,1i,150.0,9,2.1777,6,51.88,False,6,2.2636,1.0,65.2,scenario_heavy_vehicle_OOD,ood,ood,0.5
550,1i,150.0,10,1.5459,8,64.56,False,7,3.78,1.0,403.26,scenario_heavy_vehicle_OOD,ood,ood,0.5
555,1i,150.0,10,1.0995,9,78.6,False,7,3.893,1.0,269.3,scenario_heavy_vehicle_OOD,ood,ood,0.5
560,1i,150.0,11,2.3282,9,78.6,False,8,4.6897,1.0,418.46,scenario_heavy_vehicle_OOD,ood,ood,0.5
565,1i,150.0,12,2.1934,9,78.6,False,8,3.0339,1.0,323.4,scenario_heavy_vehicle_OOD,ood,ood,0.5
570,1i,150.0,12,1.0563,11,91.31,False,8,2.3411,1.0,228.96,scenario_heavy_vehicle_OOD,ood,ood,0.5
575,1i,150.0,13,1.6646,11,91.31,False,8,2.066,1.0,141.78,scenario_heavy_vehicle_OOD,ood,ood,0.5
580,1i,150.0,13,0.9296,12,91.31,False,8,1.5065,1.0,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
585,1i,150.0,13,0.3842,12,91.31,False,8,0.6243,1.0,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
590,1i,150.0,11,3.2807,8,91.31,False,6,0.3557,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
595,1i,150.0,10,1.3881,8,91.31,False,5,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
600,1i,150.0,10,1.7393,9,95.31,False,5,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
605,1i,150.0,10,1.4236,9,95.31,False,5,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
610,1i,150.0,9,0.0,9,95.31,False,5,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
615,1i,150.0,9,0.0,9,95.31,False,5,0.0,13.71,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
620,1i,150.0,10,3.0085,7,95.31,False,5,0.7499,9.39,91.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
625,1i,150.0,9,3.709,4,102.31,False,4,2.7046,2.16,91.22,scenario_heavy_vehicle_OOD,ood,ood,0.5
630,1i,150.0,10,3.2715,2,13.71,False,6,7.4592,1.0,456.01,scenario_heavy_vehicle_OOD,ood,ood,0.5
635,1i,150.0,10,2.2666,5,39.15,False,6,6.5587,1.0,361.7,scenario_heavy_vehicle_OOD,ood,ood,0.5
640,1i,150.0,10,0.1495,9,77.32,False,7,7.9405,1.0,415.57,scenario_heavy_vehicle_OOD,ood,ood,0.5
645,1i,150.0,10,0.0006,10,76.89,False,7,7.7582,1.0,319.64,scenario_heavy_vehicle_OOD,ood,ood,0.5
650,1i,150.0,12,2.0632,10,76.89,False,7,5.8153,1.0,231.29,scenario_heavy_vehicle_OOD,ood,ood,0.5
655,1i,150.0,12,0.9102,10,76.89,False,7,3.8429,1.0,150.16,scenario_heavy_vehicle_OOD,ood,ood,0.5
660,1i,150.0,13,1.0236,11,83.89,False,8,3.9715,1.0,398.54,scenario_heavy_vehicle_OOD,ood,ood,0.5
665,1i,150.0,13,0.5368,12,83.89,False,9,5.4301,1.0,433.38,scenario_heavy_vehicle_OOD,ood,ood,0.5
670,1i,150.0,13,0.1926,12,83.89,False,9,5.0365,1.0,312.35,scenario_heavy_vehicle_OOD,ood,ood,0.5
675,1i,150.0,15,1.7009,13,83.89,False,9,3.5058,1.0,199.88,scenario_heavy_vehicle_OOD,ood,ood,0.5
680,1i,150.0,14,3.0824,9,83.89,False,9,3.6606,0.4,111.95,scenario_heavy_vehicle_OOD,ood,ood,0.5
685,1i,150.0,12,2.102,10,96.61,False,7,2.195,1.0,96.61,scenario_heavy_vehicle_OOD,ood,ood,0.5
690,1i,150.0,10,0.0,10,96.6,False,6,0.0,1.0,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.5
695,1i,150.0,10,0.0,10,96.6,False,6,0.0,1.0,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.5
700,1i,150.0,10,0.0,10,96.6,False,6,0.0,1.0,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.5
705,1i,150.0,12,2.1343,10,96.6,False,6,0.0,1.0,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.5
710,1i,150.0,12,2.4351,8,96.6,False,5,0.1445,25.7,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.5
715,1i,150.0,11,2.5874,6,109.31,False,5,1.976,1.41,96.6,scenario_heavy_vehicle_OOD,ood,ood,0.5
720,1i,150.0,11,1.6508,3,108.44,False,5,1.556,1.0,93.8,scenario_heavy_vehicle_OOD,ood,ood,0.5
725,1i,150.0,12,2.9598,6,40.62,False,5,1.0511,1.0,83.08,scenario_heavy_vehicle_OOD,ood,ood,0.5
730,1i,150.0,13,1.9364,9,58.73,False,5,0.2564,1.0,72.49,scenario_heavy_vehicle_OOD,ood,ood,0.5
735,1i,150.0,14,1.4729,12,83.93,False,5,0.0015,1.0,71.18,scenario_heavy_vehicle_OOD,ood,ood,0.5
740,1i,150.0,14,0.6033,12,83.89,False,6,3.1799,1.0,435.0,scenario_heavy_vehicle_OOD,ood,ood,0.5
745,1i,150.0,14,0.0103,14,97.93,False,7,5.4534,1.0,436.61,scenario_heavy_vehicle_OOD,ood,ood,0.5
750,1i,150.0,14,0.0,14,97.93,False,7,5.0196,1.0,342.88,scenario_heavy_vehicle_OOD,ood,ood,0.5
755,1i,150.0,15,1.2895,14,97.93,False,7,4.137,1.0,250.15,scenario_heavy_vehicle_OOD,ood,ood,0.5
760,1i,150.0,16,0.8169,14,97.93,False,7,3.4696,1.0,164.46,scenario_heavy_vehicle_OOD,ood,ood,0.5
765,1i,150.0,17,0.9702,15,97.93,False,8,4.4903,1.0,473.26,scenario_heavy_vehicle_OOD,ood,ood,0.5
770,1i,150.0,13,0.9624,11,110.64,False,8,3.3947,1.0,377.74,scenario_heavy_vehicle_OOD,ood,ood,0.5
775,1i,150.0,11,0.0,11,110.64,False,7,2.4734,1.0,284.6,scenario_heavy_vehicle_OOD,ood,ood,0.5
780,1i,150.0,11,0.0,11,110.64,False,7,1.8306,1.0,211.52,scenario_heavy_vehicle_OOD,ood,ood,0.5
785,1i,150.0,12,1.5843,11,110.64,False,7,1.1877,1.0,160.95,scenario_heavy_vehicle_OOD,ood,ood,0.5
790,1i,150.0,14,2.2939,11,110.64,False,7,0.5781,1.0,132.11,scenario_heavy_vehicle_OOD,ood,ood,0.5
795,1i,150.0,14,0.9557,12,124.69,False,9,4.1926,1.0,417.81,scenario_heavy_vehicle_OOD,ood,ood,0.5
800,1i,150.0,13,0.2047,11,124.68,False,8,5.0691,10.87,323.83,scenario_heavy_vehicle_OOD,ood,ood,0.5
805,1i,150.0,12,1.0341,8,124.68,False,7,5.8212,30.38,231.96,scenario_heavy_vehicle_OOD,ood,ood,0.5
810,1i,150.0,13,2.7338,6,124.48,False,7,5.1487,13.71,168.91,scenario_heavy_vehicle_OOD,ood,ood,0.5
815,1i,150.0,15,3.0917,6,24.71,False,7,3.4525,13.71,139.5,scenario_heavy_vehicle_OOD,ood,ood,0.5
820,1i,150.0,15,1.6048,9,57.19,False,7,1.6491,13.71,122.89,scenario_heavy_vehicle_OOD,ood,ood,0.5
825,1i,150.0,15,0.5178,12,84.02,False,8,2.4636,13.71,417.32,scenario_heavy_vehicle_OOD,ood,ood,0.5
830,1i,150.0,15,0.1278,14,111.99,False,8,2.4032,13.71,322.43,scenario_heavy_vehicle_OOD,ood,ood,0.5
835,1i,150.0,15,0.0,15,111.97,False,8,2.1659,13.71,229.84,scenario_heavy_vehicle_OOD,ood,ood,0.5
840,1i,150.0,18,1.9858,15,111.97,False,8,1.8547,13.71,148.66,scenario_heavy_vehicle_OOD,ood,ood,0.5
845,1i,150.0,18,1.1434,15,111.97,False,8,1.3268,13.71,111.97,scenario_heavy_vehicle_OOD,ood,ood,0.5
850,1i,150.0,18,0.5698,16,124.68,False,9,3.601,13.71,402.75,scenario_heavy_vehicle_OOD,ood,ood,0.5
855,1i,150.0,18,0.0934,17,124.68,False,9,3.1686,13.71,269.92,scenario_heavy_vehicle_OOD,ood,ood,0.5
860,1i,150.0,16,1.9828,12,124.68,False,8,3.2629,13.71,137.89,scenario_heavy_vehicle_OOD,ood,ood,0.5
865,1i,150.0,14,1.5048,12,124.68,False,8,2.6334,5.12,111.97,scenario_heavy_vehicle_OOD,ood,ood,0.5
870,1i,150.0,14,1.3372,12,124.68,False,6,0.0,13.71,111.97,scenario_heavy_vehicle_OOD,ood,ood,0.5
875,1i,150.0,14,0.9955,13,137.4,False,7,2.7488,13.71,454.02,scenario_heavy_vehicle_OOD,ood,ood,0.5
880,1i,150.0,13,0.0,13,137.39,False,7,2.7195,13.71,358.22,scenario_heavy_vehicle_OOD,ood,ood,0.5
885,1i,150.0,13,0.0,13,137.39,False,7,2.1845,13.71,273.29,scenario_heavy_vehicle_OOD,ood,ood,0.5
890,1i,150.0,13,2.0698,10,137.39,False,7,2.063,8.05,210.34,scenario_heavy_vehicle_OOD,ood,ood,0.5
895,1i,150.0,12,3.1885,7,137.39,False,6,2.2624,21.77,169.82,scenario_heavy_vehicle_OOD,ood,ood,0.5
900,1i,150.0,12,2.5596,5,137.24,False,6,1.5415,8.22,151.32,scenario_heavy_vehicle_OOD,ood,ood,0.5
905,1i,150.0,13,1.514,5,33.61,False,8,5.7426,8.0,418.77,scenario_heavy_vehicle_OOD,ood,ood,0.5
910,1i,150.0,13,0.6167,8,60.19,False,8,5.2378,8.0,326.18,scenario_heavy_vehicle_OOD,ood,ood,0.5
915,1i,150.0,13,0.1412,11,101.05,False,8,4.7125,8.0,239.71,scenario_heavy_vehicle_OOD,ood,ood,0.5
920,1i,150.0,14,1.1212,13,126.42,False,8,4.1485,8.0,152.32,scenario_heavy_vehicle_OOD,ood,ood,0.5
925,1i,150.0,15,1.6769,13,126.39,False,8,3.1442,8.0,126.39,scenario_heavy_vehicle_OOD,ood,ood,0.5
930,1i,150.0,16,0.9453,13,126.39,False,9,3.7218,8.0,454.0,scenario_heavy_vehicle_OOD,ood,ood,0.5
935,1i,150.0,16,0.2036,14,140.43,False,9,2.4638,7.4,359.2,scenario_heavy_vehicle_OOD,ood,ood,0.5
940,1i,150.0,16,0.001,16,140.43,False,9,2.1413,5.01,263.43,scenario_heavy_vehicle_OOD,ood,ood,0.5
945,1i,150.0,16,0.0,16,140.43,False,9,1.867,5.0,176.43,scenario_heavy_vehicle_OOD,ood,ood,0.5
950,1i,150.0,14,1.8306,12,140.43,False,7,1.8459,8.0,126.39,scenario_heavy_vehicle_OOD,ood,ood,0.5
955,1i,150.0,14,1.971,12,140.43,False,8,4.7777,8.0,456.98,scenario_heavy_vehicle_OOD,ood,ood,0.5
960,1i,150.0,12,0.0,12,140.43,False,7,3.7839,8.0,321.79,scenario_heavy_vehicle_OOD,ood,ood,0.5
965,1i,150.0,12,0.0,12,140.43,False,7,2.5537,8.0,206.93,scenario_heavy_vehicle_OOD,ood,ood,0.5
970,1i,150.0,13,1.4611,12,140.43,False,7,2.7134,8.0,126.39,scenario_heavy_vehicle_OOD,ood,ood,0.5
975,1i,150.0,14,2.6048,12,140.43,False,7,2.3053,8.0,126.39,scenario_heavy_vehicle_OOD,ood,ood,0.5
980,1i,150.0,13,0.8649,10,140.43,False,7,0.7065,1.0,126.39,scenario_heavy_vehicle_OOD,ood,ood,0.5
985,1i,150.0,12,0.9892,8,140.43,False,6,0.8669,1.0,126.39,scenario_heavy_vehicle_OOD,ood,ood,0.5
990,1i,150.0,12,0.9834,7,140.18,False,6,1.3199,1.0,125.76,scenario_heavy_vehicle_OOD,ood,ood,0.5
995,1i,150.0,12,0.9093,6,40.54,False,6,0.8905,1.0,117.31,scenario_heavy_vehicle_OOD,ood,ood,0.5
1000,1i,150.0,15,1.5847,9,81.31,False,6,0.1979,1.0,109.42,scenario_heavy_vehicle_OOD,ood,ood,0.5
1005,1i,150.0,16,1.8853,13,141.1,False,6,0.0045,1.0,106.7,scenario_heavy_vehicle_OOD,ood,ood,0.5
1010,1i,150.0,17,0.8374,14,138.8,False,6,0.0,1.0,106.68,scenario_heavy_vehicle_OOD,ood,ood,0.5
1015,1i,150.0,17,0.0302,16,145.76,True,7,2.7098,1.0,397.03,scenario_heavy_vehicle_OOD,ood,ood,0.5
1020,1i,150.0,17,0.0,17,145.76,True,7,2.3567,1.0,307.14,scenario_heavy_vehicle_OOD,ood,ood,0.5
1025,1i,150.0,17,0.0,17,145.76,True,7,1.755,1.0,236.72,scenario_heavy_vehicle_OOD,ood,ood,0.5
1030,1i,150.0,19,1.5335,17,145.76,True,7,1.114,1.0,188.78,scenario_heavy_vehicle_OOD,ood,ood,0.5
1035,1i,150.0,19,0.9396,17,145.76,True,7,0.4713,1.0,163.28,scenario_heavy_vehicle_OOD,ood,ood,0.5
