timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
715,2i,150.0,13,1.6989,8,140.05,False
715,3i,150.0,16,0.6032,14,106.6,False
715,4i,150.0,17,0.2955,16,119.01,False
720,1i,150.0,11,1.6508,3,108.44,False
720,2i,150.0,13,0.8521,8,140.04,False
720,3i,150.0,16,0.0974,15,106.6,False
720,4i,150.0,17,0.0004,17,119.01,False
725,1i,150.0,12,2.9598,6,40.62,False
725,2i,150.0,13,0.8537,6,27.72,False
725,3i,150.0,14,2.133,11,106.6,False
725,4i,150.0,14,0.796,11,119.01,False
730,1i,150.0,13,1.9364,9,58.73,False
730,2i,150.0,14,1.3852,9,68.54,False
730,3i,150.0,13,1.996,11,106.6,False
730,4i,150.0,14,1.8299,11,119.01,False
735,1i,150.0,14,1.4729,12,83.93,False
735,2i,150.0,15,1.9571,12,108.01,False
735,3i,150.0,13,1.5332,11,106.6,False
735,4i,150.0,14,2.0131,12,131.72,False
740,1i,150.0,14,0.6033,12,83.89,False
740,2i,150.0,16,1.2501,13,122.02,False
740,3i,150.0,13,1.2236,12,113.6,False
740,4i,150.0,13,1.3373,12,131.72,False
745,1i,150.0,14,0.0103,14,97.93,False
745,2i,150.0,16,0.4403,14,134.72,False
745,3i,150.0,12,0.0,12,113.6,False
745,4i,150.0,12,0.0,12,131.72,False
750,1i,150.0,14,0.0,14,97.93,False
750,2i,150.0,16,0.0003,16,134.72,False
750,3i,150.0,12,0.0,12,113.6,False
750,4i,150.0,12,0.0,12,131.72,False
755,1i,150.0,15,1.2895,14,97.93,False
755,2i,150.0,16,0.0,16,134.72,False
755,3i,150.0,12,2.0351,9,113.6,False
755,4i,150.0,13,2.2635,10,131.72,False
760,1i,150.0,16,0.8169,14,97.93,False
760,2i,150.0,18,1.6142,16,134.72,False
760,3i,150.0,12,2.9627,6,113.6,False
760,4i,150.0,12,1.3846,8,138.72,False
765,1i,150.0,17,0.9702,15,97.93,False
765,2i,150.0,19,1.0966,17,148.77,True
765,3i,150.0,12,2.5529,3,126.27,False
765,4i,150.0,13,2.6066,6,138.7,False
770,1i,150.0,13,0.9624,11,110.64,False
770,2i,150.0,15,0.5472,13,148.76,True
770,3i,150.0,12,1.4972,4,27.77,False
770,4i,150.0,13,1.9151,3,8.03,False
775,1i,150.0,11,0.0,11,110.64,False
775,2i,150.0,13,0.0,13,148.76,True
775,3i,150.0,12,0.8518,8,54.58,False
775,4i,150.0,13,0.905,7,49.1,False
780,1i,150.0,11,0.0,11,110.64,False
780,2i,150.0,13,0.0,13,148.76,True
780,3i,150.0,13,1.8078,10,79.95,False
780,4i,150.0,13,0.4639,10,79.8,False
785,1i,150.0,12,1.5843,11,110.64,False
785,2i,150.0,14,1.1219,13,148.76,True
785,3i,150.0,15,2.4498,12,99.61,False
785,4i,150.0,15,1.2966,13,112.29,False
790,1i,150.0,14,2.2939,11,110.64,False
790,2i,150.0,15,1.7173,13,148.76,True
790,3i,150.0,15,1.3823,13,99.6,False
790,4i,150.0,16,1.4361,14,118.98,False
795,1i,150.0,14,0.9557,12,124.69,False
795,2i,150.0,15,0.6374,13,148.76,True
795,3i,150.0,15,0.399,14,112.31,False
795,4i,150.0,16,0.7008,14,118.97,False
800,1i,150.0,13,0.2047,11,124.68,False
800,2i,150.0,14,0.3305,13,148.76,True
800,3i,150.0,15,0.0002,15,112.31,False
800,4i,150.0,16,0.2764,15,118.97,False
805,1i,150.0,12,1.0341,8,124.68,False
805,2i,150.0,13,0.7345,9,148.76,True
805,3i,150.0,15,0.0,15,112.31,False
805,4i,150.0,17,1.5223,16,118.97,False
810,1i,150.0,13,2.7338,6,124.48,False
810,2i,150.0,14,2.2944,7,148.75,True
810,3i,150.0,16,1.1195,15,112.31,False
810,4i,150.0,17,0.7451,16,118.97,False
815,1i,150.0,15,3.0917,6,24.71,False
815,2i,150.0,15,2.6939,7,48.23,False
815,3i,150.0,14,1.8954,11,112.31,False
815,4i,150.0,16,1.8529,12,118.97,False
820,1i,150.0,15,1.6048,9,57.19,False
820,2i,150.0,15,1.4269,9,74.86,False
820,3i,150.0,13,1.437,12,125.02,False
820,4i,150.0,14,1.1057,13,125.97,False
825,1i,150.0,15,0.5178,12,84.02,False
825,2i,150.0,16,0.1604,14,128.87,False
825,3i,150.0,12,0.0,12,125.02,False
825,4i,150.0,13,0.0,13,125.97,False
830,1i,150.0,15,0.1278,14,111.99,False
830,2i,150.0,16,0.0009,16,141.06,False
830,3i,150.0,12,0.0,12,125.02,False
830,4i,150.0,13,0.0,13,125.97,False
835,1i,150.0,15,0.0,15,111.97,False
835,2i,150.0,17,1.3198,16,141.05,False
835,3i,150.0,13,1.8498,12,125.02,False
835,4i,150.0,14,1.6854,13,125.97,False
840,1i,150.0,18,1.9858,15,111.97,False
840,2i,150.0,17,0.5668,16,141.05,False
840,3i,150.0,14,2.3087,12,125.02,False
840,4i,150.0,15,2.0502,13,125.97,False
845,1i,150.0,18,1.1434,15,111.97,False
845,2i,150.0,18,0.7645,17,141.05,False
845,3i,150.0,14,1.595,10,125.02,False
845,4i,150.0,15,1.2149,11,125.97,False
850,1i,150.0,18,0.5698,16,124.68,False
850,2i,150.0,18,0.3603,17,141.05,False
850,3i,150.0,14,1.051,8,137.74,False
850,4i,150.0,14,1.4111,10,138.68,False
855,1i,150.0,18,0.0934,17,124.68,False
855,2i,150.0,18,0.0089,18,141.05,False
855,3i,150.0,14,0.7849,8,137.69,False
855,4i,150.0,14,0.9361,7,138.68,False
860,1i,150.0,16,1.9828,12,124.68,False
860,2i,150.0,15,0.7128,12,141.05,False
860,3i,150.0,14,0.5361,10,134.76,False
860,4i,150.0,14,0.9502,8,137.34,False
865,1i,150.0,14,1.5048,12,124.68,False
865,2i,150.0,15,2.5814,12,141.05,False
865,3i,150.0,16,1.4158,11,85.71,False
865,4i,150.0,16,1.9365,9,71.23,False
870,1i,150.0,14,1.3372,12,124.68,False
870,2i,150.0,13,1.0738,12,141.05,False
870,3i,150.0,17,1.1942,14,123.73,False
870,4i,150.0,17,1.8636,12,97.97,False
875,1i,150.0,14,0.9955,13,137.4,False
875,2i,150.0,12,0.0,12,141.05,False
875,3i,150.0,17,0.5927,16,137.73,False
875,4i,150.0,17,0.8341,15,130.52,False
880,1i,150.0,13,0.0,13,137.39,False
880,2i,150.0,12,0.0,12,141.05,False
880,3i,150.0,17,0.164,16,137.73,False
880,4i,150.0,17,0.2438,16,130.35,False
885,1i,150.0,13,0.0,13,137.39,False
885,2i,150.0,12,0.0,12,141.05,False
885,3i,150.0,17,0.0,17,137.73,False
885,4i,150.0,17,0.0068,17,130.35,False
890,1i,150.0,13,2.0698,10,137.39,False
890,2i,150.0,11,0.3556,10,141.05,False
890,3i,150.0,17,0.0,17,137.73,False
890,4i,150.0,18,0.9694,17,130.35,False
895,1i,150.0,12,3.1885,7,137.39,False
895,2i,150.0,12,4.0779,5,141.05,False
895,3i,150.0,19,1.7533,17,137.73,False
895,4i,150.0,19,1.0415,17,130.35,False
900,1i,150.0,12,2.5596,5,137.24,False
900,2i,150.0,12,3.1054,4,140.62,False
900,3i,150.0,20,1.0487,17,137.73,False
900,4i,150.0,20,0.5955,18,130.35,False
905,1i,150.0,13,1.514,5,33.61,False
905,2i,150.0,13,0.9408,6,55.92,False
905,3i,150.0,16,0.7021,14,141.74,False
905,4i,150.0,17,0.8178,14,134.37,False
910,1i,150.0,13,0.6167,8,60.19,False
910,2i,150.0,14,0.4886,10,95.76,False
910,3i,150.0,14,0.0,14,141.73,False
910,4i,150.0,15,0.4305,14,134.35,False
915,1i,150.0,13,0.1412,11,101.05,False
915,2i,150.0,14,0.0939,13,135.2,False
915,3i,150.0,14,0.0,14,141.73,False
915,4i,150.0,15,1.8332,14,134.35,False
920,1i,150.0,14,1.1212,13,126.42,False
920,2i,150.0,15,1.274,14,138.77,False
920,3i,150.0,16,2.0301,14,141.73,False
920,4i,150.0,16,2.0222,14,134.35,False
925,1i,150.0,15,1.6769,13,126.39,False
925,2i,150.0,16,1.6189,14,138.76,False
925,3i,150.0,16,1.895,14,141.73,False
925,4i,150.0,16,1.1741,14,134.35,False
930,1i,150.0,16,0.9453,13,126.39,False
930,2i,150.0,16,0.684,14,138.76,False
930,3i,150.0,15,0.3828,14,141.73,False
930,4i,150.0,16,0.4066,15,148.4,True
935,1i,150.0,16,0.2036,14,140.43,False
935,2i,150.0,16,0.037,15,138.76,False
935,3i,150.0,14,0.3216,12,141.73,False
935,4i,150.0,15,0.143,14,148.4,True
940,1i,150.0,16,0.001,16,140.43,False
940,2i,150.0,16,0.0001,16,138.76,False
940,3i,150.0,13,1.0792,9,141.73,False
940,4i,150.0,14,1.0621,10,148.4,True
945,1i,150.0,16,0.0,16,140.43,False
945,2i,150.0,16,0.0,16,138.76,False
945,3i,150.0,15,2.8674,7,141.73,False
945,4i,150.0,14,1.2105,7,148.4,True
950,1i,150.0,14,1.8306,12,140.43,False
950,2i,150.0,15,1.8684,12,138.76,False
950,3i,150.0,15,2.7775,7,140.26,False
950,4i,150.0,16,2.9487,7,147.27,True
955,1i,150.0,14,1.971,12,140.43,False
955,2i,150.0,14,1.6216,12,138.76,False
955,3i,150.0,16,1.012,9,78.7,False
955,4i,150.0,16,2.103,8,64.26,False
960,1i,150.0,12,0.0,12,140.43,False
960,2i,150.0,12,0.0,12,138.76,False
960,3i,150.0,17,0.3148,14,118.41,False
960,4i,150.0,17,0.6602,12,91.14,False
965,1i,150.0,12,0.0,12,140.43,False
965,2i,150.0,12,0.0,12,138.76,False
965,3i,150.0,17,0.02,17,143.45,False
965,4i,150.0,17,0.1413,15,107.72,False
970,1i,150.0,13,1.4611,12,140.43,False
970,2i,150.0,12,0.0,12,138.76,False
970,3i,150.0,17,0.0004,17,143.07,False
970,4i,150.0,18,0.9978,17,134.37,False
975,1i,150.0,14,2.6048,12,140.43,False
975,2i,150.0,14,2.5507,12,138.76,False
975,3i,150.0,19,1.6225,17,143.06,False
975,4i,150.0,19,1.4754,17,134.35,False
980,1i,150.0,13,0.8649,10,140.43,False
980,2i,150.0,13,2.5134,10,138.76,False
980,3i,150.0,19,1.2242,17,143.06,False
980,4i,150.0,20,0.6094,17,134.35,False
985,1i,150.0,12,0.9892,8,140.43,False
985,2i,150.0,13,1.0321,7,138.76,False
985,3i,150.0,19,0.1657,17,143.06,False
985,4i,150.0,20,0.2895,19,147.07,True
990,1i,150.0,12,0.9834,7,140.18,False
990,2i,150.0,13,0.637,9,138.59,False
990,3i,150.0,19,0.0001,19,143.06,False
990,4i,150.0,20,0.0644,19,147.07,True
995,1i,150.0,12,0.9093,6,40.54,False
995,2i,150.0,14,0.6457,8,68.73,False
995,3i,150.0,16,0.1856,14,143.06,False
995,4i,150.0,18,0.4712,15,147.07,True
1000,1i,150.0,15,1.5847,9,81.31,False
1000,2i,150.0,15,1.4598,11,108.19,False
1000,3i,150.0,15,1.1623,14,143.06,False
1000,4i,150.0,17,1.3017,15,147.07,True
1005,1i,150.0,16,1.8853,13,141.1,False
1005,2i,150.0,17,1.4204,15,144.93,False
1005,3i,150.0,16,2.0497,14,143.06,False
1005,4i,150.0,17,1.8818,15,147.07,True
1010,1i,150.0,17,0.8374,14,138.8,False
1010,2i,150.0,17,0.4725,16,144.44,False
1010,3i,150.0,15,0.7041,14,143.06,False
1010,4i,150.0,16,0.6053,15,147.07,True
1015,1i,150.0,17,0.0302,16,145.76,True
1015,2i,150.0,17,0.2073,16,144.43,False
1015,3i,150.0,14,0.0,14,143.06,False
1015,4i,150.0,15,0.0,15,147.07,True
1020,1i,150.0,17,0.0,17,145.76,True
1020,2i,150.0,17,0.0019,17,144.43,False
1020,3i,150.0,14,0.0,14,143.06,False
1020,4i,150.0,15,0.0,15,147.07,True
1025,1i,150.0,17,0.0,17,145.76,True
1025,2i,150.0,17,0.0,17,144.43,False
1025,3i,150.0,13,0.246,12,143.06,False
1025,4i,150.0,15,1.3807,13,147.07,True
1030,1i,150.0,19,1.5335,17,145.76,True
1030,2i,150.0,19,1.5733,17,144.43,False
1030,3i,150.0,14,3.5065,8,143.06,False
1030,4i,150.0,16,2.7984,10,147.07,True
1035,1i,150.0,19,0.9396,17,145.76,True
1035,2i,150.0,19,0.8458,17,144.43,False
1035,3i,150.0,14,2.1841,6,143.06,False
1035,4i,150.0,16,1.9716,8,147.07,True
1040,1i,150.0,15,0.7382,13,145.76,True
1040,2i,150.0,17,0.7783,13,144.43,False
1040,3i,150.0,14,0.7397,7,141.41,False
1040,4i,150.0,16,0.6207,10,146.43,True
1045,1i,150.0,13,0.0,13,145.76,True
1045,2i,150.0,13,0.0,13,144.43,False
1045,3i,150.0,15,0.6724,9,71.57,False
1045,4i,150.0,16,0.3876,12,89.02,False
1050,1i,150.0,13,0.0,13,145.76,True
1050,2i,150.0,13,0.0,13,144.43,False
1050,3i,150.0,15,0.2547,12,102.45,False
1050,4i,150.0,17,0.1911,15,119.97,False
1055,1i,150.0,14,1.1356,13,145.76,True
1055,2i,150.0,14,1.2796,13,144.43,False
1055,3i,150.0,18,1.8971,16,149.56,True
1055,4i,150.0,20,1.6826,17,145.17,True
1060,1i,150.0,15,2.2914,13,145.76,True
1060,2i,150.0,15,2.1508,13,144.43,False
1060,3i,150.0,18,1.4523,16,148.78,True
1060,4i,150.0,20,1.2009,18,149.14,True
1065,1i,150.0,14,0.494,13,145.76,True
1065,2i,150.0,14,0.732,13,144.43,False
1065,3i,150.0,18,0.522,16,148.77,True
1065,4i,150.0,20,0.2045,18,149.14,True
1070,1i,150.0,13,0.186,12,145.76,True
1070,2i,150.0,13,0.1193,12,144.43,False
1070,3i,150.0,18,0.0447,17,148.77,True
1070,4i,150.0,20,0.0,20,149.14,True
1075,1i,150.0,12,1.0304,9,145.76,True
1075,2i,150.0,13,0.7305,8,144.43,False
1075,3i,150.0,18,0.0,18,148.77,True
1075,4i,150.0,21,0.7754,20,149.14,True
1080,1i,150.0,13,2.5744,6,145.75,True
1080,2i,150.0,14,1.9898,7,144.43,False
1080,3i,150.0,19,0.8372,18,148.77,True
1080,4i,150.0,21,0.7737,20,149.14,True
1085,1i,150.0,14,3.4863,4,27.75,False
1085,2i,150.0,15,2.2003,8,82.2,False
1085,3i,150.0,17,1.7539,14,148.77,True
1085,4i,150.0,18,1.239,16,149.14,True
1090,1i,150.0,15,1.3863,7,67.39,False
1090,2i,150.0,16,0.8698,12,111.44,False
1090,3i,150.0,16,1.414,14,148.77,True
1090,4i,150.0,17,0.7277,16,149.14,True
1095,1i,150.0,15,0.5515,10,94.1,False
1095,2i,150.0,16,0.1686,15,145.21,True
1095,3i,150.0,15,0.5823,14,148.77,True
1095,4i,150.0,16,0.0,16,149.14,True
1100,1i,150.0,16,0.1015,14,119.04,False
1100,2i,150.0,16,0.0026,16,144.46,False
1100,3i,150.0,14,0.0,14,148.77,True
1100,4i,150.0,16,0.0,16,149.14,True
1105,1i,150.0,17,1.0664,16,145.79,True
1105,2i,150.0,16,0.0,16,144.43,False
1105,3i,150.0,14,0.0,14,148.77,True
1105,4i,150.0,16,0.0,16,149.14,True
1110,1i,150.0,18,1.5839,16,145.76,True
1110,2i,150.0,18,1.9189,16,144.43,False
1110,3i,150.0,16,2.0879,14,148.77,True
1110,4i,150.0,18,1.9775,16,149.14,True
1115,1i,150.0,18,0.6258,17,145.76,True
1115,2i,150.0,18,0.9545,16,144.43,False
1115,3i,150.0,15,1.5131,12,148.77,True
1115,4i,150.0,16,1.5217,14,149.14,True
1120,1i,150.0,18,0.2355,17,145.76,True
1120,2i,150.0,18,0.0717,17,144.43,False
1120,3i,150.0,14,1.2231,9,148.77,True
1120,4i,150.0,16,1.0003,11,149.14,True
1125,1i,150.0,18,0.0018,18,145.76,True
1125,2i,150.0,18,0.0,18,144.43,False
1125,3i,150.0,14,1.0196,8,148.77,True
1125,4i,150.0,16,0.7461,11,149.14,True
1130,1i,150.0,14,0.2717,13,145.76,True
1130,2i,150.0,16,1.5649,13,144.43,False
1130,3i,150.0,14,0.9841,6,33.43,False
1130,4i,150.0,16,0.7568,10,148.53,True
1135,1i,150.0,14,1.2183,13,145.76,True
1135,2i,150.0,15,2.304,13,144.43,False
1135,3i,150.0,16,2.5056,8,58.85,False
1135,4i,150.0,18,2.1072,11,76.66,False
1140,1i,150.0,14,1.3569,13,145.76,True
1140,2i,150.0,14,0.9606,13,144.43,False
1140,3i,150.0,17,1.746,11,91.02,False
1140,4i,150.0,19,1.432,15,129.39,False
1145,1i,150.0,14,0.8212,13,145.76,True
1145,2i,150.0,13,0.0,13,144.43,False
1145,3i,150.0,17,0.6232,14,123.5,False
1145,4i,150.0,19,0.4864,17,145.57,True
1150,1i,150.0,13,0.0,13,145.76,True
1150,2i,150.0,13,0.0,13,144.43,False
1150,3i,150.0,18,0.0049,18,148.81,True
1150,4i,150.0,19,0.0028,19,145.4,True
1155,1i,150.0,13,0.0,13,145.76,True
1155,2i,150.0,13,0.0,13,144.43,False
1155,3i,150.0,18,0.0,18,148.77,True
1155,4i,150.0,20,0.8223,19,145.4,True
1160,1i,150.0,13,1.3417,11,145.76,True
1160,2i,150.0,13,1.618,11,144.43,False
1160,3i,150.0,19,0.7594,18,148.77,True
1160,4i,150.0,21,1.7976,19,145.4,True
1165,1i,150.0,14,3.0776,7,145.76,True
1165,2i,150.0,14,2.9929,8,144.43,False
1165,3i,150.0,20,1.1776,18,148.77,True
1165,4i,150.0,21,0.7804,19,145.4,True
1170,1i,150.0,14,2.0006,7,145.74,True
1170,2i,150.0,14,1.8684,6,144.42,False
1170,3i,150.0,20,0.6227,19,148.77,True
1170,4i,150.0,21,0.0501,20,145.4,True
1175,1i,150.0,14,0.8037,8,143.49,False
1175,2i,150.0,14,1.0744,6,53.18,False
1175,3i,150.0,17,0.7539,14,148.77,True
1175,4i,150.0,18,0.5567,15,145.4,True
1180,1i,150.0,14,0.1998,12,107.01,False
1180,2i,150.0,15,0.2895,12,109.76,False
1180,3i,150.0,14,0.0,14,148.77,True
1180,4i,150.0,16,0.3802,15,145.4,True
1185,1i,150.0,16,1.0195,15,147.61,True
1185,2i,150.0,17,1.2404,14,130.67,False
1185,3i,150.0,15,1.0709,14,148.77,True
1185,4i,150.0,16,0.937,15,145.4,True
1190,1i,150.0,17,1.8148,15,147.11,True
1190,2i,150.0,17,0.6889,16,147.13,True
1190,3i,150.0,15,1.2218,14,148.77,True
1190,4i,150.0,17,2.1903,15,145.4,True
1195,1i,150.0,17,1.0115,15,147.09,True
1195,2i,150.0,18,0.8333,16,147.1,True
1195,3i,150.0,15,1.2365,14,148.77,True
1195,4i,150.0,16,0.6306,15,145.4,True
1200,1i,150.0,17,0.0434,16,147.09,True
1200,2i,150.0,18,0.4649,17,147.1,True
1200,3i,150.0,15,0.5717,14,148.77,True
1200,4i,150.0,15,0.0,15,145.4,True
1205,1i,150.0,17,0.0,17,147.09,True
1205,2i,150.0,18,0.0483,17,147.1,True
1205,3i,150.0,14,0.327,13,148.77,True
1205,4i,150.0,14,0.3371,12,145.4,True
1210,1i,150.0,17,0.0,17,147.09,True
1210,2i,150.0,18,0.0001,18,147.1,True
1210,3i,150.0,13,0.9133,9,148.77,True
1210,4i,150.0,14,2.2484,9,145.4,True
1215,1i,150.0,18,0.7511,17,147.09,True
1215,2i,150.0,19,0.8069,18,147.1,True
1215,3i,150.0,14,2.0302,7,148.77,True
1215,4i,150.0,14,2.3729,8,145.4,True
1220,1i,150.0,15,1.8014,13,147.09,True
1220,2i,150.0,17,1.8451,14,147.1,True
1220,3i,150.0,15,2.6223,8,146.45,True
1220,4i,150.0,15,2.4482,6,144.35,False
1225,1i,150.0,14,0.7723,13,147.09,True
1225,2i,150.0,15,0.9635,14,147.1,True
1225,3i,150.0,15,1.2527,9,70.35,False
1225,4i,150.0,16,1.891,8,51.48,False
1230,1i,150.0,13,0.0,13,147.09,True
1230,2i,150.0,14,0.0,14,147.1,True
1230,3i,150.0,16,0.718,12,102.86,False
1230,4i,150.0,16,0.7288,11,91.0,False
1235,1i,150.0,13,0.0,13,147.09,True
1235,2i,150.0,14,0.0,14,147.1,True
1235,3i,150.0,16,0.1603,15,140.98,False
1235,4i,150.0,17,0.1408,15,120.39,False
1240,1i,150.0,14,1.1497,13,147.09,True
1240,2i,150.0,15,1.1137,14,147.1,True
1240,3i,150.0,17,1.0622,16,140.88,False
1240,4i,150.0,19,0.755,18,145.55,True
1245,1i,150.0,15,2.4447,13,147.09,True
1245,2i,150.0,15,0.9367,14,147.1,True
1245,3i,150.0,17,0.3026,16,140.87,False
1245,4i,150.0,20,1.3615,18,145.36,True
1250,1i,150.0,14,0.974,11,147.09,True
1250,2i,150.0,15,1.3079,12,147.1,True
1250,3i,150.0,18,0.6669,17,140.87,False
1250,4i,150.0,20,0.8315,18,145.36,True
1255,1i,150.0,14,0.6873,9,147.09,True
1255,2i,150.0,14,1.6887,9,147.1,True
1255,3i,150.0,18,0.4165,17,140.87,False
1255,4i,150.0,20,0.0544,18,145.36,True
1260,1i,150.0,14,0.6722,10,147.07,True
1260,2i,150.0,14,1.1094,9,147.1,True
1260,3i,150.0,18,0.1666,17,140.87,False
1260,4i,150.0,20,0.0,20,145.36,True
1265,1i,150.0,15,1.6571,9,87.59,False
1265,2i,150.0,15,1.9525,8,145.8,True
1265,3i,150.0,17,1.5015,13,140.87,False
1265,4i,150.0,18,1.01,16,145.36,True
1270,1i,150.0,16,2.2453,12,121.35,False
1270,2i,150.0,17,2.8552,8,67.23,False
1270,3i,150.0,14,0.9696,13,140.87,False
1270,4i,150.0,18,2.2472,16,145.36,True
1275,1i,150.0,17,1.2514,14,133.13,False
1275,2i,150.0,17,1.5597,11,90.99,False
1275,3i,150.0,14,1.3285,13,140.87,False
1275,4i,150.0,17,0.8052,16,145.36,True
1280,1i,150.0,17,0.0637,16,147.1,True
1280,2i,150.0,18,0.1737,15,121.78,False
1280,3i,150.0,14,0.9347,13,140.87,False
1280,4i,150.0,16,0.0,16,145.36,True
1285,1i,150.0,17,0.0,17,147.09,True
1285,2i,150.0,18,0.0046,18,142.75,False
1285,3i,150.0,13,0.0,13,140.87,False
1285,4i,150.0,16,0.0,16,145.36,True
1290,1i,150.0,17,0.0,17,147.09,True
1290,2i,150.0,18,0.0,18,142.72,False
1290,3i,150.0,13,0.0,13,140.87,False
1290,4i,150.0,16,0.0,16,145.36,True
1295,1i,150.0,18,0.6524,17,147.09,True
1295,2i,150.0,19,0.6201,18,142.72,False
1295,3i,150.0,13,1.5114,11,140.87,False
1295,4i,150.0,16,1.5187,13,145.36,True
1300,1i,150.0,19,1.2283,17,147.09,True
1300,2i,150.0,19,0.3924,18,142.72,False
1300,3i,150.0,12,1.7804,7,140.87,False
1300,4i,150.0,14,1.5781,9,145.36,True
1305,1i,150.0,19,0.5696,17,147.09,True
1305,2i,150.0,20,0.8366,18,142.72,False
1305,3i,150.0,13,2.3471,6,140.86,False
1305,4i,150.0,15,2.0352,9,145.36,True
1310,1i,150.0,15,0.4905,13,147.09,True
1310,2i,150.0,16,0.692,14,142.72,False
1310,3i,150.0,13,1.5207,4,27.75,False
1310,4i,150.0,15,1.3161,6,144.77,False
1315,1i,150.0,13,0.0,13,147.09,True
1315,2i,150.0,14,0.0,14,142.72,False
1315,3i,150.0,14,0.8303,8,52.94,False
1315,4i,150.0,15,0.6275,10,82.84,False
1320,1i,150.0,14,1.1026,13,147.09,True
1320,2i,150.0,15,1.1398,14,142.72,False
1320,3i,150.0,16,1.3488,11,91.1,False
1320,4i,150.0,17,1.3389,12,99.34,False
1325,1i,150.0,13,0.0,13,147.09,True
1325,2i,150.0,15,1.078,14,142.72,False
1325,3i,150.0,16,0.7568,14,130.48,False
1325,4i,150.0,18,1.7226,15,138.75,False
1330,1i,150.0,14,1.3165,13,147.09,True
1330,2i,150.0,15,1.244,14,142.72,False
1330,3i,150.0,17,1.0285,15,137.4,False
1330,4i,150.0,19,0.5941,18,149.79,True
1335,1i,150.0,14,1.0453,13,147.09,True
1335,2i,150.0,15,0.9531,14,142.72,False
1335,3i,150.0,17,0.5941,16,137.39,False
1335,4i,150.0,19,0.0393,18,149.78,True
1340,1i,150.0,13,0.1869,11,147.09,True
1340,2i,150.0,14,0.1111,13,142.72,False
1340,3i,150.0,17,0.3292,16,137.39,False
1340,4i,150.0,19,0.0,19,149.78,True
1345,1i,150.0,14,1.9918,8,147.09,True
1345,2i,150.0,15,1.6446,9,142.72,False
1345,3i,150.0,18,0.8731,16,137.39,False
1345,4i,150.0,20,0.8939,19,149.78,True
1350,1i,150.0,14,1.5726,8,147.08,True
1350,2i,150.0,15,1.6465,8,142.72,False
1350,3i,150.0,18,0.5586,17,137.39,False
1350,4i,150.0,20,0.5378,19,149.78,True
1355,1i,150.0,14,0.621,8,71.58,False
1355,2i,150.0,15,0.8368,8,141.48,False
1355,3i,150.0,16,0.9663,13,137.39,False
1355,4i,150.0,16,0.4544,15,149.78,True
1360,1i,150.0,15,0.9886,12,105.43,False
1360,2i,150.0,17,1.1797,11,91.07,False
1360,3i,150.0,14,1.1051,13,137.39,False
1360,4i,150.0,16,0.9546,15,149.78,True
1365,1i,150.0,16,0.5031,14,133.18,False
1365,2i,150.0,17,0.4816,15,129.35,False
1365,3i,150.0,14,0.7051,13,137.39,False
1365,4i,150.0,16,0.6981,15,149.78,True
1370,1i,150.0,16,0.1795,15,145.77,True
1370,2i,150.0,18,1.0374,17,141.42,False
1370,3i,150.0,14,1.1219,13,137.39,False
1370,4i,150.0,16,0.9413,15,149.78,True
1375,1i,150.0,17,0.8643,16,145.76,True
1375,2i,150.0,18,0.8948,17,141.39,False
1375,3i,150.0,14,1.2179,13,137.39,False
1375,4i,150.0,16,1.1233,15,149.78,True
1380,1i,150.0,18,1.6895,16,145.76,True
1380,2i,150.0,19,1.2549,17,141.39,False
1380,3i,150.0,13,0.0,13,137.39,False
1380,4i,150.0,15,0.0,15,149.78,True
1385,1i,150.0,18,0.6062,16,145.76,True
1385,2i,150.0,19,0.368,18,141.39,False
1385,3i,150.0,13,1.6596,11,137.39,False
1385,4i,150.0,15,1.5269,12,149.78,True
1390,1i,150.0,18,0.0027,18,145.76,True
1390,2i,150.0,19,0.0004,19,141.39,False
1390,3i,150.0,13,1.4724,8,137.39,False
1390,4i,150.0,14,1.6523,9,149.78,True
1395,1i,150.0,19,0.9323,18,145.76,True
1395,2i,150.0,19,0.0,19,141.39,False
1395,3i,150.0,14,1.8956,7,137.37,False
1395,4i,150.0,14,1.2773,8,149.78,True
1400,1i,150.0,16,1.2017,13,145.76,True
1400,2i,150.0,16,1.3136,14,141.39,False
1400,3i,150.0,15,1.4664,7,148.12,True
1400,4i,150.0,15,2.1613,7,149.09,True
1405,1i,150.0,14,0.4245,13,145.76,True
1405,2i,150.0,16,2.7249,14,141.39,False
1405,3i,150.0,15,0.7205,11,104.34,False
1405,4i,150.0,15,1.6972,7,57.21,False
1410,1i,150.0,14,1.3553,13,145.76,True
1410,2i,150.0,15,1.0605,14,141.39,False
1410,3i,150.0,17,0.9906,14,124.83,False
1410,4i,150.0,17,1.6203,11,80.92,False
1415,1i,150.0,14,1.0725,13,145.76,True
1415,2i,150.0,14,0.0,14,141.39,False
1415,3i,150.0,17,0.6495,16,144.41,False
1415,4i,150.0,18,0.9592,14,111.87,False
1420,1i,150.0,13,0.0,13,145.76,True
1420,2i,150.0,14,0.0,14,141.39,False
1420,3i,150.0,17,0.3833,16,144.39,False
1420,4i,150.0,19,0.3351,17,142.74,False
1425,1i,150.0,14,1.198,13,145.76,True
1425,2i,150.0,15,0.9277,14,141.39,False
1425,3i,150.0,18,0.9953,16,144.39,False
1425,4i,150.0,20,0.9104,19,146.41,True
