timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
1915,1i,150.0,47,0.2791,41,137.61,False,-7.25,-1.0449000000000002,0.9174000000000001,0.5106382978723404,0.2553191489361702,0.19148936170212766,0.0425531914893617
1920,1i,150.0,49,0.0865,47,137.61,False,-7.25,-1.2917,0.9174000000000001,0.5306122448979592,0.24489795918367346,0.1836734693877551,0.04081632653061224
1925,1i,150.0,51,0.3152,50,148.56,True,3.6999999999999886,-1.9409,0.9904000000000001,0.5294117647058824,0.2549019607843137,0.17647058823529413,0.0392156862745098
1930,1i,150.0,51,0.1009,50,148.17,True,3.309999999999974,-1.1978,0.9877999999999999,0.5294117647058824,0.2549019607843137,0.17647058823529413,0.0392156862745098
1935,1i,150.0,51,0.0,51,148.16,True,4.579999999999984,-0.5027,0.9877333333333334,0.5294117647058824,0.2549019607843137,0.17647058823529413,0.0392156862745098
1940,1i,150.0,47,0.3852,45,148.16,True,23.25999999999999,-0.1693,0.9877333333333334,0.5106382978723404,0.2553191489361702,0.19148936170212766,0.0425531914893617
1945,1i,150.0,44,0.636,37,148.16,True,10.549999999999983,0.3569,0.9877333333333334,0.4772727272727273,0.2727272727272727,0.20454545454545456,0.045454545454545456
1950,1i,150.0,40,0.671,35,148.16,True,10.549999999999983,0.5845,0.9877333333333334,0.5,0.25,0.2,0.05
1955,1i,150.0,36,0.5969,30,148.16,True,-0.4000000000000057,0.2817,0.9877333333333334,0.4722222222222222,0.2777777777777778,0.19444444444444445,0.05555555555555555
1960,1i,150.0,36,1.4232,26,148.16,True,-0.009999999999990905,1.3223,0.9877333333333334,0.5,0.25,0.19444444444444445,0.05555555555555555
1965,1i,150.0,36,1.5239,26,148.16,True,0.0,1.5239,0.9877333333333334,0.5,0.2777777777777778,0.19444444444444445,0.027777777777777776
1970,1i,150.0,36,0.9614,26,148.16,True,0.0,0.5762,0.9877333333333334,0.5,0.2777777777777778,0.19444444444444445,0.027777777777777776
1975,1i,150.0,37,1.4912,26,148.16,True,0.0,0.8552000000000001,0.9877333333333334,0.4864864864864865,0.2972972972972973,0.1891891891891892,0.02702702702702703
1980,1i,150.0,38,1.1031,27,148.16,True,0.0,0.43209999999999993,0.9877333333333334,0.47368421052631576,0.2894736842105263,0.18421052631578946,0.05263157894736842
1985,1i,150.0,40,0.7098,28,148.16,True,0.0,0.1129,0.9877333333333334,0.45,0.3,0.175,0.075
1990,1i,150.0,41,0.8445,32,148.16,True,0.0,-0.5787,0.9877333333333334,0.4634146341463415,0.2926829268292683,0.17073170731707318,0.07317073170731707
1995,1i,150.0,44,1.3038,32,148.12,True,-0.03999999999999204,-0.22009999999999996,0.9874666666666667,0.4318181818181818,0.3181818181818182,0.1590909090909091,0.09090909090909091
2000,1i,150.0,46,1.5683,34,145.87,True,-2.289999999999992,0.6069,0.9724666666666667,0.43478260869565216,0.32608695652173914,0.15217391304347827,0.08695652173913043
2005,1i,150.0,47,0.5985,39,142.69,False,-5.469999999999999,-0.8927,0.9512666666666667,0.44680851063829785,0.3191489361702128,0.14893617021276595,0.0851063829787234
2010,1i,150.0,49,0.3719,45,142.69,False,-5.469999999999999,-0.7312,0.9512666666666667,0.42857142857142855,0.32653061224489793,0.14285714285714285,0.10204081632653061
2015,1i,150.0,50,0.2023,48,142.69,False,-5.469999999999999,-0.5075,0.9512666666666667,0.44,0.32,0.14,0.1
2020,1i,150.0,51,0.3593,49,146.49,True,-1.6699999999999875,-0.4852,0.9766,0.45098039215686275,0.3137254901960784,0.13725490196078433,0.09803921568627451
2025,1i,150.0,52,0.4242,50,146.45,True,-1.670000000000016,-0.8796,0.9763333333333333,0.4423076923076923,0.3269230769230769,0.1346153846153846,0.09615384615384616
2030,1i,150.0,49,0.7465,44,146.45,True,0.5799999999999841,-0.8218,0.9763333333333333,0.46938775510204084,0.32653061224489793,0.10204081632653061,0.10204081632653061
2035,1i,150.0,46,0.6044,40,146.45,True,3.759999999999991,0.005900000000000016,0.9763333333333333,0.45652173913043476,0.32608695652173914,0.10869565217391304,0.10869565217391304
2040,1i,150.0,43,0.4673,36,146.45,True,3.759999999999991,0.09539999999999998,0.9763333333333333,0.4883720930232558,0.27906976744186046,0.11627906976744186,0.11627906976744186
2045,1i,150.0,42,1.2172,33,146.45,True,3.759999999999991,1.0149000000000001,0.9763333333333333,0.47619047619047616,0.2857142857142857,0.09523809523809523,0.14285714285714285
2050,1i,150.0,38,1.0253,31,146.45,True,-0.040000000000020464,0.6660000000000001,0.9763333333333333,0.47368421052631576,0.3157894736842105,0.07894736842105263,0.13157894736842105
2055,1i,150.0,38,1.2446,29,149.41,True,2.960000000000008,0.8203999999999999,0.9960666666666667,0.47368421052631576,0.2894736842105263,0.07894736842105263,0.15789473684210525
2060,1i,150.0,38,1.3032,27,146.45,True,0.0,0.5566999999999999,0.9763333333333333,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.15789473684210525
2065,1i,150.0,37,1.258,25,146.45,True,0.0,0.6536,0.9763333333333333,0.4594594594594595,0.2702702702702703,0.10810810810810811,0.16216216216216217
2070,1i,150.0,38,0.8426,27,146.45,True,0.0,0.3753,0.9763333333333333,0.4473684210526316,0.2894736842105263,0.10526315789473684,0.15789473684210525
2075,1i,150.0,39,0.5229,30,146.45,True,0.0,-0.6943,0.9763333333333333,0.4358974358974359,0.28205128205128205,0.1282051282051282,0.15384615384615385
2080,1i,150.0,42,0.8239,29,146.45,True,0.0,-0.20140000000000013,0.9763333333333333,0.40476190476190477,0.3333333333333333,0.11904761904761904,0.14285714285714285
2085,1i,150.0,42,0.5295,34,146.43,True,-2.9799999999999898,-0.7151,0.9762000000000001,0.40476190476190477,0.3333333333333333,0.11904761904761904,0.14285714285714285
2090,1i,150.0,45,0.6486,36,149.65,True,3.200000000000017,-0.6546,0.9976666666666667,0.4222222222222222,0.3333333333333333,0.1111111111111111,0.13333333333333333
2095,1i,150.0,47,0.7161,38,149.64,True,3.1899999999999977,-0.5419,0.9975999999999999,0.425531914893617,0.3404255319148936,0.10638297872340426,0.1276595744680851
2100,1i,150.0,47,0.3501,42,149.64,True,3.1899999999999977,-0.4925,0.9975999999999999,0.425531914893617,0.3404255319148936,0.10638297872340426,0.1276595744680851
2105,1i,150.0,48,0.0365,46,149.64,True,3.1899999999999977,-0.48640000000000005,0.9975999999999999,0.4166666666666667,0.3333333333333333,0.10416666666666667,0.14583333333333334
2110,1i,150.0,48,0.0035,48,149.64,True,3.1899999999999977,-0.8204,0.9975999999999999,0.4166666666666667,0.3333333333333333,0.10416666666666667,0.14583333333333334
2115,1i,150.0,49,0.2864,48,149.64,True,3.2099999999999795,-0.24309999999999998,0.9975999999999999,0.42857142857142855,0.32653061224489793,0.10204081632653061,0.14285714285714285
2120,1i,150.0,47,0.3804,41,149.64,True,-0.010000000000019327,-0.26819999999999994,0.9975999999999999,0.44680851063829785,0.3404255319148936,0.10638297872340426,0.10638297872340426
2125,1i,150.0,43,0.5925,38,149.64,True,0.0,-0.12359999999999993,0.9975999999999999,0.46511627906976744,0.32558139534883723,0.09302325581395349,0.11627906976744186
2130,1i,150.0,41,1.0235,34,149.64,True,0.0,0.6734,0.9975999999999999,0.4878048780487805,0.2926829268292683,0.0975609756097561,0.12195121951219512
2135,1i,150.0,38,1.1012,31,149.25,True,-0.38999999999998636,1.0647,0.995,0.5,0.3157894736842105,0.07894736842105263,0.10526315789473684
2140,1i,150.0,36,1.1556,27,140.45,False,-9.189999999999998,1.1521,0.9363333333333332,0.5,0.3055555555555556,0.08333333333333333,0.1111111111111111
2145,1i,150.0,37,1.7097,27,140.45,False,-9.189999999999998,1.4233,0.9363333333333332,0.5135135135135135,0.2972972972972973,0.08108108108108109,0.10810810810810811
2150,1i,150.0,36,1.4834,27,140.45,False,-9.189999999999998,1.103,0.9363333333333332,0.5277777777777778,0.2777777777777778,0.08333333333333333,0.1111111111111111
2155,1i,150.0,37,1.2334,26,140.45,False,-9.189999999999998,0.6409,0.9363333333333332,0.4864864864864865,0.2972972972972973,0.10810810810810811,0.10810810810810811
2160,1i,150.0,38,0.7197,27,140.45,False,-9.189999999999998,-0.30380000000000007,0.9363333333333332,0.47368421052631576,0.2894736842105263,0.13157894736842105,0.10526315789473684
2165,1i,150.0,40,0.9129,29,140.45,False,-8.800000000000011,-0.1882999999999999,0.9363333333333332,0.475,0.275,0.125,0.125
2170,1i,150.0,41,0.7088,31,140.45,False,0.0,-0.4468,0.9363333333333332,0.4634146341463415,0.2682926829268293,0.12195121951219512,0.14634146341463414
2175,1i,150.0,43,1.0423,34,141.42,False,0.9699999999999989,-0.6674,0.9428,0.4418604651162791,0.3023255813953488,0.11627906976744186,0.13953488372093023
2180,1i,150.0,46,1.9154,34,141.31,False,0.8600000000000136,0.43199999999999994,0.9420666666666667,0.4782608695652174,0.2826086956521739,0.10869565217391304,0.13043478260869565
2185,1i,150.0,49,1.4369,37,141.31,False,0.8600000000000136,0.20350000000000001,0.9420666666666667,0.4897959183673469,0.2653061224489796,0.12244897959183673,0.12244897959183673
2190,1i,150.0,51,0.6817,44,141.31,False,0.8600000000000136,-0.038000000000000034,0.9420666666666667,0.5098039215686274,0.2549019607843137,0.11764705882352941,0.11764705882352941
2195,1i,150.0,52,0.2249,49,144.13,False,3.680000000000007,-0.6880000000000001,0.9608666666666666,0.5192307692307693,0.25,0.11538461538461539,0.11538461538461539
2200,1i,150.0,53,0.2269,52,147.62,True,7.170000000000016,-0.4819,0.9841333333333334,0.5094339622641509,0.24528301886792453,0.11320754716981132,0.1320754716981132
2205,1i,150.0,53,0.1322,52,147.49,True,6.070000000000022,-0.9101,0.9832666666666667,0.5094339622641509,0.24528301886792453,0.11320754716981132,0.1320754716981132
2210,1i,150.0,50,0.227,47,147.49,True,6.180000000000007,-1.6884,0.9832666666666667,0.5,0.26,0.12,0.12
2215,1i,150.0,50,0.4911,46,147.49,True,6.180000000000007,-0.9458000000000001,0.9832666666666667,0.5,0.26,0.14,0.1
2220,1i,150.0,47,0.3633,42,147.49,True,6.180000000000007,-0.31839999999999996,0.9832666666666667,0.5106382978723404,0.23404255319148937,0.14893617021276595,0.10638297872340426
2225,1i,150.0,45,0.4379,38,147.49,True,3.3600000000000136,0.21300000000000002,0.9832666666666667,0.5111111111111111,0.2222222222222222,0.15555555555555556,0.1111111111111111
2230,1i,150.0,42,0.4133,38,147.49,True,-0.12999999999999545,0.1864,0.9832666666666667,0.5,0.21428571428571427,0.16666666666666666,0.11904761904761904
2235,1i,150.0,43,1.085,33,147.49,True,0.0,0.9528,0.9832666666666667,0.4883720930232558,0.23255813953488372,0.16279069767441862,0.11627906976744186
2240,1i,150.0,41,0.8115,31,147.49,True,0.0,0.5845,0.9832666666666667,0.4634146341463415,0.24390243902439024,0.17073170731707318,0.12195121951219512
2245,1i,150.0,41,0.6887,28,147.49,True,0.0,0.1976,0.9832666666666667,0.4634146341463415,0.24390243902439024,0.17073170731707318,0.12195121951219512
2250,1i,150.0,43,0.7361,32,147.49,True,0.0,0.37279999999999996,0.9832666666666667,0.4418604651162791,0.2558139534883721,0.16279069767441862,0.13953488372093023
2255,1i,150.0,45,0.612,34,147.49,True,0.0,0.17409999999999998,0.9832666666666667,0.4444444444444444,0.26666666666666666,0.15555555555555556,0.13333333333333333
2260,1i,150.0,45,0.2833,37,147.49,True,0.0,-0.13,0.9832666666666667,0.4444444444444444,0.26666666666666666,0.15555555555555556,0.13333333333333333
2265,1i,150.0,47,0.5185,41,148.07,True,0.5799999999999841,-0.5665,0.9871333333333333,0.44680851063829785,0.2553191489361702,0.1702127659574468,0.1276595744680851
2270,1i,150.0,47,0.3828,41,147.98,True,0.4899999999999807,-0.4287,0.9865333333333333,0.44680851063829785,0.2553191489361702,0.1702127659574468,0.1276595744680851
2275,1i,150.0,49,0.4053,45,147.98,True,0.4899999999999807,-0.2834,0.9865333333333333,0.4489795918367347,0.24489795918367346,0.1836734693877551,0.12244897959183673
2280,1i,150.0,51,0.5345,48,147.98,True,0.4899999999999807,-0.2016,0.9865333333333333,0.47058823529411764,0.23529411764705882,0.17647058823529413,0.11764705882352941
2285,1i,150.0,53,0.5167,50,147.98,True,0.4899999999999807,-0.09529999999999994,0.9865333333333333,0.49056603773584906,0.22641509433962265,0.16981132075471697,0.11320754716981132
2290,1i,150.0,53,0.0769,52,147.98,True,0.4899999999999807,-0.2064,0.9865333333333333,0.49056603773584906,0.22641509433962265,0.16981132075471697,0.11320754716981132
2295,1i,150.0,53,0.0003,53,147.98,True,-0.09000000000000341,-0.5182,0.9865333333333333,0.49056603773584906,0.22641509433962265,0.16981132075471697,0.11320754716981132
2300,1i,150.0,51,0.6275,46,147.98,True,0.0,0.24469999999999997,0.9865333333333333,0.5098039215686274,0.23529411764705882,0.1568627450980392,0.09803921568627451
2305,1i,150.0,48,0.8136,41,147.98,True,0.0,0.4083,0.9865333333333333,0.5416666666666666,0.22916666666666666,0.125,0.10416666666666667
2310,1i,150.0,44,0.8033,37,147.98,True,0.0,0.26880000000000004,0.9865333333333333,0.5909090909090909,0.18181818181818182,0.13636363636363635,0.09090909090909091
2315,1i,150.0,40,0.9655,33,147.93,True,-0.04999999999998295,0.4488,0.9862000000000001,0.575,0.2,0.15,0.075
2320,1i,150.0,38,1.9599,28,146.91,True,-1.0699999999999932,1.883,0.9793999999999999,0.5526315789473685,0.18421052631578946,0.18421052631578946,0.07894736842105263
2325,1i,150.0,37,1.4037,26,139.49,False,-8.48999999999998,1.4034,0.9299333333333334,0.5405405405405406,0.1891891891891892,0.1891891891891892,0.08108108108108109
2330,1i,150.0,37,1.1587,25,139.49,False,-8.48999999999998,0.5312000000000001,0.9299333333333334,0.5405405405405406,0.1891891891891892,0.1891891891891892,0.08108108108108109
2335,1i,150.0,38,1.4268,24,139.49,False,-8.48999999999998,0.6132000000000001,0.9299333333333334,0.5526315789473685,0.15789473684210525,0.21052631578947367,0.07894736842105263
2340,1i,150.0,40,1.1847,27,139.49,False,-8.48999999999998,0.3814000000000001,0.9299333333333334,0.55,0.15,0.2,0.1
2345,1i,150.0,41,0.7494,28,139.49,False,-8.439999999999998,-0.21610000000000007,0.9299333333333334,0.5609756097560976,0.14634146341463414,0.1951219512195122,0.0975609756097561
2350,1i,150.0,43,0.9764,29,139.49,False,-7.4199999999999875,-0.9834999999999999,0.9299333333333334,0.5581395348837209,0.16279069767441862,0.18604651162790697,0.09302325581395349
2355,1i,150.0,46,1.2481,34,139.12,False,-0.37000000000000455,-0.15559999999999996,0.9274666666666667,0.5434782608695652,0.1956521739130435,0.17391304347826086,0.08695652173913043
2360,1i,150.0,50,1.2085,39,149.63,True,10.139999999999986,0.049799999999999844,0.9975333333333333,0.56,0.2,0.16,0.08
2365,1i,150.0,51,0.3347,42,145.98,True,6.489999999999981,-1.0921,0.9732,0.5490196078431373,0.21568627450980393,0.1568627450980392,0.0784313725490196
2370,1i,150.0,53,0.3933,47,145.98,True,6.489999999999981,-0.7914000000000001,0.9732,0.5660377358490566,0.20754716981132076,0.1509433962264151,0.07547169811320754
2375,1i,150.0,54,0.1367,51,145.98,True,6.489999999999981,-0.6127,0.9732,0.5555555555555556,0.2222222222222222,0.14814814814814814,0.07407407407407407
2380,1i,150.0,54,0.0018,54,147.55,True,8.060000000000002,-0.9746,0.9836666666666667,0.5555555555555556,0.2222222222222222,0.14814814814814814,0.07407407407407407
2385,1i,150.0,54,0.0001,54,147.49,True,8.370000000000005,-1.248,0.9832666666666667,0.5555555555555556,0.2222222222222222,0.14814814814814814,0.07407407407407407
2390,1i,150.0,51,0.4622,47,147.49,True,-2.1399999999999864,-0.7463,0.9832666666666667,0.5490196078431373,0.2549019607843137,0.11764705882352941,0.0784313725490196
2395,1i,150.0,48,0.3569,43,147.49,True,1.5100000000000193,0.022199999999999998,0.9832666666666667,0.5625,0.2708333333333333,0.08333333333333333,0.08333333333333333
2400,1i,150.0,46,0.6257,37,147.49,True,1.5100000000000193,0.23240000000000005,0.9832666666666667,0.5869565217391305,0.2608695652173913,0.08695652173913043,0.06521739130434782
2405,1i,150.0,44,1.3867,33,147.49,True,1.5100000000000193,1.25,0.9832666666666667,0.5909090909090909,0.2727272727272727,0.09090909090909091,0.045454545454545456
2410,1i,150.0,40,1.3469,30,147.49,True,-0.060000000000002274,1.3451,0.9832666666666667,0.575,0.275,0.1,0.05
2415,1i,150.0,40,0.9621,28,147.49,True,0.0,0.962,0.9832666666666667,0.575,0.275,0.1,0.05
2420,1i,150.0,41,1.4369,27,147.49,True,0.0,0.9747000000000001,0.9832666666666667,0.5853658536585366,0.2682926829268293,0.0975609756097561,0.04878048780487805
2425,1i,150.0,40,1.4405,26,147.49,True,0.0,1.0836,0.9832666666666667,0.55,0.275,0.125,0.05
2430,1i,150.0,40,0.8686,28,147.49,True,0.0,0.2429,0.9832666666666667,0.55,0.275,0.125,0.05
2435,1i,150.0,41,0.6021,30,147.49,True,0.0,-0.7846000000000001,0.9832666666666667,0.5365853658536586,0.2682926829268293,0.12195121951219512,0.07317073170731707
2440,1i,150.0,44,0.8407,33,147.49,True,0.0,-0.5062,0.9832666666666667,0.5227272727272727,0.29545454545454547,0.11363636363636363,0.06818181818181818
2445,1i,150.0,46,0.9184,36,147.47,True,-0.020000000000010232,-0.04369999999999996,0.9831333333333333,0.5217391304347826,0.2826086956521739,0.13043478260869565,0.06521739130434782
2450,1i,150.0,47,0.8284,38,145.26,True,-2.230000000000018,-0.6085,0.9683999999999999,0.5319148936170213,0.2765957446808511,0.1276595744680851,0.06382978723404255
2455,1i,150.0,49,0.5296,41,139.23,False,-8.26000000000002,-0.9108999999999999,0.9281999999999999,0.5102040816326531,0.30612244897959184,0.12244897959183673,0.061224489795918366
2460,1i,150.0,51,0.519,47,139.23,False,-8.26000000000002,-0.3496,0.9281999999999999,0.5098039215686274,0.3137254901960784,0.11764705882352941,0.058823529411764705
2465,1i,150.0,51,0.0844,50,146.73,True,-0.7600000000000193,-0.5176999999999999,0.9782,0.5098039215686274,0.3137254901960784,0.11764705882352941,0.058823529411764705
2470,1i,150.0,51,0.0009,51,146.49,True,-1.0,-0.8398,0.9766,0.5098039215686274,0.3137254901960784,0.11764705882352941,0.058823529411764705
2475,1i,150.0,52,0.2836,51,146.49,True,-0.9799999999999898,-0.6348,0.9766,0.5,0.3269230769230769,0.11538461538461539,0.057692307692307696
2480,1i,150.0,47,0.2372,45,146.49,True,1.2300000000000182,-0.5912000000000001,0.9766,0.46808510638297873,0.3404255319148936,0.1276595744680851,0.06382978723404255
2485,1i,150.0,44,0.3137,37,146.49,True,7.260000000000019,-0.21589999999999998,0.9766,0.45454545454545453,0.36363636363636365,0.11363636363636363,0.06818181818181818
2490,1i,150.0,42,0.8734,35,146.49,True,7.260000000000019,0.35439999999999994,0.9766,0.5,0.3333333333333333,0.09523809523809523,0.07142857142857142
2495,1i,150.0,39,0.9949,30,146.49,True,-0.23999999999998067,0.9105,0.9766,0.48717948717948717,0.3333333333333333,0.10256410256410256,0.07692307692307693
2500,1i,150.0,36,0.9481,28,146.49,True,0.0,0.9472,0.9766,0.4722222222222222,0.3611111111111111,0.1111111111111111,0.05555555555555555
2505,1i,150.0,38,1.3804,26,146.49,True,0.0,1.0968,0.9766,0.47368421052631576,0.3684210526315789,0.10526315789473684,0.05263157894736842
2510,1i,150.0,38,1.3446,26,146.49,True,0.0,1.1074,0.9766,0.47368421052631576,0.39473684210526316,0.07894736842105263,0.05263157894736842
2515,1i,150.0,37,1.2407,24,146.49,True,0.0,0.9269999999999999,0.9766,0.43243243243243246,0.43243243243243246,0.08108108108108109,0.05405405405405406
2520,1i,150.0,39,0.8018,26,146.49,True,0.0,-0.0716,0.9766,0.41025641025641024,0.46153846153846156,0.07692307692307693,0.05128205128205128
2525,1i,150.0,41,1.0423,28,146.49,True,0.0,0.0474,0.9766,0.4146341463414634,0.43902439024390244,0.07317073170731707,0.07317073170731707
2530,1i,150.0,42,0.7174,32,146.49,True,0.0,-0.23070000000000002,0.9766,0.40476190476190477,0.42857142857142855,0.09523809523809523,0.07142857142857142
2535,1i,150.0,44,1.1254,33,146.31,True,-0.18000000000000682,-0.2550000000000001,0.9754,0.4318181818181818,0.4090909090909091,0.09090909090909091,0.06818181818181818
2540,1i,150.0,47,1.489,36,148.4,True,1.9099999999999966,0.14440000000000008,0.9893333333333334,0.46808510638297873,0.3829787234042553,0.0851063829787234,0.06382978723404255
2545,1i,150.0,48,0.6962,39,138.52,False,-7.969999999999999,-0.5444999999999999,0.9234666666666668,0.4583333333333333,0.3958333333333333,0.08333333333333333,0.0625
2550,1i,150.0,49,0.2404,44,138.52,False,-7.969999999999999,-0.5613999999999999,0.9234666666666668,0.46938775510204084,0.3877551020408163,0.08163265306122448,0.061224489795918366
2555,1i,150.0,50,0.0597,48,138.52,False,-7.969999999999999,-0.9826,0.9234666666666668,0.46,0.38,0.08,0.08
2560,1i,150.0,51,0.2998,50,144.93,False,-1.5600000000000023,-0.4176,0.9662000000000001,0.47058823529411764,0.37254901960784315,0.0784313725490196,0.0784313725490196
2565,1i,150.0,51,0.0838,50,144.78,False,-1.5300000000000011,-1.0415999999999999,0.9652000000000001,0.47058823529411764,0.37254901960784315,0.0784313725490196,0.0784313725490196
2570,1i,150.0,47,0.1988,44,144.78,False,-3.6200000000000045,-1.2902,0.9652000000000001,0.46808510638297873,0.3617021276595745,0.0851063829787234,0.0851063829787234
2575,1i,150.0,45,0.8816,40,144.78,False,6.259999999999991,0.1854,0.9652000000000001,0.4666666666666667,0.35555555555555557,0.08888888888888889,0.08888888888888889
2580,1i,150.0,40,0.6663,36,144.78,False,6.259999999999991,0.4259,0.9652000000000001,0.45,0.35,0.1,0.1
2585,1i,150.0,38,0.7393,32,144.78,False,6.259999999999991,0.6796,0.9652000000000001,0.4473684210526316,0.3684210526315789,0.07894736842105263,0.10526315789473684
2590,1i,150.0,36,1.0991,28,144.78,False,-0.15000000000000568,0.7992999999999999,0.9652000000000001,0.4722222222222222,0.3611111111111111,0.08333333333333333,0.08333333333333333
2595,1i,150.0,38,1.4193,28,144.78,False,0.0,1.3355,0.9652000000000001,0.4473684210526316,0.3684210526315789,0.07894736842105263,0.10526315789473684
2600,1i,150.0,36,1.1198,27,144.78,False,0.0,0.9209999999999999,0.9652000000000001,0.4444444444444444,0.3611111111111111,0.08333333333333333,0.1111111111111111
2605,1i,150.0,36,0.9817,27,144.78,False,0.0,0.10009999999999997,0.9652000000000001,0.3888888888888889,0.3888888888888889,0.1111111111111111,0.1111111111111111
2610,1i,150.0,38,1.1478,26,144.78,False,0.0,0.48149999999999993,0.9652000000000001,0.39473684210526316,0.39473684210526316,0.10526315789473684,0.10526315789473684
2615,1i,150.0,42,1.8639,28,144.78,False,0.0,1.1246,0.9652000000000001,0.40476190476190477,0.40476190476190477,0.09523809523809523,0.09523809523809523
2620,1i,150.0,45,1.6037,30,144.78,False,0.0,0.5045999999999999,0.9652000000000001,0.4222222222222222,0.4,0.08888888888888889,0.08888888888888889
2625,1i,150.0,47,1.1391,35,144.76,False,-0.020000000000010232,-0.2802,0.9650666666666666,0.40425531914893614,0.40425531914893614,0.0851063829787234,0.10638297872340426
2630,1i,150.0,47,0.5968,38,143.62,False,-1.1599999999999966,-0.5229999999999999,0.9574666666666667,0.40425531914893614,0.40425531914893614,0.0851063829787234,0.10638297872340426
2635,1i,150.0,47,0.1955,41,143.61,False,-1.1699999999999875,-0.7862,0.9574000000000001,0.40425531914893614,0.40425531914893614,0.0851063829787234,0.10638297872340426
2640,1i,150.0,48,0.0705,45,143.61,False,-1.1699999999999875,-1.0773,0.9574000000000001,0.3958333333333333,0.3958333333333333,0.08333333333333333,0.125
2645,1i,150.0,49,0.3796,48,143.61,False,-1.1699999999999875,-1.4843,0.9574000000000001,0.3877551020408163,0.40816326530612246,0.08163265306122448,0.12244897959183673
2650,1i,150.0,49,0.1398,48,143.61,False,-1.1699999999999875,-1.4639,0.9574000000000001,0.3877551020408163,0.40816326530612246,0.08163265306122448,0.12244897959183673
2655,1i,150.0,49,0.0002,49,143.61,False,-1.1499999999999773,-1.1389,0.9574000000000001,0.3877551020408163,0.40816326530612246,0.08163265306122448,0.12244897959183673
2660,1i,150.0,46,0.4847,43,143.61,False,-0.009999999999990905,-0.11209999999999998,0.9574000000000001,0.391304347826087,0.391304347826087,0.08695652173913043,0.13043478260869565
2665,1i,150.0,43,0.5074,38,143.61,False,0.0,0.31189999999999996,0.9574000000000001,0.37209302325581395,0.3953488372093023,0.09302325581395349,0.13953488372093023
2670,1i,150.0,40,0.9082,32,143.61,False,0.0,0.8377,0.9574000000000001,0.35,0.4,0.1,0.15
2675,1i,150.0,35,0.6765,29,143.61,False,0.0,0.2969,0.9574000000000001,0.4,0.3142857142857143,0.11428571428571428,0.17142857142857143
2680,1i,150.0,34,1.4657,26,142.11,False,-1.5,1.3259,0.9474000000000001,0.4411764705882353,0.3235294117647059,0.08823529411764706,0.14705882352941177
2685,1i,150.0,34,1.4897,25,139.81,False,-3.8000000000000114,1.4895,0.9320666666666667,0.4411764705882353,0.3235294117647059,0.08823529411764706,0.14705882352941177
2690,1i,150.0,33,0.8767,25,139.81,False,-3.8000000000000114,0.392,0.9320666666666667,0.3939393939393939,0.3333333333333333,0.09090909090909091,0.18181818181818182
2695,1i,150.0,34,1.375,24,139.81,False,-3.8000000000000114,0.8676,0.9320666666666667,0.4117647058823529,0.29411764705882354,0.08823529411764706,0.20588235294117646
2700,1i,150.0,36,0.967,25,139.81,False,-3.8000000000000114,0.05879999999999996,0.9320666666666667,0.3888888888888889,0.3333333333333333,0.08333333333333333,0.19444444444444445
2705,1i,150.0,37,0.4841,28,139.81,False,-3.8000000000000114,-0.19240000000000002,0.9320666666666667,0.3783783783783784,0.32432432432432434,0.08108108108108109,0.21621621621621623
2710,1i,150.0,39,0.8503,30,139.81,False,-2.3000000000000114,-0.6154000000000001,0.9320666666666667,0.38461538461538464,0.3333333333333333,0.07692307692307693,0.20512820512820512
2715,1i,150.0,41,1.4729,32,145.64,True,5.829999999999984,-0.016799999999999926,0.9709333333333332,0.4146341463414634,0.3170731707317073,0.07317073170731707,0.1951219512195122
2720,1i,150.0,44,1.8611,34,145.64,True,5.829999999999984,0.9843999999999999,0.9709333333333332,0.4090909090909091,0.3409090909090909,0.06818181818181818,0.18181818181818182
2725,1i,150.0,45,0.7384,38,145.64,True,5.829999999999984,-0.6366,0.9709333333333332,0.4,0.35555555555555557,0.06666666666666667,0.17777777777777778
2730,1i,150.0,47,0.4638,44,145.64,True,5.829999999999984,-0.5032,0.9709333333333332,0.40425531914893614,0.3404255319148936,0.06382978723404255,0.19148936170212766
2735,1i,150.0,47,0.2027,46,145.92,True,6.109999999999985,-0.2814,0.9727999999999999,0.40425531914893614,0.3404255319148936,0.06382978723404255,0.19148936170212766
2740,1i,150.0,47,0.0006,47,145.85,True,6.039999999999992,-0.8496999999999999,0.9723333333333333,0.40425531914893614,0.3404255319148936,0.06382978723404255,0.19148936170212766
2745,1i,150.0,47,0.0,47,145.85,True,0.21000000000000796,-1.4729,0.9723333333333333,0.40425531914893614,0.3404255319148936,0.06382978723404255,0.19148936170212766
2750,1i,150.0,45,0.6287,40,145.85,True,0.21000000000000796,-1.2324,0.9723333333333333,0.37777777777777777,0.37777777777777777,0.044444444444444446,0.2
2755,1i,150.0,42,0.2734,37,145.85,True,0.21000000000000796,-0.46499999999999997,0.9723333333333333,0.35714285714285715,0.40476190476190477,0.047619047619047616,0.19047619047619047
