timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
585,4i,120,1.1601,247.4737,0.0,88,479.22,True
590,1i,6,5.056,12.3737,2880.0,2,41.41,False
590,2i,6,5.8324,12.3737,2160.0,2,24.84,False
590,3i,5,4.6639,10.3114,0.0,3,1.0,False
590,4i,120,1.3154,247.4737,0.0,76,450.24,True
595,1i,8,14.1283,16.4982,720.0,1,1.0,False
595,2i,7,14.6673,14.436,1440.0,1,1.0,False
595,3i,8,12.5066,16.4982,0.0,4,8.0,False
595,4i,125,1.7988,257.7851,0.0,72,406.25,True
600,1i,6,16.6626,12.3737,1440.0,1,1.0,False
600,2i,5,17.4072,10.3114,1440.0,1,1.0,False
600,3i,8,12.1137,16.4982,0.0,4,8.0,False
600,4i,126,1.6986,259.8474,0.0,76,468.01,True
605,1i,4,19.5574,8.2491,1440.0,1,1.0,False
605,2i,4,18.3029,8.2491,720.0,1,1.0,False
605,3i,8,11.0455,16.4982,0.0,4,8.0,False
605,4i,129,1.4695,266.0342,0.0,81,454.71,True
610,1i,5,18.6034,10.3114,0.0,1,1.0,False
610,2i,5,17.8401,10.3114,0.0,1,1.0,False
610,3i,9,8.9825,18.5605,0.0,4,8.0,False
610,4i,131,1.0438,270.1588,0.0,87,405.6,True
615,1i,4,10.8157,8.2491,720.0,1,1.0,False
615,2i,5,10.5139,10.3114,0.0,1,1.0,False
615,3i,9,4.6458,18.5605,0.0,5,15.0,False
615,4i,134,0.9271,276.3456,0.0,104,413.38,True
620,1i,3,18.3135,6.1868,1440.0,1,1.0,False
620,2i,5,11.1569,10.3114,720.0,2,1.0,False
620,3i,10,5.1558,20.6228,0.0,8,27.71,False
620,4i,135,0.57,278.4079,0.0,114,440.44,True
625,1i,3,14.0588,6.1868,0.0,1,1.0,False
625,2i,4,11.4055,8.2491,720.0,2,1.0,False
625,3i,10,4.1742,20.6228,0.0,8,27.71,False
625,4i,136,0.4079,280.4702,0.0,124,458.11,True
630,1i,3,9.2172,6.1868,0.0,1,1.0,False
630,2i,4,7.9716,8.2491,0.0,2,1.0,False
630,3i,10,2.8122,20.6228,0.0,8,27.71,False
630,4i,139,0.45,286.657,0.0,126,472.92,True
635,1i,6,15.2737,12.3737,0.0,2,1.0,False
635,2i,7,13.0111,14.436,0.0,3,5.0,False
635,3i,9,11.907,18.5605,2880.0,3,31.21,False
635,4i,134,0.42,276.3456,3600.0,124,475.86,True
640,1i,6,13.1363,12.3737,0.0,2,1.0,False
640,2i,7,11.184,14.436,0.0,3,5.0,False
640,3i,7,14.5489,14.436,1440.0,2,13.71,False
640,4i,132,0.6177,272.2211,2880.0,122,475.76,True
645,1i,6,11.7962,12.3737,0.0,3,5.01,False
645,2i,7,9.8824,14.436,0.0,4,12.01,False
645,3i,5,15.6478,10.3114,1440.0,2,13.71,False
645,4i,128,0.6423,263.972,2880.0,114,474.89,True
650,1i,7,11.8465,14.436,0.0,3,5.0,False
650,2i,8,10.4458,16.4982,0.0,4,12.0,False
650,3i,6,12.5174,12.3737,0.0,2,13.71,False
650,4i,126,1.1087,259.8474,3600.0,99,453.94,True
655,1i,7,6.9977,14.436,0.0,3,5.0,False
655,2i,8,6.4252,16.4982,0.0,4,12.0,False
655,3i,4,6.7416,8.2491,1440.0,2,13.71,False
655,4i,123,1.3816,253.6605,2880.0,96,480.83,True
660,1i,8,6.8057,16.4982,0.0,5,9.0,False
660,2i,9,5.8025,18.5605,0.0,6,12.0,False
660,3i,5,9.5727,10.3114,0.0,3,17.71,False
660,4i,123,1.452,253.6605,1440.0,92,479.39,True
665,1i,8,4.6814,16.4982,0.0,5,9.0,False
665,2i,9,3.863,18.5605,0.0,7,16.18,False
665,3i,4,11.1995,8.2491,720.0,1,16.93,False
665,4i,122,1.2843,251.5983,720.0,95,476.66,True
670,1i,8,2.9612,16.4982,0.0,7,16.01,False
670,2i,9,2.7519,18.5605,0.0,8,28.93,False
670,3i,3,9.3076,6.1868,720.0,0,0.0,False
670,4i,121,1.814,249.536,1440.0,87,476.64,True
675,1i,11,8.8002,22.6851,0.0,7,16.0,False
675,2i,12,7.8588,24.7474,0.0,8,28.72,False
675,3i,6,15.819,12.3737,0.0,2,1.0,False
675,4i,122,1.838,251.5983,0.0,73,462.6,True
680,1i,6,14.4212,12.3737,3600.0,1,1.0,False
680,2i,7,12.0243,14.436,3600.0,2,27.73,False
680,3i,6,13.5089,12.3737,0.0,2,1.0,False
680,4i,126,2.0758,259.8474,0.0,74,422.86,True
685,1i,4,18.9552,8.2491,1440.0,1,1.0,False
685,2i,6,15.0526,12.3737,720.0,1,1.0,False
685,3i,6,12.2627,12.3737,0.0,3,8.0,False
685,4i,127,1.4027,261.9097,0.0,83,449.58,True
690,1i,5,16.2902,10.3114,0.0,1,1.0,False
690,2i,5,16.7004,10.3114,1440.0,1,1.0,False
690,3i,7,11.5287,14.436,0.0,3,8.0,False
690,4i,127,0.9382,261.9097,0.0,91,467.52,True
695,1i,4,10.3467,8.2491,720.0,1,1.0,False
695,2i,4,10.1184,8.2491,720.0,1,1.0,False
695,3i,7,7.0168,14.436,0.0,3,8.0,False
695,4i,130,1.0879,268.0965,0.0,86,462.45,True
700,1i,4,12.4327,8.2491,720.0,2,5.0,False
700,2i,4,13.1634,8.2491,720.0,2,8.0,False
700,3i,8,6.0981,16.4982,0.0,5,15.0,False
700,4i,131,0.8124,270.1588,0.0,95,467.2,True
705,1i,4,10.4974,8.2491,0.0,2,5.0,False
705,2i,4,10.4888,8.2491,0.0,2,8.0,False
705,3i,8,3.6014,16.4982,0.0,6,15.0,False
705,4i,133,0.7897,274.2834,0.0,99,466.33,True
710,1i,2,14.8565,4.1246,1440.0,0,0.0,False
710,2i,3,11.768,6.1868,720.0,0,0.0,False
710,3i,8,2.4444,16.4982,0.0,7,19.06,False
710,4i,133,0.5489,274.2834,0.0,112,464.61,True
715,1i,5,15.0894,10.3114,0.0,1,1.0,False
715,2i,5,18.2918,10.3114,720.0,1,1.0,False
715,3i,11,8.6252,22.6851,0.0,7,19.0,False
715,4i,135,0.5695,278.4079,0.0,118,462.49,True
720,1i,5,12.3413,10.3114,0.0,1,1.0,False
720,2i,5,15.6805,10.3114,0.0,1,1.0,False
720,3i,11,8.162,22.6851,0.0,7,19.0,False
720,4i,135,0.4555,278.4079,0.0,121,462.13,True
725,1i,6,14.212,12.3737,0.0,2,8.0,False
725,2i,6,16.3179,12.3737,0.0,2,8.0,False
725,3i,9,13.0428,18.5605,2160.0,2,5.0,False
725,4i,133,0.8227,274.2834,2880.0,106,462.04,True
730,1i,6,13.904,12.3737,0.0,2,8.0,False
730,2i,6,11.6017,12.3737,0.0,2,8.0,False
730,3i,7,12.005,14.436,1440.0,2,5.0,False
730,4i,128,0.8943,263.972,3600.0,105,462.04,True
735,1i,6,11.8025,12.3737,0.0,2,8.0,False
735,2i,6,6.186,12.3737,0.0,2,8.0,False
735,3i,5,7.4747,10.3114,1440.0,2,5.0,False
735,4i,126,1.0285,259.8474,2880.0,107,461.84,True
740,1i,7,8.1662,14.436,0.0,2,8.0,False
740,2i,7,7.3194,14.436,0.0,4,8.0,False
740,3i,5,9.3251,10.3114,720.0,3,9.0,False
740,4i,120,1.0127,247.4737,4320.0,100,461.48,True
745,1i,7,5.0323,14.436,0.0,5,12.0,False
745,2i,7,5.2896,14.436,0.0,4,8.0,False
745,3i,4,6.2354,8.2491,720.0,3,9.0,False
745,4i,119,1.415,245.4114,2880.0,95,460.33,True
750,1i,7,3.8755,14.436,0.0,6,24.72,False
750,2i,7,3.4796,14.436,0.0,5,12.0,False
750,3i,4,5.9789,8.2491,0.0,3,9.0,False
750,4i,118,1.0045,243.3491,720.0,96,473.85,True
755,1i,10,8.0194,20.6228,0.0,6,24.71,False
755,2i,10,9.4602,20.6228,0.0,6,26.04,False
755,3i,5,19.7794,10.3114,1440.0,0,0.0,False
755,4i,119,1.0723,245.4114,720.0,95,472.9,True
760,1i,10,6.9067,20.6228,0.0,6,24.71,False
760,2i,10,8.3355,20.6228,0.0,6,26.04,False
760,3i,4,21.5304,8.2491,720.0,0,0.0,False
760,4i,119,1.6048,245.4114,720.0,73,417.57,True
765,1i,11,8.6632,22.6851,0.0,7,28.72,False
765,2i,11,9.1754,22.6851,0.0,7,33.05,False
765,3i,5,21.1216,10.3114,0.0,1,1.0,False
765,4i,121,1.725,249.536,0.0,73,436.72,True
770,1i,8,10.4837,16.4982,2160.0,2,28.1,False
770,2i,8,8.9895,16.4982,2160.0,2,32.53,False
770,3i,5,14.6852,10.3114,0.0,1,1.0,False
770,4i,125,1.6586,257.7851,0.0,75,456.02,True
775,1i,6,10.0451,12.3737,1440.0,1,1.0,False
775,2i,7,6.8389,14.436,720.0,1,1.0,False
775,3i,5,6.8465,10.3114,0.0,1,1.0,False
775,4i,125,1.2242,257.7851,0.0,78,471.12,True
780,1i,5,11.2336,10.3114,1440.0,2,15.04,False
780,2i,4,10.8355,8.2491,2880.0,2,5.0,False
780,3i,6,7.9082,12.3737,0.0,4,8.0,False
780,4i,128,1.2565,263.972,0.0,76,455.55,True
785,1i,4,11.0013,8.2491,720.0,2,15.04,False
785,2i,4,8.9874,8.2491,0.0,2,5.0,False
785,3i,6,5.7509,12.3737,0.0,4,8.0,False
785,4i,130,0.9712,268.0965,0.0,85,459.27,True
790,1i,3,8.7216,6.1868,720.0,2,15.04,False
790,2i,3,6.3762,6.1868,720.0,2,5.0,False
790,3i,6,4.4544,12.3737,0.0,5,15.01,False
790,4i,133,0.9111,274.2834,0.0,95,473.33,True
795,1i,6,13.4603,12.3737,0.0,2,15.04,False
795,2i,6,14.1702,12.3737,0.0,2,5.0,False
795,3i,9,9.8631,18.5605,0.0,5,15.0,False
795,4i,133,0.6985,274.2834,0.0,106,481.29,True
800,1i,5,14.2445,10.3114,720.0,0,0.0,False
800,2i,4,21.2883,8.2491,1440.0,0,0.0,False
800,3i,9,8.4389,18.5605,0.0,5,15.0,False
800,4i,135,0.9343,278.4079,0.0,103,479.79,True
805,1i,6,15.1888,12.3737,0.0,1,1.0,False
805,2i,5,19.6806,10.3114,0.0,0,0.0,False
805,3i,10,9.5108,20.6228,0.0,6,19.0,False
805,4i,136,0.5452,280.4702,0.0,113,474.75,True
810,1i,6,11.9652,12.3737,0.0,2,1.0,False
810,2i,5,13.7194,10.3114,0.0,1,1.0,False
810,3i,10,6.5232,20.6228,0.0,6,19.0,False
810,4i,139,0.6835,286.657,0.0,124,482.21,True
815,1i,6,8.2511,12.3737,0.0,2,1.0,False
815,2i,5,8.0541,10.3114,0.0,2,15.04,False
815,3i,6,7.2815,12.3737,2880.0,2,5.02,False
815,4i,135,0.5815,278.4079,2880.0,119,481.85,True
820,1i,7,7.7815,14.436,0.0,3,1.0,False
820,2i,6,7.6359,12.3737,0.0,3,15.04,False
820,3i,5,10.7968,10.3114,1440.0,2,5.0,False
820,4i,132,0.8919,272.2211,3600.0,111,481.33,True
825,1i,7,5.133,14.436,0.0,4,5.01,False
825,2i,6,5.3339,12.3737,0.0,4,15.04,False
825,3i,4,10.9849,8.2491,720.0,2,5.0,False
825,4i,129,1.0664,266.0342,2880.0,97,445.91,True
830,1i,10,9.5673,20.6228,0.0,6,17.72,False
830,2i,9,10.0139,18.5605,0.0,5,19.1,False
830,3i,6,16.8534,12.3737,720.0,2,5.0,False
830,4i,127,1.0341,261.9097,3600.0,99,467.29,True
835,1i,10,7.2868,20.6228,0.0,6,17.71,False
835,2i,9,9.0186,18.5605,0.0,5,19.04,False
835,3i,6,15.2228,12.3737,0.0,2,5.0,False
835,4i,124,1.1797,255.7228,2160.0,99,469.06,True
840,1i,10,5.9007,20.6228,0.0,6,17.71,False
840,2i,9,7.4066,18.5605,0.0,5,19.04,False
840,3i,5,14.7071,10.3114,720.0,2,5.0,False
840,4i,125,0.9458,257.7851,0.0,103,479.69,True
845,1i,11,7.101,22.6851,0.0,7,21.71,False
845,2i,10,7.6438,20.6228,0.0,6,26.04,False
845,3i,4,20.5934,8.2491,1440.0,0,0.0,False
845,4i,125,0.8112,257.7851,1440.0,104,479.65,True
850,1i,11,5.7073,22.6851,0.0,7,21.71,False
850,2i,10,5.7978,20.6228,0.0,6,26.04,False
850,3i,4,14.6735,8.2491,0.0,0,0.0,False
850,4i,124,0.6629,255.7228,720.0,103,479.65,True
855,1i,11,3.6185,22.6851,0.0,7,21.71,False
855,2i,10,3.6642,20.6228,0.0,7,26.04,False
855,3i,3,10.005,6.1868,720.0,1,1.0,False
855,4i,127,1.0259,261.9097,0.0,92,464.71,True
860,1i,8,7.1494,16.4982,2880.0,3,25.45,False
860,2i,9,6.1533,18.5605,1440.0,3,25.03,False
860,3i,4,11.5193,8.2491,0.0,2,1.0,False
860,4i,127,1.5191,261.9097,0.0,82,468.59,True
865,1i,5,8.2907,10.3114,2160.0,3,21.45,False
865,2i,6,7.3831,12.3737,2160.0,2,8.0,False
865,3i,4,10.4099,8.2491,0.0,2,1.0,False
865,4i,129,1.7774,266.0342,0.0,88,459.05,True
870,1i,8,14.8568,16.4982,0.0,3,21.45,False
870,2i,7,15.5737,14.436,1440.0,2,8.0,False
870,3i,7,15.177,14.436,0.0,2,1.0,False
870,4i,130,1.3519,268.0965,0.0,95,471.19,True
875,1i,7,13.0344,14.436,720.0,3,21.45,False
875,2i,7,14.7789,14.436,0.0,2,8.0,False
875,3i,7,12.2956,14.436,0.0,2,1.0,False
875,4i,132,1.2621,272.2211,0.0,88,432.19,True
880,1i,6,12.428,12.3737,720.0,3,21.45,False
880,2i,5,14.581,10.3114,1440.0,2,8.0,False
880,3i,7,10.6498,14.436,0.0,3,15.04,False
880,4i,133,0.8923,274.2834,0.0,95,452.93,True
885,1i,7,13.2967,14.436,0.0,3,21.45,False
885,2i,6,14.2554,12.3737,0.0,2,8.0,False
885,3i,8,10.804,16.4982,0.0,4,27.75,False
885,4i,136,0.964,280.4702,0.0,94,459.08,True
890,1i,6,9.7406,12.3737,720.0,1,20.99,False
890,2i,5,12.9251,10.3114,720.0,0,0.0,False
890,3i,8,7.7296,16.4982,0.0,4,27.75,False
890,4i,137,0.7315,282.5325,0.0,106,442.4,True
895,1i,5,6.7306,10.3114,720.0,1,1.0,False
895,2i,3,12.3665,6.1868,1440.0,1,1.0,False
895,3i,8,4.6641,16.4982,0.0,5,31.75,False
895,4i,140,0.9245,288.7193,0.0,108,448.7,True
900,1i,6,7.2343,12.3737,0.0,4,15.19,False
900,2i,4,11.9657,8.2491,0.0,2,1.0,False
900,3i,9,3.6996,18.5605,0.0,7,31.75,False
900,4i,141,0.6233,290.7816,0.0,118,472.2,True
905,1i,6,5.3766,12.3737,0.0,4,15.04,False
905,2i,4,8.3828,8.2491,0.0,2,1.0,False
905,3i,6,4.0093,12.3737,2160.0,2,30.81,False
905,4i,137,0.635,282.5325,2880.0,114,476.33,True
910,1i,9,11.2739,18.5605,0.0,5,15.04,False
910,2i,7,14.6067,14.436,0.0,3,5.0,False
910,3i,8,14.5132,16.4982,720.0,1,1.0,False
910,4i,134,0.725,276.3456,3600.0,111,475.75,True
915,1i,9,10.3181,18.5605,0.0,5,15.04,False
915,2i,7,12.8058,14.436,0.0,3,5.0,False
915,3i,5,19.8507,10.3114,2160.0,1,1.0,False
915,4i,129,0.5867,266.0342,3600.0,113,475.75,True
920,1i,9,8.7016,18.5605,0.0,5,15.04,False
920,2i,7,11.3904,14.436,0.0,4,12.02,False
920,3i,5,19.8556,10.3114,0.0,1,1.0,False
920,4i,127,0.7269,261.9097,2880.0,108,475.75,True
925,1i,10,8.436,20.6228,0.0,6,15.04,False
925,2i,8,11.1263,16.4982,0.0,4,12.0,False
925,3i,5,15.5192,10.3114,720.0,1,1.0,False
925,4i,126,0.8394,259.8474,720.0,109,475.74,True
930,1i,10,4.6849,20.6228,0.0,6,15.04,False
930,2i,8,5.948,16.4982,0.0,4,12.0,False
930,3i,4,7.7407,8.2491,720.0,1,1.0,False
930,4i,127,0.8449,261.9097,0.0,108,475.74,True
935,1i,10,2.7177,20.6228,0.0,9,22.04,False
935,2i,8,3.3669,16.4982,0.0,7,16.01,False
935,3i,3,6.8173,6.1868,720.0,1,1.0,False
935,4i,126,0.6909,259.8474,720.0,108,474.46,True
940,1i,11,3.8157,22.6851,0.0,9,22.04,False
940,2i,9,4.6659,18.5605,0.0,7,16.0,False
940,3i,4,11.1612,8.2491,0.0,1,1.0,False
940,4i,126,1.0764,259.8474,720.0,96,473.95,True
945,1i,11,2.7748,22.6851,0.0,9,22.04,False
945,2i,9,3.042,18.5605,0.0,7,16.0,False
945,3i,4,9.5894,8.2491,0.0,2,1.0,False
945,4i,127,1.339,261.9097,0.0,80,471.92,True
950,1i,10,10.4967,20.6228,2880.0,3,22.04,False
950,2i,9,12.714,18.5605,2160.0,1,1.0,False
950,3i,7,13.0904,14.436,0.0,2,1.0,False
950,4i,130,1.6118,268.0965,0.0,87,471.55,True
955,1i,7,12.8128,14.436,2160.0,3,22.04,False
955,2i,5,17.9291,10.3114,2880.0,1,1.0,False
955,3i,7,10.7461,14.436,0.0,2,1.0,False
955,4i,132,1.3138,272.2211,0.0,89,406.22,True
960,1i,6,12.3587,12.3737,720.0,3,22.04,False
960,2i,4,19.492,8.2491,720.0,1,1.0,False
960,3i,7,9.1252,14.436,0.0,3,5.0,False
960,4i,135,1.1911,278.4079,0.0,93,453.41,True
965,1i,7,12.8117,14.436,0.0,3,22.04,False
965,2i,5,18.2522,10.3114,0.0,1,1.0,False
965,3i,8,9.7634,16.4982,0.0,4,17.71,False
965,4i,136,0.8132,280.4702,0.0,105,474.44,True
970,1i,7,8.5081,14.436,0.0,3,22.04,False
970,2i,4,10.254,8.2491,720.0,1,1.0,False
970,3i,8,7.4138,16.4982,0.0,4,17.71,False
970,4i,138,0.7457,284.5948,0.0,112,470.79,True
975,1i,6,8.4319,12.3737,1440.0,4,26.04,False
975,2i,4,13.2012,8.2491,720.0,2,5.02,False
975,3i,9,7.0373,18.5605,0.0,5,17.71,False
975,4i,139,0.5455,286.657,0.0,116,465.96,True
980,1i,5,8.5326,10.3114,720.0,2,26.04,False
980,2i,2,22.0923,4.1246,1440.0,0,0.0,False
980,3i,9,4.6873,18.5605,0.0,6,17.71,False
980,4i,139,0.4464,286.657,0.0,121,472.56,True
985,1i,5,7.1014,10.3114,0.0,0,0.0,False
985,2i,2,15.8252,4.1246,0.0,0,0.0,False
985,3i,9,3.9349,18.5605,0.0,7,24.71,False
985,4i,141,0.4548,290.7816,0.0,124,472.04,True
990,1i,8,12.7314,16.4982,0.0,4,12.03,False
990,2i,5,18.2199,10.3114,0.0,1,1.0,False
990,3i,12,8.0518,24.7474,0.0,7,24.71,False
990,4i,141,0.3612,290.7816,0.0,128,470.0,True
995,1i,8,11.211,16.4982,0.0,4,12.0,False
995,2i,5,15.6219,10.3114,0.0,1,1.0,False
995,3i,9,10.245,18.5605,2160.0,2,5.0,False
995,4i,140,0.5209,288.7193,2160.0,122,469.57,True
1000,1i,8,9.8157,16.4982,0.0,4,12.0,False
1000,2i,5,13.9807,10.3114,0.0,2,8.01,False
1000,3i,7,12.3413,14.436,1440.0,2,5.0,False
1000,4i,137,0.7136,282.5325,2160.0,114,469.57,True
1005,1i,9,8.7924,18.5605,0.0,5,12.0,False
1005,2i,6,12.6479,12.3737,0.0,2,8.0,False
1005,3i,7,11.1712,14.436,720.0,2,5.0,False
1005,4i,134,0.7902,276.3456,4320.0,105,469.03,True
1010,1i,9,4.4789,18.5605,0.0,5,12.0,False
1010,2i,6,7.6677,12.3737,0.0,2,8.0,False
1010,3i,5,6.7471,10.3114,1440.0,2,5.0,False
1010,4i,131,0.6336,270.1588,2160.0,113,480.75,True
1015,1i,10,5.1087,20.6228,0.0,8,16.0,False
1015,2i,7,7.0791,14.436,0.0,4,12.02,False
1015,3i,5,8.7918,10.3114,720.0,3,12.0,False
1015,4i,129,0.9025,266.0342,2160.0,107,478.32,True
1020,1i,10,3.6325,20.6228,0.0,8,16.0,False
1020,2i,7,5.5303,14.436,0.0,5,12.0,False
1020,3i,5,8.109,10.3114,0.0,3,12.0,False
1020,4i,131,0.7882,270.1588,0.0,108,479.72,True
1025,1i,10,2.5152,20.6228,0.0,8,16.0,False
1025,2i,7,4.9429,14.436,0.0,5,12.0,False
1025,3i,4,11.2595,8.2491,720.0,1,11.05,False
1025,4i,132,0.9658,272.2211,720.0,108,477.3,True
1030,1i,13,7.5184,26.8097,0.0,9,16.0,False
1030,2i,10,10.7413,20.6228,0.0,5,12.0,False
1030,3i,5,19.5632,10.3114,1440.0,0,0.0,False
1030,4i,132,0.7921,272.2211,0.0,107,476.85,True
1035,1i,13,6.2818,26.8097,0.0,9,16.0,False
1035,2i,10,9.3353,20.6228,0.0,5,12.0,False
1035,3i,5,16.1449,10.3114,0.0,1,1.0,False
1035,4i,134,0.9023,276.3456,0.0,110,476.84,True
1040,1i,10,8.0773,20.6228,2160.0,5,19.67,False
1040,2i,6,13.8999,12.3737,2880.0,2,32.25,False
1040,3i,5,14.0351,10.3114,0.0,2,15.16,False
1040,4i,134,0.6319,276.3456,0.0,110,476.84,True
1045,1i,8,10.5993,16.4982,2160.0,4,16.0,False
1045,2i,6,12.9334,12.3737,720.0,1,1.0,False
1045,3i,6,12.4208,12.3737,0.0,2,15.04,False
1045,4i,134,0.6302,276.3456,0.0,109,476.84,True
1050,1i,7,6.9463,14.436,720.0,4,16.0,False
1050,2i,5,9.9065,10.3114,720.0,1,1.0,False
1050,3i,6,7.3146,12.3737,0.0,2,15.04,False
1050,4i,137,0.8066,282.5325,0.0,112,481.61,True
1055,1i,7,7.457,14.436,720.0,5,20.01,False
1055,2i,4,12.2092,8.2491,1440.0,2,5.0,False
1055,3i,7,6.3809,14.436,0.0,4,22.04,False
1055,4i,138,0.8803,284.5948,0.0,110,471.43,True
1060,1i,7,6.4472,14.436,0.0,5,20.01,False
1060,2i,4,10.4489,8.2491,0.0,2,5.0,False
1060,3i,7,4.6857,14.436,0.0,5,22.04,False
1060,4i,140,0.9404,288.7193,0.0,110,480.01,True
1065,1i,6,4.4072,12.3737,720.0,5,20.01,False
1065,2i,3,8.0218,6.1868,720.0,2,5.0,False
1065,3i,7,4.1013,14.436,0.0,5,22.04,False
1065,4i,140,0.8832,288.7193,0.0,114,475.43,True
1070,1i,8,12.0247,16.4982,720.0,2,20.01,False
1070,2i,4,26.0235,8.2491,1440.0,0,0.0,False
1070,3i,10,8.1973,20.6228,0.0,5,22.04,False
1070,4i,143,0.9169,294.9062,0.0,115,479.5,True
1075,1i,6,14.7178,12.3737,1440.0,0,0.0,False
1075,2i,4,23.0228,8.2491,0.0,0,0.0,False
1075,3i,10,7.1966,20.6228,0.0,5,22.04,False
1075,4i,144,0.6201,296.9684,0.0,114,481.51,True
1080,1i,7,14.5042,14.436,0.0,3,5.02,False
1080,2i,5,20.806,10.3114,0.0,1,1.0,False
1080,3i,11,8.4806,22.6851,0.0,6,29.04,False
1080,4i,145,0.536,299.0307,0.0,122,479.43,True
1085,1i,7,10.3962,14.436,0.0,3,5.0,False
1085,2i,5,13.6405,10.3114,0.0,1,1.0,False
1085,3i,9,9.4537,18.5605,1440.0,2,27.92,False
1085,4i,141,0.5863,290.7816,2880.0,118,479.43,True
1090,1i,7,4.8348,14.436,0.0,3,5.0,False
1090,2i,5,5.1315,10.3114,0.0,1,1.0,False
1090,3i,7,9.6732,14.436,1440.0,1,1.0,False
1090,4i,138,0.7404,284.5948,3600.0,113,479.43,True
1095,1i,8,6.0568,16.4982,0.0,6,12.0,False
1095,2i,6,8.5173,12.3737,0.0,4,8.0,False
1095,3i,6,11.3323,12.3737,1440.0,1,1.0,False
1095,4i,135,0.882,278.4079,2160.0,111,471.58,True
1100,1i,8,4.4437,16.4982,0.0,6,12.0,False
1100,2i,6,6.5348,12.3737,0.0,4,8.0,False
1100,3i,4,10.3264,8.2491,1440.0,1,1.0,False
1100,4i,133,1.1441,274.2834,2880.0,111,482.79,True
1105,1i,8,3.0672,16.4982,0.0,6,12.0,False
1105,2i,6,4.5806,12.3737,0.0,4,8.0,False
1105,3i,3,8.292,6.1868,720.0,2,5.0,False
1105,4i,127,1.012,261.9097,4320.0,110,472.46,True
1110,1i,11,8.0697,22.6851,0.0,7,12.0,False
1110,2i,9,10.742,18.5605,0.0,5,12.0,False
1110,3i,6,15.4344,12.3737,0.0,2,5.0,False
1110,4i,127,1.0747,261.9097,720.0,110,471.92,True
1115,1i,11,6.829,22.6851,0.0,7,12.0,False
1115,2i,9,9.1946,18.5605,0.0,5,12.0,False
1115,3i,5,16.8292,10.3114,720.0,0,0.0,False
1115,4i,126,0.7559,259.8474,1440.0,109,470.55,True
1120,1i,12,7.162,24.7474,0.0,8,19.01,False
1120,2i,10,10.1598,20.6228,0.0,6,19.01,False
1120,3i,5,19.911,10.3114,720.0,1,1.05,False
1120,4i,126,0.7596,259.8474,0.0,106,471.7,True
1125,1i,12,5.5053,24.7474,0.0,8,19.0,False
1125,2i,10,6.5587,20.6228,0.0,6,19.0,False
1125,3i,5,15.5398,10.3114,0.0,1,1.0,False
1125,4i,128,1.367,263.972,0.0,93,482.17,True
1130,1i,9,5.457,18.5605,2160.0,3,12.0,False
1130,2i,7,6.267,14.436,2160.0,1,1.0,False
1130,3i,5,9.0943,10.3114,0.0,1,1.0,False
1130,4i,129,1.6265,266.0342,0.0,92,478.72,True
1135,1i,6,8.4186,12.3737,2880.0,3,12.0,False
1135,2i,4,12.8954,8.2491,2880.0,2,5.0,False
1135,3i,6,8.4264,12.3737,0.0,3,1.0,False
1135,4i,131,1.7766,270.1588,0.0,92,481.06,True
1140,1i,6,7.6624,12.3737,0.0,3,12.0,False
1140,2i,4,11.0384,8.2491,0.0,2,5.0,False
1140,3i,6,5.3904,12.3737,0.0,4,8.0,False
1140,4i,133,1.4743,274.2834,0.0,94,481.48,True
1145,1i,6,7.3286,12.3737,0.0,4,19.0,False
1145,2i,3,8.8426,6.1868,720.0,2,5.0,False
1145,3i,6,3.9842,12.3737,0.0,5,20.71,False
1145,4i,135,1.2128,278.4079,0.0,94,480.01,True
1150,1i,8,11.4524,16.4982,720.0,4,19.0,False
1150,2i,6,15.6147,12.3737,0.0,2,5.0,False
1150,3i,9,10.4051,18.5605,0.0,5,20.71,False
1150,4i,136,0.831,280.4702,0.0,103,480.0,True
1155,1i,8,10.5943,16.4982,0.0,4,19.0,False
1155,2i,6,13.8405,12.3737,0.0,2,5.0,False
1155,3i,9,8.9498,18.5605,0.0,5,20.71,False
1155,4i,138,0.8113,284.5948,0.0,108,482.4,True
1160,1i,8,12.6051,16.4982,720.0,2,19.0,False
1160,2i,5,20.1578,10.3114,1440.0,1,1.0,False
1160,3i,10,9.7246,20.6228,0.0,6,24.72,False
1160,4i,139,0.606,286.657,0.0,112,480.0,True
1165,1i,6,11.6082,12.3737,1440.0,1,1.0,False
1165,2i,5,13.8958,10.3114,0.0,1,1.0,False
1165,3i,10,6.4029,20.6228,0.0,6,24.71,False
1165,4i,141,0.7486,290.7816,0.0,114,480.0,True
1170,1i,6,5.3497,12.3737,0.0,2,1.0,False
1170,2i,4,6.8642,8.2491,720.0,2,1.0,False
1170,3i,10,3.0087,20.6228,0.0,7,31.75,False
1170,4i,142,0.553,292.8439,0.0,119,480.0,True
1175,1i,7,6.6375,14.436,0.0,5,15.04,False
1175,2i,5,7.6786,10.3114,0.0,3,5.0,False
1175,3i,7,6.2114,14.436,2880.0,2,5.0,False
1175,4i,138,0.7716,284.5948,4320.0,111,480.0,True
1180,1i,7,4.924,14.436,0.0,5,15.04,False
1180,2i,5,4.9057,10.3114,0.0,3,5.0,False
1180,3i,5,7.7157,10.3114,1440.0,2,5.0,False
