timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
985,2i,150.0,3,11.7805,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,11.7805,0.006666666666666667,0.0,,7.0,1.0,False,50,20.0,848.1960000000001,0.0,
990,2i,150.0,3,5.2468,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,5.2468,0.006666666666666667,0.0,,7.0,6.0,False,55,20.0,377.7696,0.0,
995,2i,150.0,3,0.5801,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,0.5801,0.006666666666666667,0.0,,0.0,4.0,True,,20.0,41.767199999999995,0.0,
1000,2i,150.0,3,0.0,3,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,-12.8026,0.006666666666666667,0.0,,0.0,9.0,True,,20.0,0.0,0.0,
1005,2i,150.0,3,0.0,3,1.0,False,2,27.0062,401.43,402.57,scenario_south_heavy,test,development,0.25,0.0,-8.7618,0.006666666666666667,2.0,,0.0,14.0,True,,20.0,0.0,0.0,
1010,2i,150.0,3,0.0,3,1.0,False,2,26.572,266.29,269.03,scenario_south_heavy,test,development,0.25,0.0,-5.6022,0.006666666666666667,2.0,,0.0,19.0,True,,20.0,0.0,0.0,
1015,2i,150.0,5,10.4036,3,1.0,False,2,26.0089,132.55,134.09,scenario_south_heavy,test,development,0.25,0.0,-1.3768999999999991,0.006666666666666667,2.0,,0.0,24.0,True,,33.333333333333336,1248.4320000000002,0.0,
1020,2i,150.0,5,5.3602,3,1.0,False,3,15.3364,36.61,396.33,scenario_south_heavy,test,development,0.25,0.0,0.1133999999999995,0.006666666666666667,3.0,,1.0,4.0,False,5,33.333333333333336,643.224,0.0,
1025,2i,150.0,5,0.5201,3,1.0,False,3,7.258,5.77,300.76,scenario_south_heavy,test,development,0.25,0.0,-0.05999999999999994,0.006666666666666667,3.0,,2.0,2.0,True,,33.333333333333336,62.412000000000006,0.0,
1030,2i,150.0,5,0.0002,5,15.04,False,3,6.2614,5.0,205.71,scenario_south_heavy,test,development,0.25,14.04,0.0002,0.10026666666666666,3.0,,3.0,1.0,False,5,33.333333333333336,0.024000000000000004,0.46799999999999997,
1035,2i,150.0,6,2.4401,5,15.04,False,3,4.8802,5.0,124.58,scenario_south_heavy,test,development,0.25,14.04,2.4401,0.10026666666666666,1.0,-277.99,3.0,6.0,False,10,40.0,351.37440000000004,0.46799999999999997,
1040,2i,150.0,3,4.4642,2,15.04,False,2,6.6963,15.04,57.95,scenario_south_heavy,test,development,0.25,14.04,4.4642,0.10026666666666666,0.0,-211.07999999999998,4.0,4.0,False,15,20.0,321.42240000000004,0.46799999999999997,
1045,2i,150.0,2,0.0,2,15.04,False,1,0.0,15.04,15.04,scenario_south_heavy,test,development,0.25,14.04,-10.4036,0.10026666666666666,-1.0,-119.05000000000001,4.0,9.0,False,20,13.333333333333334,0.0,0.46799999999999997,
1050,2i,150.0,2,0.0,2,15.04,False,1,0.0,15.04,15.04,scenario_south_heavy,test,development,0.25,14.04,-5.3602,0.10026666666666666,-2.0,-381.28999999999996,4.0,14.0,False,25,13.333333333333334,0.0,0.46799999999999997,
1055,2i,150.0,2,0.0,2,15.04,False,1,0.0,15.04,15.04,scenario_south_heavy,test,development,0.25,14.04,-0.5201,0.10026666666666666,-2.0,-285.71999999999997,4.0,19.0,False,30,13.333333333333334,0.0,0.46799999999999997,
1060,2i,150.0,3,8.9205,2,15.04,False,1,0.0,15.04,15.04,scenario_south_heavy,test,development,0.25,0.0,8.920300000000001,0.10026666666666666,-2.0,-190.67000000000002,4.0,24.0,False,35,20.0,642.2760000000001,0.0,
1065,2i,150.0,4,7.4579,2,15.04,False,1,0.0,15.04,15.04,scenario_south_heavy,test,development,0.25,0.0,5.0178,0.10026666666666666,-2.0,-109.53999999999999,5.0,4.0,False,40,26.666666666666668,715.9584000000001,0.0,
1070,2i,150.0,3,3.9484,0,0.0,False,1,1.249,13.32,13.32,scenario_south_heavy,test,development,0.25,-15.04,-0.5158,0.0,-1.0,-44.63,6.0,2.0,False,45,20.0,284.2848,-0.5013333333333333,
1075,2i,150.0,4,6.8095,1,1.0,False,1,0.5384,1.53,1.53,scenario_south_heavy,test,development,0.25,-14.04,6.8095,0.006666666666666667,0.0,-13.51,7.0,1.0,False,50,26.666666666666668,653.712,-0.46799999999999997,
1080,2i,150.0,4,4.029,2,1.0,False,1,0.0007,1.0,1.0,scenario_south_heavy,test,development,0.25,-14.04,4.029,0.006666666666666667,0.0,-14.04,7.0,6.0,False,55,26.666666666666668,386.78400000000005,-0.46799999999999997,
1085,2i,150.0,4,0.0412,3,5.03,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-10.009999999999998,0.0412,0.03353333333333333,0.0,-14.04,0.0,4.0,True,,26.666666666666668,3.9552000000000005,-0.3336666666666666,
1090,2i,150.0,4,0.0,4,5.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-10.04,-8.9205,0.03333333333333333,0.0,-14.04,0.0,9.0,True,,26.666666666666668,0.0,-0.3346666666666666,
1095,2i,150.0,4,0.0,4,5.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-10.04,-7.4579,0.03333333333333333,0.0,-14.04,0.0,14.0,True,,26.666666666666668,0.0,-0.3346666666666666,
1100,2i,150.0,4,0.0,4,5.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,5.0,-3.9484,0.03333333333333333,0.0,-12.32,0.0,19.0,True,,26.666666666666668,0.0,0.16666666666666666,
1105,2i,150.0,4,0.0,4,5.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,4.0,-6.8095,0.03333333333333333,0.0,-0.53,0.0,24.0,True,,26.666666666666668,0.0,0.13333333333333333,
1110,2i,150.0,6,5.4,4,5.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,4.0,1.3710000000000004,0.03333333333333333,0.0,0.0,1.0,4.0,False,5,40.0,777.6,0.13333333333333333,
1115,2i,150.0,6,2.3894,4,5.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-0.03000000000000025,2.3482000000000003,0.03333333333333333,0.0,0.0,2.0,2.0,True,,40.0,344.07360000000006,-0.0010000000000000083,
1120,2i,150.0,7,3.5482,5,19.05,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.05,3.5482,0.127,0.0,0.0,3.0,1.0,False,5,46.66666666666667,596.0976,0.4683333333333334,
1125,2i,150.0,7,1.4768,5,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.04,1.4768,0.12693333333333331,0.0,0.0,3.0,6.0,False,10,46.66666666666667,248.1024,0.46799999999999997,
1130,2i,150.0,3,0.0,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.04,0.0,0.12693333333333331,0.0,0.0,4.0,4.0,False,15,20.0,0.0,0.46799999999999997,
1135,2i,150.0,3,0.0,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.04,0.0,0.12693333333333331,0.0,0.0,4.0,9.0,False,20,20.0,0.0,0.46799999999999997,
1140,2i,150.0,3,0.0,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.04,-5.4,0.12693333333333331,0.0,0.0,4.0,14.0,False,25,20.0,0.0,0.46799999999999997,
1145,2i,150.0,3,0.0,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.04,-2.3894,0.12693333333333331,0.0,0.0,4.0,19.0,False,30,20.0,0.0,0.46799999999999997,
1150,2i,150.0,3,0.0,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-0.010000000000001563,-3.5482,0.12693333333333331,0.0,0.0,4.0,24.0,False,35,20.0,0.0,-0.0003333333333333854,
1155,2i,150.0,5,7.0195,3,19.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,5.5427,0.12693333333333331,0.0,0.0,5.0,4.0,False,40,33.333333333333336,842.34,0.0,
1160,2i,150.0,4,2.3514,1,18.3,False,0,,,,scenario_south_heavy,test,development,0.25,-0.7399999999999984,2.3514,0.12200000000000001,-1.0,,6.0,2.0,False,45,26.666666666666668,225.73440000000002,-0.024666666666666615,
1165,2i,150.0,3,2.6977,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,-18.04,2.6977,0.006666666666666667,-1.0,,7.0,1.0,False,50,20.0,194.23440000000002,-0.6013333333333333,
1170,2i,150.0,4,4.1655,3,8.0,False,0,,,,scenario_south_heavy,test,development,0.25,-11.04,4.1655,0.05333333333333334,-1.0,,7.0,6.0,False,55,26.666666666666668,399.888,-0.368,
1175,2i,150.0,4,2.6318,3,8.0,False,0,,,,scenario_south_heavy,test,development,0.25,-11.04,2.6318,0.05333333333333334,-1.0,,0.0,4.0,True,,26.666666666666668,252.65280000000004,-0.368,
1180,2i,150.0,4,0.0,4,8.0,False,0,,,,scenario_south_heavy,test,development,0.25,-11.04,0.0,0.05333333333333334,-1.0,,0.0,9.0,True,,26.666666666666668,0.0,-0.368,
1185,2i,150.0,4,0.0,4,8.0,False,1,26.6745,429.34,429.34,scenario_south_heavy,test,development,0.25,-11.04,-7.0195,0.05333333333333334,0.0,428.34,0.0,14.0,True,,26.666666666666668,0.0,-0.368,
1190,2i,150.0,4,0.0,4,8.0,False,1,26.5773,295.23,295.23,scenario_south_heavy,test,development,0.25,-10.3,-2.3514,0.05333333333333334,1.0,,0.0,19.0,True,,26.666666666666668,0.0,-0.3433333333333334,
1195,2i,150.0,4,0.0,4,8.0,False,2,27.3077,160.17,429.8,scenario_south_heavy,test,development,0.25,7.0,-2.6977,0.05333333333333334,2.0,,0.0,24.0,True,,26.666666666666668,0.0,0.23333333333333334,
1200,2i,150.0,5,3.2539,4,8.0,False,2,21.7097,54.46,294.45,scenario_south_heavy,test,development,0.25,0.0,-0.9116,0.05333333333333334,2.0,,1.0,4.0,False,5,33.333333333333336,390.468,0.0,
1205,2i,150.0,6,3.0294,4,8.0,False,2,15.3395,13.31,160.71,scenario_south_heavy,test,development,0.25,0.0,0.39759999999999973,0.05333333333333334,2.0,,2.0,2.0,True,,40.0,436.23359999999997,0.0,
1210,2i,150.0,7,3.3278,5,12.0,False,2,8.0223,12.0,54.31,scenario_south_heavy,test,development,0.25,4.0,3.3278,0.08,2.0,,3.0,1.0,False,5,46.66666666666667,559.0704000000001,0.13333333333333333,
1215,2i,150.0,7,0.2922,5,12.0,False,2,1.0205,12.0,16.1,scenario_south_heavy,test,development,0.25,4.0,0.2922,0.08,1.0,-413.23999999999995,3.0,6.0,False,10,46.66666666666667,49.08960000000001,0.13333333333333333,
1220,2i,150.0,4,0.7911,3,12.0,False,2,1.5821,6.6,12.0,scenario_south_heavy,test,development,0.25,4.0,0.7911,0.08,1.0,-283.23,4.0,4.0,False,15,26.666666666666668,75.9456,0.13333333333333333,
1225,2i,150.0,3,0.0,3,12.0,False,1,0.0,12.0,12.0,scenario_south_heavy,test,development,0.25,4.0,0.0,0.08,-1.0,-417.8,4.0,9.0,False,20,20.0,0.0,0.13333333333333333,
1230,2i,150.0,3,0.0,3,12.0,False,2,12.3888,12.0,455.52,scenario_south_heavy,test,development,0.25,4.0,-3.2539,0.08,0.0,161.07,4.0,14.0,False,25,20.0,0.0,0.13333333333333333,
1235,2i,150.0,3,0.0,3,12.0,False,2,11.7815,12.0,334.59,scenario_south_heavy,test,development,0.25,4.0,-3.0294,0.08,0.0,173.87999999999997,4.0,19.0,False,30,20.0,0.0,0.13333333333333333,
1240,2i,150.0,3,0.0,3,12.0,False,2,12.2408,12.0,213.15,scenario_south_heavy,test,development,0.25,0.0,-3.3278,0.08,0.0,158.84,4.0,24.0,False,35,20.0,0.0,0.0,
1245,2i,150.0,4,5.362,3,12.0,False,2,10.724,12.0,93.47,scenario_south_heavy,test,development,0.25,0.0,5.0698,0.08,0.0,77.37,5.0,4.0,False,40,26.666666666666668,514.7520000000001,0.0,
1250,2i,150.0,4,8.1463,1,11.13,False,2,4.7134,11.13,26.47,scenario_south_heavy,test,development,0.25,-0.8699999999999992,7.3552,0.0742,0.0,14.469999999999999,6.0,2.0,False,45,26.666666666666668,782.0448,-0.028999999999999974,
1255,2i,150.0,3,9.2702,0,0.0,False,1,2.4001,2.32,2.32,scenario_south_heavy,test,development,0.25,-12.0,9.2702,0.0,0.0,-9.68,7.0,1.0,False,50,20.0,667.4544000000001,-0.4,
1260,2i,150.0,3,2.019,2,1.0,False,1,0.0022,1.0,1.0,scenario_south_heavy,test,development,0.25,-11.0,2.019,0.006666666666666667,-1.0,-454.52,7.0,6.0,False,55,20.0,145.36800000000002,-0.36666666666666664,
1265,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-11.0,0.0,0.006666666666666667,-1.0,-333.59,0.0,4.0,True,,20.0,0.0,-0.36666666666666664,
1270,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-11.0,0.0,0.006666666666666667,-1.0,-212.15,0.0,9.0,True,,20.0,0.0,-0.36666666666666664,
1275,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-11.0,-5.362,0.006666666666666667,-1.0,-92.47,0.0,14.0,True,,20.0,0.0,-0.36666666666666664,
1280,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-10.13,-8.1463,0.006666666666666667,-1.0,-25.47,0.0,19.0,True,,20.0,0.0,-0.33766666666666667,
1285,2i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,1.0,-9.2702,0.006666666666666667,0.0,-1.3199999999999998,0.0,24.0,True,,20.0,0.0,0.03333333333333333,
1290,2i,150.0,5,8.8367,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,6.8177,0.006666666666666667,0.0,0.0,1.0,4.0,False,5,33.333333333333336,1060.4040000000002,0.0,
1295,2i,150.0,6,6.9895,3,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,6.9895,0.006666666666666667,0.0,0.0,2.0,2.0,True,,40.0,1006.4879999999999,0.0,
1300,2i,150.0,6,2.4458,5,15.06,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.06,2.4458,0.1004,0.0,0.0,3.0,1.0,False,5,40.0,352.1952,0.4686666666666667,
1305,2i,150.0,6,0.3217,5,15.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.04,0.3217,0.10026666666666666,0.0,0.0,3.0,6.0,False,10,40.0,46.3248,0.46799999999999997,
1310,2i,150.0,3,1.0803,2,8.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,7.0,1.0803,0.05333333333333334,0.0,0.0,4.0,4.0,False,15,20.0,77.78160000000001,0.23333333333333334,
1315,2i,150.0,2,0.0,2,8.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,7.0,0.0,0.05333333333333334,0.0,0.0,4.0,9.0,False,20,13.333333333333334,0.0,0.23333333333333334,
1320,2i,150.0,2,0.0,2,8.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,7.0,-8.8367,0.05333333333333334,0.0,0.0,4.0,14.0,False,25,13.333333333333334,0.0,0.23333333333333334,
1325,2i,150.0,2,0.0,2,8.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,7.0,-6.9895,0.05333333333333334,0.0,0.0,4.0,19.0,False,30,13.333333333333334,0.0,0.23333333333333334,
1330,2i,150.0,2,0.0,2,8.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-7.0600000000000005,-2.4458,0.05333333333333334,0.0,0.0,4.0,24.0,False,35,13.333333333333334,0.0,-0.23533333333333334,
1335,2i,150.0,3,8.0686,2,8.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,-7.039999999999999,7.7469,0.05333333333333334,0.0,0.0,5.0,4.0,False,40,20.0,580.9392,-0.23466666666666663,
1340,2i,150.0,4,14.7863,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.25,-8.0,13.706000000000001,0.0,-1.0,,6.0,2.0,False,45,26.666666666666668,1419.4848000000002,-0.26666666666666666,
1345,2i,150.0,2,11.8079,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.25,-8.0,11.8079,0.0,-1.0,,7.0,1.0,False,50,13.333333333333334,566.7792000000001,-0.26666666666666666,
1350,2i,150.0,2,0.7346,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,-7.0,0.7346,0.006666666666666667,-1.0,,7.0,6.0,False,55,13.333333333333334,35.2608,-0.23333333333333334,
1355,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,-7.0,0.0,0.006666666666666667,-1.0,,0.0,4.0,True,,13.333333333333334,0.0,-0.23333333333333334,
1360,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,-7.0,0.0,0.006666666666666667,-1.0,,0.0,9.0,True,,13.333333333333334,0.0,-0.23333333333333334,
1365,2i,150.0,2,0.0,2,1.0,False,1,27.77,483.3,483.3,scenario_south_heavy,test,development,0.25,-7.0,-8.0686,0.006666666666666667,0.0,482.3,0.0,14.0,True,,13.333333333333334,0.0,-0.23333333333333334,
1370,2i,150.0,2,0.0,2,1.0,False,1,26.6975,349.9,349.9,scenario_south_heavy,test,development,0.25,1.0,-14.7863,0.006666666666666667,1.0,,0.0,19.0,True,,13.333333333333334,0.0,0.03333333333333333,
1375,2i,150.0,2,0.0,2,1.0,False,1,26.1453,218.03,218.03,scenario_south_heavy,test,development,0.25,1.0,-11.8079,0.006666666666666667,1.0,,0.0,24.0,True,,13.333333333333334,0.0,0.03333333333333333,
1380,2i,150.0,4,11.2796,2,1.0,False,1,21.3667,91.79,91.79,scenario_south_heavy,test,development,0.25,0.0,10.545,0.006666666666666667,1.0,,1.0,4.0,False,5,26.666666666666668,1082.8416000000002,0.0,
1385,2i,150.0,5,7.2498,2,1.0,False,1,7.7847,26.12,26.12,scenario_south_heavy,test,development,0.25,0.0,7.2498,0.006666666666666667,1.0,,2.0,2.0,True,,33.333333333333336,869.9760000000001,0.0,
1390,2i,150.0,5,1.1689,4,15.04,False,1,0.0831,15.04,15.04,scenario_south_heavy,test,development,0.25,14.04,1.1689,0.10026666666666666,1.0,,3.0,1.0,False,5,33.333333333333336,140.26800000000003,0.46799999999999997,
1395,2i,150.0,5,0.0008,5,15.04,False,1,0.0,15.04,15.04,scenario_south_heavy,test,development,0.25,14.04,0.0008,0.10026666666666666,0.0,-468.26,3.0,6.0,False,10,33.333333333333336,0.09600000000000002,0.46799999999999997,
1400,2i,150.0,2,1.415,1,1.0,False,1,2.8301,7.97,7.97,scenario_south_heavy,test,development,0.25,0.0,1.415,0.006666666666666667,0.0,-341.92999999999995,4.0,4.0,False,15,13.333333333333334,67.92,0.0,
1405,2i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,0.0,0.006666666666666667,-1.0,,4.0,9.0,False,20,6.666666666666667,0.0,0.0,
1410,2i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,-11.2796,0.006666666666666667,-1.0,,4.0,14.0,False,25,6.666666666666667,0.0,0.0,
1415,2i,150.0,1,0.0,1,1.0,False,1,24.863,383.59,383.59,scenario_south_heavy,test,development,0.25,0.0,-7.2498,0.006666666666666667,0.0,357.46999999999997,4.0,19.0,False,30,6.666666666666667,0.0,0.0,
1420,2i,150.0,1,0.0,1,1.0,False,1,24.4192,262.17,262.17,scenario_south_heavy,test,development,0.25,-14.04,-1.1689,0.006666666666666667,0.0,247.13000000000002,4.0,24.0,False,35,6.666666666666667,0.0,-0.46799999999999997,
1425,2i,150.0,3,15.9522,1,1.0,False,1,24.0415,139.97,139.97,scenario_south_heavy,test,development,0.25,-14.04,15.9514,0.006666666666666667,0.0,124.93,5.0,4.0,False,40,20.0,1148.5584,-0.46799999999999997,
1430,2i,150.0,3,16.9346,0,0.0,False,1,15.9,36.31,36.31,scenario_south_heavy,test,development,0.25,-1.0,15.5196,0.0,0.0,28.340000000000003,6.0,2.0,False,45,20.0,1219.2912,-0.03333333333333333,
1435,2i,150.0,2,9.9518,0,0.0,False,1,1.0624,1.0,1.0,scenario_south_heavy,test,development,0.25,-1.0,9.9518,0.0,1.0,,7.0,1.0,False,50,13.333333333333334,477.68640000000005,-0.03333333333333333,
1440,2i,150.0,2,2.722,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,2.722,0.006666666666666667,1.0,,7.0,6.0,False,55,13.333333333333334,130.656,0.0,
1445,2i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,0.0,0.006666666666666667,0.0,-382.59,0.0,4.0,True,,13.333333333333334,0.0,0.0,
1450,2i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,0.0,0.006666666666666667,0.0,-261.17,0.0,9.0,True,,13.333333333333334,0.0,0.0,
1455,2i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,-15.9522,0.006666666666666667,0.0,-138.97,0.0,14.0,True,,13.333333333333334,0.0,0.0,
1460,2i,150.0,2,0.0,2,1.0,False,3,17.3805,1.0,408.27,scenario_south_heavy,test,development,0.25,1.0,-16.9346,0.006666666666666667,2.0,371.96,0.0,19.0,True,,13.333333333333334,0.0,0.03333333333333333,
1465,2i,150.0,2,0.0,2,1.0,False,3,16.7785,1.0,288.94,scenario_south_heavy,test,development,0.25,1.0,-9.9518,0.006666666666666667,2.0,287.94,0.0,24.0,True,,13.333333333333334,0.0,0.03333333333333333,
1470,2i,150.0,4,12.2067,2,1.0,False,3,15.9182,1.0,169.11,scenario_south_heavy,test,development,0.25,0.0,9.4847,0.006666666666666667,2.0,168.11,1.0,4.0,False,5,26.666666666666668,1171.8432,0.0,
1475,2i,150.0,5,8.973,2,1.0,False,3,9.4803,1.0,62.16,scenario_south_heavy,test,development,0.25,0.0,8.973,0.006666666666666667,2.0,61.16,2.0,2.0,True,,33.333333333333336,1076.7600000000002,0.0,
1480,2i,150.0,5,1.1048,3,8.09,False,3,1.194,1.0,17.99,scenario_south_heavy,test,development,0.25,7.09,1.1048,0.05393333333333333,2.0,16.99,3.0,1.0,False,5,33.333333333333336,132.576,0.23633333333333334,
1485,2i,150.0,5,0.0,5,15.04,False,3,0.0001,1.0,15.04,scenario_south_heavy,test,development,0.25,14.04,0.0,0.10026666666666666,2.0,14.04,3.0,6.0,False,10,33.333333333333336,0.0,0.46799999999999997,
1490,2i,150.0,2,1.8511,1,1.0,False,1,3.7021,7.19,7.19,scenario_south_heavy,test,development,0.25,0.0,1.8511,0.006666666666666667,-2.0,-401.08,4.0,4.0,False,15,13.333333333333334,88.8528,0.0,
1495,2i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,0.0,0.006666666666666667,-3.0,,4.0,9.0,False,20,6.666666666666667,0.0,0.0,
1500,2i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,-12.2067,0.006666666666666667,-3.0,,4.0,14.0,False,25,6.666666666666667,0.0,0.0,
1505,2i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,-8.973,0.006666666666666667,-3.0,,4.0,19.0,False,30,6.666666666666667,0.0,0.0,
1510,2i,150.0,1,0.0,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,-7.09,-1.1048,0.006666666666666667,-3.0,,4.0,24.0,False,35,6.666666666666667,0.0,-0.23633333333333334,
1515,2i,150.0,3,17.6651,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,-14.04,17.6651,0.006666666666666667,-3.0,,5.0,4.0,False,40,20.0,1271.8872,-0.46799999999999997,
1520,2i,150.0,3,16.3795,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.25,-1.0,14.5284,0.0,-1.0,,6.0,2.0,False,45,20.0,1179.324,-0.03333333333333333,
1525,2i,150.0,2,9.928,0,0.0,False,0,,,,scenario_south_heavy,test,development,0.25,-1.0,9.928,0.0,0.0,,7.0,1.0,False,50,13.333333333333334,476.5440000000001,-0.03333333333333333,
1530,2i,150.0,2,1.5488,1,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,1.5488,0.006666666666666667,0.0,,7.0,6.0,False,55,13.333333333333334,74.34240000000001,0.0,
1535,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,0.0,0.006666666666666667,0.0,,0.0,4.0,True,,13.333333333333334,0.0,0.0,
1540,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,0.0,0.006666666666666667,0.0,,0.0,9.0,True,,13.333333333333334,0.0,0.0,
1545,2i,150.0,2,0.0,2,1.0,False,0,,,,scenario_south_heavy,test,development,0.25,0.0,-17.6651,0.006666666666666667,0.0,,0.0,14.0,True,,13.333333333333334,0.0,0.0,
1550,2i,150.0,2,0.0,2,1.0,False,1,23.9522,409.49,409.49,scenario_south_heavy,test,development,0.25,1.0,-16.3795,0.006666666666666667,1.0,,0.0,19.0,True,,13.333333333333334,0.0,0.03333333333333333,
1555,2i,150.0,2,0.0,2,1.0,False,1,24.78,288.75,288.75,scenario_south_heavy,test,development,0.25,1.0,-9.928,0.006666666666666667,1.0,,0.0,24.0,True,,13.333333333333334,0.0,0.03333333333333333,
1560,2i,150.0,4,12.8569,2,1.0,False,1,23.8596,167.15,167.15,scenario_south_heavy,test,development,0.25,0.0,11.3081,0.006666666666666667,1.0,,1.0,4.0,False,5,26.666666666666668,1234.2624,0.0,
1565,2i,150.0,5,8.7555,2,1.0,False,1,19.2437,53.46,53.46,scenario_south_heavy,test,development,0.25,0.0,8.7555,0.006666666666666667,1.0,,2.0,2.0,True,,33.333333333333336,1050.66,0.0,
1570,2i,150.0,5,1.1521,3,5.06,False,1,4.2437,2.24,2.24,scenario_south_heavy,test,development,0.25,4.06,1.1521,0.03373333333333333,1.0,,3.0,1.0,False,5,33.333333333333336,138.25199999999998,0.13533333333333333,
1575,2i,150.0,5,0.0017,5,15.04,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,14.04,0.0017,0.10026666666666666,1.0,,3.0,6.0,False,10,33.333333333333336,0.204,0.46799999999999997,
1580,2i,150.0,2,2.3805,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,2.3805,0.006666666666666667,0.0,-408.49,4.0,4.0,False,15,13.333333333333334,114.26400000000001,0.0,
1585,2i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_south_heavy,test,development,0.25,0.0,0.0,0.006666666666666667,0.0,-287.75,4.0,9.0,False,20,6.666666666666667,0.0,0.0,
