timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
140,1i,150.0,4,1.0568,2,13.71,False,1,24.2685,432.68,432.68,scenario_normal_balanced,train,development,0.25
145,1i,150.0,2,0.0,2,13.71,False,1,24.8948,312.98,312.98,scenario_normal_balanced,train,development,0.25
150,1i,150.0,3,7.304,2,13.71,False,1,23.4006,192.32,192.32,scenario_normal_balanced,train,development,0.25
155,1i,150.0,4,10.2618,2,13.71,False,1,21.8848,73.81,73.81,scenario_normal_balanced,train,development,0.25
160,1i,150.0,4,5.4732,2,13.71,False,1,10.4066,0.58,0.58,scenario_normal_balanced,train,development,0.25
165,1i,150.0,3,2.3621,2,13.71,False,2,27.77,483.3,483.3,scenario_normal_balanced,train,development,0.25
170,1i,150.0,2,2.3968,0,0.0,False,2,27.0565,349.91,350.09,scenario_normal_balanced,train,development,0.25
175,1i,150.0,2,13.2261,0,0.0,False,2,26.8789,214.31,215.07,scenario_normal_balanced,train,development,0.25
180,1i,150.0,4,13.4864,1,1.0,False,2,21.8114,86.0,89.87,scenario_normal_balanced,train,development,0.25
185,1i,150.0,4,4.1985,2,1.0,False,2,8.3969,13.84,24.16,scenario_normal_balanced,train,development,0.25
190,1i,150.0,4,0.0466,4,15.05,False,2,0.0933,1.04,15.05,scenario_normal_balanced,train,development,0.25
195,1i,150.0,4,0.0,4,15.04,False,3,8.9962,1.0,402.6,scenario_normal_balanced,train,development,0.25
200,1i,150.0,5,5.2135,4,15.04,False,3,9.2289,1.0,267.52,scenario_normal_balanced,train,development,0.25
205,1i,150.0,7,9.6021,4,15.04,False,3,8.7297,1.0,132.75,scenario_normal_balanced,train,development,0.25
210,1i,150.0,7,3.9814,4,15.04,False,3,4.6058,1.0,37.09,scenario_normal_balanced,train,development,0.25
215,1i,150.0,7,0.1783,5,15.04,False,4,5.1223,1.0,436.95,scenario_normal_balanced,train,development,0.25
220,1i,150.0,7,0.0004,7,19.04,False,4,4.5583,1.0,342.43,scenario_normal_balanced,train,development,0.25
225,1i,150.0,7,0.0,7,19.04,False,4,4.6863,1.0,248.65,scenario_normal_balanced,train,development,0.25
230,1i,150.0,3,0.0,3,19.04,False,2,9.6093,15.04,153.62,scenario_normal_balanced,train,development,0.25
235,1i,150.0,6,9.8289,3,19.04,False,2,8.5215,15.04,65.65,scenario_normal_balanced,train,development,0.25
240,1i,150.0,5,4.5673,3,19.04,False,1,0.0,15.04,15.04,scenario_normal_balanced,train,development,0.25
245,1i,150.0,4,0.0047,4,23.05,False,1,0.0,15.04,15.04,scenario_normal_balanced,train,development,0.25
250,1i,150.0,4,0.0,4,23.04,False,1,0.0,15.04,15.04,scenario_normal_balanced,train,development,0.25
255,1i,150.0,5,4.7395,4,23.04,False,1,0.0,15.04,15.04,scenario_normal_balanced,train,development,0.25
260,1i,150.0,4,3.9807,3,23.04,False,1,0.9385,13.34,13.34,scenario_normal_balanced,train,development,0.25
265,1i,150.0,6,6.8361,0,0.0,False,1,0.8635,1.47,1.47,scenario_normal_balanced,train,development,0.25
270,1i,150.0,6,1.7865,4,9.04,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.25
275,1i,150.0,6,0.0172,6,13.01,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.25
280,1i,150.0,7,3.3833,6,13.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.25
285,1i,150.0,7,1.6448,6,13.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.25
290,1i,150.0,9,4.2086,6,13.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.25
295,1i,150.0,9,1.1468,7,13.0,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.25
300,1i,150.0,9,0.0022,9,20.01,False,1,0.0,1.0,1.0,scenario_normal_balanced,train,development,0.25
305,1i,150.0,9,0.0,9,20.01,False,2,12.417,1.0,406.34,scenario_normal_balanced,train,development,0.25
310,1i,150.0,10,1.8663,9,20.01,False,2,11.7098,1.0,286.9,scenario_normal_balanced,train,development,0.25
315,1i,150.0,10,0.7288,9,20.01,False,2,12.2715,1.0,165.38,scenario_normal_balanced,train,development,0.25
320,1i,150.0,7,4.8657,5,20.01,False,2,7.8416,1.0,63.48,scenario_normal_balanced,train,development,0.25
325,1i,150.0,6,0.332,5,20.01,False,2,0.9961,1.0,26.44,scenario_normal_balanced,train,development,0.25
330,1i,150.0,6,0.0003,6,24.01,False,2,0.0009,1.0,24.01,scenario_normal_balanced,train,development,0.25
335,1i,150.0,6,0.0,6,24.01,False,2,0.0,1.0,24.01,scenario_normal_balanced,train,development,0.25
340,1i,150.0,7,2.4737,6,24.01,False,2,0.0,1.0,24.01,scenario_normal_balanced,train,development,0.25
345,1i,150.0,9,5.91,6,24.01,False,2,0.0,1.0,24.01,scenario_normal_balanced,train,development,0.25
350,1i,150.0,7,3.0214,4,24.01,False,1,0.0,24.01,24.01,scenario_normal_balanced,train,development,0.25
355,1i,150.0,5,2.4043,2,1.0,False,1,4.1683,16.62,16.62,scenario_normal_balanced,train,development,0.25
360,1i,150.0,6,4.221,4,5.03,False,3,15.4917,5.03,399.81,scenario_normal_balanced,train,development,0.25
365,1i,150.0,6,1.8089,5,12.0,False,3,15.519,5.0,305.06,scenario_normal_balanced,train,development,0.25
370,1i,150.0,7,3.454,5,12.0,False,3,14.1164,5.0,212.94,scenario_normal_balanced,train,development,0.25
375,1i,150.0,8,3.6321,6,13.71,False,3,9.6856,5.0,120.52,scenario_normal_balanced,train,development,0.25
380,1i,150.0,8,1.3897,6,13.71,False,3,3.7059,5.0,52.47,scenario_normal_balanced,train,development,0.25
385,1i,150.0,8,0.4082,7,13.71,False,3,1.0885,5.0,21.15,scenario_normal_balanced,train,development,0.25
390,1i,150.0,9,2.0423,8,19.01,False,3,0.0019,5.0,19.01,scenario_normal_balanced,train,development,0.25
395,1i,150.0,9,1.3581,8,19.0,False,3,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
400,1i,150.0,10,1.8972,8,19.0,False,3,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
405,1i,150.0,11,1.1301,9,19.0,False,3,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
410,1i,150.0,7,1.999,5,31.72,False,2,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
415,1i,150.0,6,2.8484,5,31.72,False,2,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
420,1i,150.0,5,0.0,5,31.72,False,2,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
425,1i,150.0,7,6.8963,5,31.72,False,2,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
430,1i,150.0,7,3.1143,5,31.72,False,2,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
435,1i,150.0,6,0.0023,6,35.72,False,2,0.0,5.0,19.0,scenario_normal_balanced,train,development,0.25
440,1i,150.0,5,4.7367,4,35.72,False,2,13.0178,19.0,430.99,scenario_normal_balanced,train,development,0.25
445,1i,150.0,4,6.3177,0,0.0,False,2,15.0456,3.52,296.79,scenario_normal_balanced,train,development,0.25
450,1i,150.0,4,0.808,2,13.74,False,2,13.4644,1.0,162.16,scenario_normal_balanced,train,development,0.25
455,1i,150.0,6,5.3047,4,17.71,False,2,7.4752,1.0,61.95,scenario_normal_balanced,train,development,0.25
460,1i,150.0,6,1.374,4,17.71,False,2,1.4388,1.0,22.51,scenario_normal_balanced,train,development,0.25
465,1i,150.0,7,3.7652,6,21.71,False,2,0.0039,1.0,21.71,scenario_normal_balanced,train,development,0.25
470,1i,150.0,7,2.1649,6,21.71,False,2,0.0,1.0,21.71,scenario_normal_balanced,train,development,0.25
475,1i,150.0,7,0.3864,6,21.71,False,2,0.0,1.0,21.71,scenario_normal_balanced,train,development,0.25
480,1i,150.0,8,2.5354,7,21.71,False,2,0.0,1.0,21.71,scenario_normal_balanced,train,development,0.25
485,1i,150.0,9,2.5882,7,21.71,False,2,0.0,1.0,21.71,scenario_normal_balanced,train,development,0.25
490,1i,150.0,9,1.1426,8,25.72,False,2,0.0,1.0,21.71,scenario_normal_balanced,train,development,0.25
495,1i,150.0,10,2.0833,8,25.72,False,3,9.0953,1.0,403.12,scenario_normal_balanced,train,development,0.25
500,1i,150.0,6,1.9807,5,25.72,False,3,9.0843,1.0,267.79,scenario_normal_balanced,train,development,0.25
505,1i,150.0,6,4.5214,5,25.72,False,3,9.0428,1.0,132.09,scenario_normal_balanced,train,development,0.25
510,1i,150.0,7,4.9015,5,25.72,False,3,5.4444,1.0,24.89,scenario_normal_balanced,train,development,0.25
515,1i,150.0,6,1.8485,5,25.72,False,2,0.0,1.0,21.71,scenario_normal_balanced,train,development,0.25
520,1i,150.0,6,0.7088,5,25.72,False,3,9.2567,1.0,483.3,scenario_normal_balanced,train,development,0.25
525,1i,150.0,7,2.378,6,29.73,False,3,8.8008,1.0,347.68,scenario_normal_balanced,train,development,0.25
530,1i,150.0,6,2.5072,3,29.72,False,2,13.2953,21.71,213.66,scenario_normal_balanced,train,development,0.25
535,1i,150.0,7,7.1783,1,1.0,False,2,12.9286,6.81,87.6,scenario_normal_balanced,train,development,0.25
540,1i,150.0,7,2.8648,4,9.06,False,2,5.0073,5.01,15.98,scenario_normal_balanced,train,development,0.25
545,1i,150.0,8,2.8485,7,25.74,False,2,0.0,1.0,5.0,scenario_normal_balanced,train,development,0.25
550,1i,150.0,8,1.3303,7,25.72,False,4,12.8086,1.0,408.99,scenario_normal_balanced,train,development,0.25
555,1i,150.0,8,0.0192,7,25.72,False,4,12.6965,1.0,289.54,scenario_normal_balanced,train,development,0.25
560,1i,150.0,9,2.9418,8,25.72,False,4,12.6056,1.0,168.51,scenario_normal_balanced,train,development,0.25
565,1i,150.0,10,3.0478,8,25.72,False,4,7.6195,1.0,66.59,scenario_normal_balanced,train,development,0.25
570,1i,150.0,11,2.5269,8,25.72,False,4,0.7377,1.0,30.28,scenario_normal_balanced,train,development,0.25
575,1i,150.0,11,1.2224,10,29.72,False,4,0.0001,1.0,29.72,scenario_normal_balanced,train,development,0.25
580,1i,150.0,11,0.0453,10,29.72,False,4,0.0,1.0,29.72,scenario_normal_balanced,train,development,0.25
585,1i,150.0,11,0.0001,11,29.72,False,5,4.9508,1.0,455.55,scenario_normal_balanced,train,development,0.25
590,1i,150.0,9,2.2866,6,29.72,False,3,8.2985,5.0,332.31,scenario_normal_balanced,train,development,0.25
595,1i,150.0,8,2.1977,6,29.72,False,3,7.7944,5.0,211.3,scenario_normal_balanced,train,development,0.25
600,1i,150.0,9,3.3388,7,36.72,False,3,6.4709,5.0,98.4,scenario_normal_balanced,train,development,0.25
605,1i,150.0,8,2.1381,7,36.72,False,3,5.7016,5.0,29.72,scenario_normal_balanced,train,development,0.25
610,1i,150.0,7,0.0,7,36.72,False,2,0.0,5.0,29.72,scenario_normal_balanced,train,development,0.25
615,1i,150.0,8,3.0278,7,36.72,False,2,0.0,5.0,29.72,scenario_normal_balanced,train,development,0.25
620,1i,150.0,7,4.4908,4,36.72,False,1,0.0,29.72,29.72,scenario_normal_balanced,train,development,0.25
625,1i,150.0,7,4.7634,1,40.13,False,1,3.1285,23.56,23.56,scenario_normal_balanced,train,development,0.25
630,1i,150.0,7,2.2319,4,17.72,False,1,0.0293,17.72,17.72,scenario_normal_balanced,train,development,0.25
635,1i,150.0,7,0.1392,6,28.74,False,1,0.0,17.71,17.71,scenario_normal_balanced,train,development,0.25
640,1i,150.0,7,0.0,7,28.72,False,1,0.0,17.71,17.71,scenario_normal_balanced,train,development,0.25
645,1i,150.0,8,2.3205,7,28.72,False,1,0.0,17.71,17.71,scenario_normal_balanced,train,development,0.25
650,1i,150.0,9,1.9727,7,28.72,False,1,0.0,17.71,17.71,scenario_normal_balanced,train,development,0.25
655,1i,150.0,10,2.3403,8,28.72,False,1,0.0,17.71,17.71,scenario_normal_balanced,train,development,0.25
660,1i,150.0,10,1.4446,8,28.72,False,1,0.0,17.71,17.71,scenario_normal_balanced,train,development,0.25
665,1i,150.0,10,0.7106,9,32.72,False,2,13.2447,17.71,430.52,scenario_normal_balanced,train,development,0.25
670,1i,150.0,11,2.3868,9,32.72,False,2,12.8381,17.71,296.54,scenario_normal_balanced,train,development,0.25
675,1i,150.0,12,2.2682,10,32.72,False,2,10.6165,17.71,179.66,scenario_normal_balanced,train,development,0.25
680,1i,150.0,9,3.4706,6,32.72,False,2,8.3064,17.71,90.28,scenario_normal_balanced,train,development,0.25
685,1i,150.0,8,1.9148,6,32.72,False,3,13.7355,11.46,428.45,scenario_normal_balanced,train,development,0.25
690,1i,150.0,7,0.0,7,46.76,False,3,18.0725,17.71,483.3,scenario_normal_balanced,train,development,0.25
695,1i,150.0,7,0.0,7,46.76,False,3,18.2259,17.71,350.44,scenario_normal_balanced,train,development,0.25
700,1i,150.0,9,3.6052,7,46.76,False,3,15.2114,17.71,214.61,scenario_normal_balanced,train,development,0.25
705,1i,150.0,10,2.0958,7,46.76,False,3,6.3738,1.02,106.6,scenario_normal_balanced,train,development,0.25
710,1i,150.0,9,1.9081,6,59.47,False,3,5.0113,1.0,25.27,scenario_normal_balanced,train,development,0.25
715,1i,150.0,7,2.1052,3,59.04,False,3,8.1373,1.0,384.47,scenario_normal_balanced,train,development,0.25
720,1i,150.0,7,1.2212,3,1.0,False,3,7.7697,1.0,264.74,scenario_normal_balanced,train,development,0.25
725,1i,150.0,8,3.2892,5,9.15,False,3,8.0614,1.0,143.66,scenario_normal_balanced,train,development,0.25
730,1i,150.0,9,3.2312,7,35.77,False,3,5.2741,1.0,42.22,scenario_normal_balanced,train,development,0.25
735,1i,150.0,10,2.7064,7,35.76,False,3,0.6242,1.0,5.01,scenario_normal_balanced,train,development,0.25
740,1i,150.0,10,1.6495,8,35.76,False,3,0.0,1.0,5.0,scenario_normal_balanced,train,development,0.25
745,1i,150.0,10,0.5392,9,42.89,False,4,6.5767,1.0,430.65,scenario_normal_balanced,train,development,0.25
750,1i,150.0,10,0.0084,10,42.76,False,4,6.75,1.0,297.27,scenario_normal_balanced,train,development,0.25
755,1i,150.0,12,2.8733,10,42.76,False,4,6.178,1.0,164.4,scenario_normal_balanced,train,development,0.25
760,1i,150.0,13,1.9489,10,42.76,False,4,4.1947,1.0,69.79,scenario_normal_balanced,train,development,0.25
765,1i,150.0,13,0.423,12,56.8,False,5,6.5044,1.0,483.3,scenario_normal_balanced,train,development,0.25
770,1i,150.0,9,0.959,7,56.8,False,2,15.1938,9.59,351.98,scenario_normal_balanced,train,development,0.25
775,1i,150.0,7,0.0,7,56.8,False,1,27.0176,220.48,220.48,scenario_normal_balanced,train,development,0.25
780,1i,150.0,9,4.5107,7,56.8,False,1,16.5338,111.2,111.2,scenario_normal_balanced,train,development,0.25
785,1i,150.0,9,1.5482,7,56.8,False,1,3.8713,66.81,66.81,scenario_normal_balanced,train,development,0.25
790,1i,150.0,9,2.0038,8,63.8,False,1,0.004,63.8,63.8,scenario_normal_balanced,train,development,0.25
795,1i,150.0,9,1.1287,8,63.8,False,2,13.7071,63.8,402.98,scenario_normal_balanced,train,development,0.25
800,1i,150.0,7,0.1485,6,63.8,False,3,17.5947,63.8,376.49,scenario_normal_balanced,train,development,0.25
805,1i,150.0,8,7.3144,2,63.55,False,3,18.1333,63.55,244.54,scenario_normal_balanced,train,development,0.25
810,1i,150.0,9,5.532,2,1.0,False,3,12.0085,37.81,126.25,scenario_normal_balanced,train,development,0.25
815,1i,150.0,9,2.4108,4,20.72,False,3,5.9279,1.0,45.07,scenario_normal_balanced,train,development,0.25
820,1i,150.0,9,0.1036,8,45.78,False,3,0.3037,1.0,41.76,scenario_normal_balanced,train,development,0.25
825,1i,150.0,9,0.0002,9,45.76,False,3,0.0005,1.0,41.76,scenario_normal_balanced,train,development,0.25
830,1i,150.0,9,0.0,9,45.76,False,3,0.0,1.0,41.76,scenario_normal_balanced,train,development,0.25
835,1i,150.0,10,2.1326,9,45.76,False,3,0.0,1.0,41.76,scenario_normal_balanced,train,development,0.25
840,1i,150.0,12,3.1074,9,45.76,False,3,0.0,1.0,41.76,scenario_normal_balanced,train,development,0.25
845,1i,150.0,12,1.842,10,45.76,False,3,0.0,1.0,41.76,scenario_normal_balanced,train,development,0.25
850,1i,150.0,12,0.3894,10,45.76,False,4,6.7622,1.0,456.25,scenario_normal_balanced,train,development,0.25
855,1i,150.0,12,0.0016,12,49.76,False,4,6.2271,1.0,328.78,scenario_normal_balanced,train,development,0.25
860,1i,150.0,8,0.6293,7,49.76,False,2,12.3717,41.76,205.24,scenario_normal_balanced,train,development,0.25
865,1i,150.0,10,4.6688,7,49.76,False,2,7.4997,41.76,104.7,scenario_normal_balanced,train,development,0.25
870,1i,150.0,9,2.0763,7,49.76,False,2,9.295,18.47,41.76,scenario_normal_balanced,train,development,0.25
875,1i,150.0,8,0.0,8,63.8,False,2,12.3201,41.76,455.66,scenario_normal_balanced,train,development,0.25
880,1i,150.0,8,0.0,8,63.8,False,2,11.8962,41.76,335.12,scenario_normal_balanced,train,development,0.25
885,1i,150.0,8,0.0,8,63.8,False,2,12.4327,41.76,213.87,scenario_normal_balanced,train,development,0.25
890,1i,150.0,8,3.5739,6,63.8,False,2,12.4651,41.76,92.96,scenario_normal_balanced,train,development,0.25
895,1i,150.0,9,5.759,2,63.68,False,2,6.6853,12.99,35.66,scenario_normal_balanced,train,development,0.25
900,1i,150.0,9,2.8669,3,15.22,False,2,0.4,1.0,22.89,scenario_normal_balanced,train,development,0.25
905,1i,150.0,9,0.8234,5,26.19,False,3,9.0078,1.0,402.24,scenario_normal_balanced,train,development,0.25
910,1i,150.0,9,0.078,9,51.41,False,3,8.8129,1.0,269.07,scenario_normal_balanced,train,development,0.25
915,1i,150.0,11,4.0166,9,51.09,False,3,7.3728,1.0,140.44,scenario_normal_balanced,train,development,0.25
920,1i,150.0,12,3.5053,9,51.09,False,3,5.6809,1.0,53.26,scenario_normal_balanced,train,development,0.25
925,1i,150.0,12,0.8273,10,63.8,False,3,1.212,1.0,22.04,scenario_normal_balanced,train,development,0.25
930,1i,150.0,12,0.0009,12,63.8,False,3,0.0,1.0,22.04,scenario_normal_balanced,train,development,0.25
935,1i,150.0,12,0.0,12,63.8,False,3,0.0,1.0,22.04,scenario_normal_balanced,train,development,0.25
940,1i,150.0,12,0.0,12,63.8,False,3,0.0,1.0,22.04,scenario_normal_balanced,train,development,0.25
945,1i,150.0,14,2.5029,12,63.8,False,3,0.0,1.0,22.04,scenario_normal_balanced,train,development,0.25
950,1i,150.0,11,3.4581,8,63.8,False,1,0.0,22.04,22.04,scenario_normal_balanced,train,development,0.25
955,1i,150.0,9,0.4722,8,63.8,False,1,0.0,22.04,22.04,scenario_normal_balanced,train,development,0.25
960,1i,150.0,9,0.0048,9,67.8,False,3,14.473,22.04,399.11,scenario_normal_balanced,train,development,0.25
965,1i,150.0,9,0.0,9,67.8,False,3,14.282,22.04,306.41,scenario_normal_balanced,train,development,0.25
970,1i,150.0,11,3.4572,9,67.8,False,3,12.8192,22.04,213.07,scenario_normal_balanced,train,development,0.25
975,1i,150.0,12,3.4848,9,67.8,False,3,10.071,22.04,133.12,scenario_normal_balanced,train,development,0.25
980,1i,150.0,11,1.0567,8,67.8,False,3,3.4054,1.85,89.31,scenario_normal_balanced,train,development,0.25
985,1i,150.0,10,1.2642,6,80.52,False,3,1.7805,1.0,80.52,scenario_normal_balanced,train,development,0.25
990,1i,150.0,10,1.2058,3,1.0,False,3,0.4629,1.0,78.26,scenario_normal_balanced,train,development,0.25
995,1i,150.0,11,2.3604,6,23.17,False,3,0.7541,1.0,70.0,scenario_normal_balanced,train,development,0.25
1000,1i,150.0,13,3.7766,8,42.78,False,3,0.3441,1.0,62.32,scenario_normal_balanced,train,development,0.25
1005,1i,150.0,13,0.9229,10,59.49,False,3,0.0077,1.0,59.49,scenario_normal_balanced,train,development,0.25
1010,1i,150.0,13,0.0016,13,72.18,False,3,0.0,1.0,59.47,scenario_normal_balanced,train,development,0.25
1015,1i,150.0,13,0.0,13,72.18,False,4,5.8769,1.0,384.75,scenario_normal_balanced,train,development,0.25
1020,1i,150.0,13,0.0,13,72.18,False,4,5.9167,1.0,263.91,scenario_normal_balanced,train,development,0.25
1025,1i,150.0,15,2.5784,13,72.18,False,4,5.0786,1.0,148.14,scenario_normal_balanced,train,development,0.25
1030,1i,150.0,16,2.2657,13,72.18,False,4,1.7474,1.0,85.25,scenario_normal_balanced,train,development,0.25
1035,1i,150.0,16,0.9311,14,79.18,False,5,3.8839,1.0,455.18,scenario_normal_balanced,train,development,0.25
1040,1i,150.0,11,0.493,10,79.18,False,6,11.5821,1.0,430.79,scenario_normal_balanced,train,development,0.25
1045,1i,150.0,10,0.0,10,79.18,False,6,11.2608,1.0,318.97,scenario_normal_balanced,train,development,0.25
1050,1i,150.0,10,0.0,10,79.18,False,6,10.0321,1.0,215.24,scenario_normal_balanced,train,development,0.25
1055,1i,150.0,13,3.2415,10,79.18,False,6,7.0232,1.0,121.95,scenario_normal_balanced,train,development,0.25
1060,1i,150.0,13,2.4985,11,86.18,False,7,8.2115,1.0,480.3,scenario_normal_balanced,train,development,0.25
1065,1i,150.0,11,0.0,11,86.18,False,5,4.7651,1.0,360.88,scenario_normal_balanced,train,development,0.25
1070,1i,150.0,9,0.0988,9,86.18,False,4,6.01,59.47,240.48,scenario_normal_balanced,train,development,0.25
1075,1i,150.0,9,2.9301,5,86.18,False,4,4.2659,59.24,132.42,scenario_normal_balanced,train,development,0.25
1080,1i,150.0,11,6.1092,2,85.14,False,4,5.9127,49.93,85.14,scenario_normal_balanced,train,development,0.25
1085,1i,150.0,11,2.5111,4,25.09,False,4,2.4083,1.92,76.24,scenario_normal_balanced,train,development,0.25
1090,1i,150.0,11,0.4535,7,50.26,False,4,0.5571,1.0,65.09,scenario_normal_balanced,train,development,0.25
1095,1i,150.0,11,0.0111,11,68.19,False,5,5.3551,1.0,403.68,scenario_normal_balanced,train,development,0.25
1100,1i,150.0,11,0.0001,11,68.14,False,5,5.2673,1.0,269.63,scenario_normal_balanced,train,development,0.25
1105,1i,150.0,14,4.4686,11,68.14,False,5,4.9724,1.0,140.16,scenario_normal_balanced,train,development,0.25
1110,1i,150.0,14,2.0025,11,68.14,False,5,2.8272,1.0,64.14,scenario_normal_balanced,train,development,0.25
1115,1i,150.0,14,0.2125,13,72.14,False,5,0.5935,1.0,64.14,scenario_normal_balanced,train,development,0.25
1120,1i,150.0,14,0.0,14,72.14,False,6,4.6284,1.0,483.3,scenario_normal_balanced,train,development,0.25
1125,1i,150.0,14,0.0,14,72.14,False,6,4.4561,1.0,350.16,scenario_normal_balanced,train,development,0.25
1130,1i,150.0,11,1.4121,10,72.14,False,4,6.9315,37.43,216.97,scenario_normal_balanced,train,development,0.25
1135,1i,150.0,12,3.3726,10,72.14,False,4,6.1856,37.43,83.97,scenario_normal_balanced,train,development,0.25
1140,1i,150.0,12,1.0693,10,72.14,False,5,7.2205,0.81,480.3,scenario_normal_balanced,train,development,0.25
1145,1i,150.0,11,0.0,11,76.14,False,4,6.0515,37.43,358.27,scenario_normal_balanced,train,development,0.25
1150,1i,150.0,11,0.0,11,76.14,False,6,11.6049,37.43,415.78,scenario_normal_balanced,train,development,0.25
1155,1i,150.0,12,1.4787,11,76.14,False,6,10.5755,37.43,319.97,scenario_normal_balanced,train,development,0.25
1160,1i,150.0,12,3.8943,8,76.14,False,6,9.6075,37.43,229.5,scenario_normal_balanced,train,development,0.25
1165,1i,150.0,11,2.7143,4,76.14,False,6,6.0301,2.76,159.41,scenario_normal_balanced,train,development,0.25
1170,1i,150.0,12,2.0412,3,5.01,False,7,6.2957,1.01,374.55,scenario_normal_balanced,train,development,0.25
1175,1i,150.0,12,0.9548,8,44.65,False,7,4.5749,1.0,239.56,scenario_normal_balanced,train,development,0.25
1180,1i,150.0,13,1.5805,10,52.45,False,7,2.8822,1.0,127.87,scenario_normal_balanced,train,development,0.25
1185,1i,150.0,13,1.1127,12,60.44,False,7,2.0661,1.0,60.44,scenario_normal_balanced,train,development,0.25
